year,STATE,ZIP,Prov
6-30-2008,AR,71973,6
6-30-2008,AR,71998,*
6-30-2008,AR,71999,*
6-30-2008,AR,72001,4
6-30-2008,AR,72002,9
6-30-2008,AR,72003,5
6-30-2008,AR,72004,6
6-30-2008,AR,72005,5
6-30-2008,AR,72006,8
6-30-2008,AR,72007,7
6-30-2008,AR,72010,9
6-30-2008,AR,72011,6
6-30-2008,AR,72012,8
6-30-2008,AR,72013,6
6-30-2008,AR,72014,*
6-30-2008,AR,72015,10
6-30-2008,AR,72016,6
6-30-2008,AR,72017,6
6-30-2008,AR,72019,7
6-30-2008,AR,72020,7
6-30-2008,AR,72021,9
6-30-2008,AR,72022,11
6-30-2008,AR,72023,9
6-30-2008,AR,72024,7
6-30-2008,AR,72025,6
6-30-2008,AR,72026,5
6-30-2008,AR,72027,5
6-30-2008,AR,72028,4
6-30-2008,AR,72029,6
6-30-2008,AR,72030,6
6-30-2008,AR,72031,6
6-30-2008,AR,72032,13
6-30-2008,AR,72034,10
6-30-2008,AR,72035,6
6-30-2008,AR,72036,6
6-30-2008,AR,72038,4
6-30-2008,AR,72039,7
6-30-2008,AR,72040,7
6-30-2008,AR,72041,6
6-30-2008,AR,72042,9
6-30-2008,AR,72044,7
6-30-2008,AR,72045,6
6-30-2008,AR,72046,7
6-30-2008,AR,72047,7
6-30-2008,AR,72048,4
6-30-2008,AR,72051,6
6-30-2008,AR,72052,*
6-30-2008,AR,72055,5
6-30-2008,AR,72057,4
6-30-2008,AR,72058,10
6-30-2008,AR,72060,6
6-30-2008,AR,72063,5
6-30-2008,AR,72064,7
6-30-2008,AR,72065,7
6-30-2008,AR,72066,*
6-30-2008,AR,72067,7
6-30-2008,AR,72068,5
6-30-2008,AR,72069,6
6-30-2008,AR,72070,5
6-30-2008,AR,72072,4
6-30-2008,AR,72073,6
6-30-2008,AR,72076,11
6-30-2008,AR,72079,6
6-30-2008,AR,72080,5
6-30-2008,AR,72081,6
6-30-2008,AR,72082,6
6-30-2008,AR,72083,*
6-30-2008,AR,72084,7
6-30-2008,AR,72086,7
6-30-2008,AR,72087,6
6-30-2008,AR,72088,6
6-30-2008,AR,72099,7
6-30-2008,AR,72101,8
6-30-2008,AR,72102,6
6-30-2008,AR,72103,12
6-30-2008,AR,72104,10
6-30-2008,AR,72105,*
6-30-2008,AR,72106,7
6-30-2008,AR,72110,9
6-30-2008,AR,72111,6
6-30-2008,AR,72112,8
6-30-2008,AR,72113,13
6-30-2008,AR,72114,12
6-30-2008,AR,72116,11
6-30-2008,AR,72117,11
6-30-2008,AR,72118,12
6-30-2008,AR,72120,14
6-30-2008,AR,72121,6
6-30-2008,AR,72122,7
6-30-2008,AR,72125,7
6-30-2008,AR,72126,6
6-30-2008,AR,72127,6
6-30-2008,AR,72128,6
6-30-2008,AR,72129,4
6-30-2008,AR,72130,5
6-30-2008,AR,72131,6
6-30-2008,AR,72132,7
6-30-2008,AR,72133,*
6-30-2008,AR,72134,5
6-30-2008,AR,72135,8
6-30-2008,AR,72136,5
6-30-2008,AR,72137,6
6-30-2008,AR,72140,5
6-30-2008,AR,72141,4
6-30-2008,AR,72142,7
6-30-2008,AR,72143,12
6-30-2008,AR,72149,4
6-30-2008,AR,72150,8
6-30-2008,AR,72152,6
6-30-2008,AR,72153,6
6-30-2008,AR,72156,5
6-30-2008,AR,72157,7
6-30-2008,AR,72160,9
6-30-2008,AR,72165,4
6-30-2008,AR,72166,4
6-30-2008,AR,72167,6
6-30-2008,AR,72168,6
6-30-2008,AR,72170,4
6-30-2008,AR,72173,7
6-30-2008,AR,72175,*
6-30-2008,AR,72176,7
6-30-2008,AR,72179,*
6-30-2008,AR,72199,4
6-30-2008,AR,72201,14
6-30-2008,AR,72202,12
6-30-2008,AR,72204,13
6-30-2008,AR,72205,12
6-30-2008,AR,72206,13
6-30-2008,AR,72207,11
6-30-2008,AR,72209,12
6-30-2008,AR,72210,12
6-30-2008,AR,72211,13
6-30-2008,AR,72212,11
6-30-2008,AR,72223,11
6-30-2008,AR,72227,10
6-30-2008,AR,72301,10
6-30-2008,AR,72310,5
6-30-2008,AR,72311,*
6-30-2008,AR,72313,*
6-30-2008,AR,72315,11
6-30-2008,AR,72320,6
6-30-2008,AR,72321,5
6-30-2008,AR,72324,6
6-30-2008,AR,72326,6
6-30-2008,AR,72327,7
6-30-2008,AR,72328,4
6-30-2008,AR,72329,*
6-30-2008,AR,72330,6
6-30-2008,AR,72331,6
6-30-2008,AR,72333,5
6-30-2008,AR,72335,10
6-30-2008,AR,72338,4
6-30-2008,AR,72339,*
6-30-2008,AR,72340,*
6-30-2008,AR,72341,5
6-30-2008,AR,72342,8
6-30-2008,AR,72346,5
6-30-2008,AR,72347,5
6-30-2008,AR,72348,7
6-30-2008,AR,72350,6
6-30-2008,AR,72351,6
6-30-2008,AR,72354,6
6-30-2008,AR,72355,7
6-30-2008,AR,72358,7
6-30-2008,AR,72360,8
6-30-2008,AR,72364,7
6-30-2008,AR,72365,6
6-30-2008,AR,72366,8
6-30-2008,AR,72367,*
6-30-2008,AR,72368,7
6-30-2008,AR,72369,5
6-30-2008,AR,72370,8
6-30-2008,AR,72372,6
6-30-2008,AR,72373,6
6-30-2008,AR,72374,6
6-30-2008,AR,72376,6
6-30-2008,AR,72379,4
6-30-2008,AR,72384,5
6-30-2008,AR,72386,6
6-30-2008,AR,72390,7
6-30-2008,AR,72392,6
6-30-2008,AR,72394,7
6-30-2008,AR,72395,8
6-30-2008,AR,72396,8
6-30-2008,AR,72401,11
6-30-2008,AR,72404,9
6-30-2008,AR,72410,4
6-30-2008,AR,72411,7
6-30-2008,AR,72412,5
6-30-2008,AR,72413,6
6-30-2008,AR,72414,*
6-30-2008,AR,72415,4
6-30-2008,AR,72416,8
6-30-2008,AR,72417,8
6-30-2008,AR,72419,6
6-30-2008,AR,72421,5
6-30-2008,AR,72422,8
6-30-2008,AR,72424,*
6-30-2008,AR,72425,5
6-30-2008,AR,72426,6
6-30-2008,AR,72428,5
6-30-2008,AR,72429,6
6-30-2008,AR,72430,5
6-30-2008,AR,72432,7
6-30-2008,AR,72433,7
6-30-2008,AR,72434,6
6-30-2008,AR,72435,4
6-30-2008,AR,72436,6
6-30-2008,AR,72437,7
6-30-2008,AR,72438,7
6-30-2008,AR,72440,*
6-30-2008,AR,72441,*
6-30-2008,AR,72442,7
6-30-2008,AR,72443,7
6-30-2008,AR,72444,6
6-30-2008,AR,72445,*
6-30-2008,AR,72447,5
6-30-2008,AR,72449,*
6-30-2008,AR,72450,9
6-30-2008,AR,72453,5
6-30-2008,AR,72454,7
6-30-2008,AR,72455,9
6-30-2008,AR,72456,6
6-30-2008,AR,72457,*
6-30-2008,AR,72458,4
6-30-2008,AR,72459,4
6-30-2008,AR,72460,5
6-30-2008,AR,72461,8
6-30-2008,AR,72464,*
6-30-2008,AR,72465,*
6-30-2008,AR,72466,4
6-30-2008,AR,72467,5
6-30-2008,AR,72469,6
6-30-2008,AR,72470,5
6-30-2008,AR,72471,6
6-30-2008,AR,72472,8
6-30-2008,AR,72473,7
6-30-2008,AR,72476,7
6-30-2008,AR,72478,4
6-30-2008,AR,72479,7
6-30-2008,AR,72482,6
6-30-2008,AR,72501,9
6-30-2008,AR,72512,6
6-30-2008,AR,72513,7
6-30-2008,AR,72515,*
6-30-2008,AR,72517,4
6-30-2008,AR,72519,6
6-30-2008,AR,72520,*
6-30-2008,AR,72521,6
6-30-2008,AR,72522,4
6-30-2008,AR,72523,4
6-30-2008,AR,72524,6
6-30-2008,AR,72527,*
6-30-2008,AR,72528,4
6-30-2008,AR,72529,6
6-30-2008,AR,72530,6
6-30-2008,AR,72531,5
6-30-2008,AR,72532,4
6-30-2008,AR,72533,*
6-30-2008,AR,72534,5
6-30-2008,AR,72536,5
6-30-2008,AR,72537,5
6-30-2008,AR,72538,4
6-30-2008,AR,72539,4
6-30-2008,AR,72540,*
6-30-2008,AR,72542,7
6-30-2008,AR,72543,7
6-30-2008,AR,72544,6
6-30-2008,AR,72546,*
6-30-2008,AR,72550,5
6-30-2008,AR,72553,4
6-30-2008,AR,72554,6
6-30-2008,AR,72555,4
6-30-2008,AR,72556,7
6-30-2008,AR,72560,7
6-30-2008,AR,72561,5
6-30-2008,AR,72562,5
6-30-2008,AR,72564,5
6-30-2008,AR,72565,6
6-30-2008,AR,72566,5
6-30-2008,AR,72567,5
6-30-2008,AR,72568,6
6-30-2008,AR,72569,4
6-30-2008,AR,72571,5
6-30-2008,AR,72572,4
6-30-2008,AR,72573,*
6-30-2008,AR,72576,5
6-30-2008,AR,72577,6
6-30-2008,AR,72578,*
6-30-2008,AR,72579,6
6-30-2008,AR,72581,5
6-30-2008,AR,72583,6
6-30-2008,AR,72584,5
6-30-2008,AR,72585,4
6-30-2008,AR,72587,*
6-30-2008,AR,72601,10
6-30-2008,AR,72611,6
6-30-2008,AR,72616,7
6-30-2008,AR,72617,4
6-30-2008,AR,72619,6
6-30-2008,AR,72623,4
6-30-2008,AR,72624,5
6-30-2008,AR,72626,6
6-30-2008,AR,72628,6
6-30-2008,AR,72629,5
6-30-2008,AR,72631,8
6-30-2008,AR,72632,8
6-30-2008,AR,72633,7
6-30-2008,AR,72634,7
6-30-2008,AR,72635,9
6-30-2008,AR,72638,8
6-30-2008,AR,72639,6
6-30-2008,AR,72640,*
6-30-2008,AR,72641,6
6-30-2008,AR,72642,6
6-30-2008,AR,72644,6
6-30-2008,AR,72645,8
6-30-2008,AR,72648,6
6-30-2008,AR,72650,6
6-30-2008,AR,72651,5
6-30-2008,AR,72653,9
6-30-2008,AR,72655,4
6-30-2008,AR,72658,6
6-30-2008,AR,72660,6
6-30-2008,AR,72661,4
6-30-2008,AR,72662,6
6-30-2008,AR,72663,*
6-30-2008,AR,72666,5
6-30-2008,AR,72668,5
6-30-2008,AR,72669,5
6-30-2008,AR,72670,4
6-30-2008,AR,72675,6
6-30-2008,AR,72679,5
6-30-2008,AR,72680,6
6-30-2008,AR,72682,6
6-30-2008,AR,72683,4
6-30-2008,AR,72685,5
6-30-2008,AR,72686,5
6-30-2008,AR,72687,7
6-30-2008,AR,72701,9
6-30-2008,AR,72703,11
6-30-2008,AR,72704,8
6-30-2008,AR,72712,11
6-30-2008,AR,72714,8
6-30-2008,AR,72715,7
6-30-2008,AR,72717,5
6-30-2008,AR,72718,8
6-30-2008,AR,72719,10
6-30-2008,AR,72721,4
6-30-2008,AR,72722,7
6-30-2008,AR,72727,8
6-30-2008,AR,72729,4
6-30-2008,AR,72730,7
6-30-2008,AR,72732,6
6-30-2008,AR,72734,9
6-30-2008,AR,72736,9
6-30-2008,AR,72738,5
6-30-2008,AR,72739,7
6-30-2008,AR,72740,7
6-30-2008,AR,72742,6
6-30-2008,AR,72744,7
6-30-2008,AR,72745,7
6-30-2008,AR,72747,6
6-30-2008,AR,72749,*
6-30-2008,AR,72751,8
6-30-2008,AR,72752,5
6-30-2008,AR,72753,8
6-30-2008,AR,72756,9
6-30-2008,AR,72758,9
6-30-2008,AR,72760,6
6-30-2008,AR,72761,7
6-30-2008,AR,72762,10
6-30-2008,AR,72764,10
6-30-2008,AR,72768,8
6-30-2008,AR,72769,6
6-30-2008,AR,72773,5
6-30-2008,AR,72774,9
6-30-2008,AR,72776,6
6-30-2008,AR,72801,10
6-30-2008,AR,72802,9
6-30-2008,AR,72820,*
6-30-2008,AR,72821,8
6-30-2008,AR,72823,8
6-30-2008,AR,72824,6
6-30-2008,AR,72826,*
6-30-2008,AR,72827,4
6-30-2008,AR,72828,*
6-30-2008,AR,72830,7
6-30-2008,AR,72832,5
6-30-2008,AR,72833,7
6-30-2008,AR,72834,8
6-30-2008,AR,72835,4
6-30-2008,AR,72837,7
6-30-2008,AR,72838,4
6-30-2008,AR,72839,4
6-30-2008,AR,72840,7
6-30-2008,AR,72841,5
6-30-2008,AR,72842,8
6-30-2008,AR,72843,7
6-30-2008,AR,72845,5
6-30-2008,AR,72846,6
6-30-2008,AR,72847,7
6-30-2008,AR,72851,4
6-30-2008,AR,72852,5
6-30-2008,AR,72853,7
6-30-2008,AR,72854,5
6-30-2008,AR,72855,8
6-30-2008,AR,72856,5
6-30-2008,AR,72857,6
6-30-2008,AR,72858,6
6-30-2008,AR,72860,*
6-30-2008,AR,72863,6
6-30-2008,AR,72865,7
6-30-2008,AR,72901,10
6-30-2008,AR,72903,11
6-30-2008,AR,72904,9
6-30-2008,AR,72905,4
6-30-2008,AR,72908,9
6-30-2008,AR,72916,7
6-30-2008,AR,72921,8
6-30-2008,AR,72923,7
6-30-2008,AR,72926,6
6-30-2008,AR,72927,8
6-30-2008,AR,72928,5
6-30-2008,AR,72930,5
6-30-2008,AR,72932,6
6-30-2008,AR,72933,10
6-30-2008,AR,72934,6
6-30-2008,AR,72936,8
6-30-2008,AR,72937,8
6-30-2008,AR,72938,5
6-30-2008,AR,72940,6
6-30-2008,AR,72941,7
6-30-2008,AR,72943,6
6-30-2008,AR,72944,6
6-30-2008,AR,72946,7
6-30-2008,AR,72947,8
6-30-2008,AR,72948,5
6-30-2008,AR,72949,7
6-30-2008,AR,72950,4
6-30-2008,AR,72951,6
6-30-2008,AR,72952,7
6-30-2008,AR,72955,5
6-30-2008,AR,72956,10
6-30-2008,AR,72958,9
6-30-2008,AR,72959,7
6-30-2008,AZ,85003,14
6-30-2008,AZ,85004,18
6-30-2008,AZ,85006,15
6-30-2008,AZ,85007,15
6-30-2008,AZ,85008,18
6-30-2008,AZ,85009,14
6-30-2008,AZ,85012,14
6-30-2008,AZ,85013,15
6-30-2008,AZ,85014,15
6-30-2008,AZ,85015,13
6-30-2008,AZ,85016,20
6-30-2008,AZ,85017,16
6-30-2008,AZ,85018,16
6-30-2008,AZ,85019,13
6-30-2008,AZ,85020,15
6-30-2008,AZ,85021,15
6-30-2008,AZ,85022,16
6-30-2008,AZ,85023,14
6-30-2008,AZ,85024,14
6-30-2008,AZ,85027,17
6-30-2008,AZ,85028,15
6-30-2008,AZ,85029,16
6-30-2008,AZ,85031,14
6-30-2008,AZ,85032,20
6-30-2008,AZ,85033,13
6-30-2008,AZ,85034,16
6-30-2008,AZ,85035,12
6-30-2008,AZ,85037,12
6-30-2008,AZ,85040,18
6-30-2008,AZ,85041,14
6-30-2008,AZ,85042,14
6-30-2008,AZ,85043,17
6-30-2008,AZ,85044,16
6-30-2008,AZ,85045,7
6-30-2008,AZ,85048,15
6-30-2008,AZ,85050,14
6-30-2008,AZ,85051,15
6-30-2008,AZ,85053,13
6-30-2008,AZ,85054,12
6-30-2008,AZ,85083,5
6-30-2008,AZ,85085,12
6-30-2008,AZ,85086,13
6-30-2008,AZ,85087,11
6-30-2008,AZ,85201,16
6-30-2008,AZ,85202,16
6-30-2008,AZ,85203,15
6-30-2008,AZ,85204,16
6-30-2008,AZ,85205,14
6-30-2008,AZ,85206,17
6-30-2008,AZ,85207,14
6-30-2008,AZ,85208,15
6-30-2008,AZ,85209,12
6-30-2008,AZ,85210,20
6-30-2008,AZ,85212,13
6-30-2008,AZ,85213,13
6-30-2008,AZ,85215,15
6-30-2008,AZ,85218,10
6-30-2008,AZ,85219,11
6-30-2008,AZ,85220,15
6-30-2008,AZ,85222,18
6-30-2008,AZ,85224,17
6-30-2008,AZ,85225,17
6-30-2008,AZ,85226,18
6-30-2008,AZ,85228,14
6-30-2008,AZ,85231,13
6-30-2008,AZ,85232,12
6-30-2008,AZ,85233,16
6-30-2008,AZ,85234,15
6-30-2008,AZ,85236,10
6-30-2008,AZ,85237,6
6-30-2008,AZ,85238,8
6-30-2008,AZ,85239,12
6-30-2008,AZ,85240,6
6-30-2008,AZ,85242,14
6-30-2008,AZ,85243,9
6-30-2008,AZ,85245,9
6-30-2008,AZ,85247,10
6-30-2008,AZ,85248,16
6-30-2008,AZ,85249,16
6-30-2008,AZ,85250,12
6-30-2008,AZ,85251,16
6-30-2008,AZ,85253,15
6-30-2008,AZ,85254,17
6-30-2008,AZ,85255,17
6-30-2008,AZ,85256,11
6-30-2008,AZ,85257,12
6-30-2008,AZ,85258,17
6-30-2008,AZ,85259,13
6-30-2008,AZ,85260,17
6-30-2008,AZ,85262,16
6-30-2008,AZ,85263,8
6-30-2008,AZ,85264,8
6-30-2008,AZ,85266,9
6-30-2008,AZ,85268,16
6-30-2008,AZ,85272,10
6-30-2008,AZ,85273,7
6-30-2008,AZ,85281,15
6-30-2008,AZ,85282,18
6-30-2008,AZ,85283,16
6-30-2008,AZ,85284,14
6-30-2008,AZ,85286,7
6-30-2008,AZ,85287,8
6-30-2008,AZ,85292,7
6-30-2008,AZ,85293,6
6-30-2008,AZ,85294,9
6-30-2008,AZ,85295,10
6-30-2008,AZ,85296,17
6-30-2008,AZ,85297,12
6-30-2008,AZ,85298,7
6-30-2008,AZ,85301,17
6-30-2008,AZ,85302,17
6-30-2008,AZ,85303,13
6-30-2008,AZ,85304,12
6-30-2008,AZ,85305,12
6-30-2008,AZ,85306,13
6-30-2008,AZ,85307,12
6-30-2008,AZ,85308,14
6-30-2008,AZ,85309,8
6-30-2008,AZ,85310,14
6-30-2008,AZ,85313,4
6-30-2008,AZ,85321,8
6-30-2008,AZ,85322,6
6-30-2008,AZ,85323,16
6-30-2008,AZ,85324,6
6-30-2008,AZ,85326,14
6-30-2008,AZ,85328,6
6-30-2008,AZ,85331,14
6-30-2008,AZ,85332,7
6-30-2008,AZ,85333,6
6-30-2008,AZ,85335,11
6-30-2008,AZ,85337,8
6-30-2008,AZ,85338,14
6-30-2008,AZ,85339,13
6-30-2008,AZ,85340,13
6-30-2008,AZ,85341,6
6-30-2008,AZ,85342,8
6-30-2008,AZ,85343,5
6-30-2008,AZ,85344,9
6-30-2008,AZ,85345,15
6-30-2008,AZ,85347,6
6-30-2008,AZ,85348,8
6-30-2008,AZ,85350,9
6-30-2008,AZ,85351,13
6-30-2008,AZ,85353,12
6-30-2008,AZ,85354,8
6-30-2008,AZ,85355,10
6-30-2008,AZ,85356,8
6-30-2008,AZ,85361,9
6-30-2008,AZ,85362,6
6-30-2008,AZ,85363,11
6-30-2008,AZ,85364,14
6-30-2008,AZ,85365,13
6-30-2008,AZ,85367,10
6-30-2008,AZ,85373,11
6-30-2008,AZ,85374,15
6-30-2008,AZ,85375,18
6-30-2008,AZ,85379,12
6-30-2008,AZ,85381,14
6-30-2008,AZ,85382,16
6-30-2008,AZ,85383,11
6-30-2008,AZ,85387,9
6-30-2008,AZ,85388,6
6-30-2008,AZ,85390,13
6-30-2008,AZ,85392,7
6-30-2008,AZ,85395,7
6-30-2008,AZ,85396,8
6-30-2008,AZ,85501,10
6-30-2008,AZ,85530,*
6-30-2008,AZ,85533,8
6-30-2008,AZ,85534,7
6-30-2008,AZ,85535,5
6-30-2008,AZ,85539,9
6-30-2008,AZ,85540,8
6-30-2008,AZ,85541,13
6-30-2008,AZ,85542,5
6-30-2008,AZ,85543,7
6-30-2008,AZ,85544,9
6-30-2008,AZ,85545,5
6-30-2008,AZ,85546,12
6-30-2008,AZ,85550,4
6-30-2008,AZ,85552,9
6-30-2008,AZ,85601,5
6-30-2008,AZ,85602,14
6-30-2008,AZ,85603,10
6-30-2008,AZ,85606,8
6-30-2008,AZ,85607,11
6-30-2008,AZ,85610,7
6-30-2008,AZ,85611,7
6-30-2008,AZ,85613,11
6-30-2008,AZ,85614,14
6-30-2008,AZ,85615,9
6-30-2008,AZ,85616,10
6-30-2008,AZ,85617,6
6-30-2008,AZ,85618,7
6-30-2008,AZ,85619,6
6-30-2008,AZ,85621,12
6-30-2008,AZ,85623,7
6-30-2008,AZ,85624,6
6-30-2008,AZ,85625,8
6-30-2008,AZ,85629,14
6-30-2008,AZ,85630,8
6-30-2008,AZ,85631,7
6-30-2008,AZ,85632,7
6-30-2008,AZ,85634,7
6-30-2008,AZ,85635,15
6-30-2008,AZ,85637,7
6-30-2008,AZ,85638,8
6-30-2008,AZ,85640,9
6-30-2008,AZ,85641,10
6-30-2008,AZ,85643,11
6-30-2008,AZ,85645,8
6-30-2008,AZ,85648,9
6-30-2008,AZ,85650,10
6-30-2008,AZ,85653,14
6-30-2008,AZ,85658,7
6-30-2008,AZ,85701,15
6-30-2008,AZ,85704,17
6-30-2008,AZ,85705,20
6-30-2008,AZ,85706,18
6-30-2008,AZ,85707,10
6-30-2008,AZ,85708,9
6-30-2008,AZ,85709,8
6-30-2008,AZ,85710,16
6-30-2008,AZ,85711,17
6-30-2008,AZ,85712,18
6-30-2008,AZ,85713,17
6-30-2008,AZ,85714,15
6-30-2008,AZ,85715,15
6-30-2008,AZ,85716,15
6-30-2008,AZ,85718,17
6-30-2008,AZ,85719,18
6-30-2008,AZ,85721,5
6-30-2008,AZ,85730,15
6-30-2008,AZ,85735,10
6-30-2008,AZ,85736,9
6-30-2008,AZ,85737,17
6-30-2008,AZ,85739,13
6-30-2008,AZ,85741,16
6-30-2008,AZ,85742,14
6-30-2008,AZ,85743,15
6-30-2008,AZ,85745,20
6-30-2008,AZ,85746,15
6-30-2008,AZ,85747,14
6-30-2008,AZ,85748,15
6-30-2008,AZ,85749,15
6-30-2008,AZ,85750,14
6-30-2008,AZ,85755,11
6-30-2008,AZ,85757,9
6-30-2008,AZ,85901,9
6-30-2008,AZ,85920,6
6-30-2008,AZ,85922,*
6-30-2008,AZ,85924,6
6-30-2008,AZ,85925,7
6-30-2008,AZ,85928,7
6-30-2008,AZ,85929,8
6-30-2008,AZ,85935,10
6-30-2008,AZ,85936,7
6-30-2008,AZ,85937,8
6-30-2008,AZ,85938,8
6-30-2008,AZ,86001,15
6-30-2008,AZ,86004,15
6-30-2008,AZ,86021,7
6-30-2008,AZ,86022,9
6-30-2008,AZ,86024,7
6-30-2008,AZ,86025,10
6-30-2008,AZ,86030,4
6-30-2008,AZ,86033,5
6-30-2008,AZ,86034,5
6-30-2008,AZ,86035,7
6-30-2008,AZ,86036,5
6-30-2008,AZ,86038,6
6-30-2008,AZ,86039,4
6-30-2008,AZ,86040,7
6-30-2008,AZ,86042,4
6-30-2008,AZ,86043,*
6-30-2008,AZ,86044,5
6-30-2008,AZ,86045,7
6-30-2008,AZ,86046,10
6-30-2008,AZ,86047,10
6-30-2008,AZ,86053,6
6-30-2008,AZ,86054,5
6-30-2008,AZ,86301,13
6-30-2008,AZ,86303,15
6-30-2008,AZ,86305,12
6-30-2008,AZ,86314,12
6-30-2008,AZ,86320,7
6-30-2008,AZ,86321,9
6-30-2008,AZ,86322,11
6-30-2008,AZ,86323,10
6-30-2008,AZ,86324,11
6-30-2008,AZ,86325,9
6-30-2008,AZ,86326,12
6-30-2008,AZ,86327,11
6-30-2008,AZ,86332,7
6-30-2008,AZ,86333,9
6-30-2008,AZ,86334,9
6-30-2008,AZ,86335,9
6-30-2008,AZ,86336,12
6-30-2008,AZ,86337,8
6-30-2008,AZ,86343,7
6-30-2008,AZ,86351,12
6-30-2008,AZ,86401,11
6-30-2008,AZ,86403,11
6-30-2008,AZ,86404,7
6-30-2008,AZ,86406,8
6-30-2008,AZ,86409,7
6-30-2008,AZ,86411,5
6-30-2008,AZ,86413,6
6-30-2008,AZ,86426,6
6-30-2008,AZ,86429,6
6-30-2008,AZ,86432,8
6-30-2008,AZ,86434,6
6-30-2008,AZ,86435,7
6-30-2008,AZ,86436,5
6-30-2008,AZ,86440,10
6-30-2008,AZ,86441,6
6-30-2008,AZ,86442,8
6-30-2008,AZ,86444,5
6-30-2008,AZ,86445,5
6-30-2008,AZ,86502,7
6-30-2008,AZ,86503,6
6-30-2008,AZ,86505,6
6-30-2008,AZ,86507,5
6-30-2008,AZ,86510,5
6-30-2008,AZ,86514,6
6-30-2008,AZ,86535,5
6-30-2008,AZ,86538,5
6-30-2008,AZ,86556,6
6-30-2008,CA,90001,14
6-30-2008,CA,90002,9
6-30-2008,CA,90003,11
6-30-2008,CA,90004,13
6-30-2008,CA,90005,13
6-30-2008,CA,90006,12
6-30-2008,CA,90007,14
6-30-2008,CA,90008,11
6-30-2008,CA,90010,16
6-30-2008,CA,90011,12
6-30-2008,CA,90012,17
6-30-2008,CA,90013,14
6-30-2008,CA,90014,14
6-30-2008,CA,90015,14
6-30-2008,CA,90016,14
6-30-2008,CA,90017,23
6-30-2008,CA,90018,9
6-30-2008,CA,90019,12
6-30-2008,CA,90020,12
6-30-2008,CA,90021,13
6-30-2008,CA,90022,14
6-30-2008,CA,90023,16
6-30-2008,CA,90024,16
6-30-2008,CA,90025,21
6-30-2008,CA,90026,14
6-30-2008,CA,90027,14
6-30-2008,CA,90028,17
6-30-2008,CA,90029,12
6-30-2008,CA,90031,11
6-30-2008,CA,90032,13
6-30-2008,CA,90033,14
6-30-2008,CA,90034,17
6-30-2008,CA,90035,19
6-30-2008,CA,90036,19
6-30-2008,CA,90037,14
6-30-2008,CA,90038,15
6-30-2008,CA,90039,13
6-30-2008,CA,90040,17
6-30-2008,CA,90041,16
6-30-2008,CA,90042,11
6-30-2008,CA,90043,12
6-30-2008,CA,90044,9
6-30-2008,CA,90045,20
6-30-2008,CA,90046,17
6-30-2008,CA,90047,11
6-30-2008,CA,90048,18
6-30-2008,CA,90049,14
6-30-2008,CA,90056,12
6-30-2008,CA,90057,11
6-30-2008,CA,90058,18
6-30-2008,CA,90059,12
6-30-2008,CA,90061,13
6-30-2008,CA,90062,7
6-30-2008,CA,90063,13
6-30-2008,CA,90064,15
6-30-2008,CA,90065,15
6-30-2008,CA,90066,18
6-30-2008,CA,90067,15
6-30-2008,CA,90068,14
6-30-2008,CA,90069,16
6-30-2008,CA,90071,16
6-30-2008,CA,90073,4
6-30-2008,CA,90077,11
6-30-2008,CA,90089,4
6-30-2008,CA,90094,5
6-30-2008,CA,90095,5
6-30-2008,CA,90201,14
6-30-2008,CA,90210,17
6-30-2008,CA,90211,15
6-30-2008,CA,90212,16
6-30-2008,CA,90220,17
6-30-2008,CA,90221,16
6-30-2008,CA,90222,9
6-30-2008,CA,90230,14
6-30-2008,CA,90232,16
6-30-2008,CA,90240,8
6-30-2008,CA,90241,15
6-30-2008,CA,90242,11
6-30-2008,CA,90245,20
6-30-2008,CA,90247,14
6-30-2008,CA,90248,16
6-30-2008,CA,90249,12
6-30-2008,CA,90250,15
6-30-2008,CA,90254,14
6-30-2008,CA,90255,13
6-30-2008,CA,90260,13
6-30-2008,CA,90262,11
6-30-2008,CA,90263,4
6-30-2008,CA,90265,13
6-30-2008,CA,90266,15
6-30-2008,CA,90270,11
6-30-2008,CA,90272,13
6-30-2008,CA,90274,16
6-30-2008,CA,90275,14
6-30-2008,CA,90277,13
6-30-2008,CA,90278,15
6-30-2008,CA,90280,15
6-30-2008,CA,90290,9
6-30-2008,CA,90291,14
6-30-2008,CA,90292,16
6-30-2008,CA,90293,11
6-30-2008,CA,90301,15
6-30-2008,CA,90302,12
6-30-2008,CA,90303,13
6-30-2008,CA,90304,11
6-30-2008,CA,90305,9
6-30-2008,CA,90401,16
6-30-2008,CA,90402,12
6-30-2008,CA,90403,13
6-30-2008,CA,90404,18
6-30-2008,CA,90405,13
6-30-2008,CA,90501,18
6-30-2008,CA,90502,18
6-30-2008,CA,90503,15
6-30-2008,CA,90504,13
6-30-2008,CA,90505,17
6-30-2008,CA,90506,5
6-30-2008,CA,90601,16
6-30-2008,CA,90602,12
6-30-2008,CA,90603,13
6-30-2008,CA,90604,11
6-30-2008,CA,90605,9
6-30-2008,CA,90606,11
6-30-2008,CA,90620,16
6-30-2008,CA,90621,11
6-30-2008,CA,90623,13
6-30-2008,CA,90630,18
6-30-2008,CA,90631,16
6-30-2008,CA,90638,15
6-30-2008,CA,90639,*
6-30-2008,CA,90640,17
6-30-2008,CA,90650,11
6-30-2008,CA,90660,13
6-30-2008,CA,90670,19
6-30-2008,CA,90680,13
6-30-2008,CA,90701,7
