year,STATE,ZIP,Prov
12-31-2005,AR,71972,*
12-31-2005,AR,71973,*
12-31-2005,AR,71998,*
12-31-2005,AR,71999,*
12-31-2005,AR,72001,*
12-31-2005,AR,72002,7
12-31-2005,AR,72003,4
12-31-2005,AR,72004,*
12-31-2005,AR,72005,*
12-31-2005,AR,72006,4
12-31-2005,AR,72007,*
12-31-2005,AR,72010,4
12-31-2005,AR,72011,6
12-31-2005,AR,72012,7
12-31-2005,AR,72013,*
12-31-2005,AR,72014,*
12-31-2005,AR,72015,10
12-31-2005,AR,72016,*
12-31-2005,AR,72017,4
12-31-2005,AR,72020,5
12-31-2005,AR,72021,6
12-31-2005,AR,72022,9
12-31-2005,AR,72023,7
12-31-2005,AR,72024,4
12-31-2005,AR,72025,*
12-31-2005,AR,72026,*
12-31-2005,AR,72027,*
12-31-2005,AR,72028,*
12-31-2005,AR,72029,*
12-31-2005,AR,72030,*
12-31-2005,AR,72031,*
12-31-2005,AR,72032,11
12-31-2005,AR,72034,7
12-31-2005,AR,72035,*
12-31-2005,AR,72036,4
12-31-2005,AR,72038,*
12-31-2005,AR,72039,*
12-31-2005,AR,72040,5
12-31-2005,AR,72041,*
12-31-2005,AR,72042,4
12-31-2005,AR,72044,*
12-31-2005,AR,72045,*
12-31-2005,AR,72046,4
12-31-2005,AR,72047,*
12-31-2005,AR,72048,*
12-31-2005,AR,72051,*
12-31-2005,AR,72052,*
12-31-2005,AR,72055,*
12-31-2005,AR,72057,*
12-31-2005,AR,72058,4
12-31-2005,AR,72060,4
12-31-2005,AR,72063,*
12-31-2005,AR,72064,*
12-31-2005,AR,72065,4
12-31-2005,AR,72066,*
12-31-2005,AR,72067,6
12-31-2005,AR,72068,*
12-31-2005,AR,72069,4
12-31-2005,AR,72070,*
12-31-2005,AR,72072,*
12-31-2005,AR,72073,*
12-31-2005,AR,72076,9
12-31-2005,AR,72079,4
12-31-2005,AR,72080,*
12-31-2005,AR,72081,4
12-31-2005,AR,72082,*
12-31-2005,AR,72083,*
12-31-2005,AR,72084,*
12-31-2005,AR,72086,5
12-31-2005,AR,72087,5
12-31-2005,AR,72088,*
12-31-2005,AR,72099,4
12-31-2005,AR,72101,5
12-31-2005,AR,72102,*
12-31-2005,AR,72103,9
12-31-2005,AR,72104,9
12-31-2005,AR,72105,*
12-31-2005,AR,72106,5
12-31-2005,AR,72110,8
12-31-2005,AR,72111,*
12-31-2005,AR,72112,6
12-31-2005,AR,72113,6
12-31-2005,AR,72114,9
12-31-2005,AR,72116,8
12-31-2005,AR,72117,8
12-31-2005,AR,72118,8
12-31-2005,AR,72120,8
12-31-2005,AR,72121,*
12-31-2005,AR,72122,5
12-31-2005,AR,72125,*
12-31-2005,AR,72126,4
12-31-2005,AR,72127,*
12-31-2005,AR,72128,*
12-31-2005,AR,72129,*
12-31-2005,AR,72130,*
12-31-2005,AR,72131,*
12-31-2005,AR,72132,4
12-31-2005,AR,72133,*
12-31-2005,AR,72134,*
12-31-2005,AR,72135,5
12-31-2005,AR,72136,*
12-31-2005,AR,72137,*
12-31-2005,AR,72140,*
12-31-2005,AR,72141,4
12-31-2005,AR,72142,6
12-31-2005,AR,72143,8
12-31-2005,AR,72149,*
12-31-2005,AR,72150,*
12-31-2005,AR,72152,*
12-31-2005,AR,72153,*
12-31-2005,AR,72156,*
12-31-2005,AR,72157,*
12-31-2005,AR,72160,5
12-31-2005,AR,72165,*
12-31-2005,AR,72166,*
12-31-2005,AR,72167,*
12-31-2005,AR,72168,*
12-31-2005,AR,72170,*
12-31-2005,AR,72173,*
12-31-2005,AR,72175,*
12-31-2005,AR,72176,*
12-31-2005,AR,72179,*
12-31-2005,AR,72199,*
12-31-2005,AR,72201,10
12-31-2005,AR,72202,7
12-31-2005,AR,72204,9
12-31-2005,AR,72205,8
12-31-2005,AR,72206,11
12-31-2005,AR,72207,7
12-31-2005,AR,72209,8
12-31-2005,AR,72210,8
12-31-2005,AR,72211,11
12-31-2005,AR,72212,8
12-31-2005,AR,72223,8
12-31-2005,AR,72227,8
12-31-2005,AR,72301,8
12-31-2005,AR,72310,*
12-31-2005,AR,72311,*
12-31-2005,AR,72313,*
12-31-2005,AR,72315,8
12-31-2005,AR,72320,*
12-31-2005,AR,72321,*
12-31-2005,AR,72324,5
12-31-2005,AR,72326,*
12-31-2005,AR,72327,*
12-31-2005,AR,72328,*
12-31-2005,AR,72329,*
12-31-2005,AR,72330,*
12-31-2005,AR,72331,*
12-31-2005,AR,72333,*
12-31-2005,AR,72335,6
12-31-2005,AR,72338,*
12-31-2005,AR,72339,*
12-31-2005,AR,72340,*
12-31-2005,AR,72341,*
12-31-2005,AR,72342,6
12-31-2005,AR,72346,*
12-31-2005,AR,72347,*
12-31-2005,AR,72348,4
12-31-2005,AR,72350,4
12-31-2005,AR,72351,*
12-31-2005,AR,72354,4
12-31-2005,AR,72355,4
12-31-2005,AR,72358,4
12-31-2005,AR,72360,6
12-31-2005,AR,72364,6
12-31-2005,AR,72365,4
12-31-2005,AR,72366,5
12-31-2005,AR,72367,*
12-31-2005,AR,72368,*
12-31-2005,AR,72369,*
12-31-2005,AR,72370,5
12-31-2005,AR,72372,*
12-31-2005,AR,72373,*
12-31-2005,AR,72374,*
12-31-2005,AR,72376,*
12-31-2005,AR,72379,*
12-31-2005,AR,72384,*
12-31-2005,AR,72386,*
12-31-2005,AR,72390,4
12-31-2005,AR,72392,4
12-31-2005,AR,72394,*
12-31-2005,AR,72395,5
12-31-2005,AR,72396,7
12-31-2005,AR,72401,10
12-31-2005,AR,72404,8
12-31-2005,AR,72410,*
12-31-2005,AR,72411,*
12-31-2005,AR,72412,*
12-31-2005,AR,72413,4
12-31-2005,AR,72414,*
12-31-2005,AR,72415,*
12-31-2005,AR,72416,5
12-31-2005,AR,72417,6
12-31-2005,AR,72419,5
12-31-2005,AR,72421,*
12-31-2005,AR,72422,5
12-31-2005,AR,72424,*
12-31-2005,AR,72425,5
12-31-2005,AR,72426,4
12-31-2005,AR,72428,*
12-31-2005,AR,72429,*
12-31-2005,AR,72430,*
12-31-2005,AR,72432,5
12-31-2005,AR,72433,4
12-31-2005,AR,72434,4
12-31-2005,AR,72435,4
12-31-2005,AR,72436,*
12-31-2005,AR,72437,5
12-31-2005,AR,72438,5
12-31-2005,AR,72440,*
12-31-2005,AR,72441,*
12-31-2005,AR,72442,6
12-31-2005,AR,72443,4
12-31-2005,AR,72444,5
12-31-2005,AR,72445,*
12-31-2005,AR,72447,*
12-31-2005,AR,72449,*
12-31-2005,AR,72450,7
12-31-2005,AR,72453,*
12-31-2005,AR,72454,4
12-31-2005,AR,72455,6
12-31-2005,AR,72456,4
12-31-2005,AR,72457,*
12-31-2005,AR,72458,*
12-31-2005,AR,72459,4
12-31-2005,AR,72460,*
12-31-2005,AR,72461,4
12-31-2005,AR,72464,*
12-31-2005,AR,72465,*
12-31-2005,AR,72466,*
12-31-2005,AR,72467,4
12-31-2005,AR,72469,*
12-31-2005,AR,72470,*
12-31-2005,AR,72471,*
12-31-2005,AR,72472,4
12-31-2005,AR,72473,*
12-31-2005,AR,72476,6
12-31-2005,AR,72478,*
12-31-2005,AR,72479,4
12-31-2005,AR,72482,*
12-31-2005,AR,72501,8
12-31-2005,AR,72512,*
12-31-2005,AR,72513,4
12-31-2005,AR,72515,*
12-31-2005,AR,72517,*
12-31-2005,AR,72519,4
12-31-2005,AR,72520,*
12-31-2005,AR,72521,4
12-31-2005,AR,72522,*
12-31-2005,AR,72523,*
12-31-2005,AR,72524,*
12-31-2005,AR,72526,*
12-31-2005,AR,72527,*
12-31-2005,AR,72528,*
12-31-2005,AR,72529,*
12-31-2005,AR,72530,4
12-31-2005,AR,72531,4
12-31-2005,AR,72532,*
12-31-2005,AR,72533,*
12-31-2005,AR,72534,*
12-31-2005,AR,72536,*
12-31-2005,AR,72537,*
12-31-2005,AR,72538,*
12-31-2005,AR,72539,*
12-31-2005,AR,72540,*
12-31-2005,AR,72542,*
12-31-2005,AR,72543,5
12-31-2005,AR,72544,4
12-31-2005,AR,72546,*
12-31-2005,AR,72550,*
12-31-2005,AR,72553,*
12-31-2005,AR,72554,*
12-31-2005,AR,72555,*
12-31-2005,AR,72556,5
12-31-2005,AR,72560,4
12-31-2005,AR,72561,*
12-31-2005,AR,72562,*
12-31-2005,AR,72564,*
12-31-2005,AR,72565,*
12-31-2005,AR,72566,*
12-31-2005,AR,72567,*
12-31-2005,AR,72568,4
12-31-2005,AR,72569,*
12-31-2005,AR,72571,*
12-31-2005,AR,72572,*
12-31-2005,AR,72573,*
12-31-2005,AR,72576,4
12-31-2005,AR,72577,*
12-31-2005,AR,72578,*
12-31-2005,AR,72579,*
12-31-2005,AR,72581,*
12-31-2005,AR,72583,*
12-31-2005,AR,72584,*
12-31-2005,AR,72585,*
12-31-2005,AR,72587,*
12-31-2005,AR,72601,8
12-31-2005,AR,72611,4
12-31-2005,AR,72616,7
12-31-2005,AR,72617,*
12-31-2005,AR,72619,4
12-31-2005,AR,72623,*
12-31-2005,AR,72624,*
12-31-2005,AR,72626,4
12-31-2005,AR,72628,*
12-31-2005,AR,72629,4
12-31-2005,AR,72631,6
12-31-2005,AR,72632,6
12-31-2005,AR,72633,5
12-31-2005,AR,72634,5
12-31-2005,AR,72635,6
12-31-2005,AR,72638,5
12-31-2005,AR,72639,4
12-31-2005,AR,72640,*
12-31-2005,AR,72641,*
12-31-2005,AR,72642,4
12-31-2005,AR,72644,4
12-31-2005,AR,72645,5
12-31-2005,AR,72648,4
12-31-2005,AR,72650,*
12-31-2005,AR,72651,*
12-31-2005,AR,72653,7
12-31-2005,AR,72655,*
12-31-2005,AR,72658,5
12-31-2005,AR,72660,*
12-31-2005,AR,72661,*
12-31-2005,AR,72662,4
12-31-2005,AR,72663,*
12-31-2005,AR,72666,*
12-31-2005,AR,72668,*
12-31-2005,AR,72669,*
12-31-2005,AR,72670,*
12-31-2005,AR,72675,*
12-31-2005,AR,72679,*
12-31-2005,AR,72680,*
12-31-2005,AR,72682,*
12-31-2005,AR,72683,*
12-31-2005,AR,72685,*
12-31-2005,AR,72686,*
12-31-2005,AR,72687,6
12-31-2005,AR,72701,9
12-31-2005,AR,72703,11
12-31-2005,AR,72704,8
12-31-2005,AR,72712,9
12-31-2005,AR,72714,7
12-31-2005,AR,72715,4
12-31-2005,AR,72717,*
12-31-2005,AR,72718,5
12-31-2005,AR,72719,5
12-31-2005,AR,72721,*
12-31-2005,AR,72722,4
12-31-2005,AR,72727,4
12-31-2005,AR,72729,*
12-31-2005,AR,72730,5
12-31-2005,AR,72732,5
12-31-2005,AR,72734,6
12-31-2005,AR,72736,6
12-31-2005,AR,72738,4
12-31-2005,AR,72739,4
12-31-2005,AR,72740,5
12-31-2005,AR,72742,4
12-31-2005,AR,72744,4
12-31-2005,AR,72745,5
12-31-2005,AR,72747,*
12-31-2005,AR,72749,*
12-31-2005,AR,72751,4
12-31-2005,AR,72752,*
12-31-2005,AR,72753,4
12-31-2005,AR,72756,10
12-31-2005,AR,72758,8
12-31-2005,AR,72760,*
12-31-2005,AR,72761,6
12-31-2005,AR,72762,11
12-31-2005,AR,72764,10
12-31-2005,AR,72768,*
12-31-2005,AR,72769,*
12-31-2005,AR,72773,*
12-31-2005,AR,72774,6
12-31-2005,AR,72776,*
12-31-2005,AR,72801,8
12-31-2005,AR,72802,8
12-31-2005,AR,72820,*
12-31-2005,AR,72821,5
12-31-2005,AR,72823,6
12-31-2005,AR,72824,*
12-31-2005,AR,72826,*
12-31-2005,AR,72827,*
12-31-2005,AR,72828,*
12-31-2005,AR,72830,5
12-31-2005,AR,72832,*
12-31-2005,AR,72833,*
12-31-2005,AR,72834,6
12-31-2005,AR,72835,*
12-31-2005,AR,72837,6
12-31-2005,AR,72838,*
12-31-2005,AR,72839,*
12-31-2005,AR,72840,*
12-31-2005,AR,72841,*
12-31-2005,AR,72842,*
12-31-2005,AR,72843,*
12-31-2005,AR,72845,*
12-31-2005,AR,72846,4
12-31-2005,AR,72847,5
12-31-2005,AR,72851,*
12-31-2005,AR,72852,*
12-31-2005,AR,72853,*
12-31-2005,AR,72854,*
12-31-2005,AR,72855,4
12-31-2005,AR,72856,*
12-31-2005,AR,72857,*
12-31-2005,AR,72858,4
12-31-2005,AR,72860,*
12-31-2005,AR,72863,*
12-31-2005,AR,72865,4
12-31-2005,AR,72901,10
12-31-2005,AR,72903,10
12-31-2005,AR,72904,8
12-31-2005,AR,72905,*
12-31-2005,AR,72908,9
12-31-2005,AR,72916,7
12-31-2005,AR,72921,5
12-31-2005,AR,72923,4
12-31-2005,AR,72926,*
12-31-2005,AR,72927,6
12-31-2005,AR,72928,*
12-31-2005,AR,72930,*
12-31-2005,AR,72932,5
12-31-2005,AR,72933,8
12-31-2005,AR,72934,*
12-31-2005,AR,72936,5
12-31-2005,AR,72937,6
12-31-2005,AR,72938,*
12-31-2005,AR,72940,*
12-31-2005,AR,72941,4
12-31-2005,AR,72943,*
12-31-2005,AR,72944,4
12-31-2005,AR,72946,5
12-31-2005,AR,72947,4
12-31-2005,AR,72948,*
12-31-2005,AR,72949,7
12-31-2005,AR,72950,*
12-31-2005,AR,72951,4
12-31-2005,AR,72952,4
12-31-2005,AR,72955,*
12-31-2005,AR,72956,8
12-31-2005,AR,72958,4
12-31-2005,AR,72959,5
12-31-2005,AZ,85003,15
12-31-2005,AZ,85004,18
12-31-2005,AZ,85006,17
12-31-2005,AZ,85007,15
12-31-2005,AZ,85008,16
12-31-2005,AZ,85009,15
12-31-2005,AZ,85012,16
12-31-2005,AZ,85013,13
12-31-2005,AZ,85014,17
12-31-2005,AZ,85015,15
12-31-2005,AZ,85016,19
12-31-2005,AZ,85017,16
12-31-2005,AZ,85018,17
12-31-2005,AZ,85019,15
12-31-2005,AZ,85020,15
12-31-2005,AZ,85021,16
12-31-2005,AZ,85022,16
12-31-2005,AZ,85023,16
12-31-2005,AZ,85024,14
12-31-2005,AZ,85027,19
12-31-2005,AZ,85028,13
12-31-2005,AZ,85029,16
12-31-2005,AZ,85031,14
12-31-2005,AZ,85032,16
12-31-2005,AZ,85033,15
12-31-2005,AZ,85034,19
12-31-2005,AZ,85035,10
12-31-2005,AZ,85037,12
12-31-2005,AZ,85040,18
12-31-2005,AZ,85041,16
12-31-2005,AZ,85042,13
12-31-2005,AZ,85043,16
12-31-2005,AZ,85044,19
12-31-2005,AZ,85045,5
12-31-2005,AZ,85048,14
12-31-2005,AZ,85050,13
12-31-2005,AZ,85051,17
12-31-2005,AZ,85053,12
12-31-2005,AZ,85054,10
12-31-2005,AZ,85085,8
12-31-2005,AZ,85086,11
12-31-2005,AZ,85087,6
12-31-2005,AZ,85201,16
12-31-2005,AZ,85202,16
12-31-2005,AZ,85203,15
12-31-2005,AZ,85204,18
12-31-2005,AZ,85205,15
12-31-2005,AZ,85206,16
12-31-2005,AZ,85207,13
12-31-2005,AZ,85208,12
12-31-2005,AZ,85209,7
12-31-2005,AZ,85210,17
12-31-2005,AZ,85212,10
12-31-2005,AZ,85213,13
12-31-2005,AZ,85215,14
12-31-2005,AZ,85218,7
12-31-2005,AZ,85219,10
12-31-2005,AZ,85220,15
12-31-2005,AZ,85222,15
12-31-2005,AZ,85224,17
12-31-2005,AZ,85225,16
12-31-2005,AZ,85226,15
12-31-2005,AZ,85228,8
12-31-2005,AZ,85231,7
12-31-2005,AZ,85232,6
12-31-2005,AZ,85233,16
12-31-2005,AZ,85234,15
12-31-2005,AZ,85236,9
12-31-2005,AZ,85237,5
12-31-2005,AZ,85239,9
12-31-2005,AZ,85242,11
12-31-2005,AZ,85243,4
12-31-2005,AZ,85247,5
12-31-2005,AZ,85248,16
12-31-2005,AZ,85249,15
12-31-2005,AZ,85250,16
12-31-2005,AZ,85251,17
12-31-2005,AZ,85253,18
12-31-2005,AZ,85254,17
12-31-2005,AZ,85255,19
12-31-2005,AZ,85256,8
12-31-2005,AZ,85257,18
12-31-2005,AZ,85258,19
12-31-2005,AZ,85259,13
12-31-2005,AZ,85260,20
12-31-2005,AZ,85262,13
12-31-2005,AZ,85263,5
12-31-2005,AZ,85264,6
12-31-2005,AZ,85268,15
12-31-2005,AZ,85272,*
12-31-2005,AZ,85273,4
12-31-2005,AZ,85281,17
12-31-2005,AZ,85282,19
12-31-2005,AZ,85283,18
12-31-2005,AZ,85284,18
12-31-2005,AZ,85287,4
12-31-2005,AZ,85292,*
12-31-2005,AZ,85296,19
12-31-2005,AZ,85297,8
12-31-2005,AZ,85301,14
12-31-2005,AZ,85302,14
12-31-2005,AZ,85303,13
12-31-2005,AZ,85304,11
12-31-2005,AZ,85305,10
12-31-2005,AZ,85306,16
12-31-2005,AZ,85307,9
12-31-2005,AZ,85308,16
12-31-2005,AZ,85309,6
12-31-2005,AZ,85310,11
12-31-2005,AZ,85313,*
12-31-2005,AZ,85321,4
12-31-2005,AZ,85322,4
12-31-2005,AZ,85323,15
12-31-2005,AZ,85324,*
12-31-2005,AZ,85326,12
12-31-2005,AZ,85328,*
12-31-2005,AZ,85331,15
12-31-2005,AZ,85332,4
12-31-2005,AZ,85333,*
12-31-2005,AZ,85335,9
12-31-2005,AZ,85337,4
12-31-2005,AZ,85338,14
12-31-2005,AZ,85339,13
12-31-2005,AZ,85340,11
12-31-2005,AZ,85341,*
12-31-2005,AZ,85342,7
12-31-2005,AZ,85343,*
12-31-2005,AZ,85344,5
12-31-2005,AZ,85345,15
12-31-2005,AZ,85347,5
12-31-2005,AZ,85348,5
12-31-2005,AZ,85350,6
12-31-2005,AZ,85351,12
12-31-2005,AZ,85353,11
12-31-2005,AZ,85354,5
12-31-2005,AZ,85355,9
12-31-2005,AZ,85356,*
12-31-2005,AZ,85361,6
12-31-2005,AZ,85362,*
12-31-2005,AZ,85363,7
12-31-2005,AZ,85364,8
12-31-2005,AZ,85365,10
12-31-2005,AZ,85367,7
12-31-2005,AZ,85373,9
12-31-2005,AZ,85374,15
12-31-2005,AZ,85375,14
12-31-2005,AZ,85379,9
12-31-2005,AZ,85381,14
12-31-2005,AZ,85382,15
12-31-2005,AZ,85383,7
12-31-2005,AZ,85387,7
12-31-2005,AZ,85388,*
12-31-2005,AZ,85390,7
12-31-2005,AZ,85396,4
12-31-2005,AZ,85501,6
12-31-2005,AZ,85530,*
12-31-2005,AZ,85533,6
12-31-2005,AZ,85534,*
12-31-2005,AZ,85535,*
12-31-2005,AZ,85539,*
12-31-2005,AZ,85540,6
12-31-2005,AZ,85541,8
12-31-2005,AZ,85542,*
12-31-2005,AZ,85543,*
12-31-2005,AZ,85544,5
12-31-2005,AZ,85545,*
12-31-2005,AZ,85546,9
12-31-2005,AZ,85550,*
12-31-2005,AZ,85552,6
12-31-2005,AZ,85601,*
12-31-2005,AZ,85602,9
12-31-2005,AZ,85603,6
12-31-2005,AZ,85606,4
12-31-2005,AZ,85607,5
12-31-2005,AZ,85610,4
12-31-2005,AZ,85611,*
12-31-2005,AZ,85613,8
12-31-2005,AZ,85614,12
12-31-2005,AZ,85615,7
12-31-2005,AZ,85616,6
12-31-2005,AZ,85617,*
12-31-2005,AZ,85618,*
12-31-2005,AZ,85619,*
12-31-2005,AZ,85621,9
12-31-2005,AZ,85623,5
12-31-2005,AZ,85624,4
12-31-2005,AZ,85625,*
12-31-2005,AZ,85629,8
12-31-2005,AZ,85630,*
12-31-2005,AZ,85631,*
12-31-2005,AZ,85632,*
12-31-2005,AZ,85634,*
12-31-2005,AZ,85635,11
12-31-2005,AZ,85637,4
12-31-2005,AZ,85638,4
12-31-2005,AZ,85640,5
12-31-2005,AZ,85641,8
12-31-2005,AZ,85643,7
12-31-2005,AZ,85645,4
12-31-2005,AZ,85648,6
12-31-2005,AZ,85650,10
12-31-2005,AZ,85653,10
12-31-2005,AZ,85701,15
12-31-2005,AZ,85704,15
12-31-2005,AZ,85705,16
12-31-2005,AZ,85706,13
12-31-2005,AZ,85707,7
12-31-2005,AZ,85708,4
12-31-2005,AZ,85709,4
12-31-2005,AZ,85710,13
12-31-2005,AZ,85711,13
12-31-2005,AZ,85712,15
12-31-2005,AZ,85713,17
12-31-2005,AZ,85714,14
12-31-2005,AZ,85715,13
12-31-2005,AZ,85716,14
12-31-2005,AZ,85718,15
12-31-2005,AZ,85719,17
12-31-2005,AZ,85721,*
12-31-2005,AZ,85730,10
12-31-2005,AZ,85735,6
12-31-2005,AZ,85736,4
12-31-2005,AZ,85737,12
12-31-2005,AZ,85739,10
12-31-2005,AZ,85741,13
12-31-2005,AZ,85742,12
12-31-2005,AZ,85743,13
12-31-2005,AZ,85745,14
12-31-2005,AZ,85746,13
12-31-2005,AZ,85747,9
12-31-2005,AZ,85748,12
12-31-2005,AZ,85749,14
12-31-2005,AZ,85750,13
12-31-2005,AZ,85755,6
12-31-2005,AZ,85757,4
12-31-2005,AZ,85901,7
12-31-2005,AZ,85920,*
12-31-2005,AZ,85922,*
12-31-2005,AZ,85924,*
12-31-2005,AZ,85925,*
12-31-2005,AZ,85928,*
12-31-2005,AZ,85929,5
12-31-2005,AZ,85935,5
12-31-2005,AZ,85936,4
12-31-2005,AZ,85937,6
12-31-2005,AZ,85938,*
12-31-2005,AZ,86001,11
12-31-2005,AZ,86004,11
12-31-2005,AZ,86021,*
12-31-2005,AZ,86022,5
12-31-2005,AZ,86024,4
12-31-2005,AZ,86025,5
12-31-2005,AZ,86030,*
12-31-2005,AZ,86033,*
12-31-2005,AZ,86034,*
12-31-2005,AZ,86035,5
12-31-2005,AZ,86036,4
12-31-2005,AZ,86038,4
12-31-2005,AZ,86039,*
12-31-2005,AZ,86040,5
12-31-2005,AZ,86042,*
12-31-2005,AZ,86043,*
12-31-2005,AZ,86044,*
12-31-2005,AZ,86045,5
12-31-2005,AZ,86046,6
12-31-2005,AZ,86047,6
12-31-2005,AZ,86053,*
12-31-2005,AZ,86054,*
12-31-2005,AZ,86301,10
12-31-2005,AZ,86303,9
12-31-2005,AZ,86305,10
12-31-2005,AZ,86314,10
12-31-2005,AZ,86320,4
12-31-2005,AZ,86321,5
12-31-2005,AZ,86322,7
12-31-2005,AZ,86323,7
12-31-2005,AZ,86324,6
12-31-2005,AZ,86325,5
12-31-2005,AZ,86326,10
12-31-2005,AZ,86327,7
12-31-2005,AZ,86332,5
12-31-2005,AZ,86333,6
12-31-2005,AZ,86334,6
12-31-2005,AZ,86335,6
12-31-2005,AZ,86336,9
12-31-2005,AZ,86337,5
12-31-2005,AZ,86343,*
12-31-2005,AZ,86351,7
12-31-2005,AZ,86401,9
12-31-2005,AZ,86403,5
12-31-2005,AZ,86404,4
12-31-2005,AZ,86406,5
12-31-2005,AZ,86409,7
12-31-2005,AZ,86411,*
12-31-2005,AZ,86413,*
12-31-2005,AZ,86426,4
12-31-2005,AZ,86429,5
12-31-2005,AZ,86432,4
12-31-2005,AZ,86434,5
12-31-2005,AZ,86435,*
12-31-2005,AZ,86436,*
12-31-2005,AZ,86440,5
12-31-2005,AZ,86441,4
12-31-2005,AZ,86442,7
12-31-2005,AZ,86444,*
12-31-2005,AZ,86445,*
12-31-2005,AZ,86502,4
12-31-2005,AZ,86503,*
12-31-2005,AZ,86505,4
12-31-2005,AZ,86507,*
12-31-2005,AZ,86510,*
12-31-2005,AZ,86514,*
12-31-2005,AZ,86535,*
12-31-2005,AZ,86538,*
12-31-2005,AZ,86556,*
12-31-2005,CA,90001,10
12-31-2005,CA,90002,9
12-31-2005,CA,90003,9
12-31-2005,CA,90004,13
12-31-2005,CA,90005,14
12-31-2005,CA,90006,12
12-31-2005,CA,90007,13
12-31-2005,CA,90008,9
12-31-2005,CA,90010,16
12-31-2005,CA,90011,10
12-31-2005,CA,90012,14
12-31-2005,CA,90013,15
12-31-2005,CA,90014,15
12-31-2005,CA,90015,15
12-31-2005,CA,90016,12
12-31-2005,CA,90017,21
12-31-2005,CA,90018,9
12-31-2005,CA,90019,10
12-31-2005,CA,90020,12
12-31-2005,CA,90021,15
12-31-2005,CA,90022,12
12-31-2005,CA,90023,12
12-31-2005,CA,90024,15
12-31-2005,CA,90025,18
12-31-2005,CA,90026,12
12-31-2005,CA,90027,12
12-31-2005,CA,90028,14
12-31-2005,CA,90029,13
12-31-2005,CA,90031,11
12-31-2005,CA,90032,9
12-31-2005,CA,90033,11
12-31-2005,CA,90034,15
12-31-2005,CA,90035,17
12-31-2005,CA,90036,17
12-31-2005,CA,90037,10
12-31-2005,CA,90038,14
12-31-2005,CA,90039,14
12-31-2005,CA,90040,14
12-31-2005,CA,90041,14
12-31-2005,CA,90042,12
12-31-2005,CA,90043,10
12-31-2005,CA,90044,9
12-31-2005,CA,90045,19
12-31-2005,CA,90046,18
12-31-2005,CA,90047,10
12-31-2005,CA,90048,18
12-31-2005,CA,90049,16
12-31-2005,CA,90056,10
12-31-2005,CA,90057,11
12-31-2005,CA,90058,16
12-31-2005,CA,90059,8
12-31-2005,CA,90061,14
12-31-2005,CA,90062,10
12-31-2005,CA,90063,11
12-31-2005,CA,90064,19
12-31-2005,CA,90065,15
12-31-2005,CA,90066,15
12-31-2005,CA,90067,17
12-31-2005,CA,90068,13
12-31-2005,CA,90069,18
12-31-2005,CA,90071,16
12-31-2005,CA,90073,4
12-31-2005,CA,90077,13
12-31-2005,CA,90089,5
12-31-2005,CA,90094,5
12-31-2005,CA,90095,6
12-31-2005,CA,90201,11
12-31-2005,CA,90210,14
12-31-2005,CA,90211,14
12-31-2005,CA,90212,15
12-31-2005,CA,90220,15
12-31-2005,CA,90221,16
12-31-2005,CA,90222,8
12-31-2005,CA,90230,15
12-31-2005,CA,90232,15
12-31-2005,CA,90240,9
12-31-2005,CA,90241,11
12-31-2005,CA,90242,11
12-31-2005,CA,90245,16
12-31-2005,CA,90247,14
12-31-2005,CA,90248,16
12-31-2005,CA,90249,13
12-31-2005,CA,90250,15
12-31-2005,CA,90254,9
12-31-2005,CA,90255,14
12-31-2005,CA,90260,9
12-31-2005,CA,90262,8
12-31-2005,CA,90263,*
12-31-2005,CA,90265,14
12-31-2005,CA,90266,16
12-31-2005,CA,90270,8
12-31-2005,CA,90272,14
12-31-2005,CA,90274,13
12-31-2005,CA,90275,13
12-31-2005,CA,90277,16
12-31-2005,CA,90278,16
12-31-2005,CA,90280,15
12-31-2005,CA,90290,9
12-31-2005,CA,90291,12
12-31-2005,CA,90292,17
12-31-2005,CA,90293,12
12-31-2005,CA,90301,13
12-31-2005,CA,90302,11
12-31-2005,CA,90303,11
12-31-2005,CA,90304,11
12-31-2005,CA,90305,10
12-31-2005,CA,90401,16
12-31-2005,CA,90402,11
12-31-2005,CA,90403,14
12-31-2005,CA,90404,17
12-31-2005,CA,90405,11
12-31-2005,CA,90501,14
12-31-2005,CA,90502,12
12-31-2005,CA,90503,14
12-31-2005,CA,90504,11
12-31-2005,CA,90505,15
12-31-2005,CA,90506,*
12-31-2005,CA,90601,12
12-31-2005,CA,90602,9
12-31-2005,CA,90603,11
12-31-2005,CA,90604,8
12-31-2005,CA,90605,8
12-31-2005,CA,90606,11
12-31-2005,CA,90620,13
12-31-2005,CA,90621,14
12-31-2005,CA,90623,13
12-31-2005,CA,90630,16
12-31-2005,CA,90631,15
12-31-2005,CA,90638,14
12-31-2005,CA,90639,*
12-31-2005,CA,90640,15
12-31-2005,CA,90650,11
12-31-2005,CA,90660,12
12-31-2005,CA,90670,17
12-31-2005,CA,90680,14
12-31-2005,CA,90701,10
12-31-2005,CA,90703,16
12-31-2005,CA,90704,5
12-31-2005,CA,90706,13
12-31-2005,CA,90710,11
12-31-2005,CA,90712,13
12-31-2005,CA,90713,10
12-31-2005,CA,90715,8
12-31-2005,CA,90716,9
12-31-2005,CA,90717,10
12-31-2005,CA,90720,14
12-31-2005,CA,90723,15
12-31-2005,CA,90731,15
12-31-2005,CA,90732,12
