year,STATE,ZIP,Prov
12-31-2000,PA,15620,*
12-31-2000,PA,15622,*
12-31-2000,PA,15625,*
12-31-2000,PA,15626,*
12-31-2000,PA,15627,*
12-31-2000,PA,15628,*
12-31-2000,PA,15631,*
12-31-2000,PA,15632,4
12-31-2000,PA,15634,*
12-31-2000,PA,15636,*
12-31-2000,PA,15637,*
12-31-2000,PA,15639,*
12-31-2000,PA,15642,8
12-31-2000,PA,15644,5
12-31-2000,PA,15647,*
12-31-2000,PA,15650,9
12-31-2000,PA,15655,*
12-31-2000,PA,15656,*
12-31-2000,PA,15658,*
12-31-2000,PA,15661,4
12-31-2000,PA,15663,*
12-31-2000,PA,15665,*
12-31-2000,PA,15666,*
12-31-2000,PA,15668,5
12-31-2000,PA,15670,*
12-31-2000,PA,15672,4
12-31-2000,PA,15675,*
12-31-2000,PA,15677,*
12-31-2000,PA,15678,*
12-31-2000,PA,15679,*
12-31-2000,PA,15681,*
12-31-2000,PA,15683,*
12-31-2000,PA,15686,*
12-31-2000,PA,15688,*
12-31-2000,PA,15690,*
12-31-2000,PA,15692,*
12-31-2000,PA,15697,*
12-31-2000,PA,15698,*
12-31-2000,PA,15701,4
12-31-2000,PA,15705,*
12-31-2000,PA,15711,*
12-31-2000,PA,15713,*
12-31-2000,PA,15714,*
12-31-2000,PA,15716,*
12-31-2000,PA,15717,4
12-31-2000,PA,15720,*
12-31-2000,PA,15721,*
12-31-2000,PA,15722,*
12-31-2000,PA,15724,*
12-31-2000,PA,15728,*
12-31-2000,PA,15729,*
12-31-2000,PA,15730,*
12-31-2000,PA,15732,*
12-31-2000,PA,15739,*
12-31-2000,PA,15742,*
12-31-2000,PA,15744,*
12-31-2000,PA,15747,*
12-31-2000,PA,15748,*
12-31-2000,PA,15753,*
12-31-2000,PA,15757,*
12-31-2000,PA,15758,*
12-31-2000,PA,15759,*
12-31-2000,PA,15760,*
12-31-2000,PA,15762,*
12-31-2000,PA,15764,*
12-31-2000,PA,15765,*
12-31-2000,PA,15767,4
12-31-2000,PA,15771,*
12-31-2000,PA,15772,*
12-31-2000,PA,15773,*
12-31-2000,PA,15774,*
12-31-2000,PA,15775,*
12-31-2000,PA,15776,*
12-31-2000,PA,15777,*
12-31-2000,PA,15780,*
12-31-2000,PA,15801,4
12-31-2000,PA,15824,*
12-31-2000,PA,15825,*
12-31-2000,PA,15832,*
12-31-2000,PA,15834,*
12-31-2000,PA,15840,*
12-31-2000,PA,15845,*
12-31-2000,PA,15846,*
12-31-2000,PA,15851,*
12-31-2000,PA,15853,*
12-31-2000,PA,15857,*
12-31-2000,PA,15865,*
12-31-2000,PA,15870,*
12-31-2000,PA,15901,*
12-31-2000,PA,15902,*
12-31-2000,PA,15904,*
12-31-2000,PA,15905,*
12-31-2000,PA,15906,*
12-31-2000,PA,15909,*
12-31-2000,PA,15923,*
12-31-2000,PA,15924,*
12-31-2000,PA,15926,*
12-31-2000,PA,15927,*
12-31-2000,PA,15928,*
12-31-2000,PA,15931,*
12-31-2000,PA,15935,*
12-31-2000,PA,15936,*
12-31-2000,PA,15938,*
12-31-2000,PA,15940,*
12-31-2000,PA,15942,*
12-31-2000,PA,15943,*
12-31-2000,PA,15944,*
12-31-2000,PA,15945,*
12-31-2000,PA,15946,*
12-31-2000,PA,15949,*
12-31-2000,PA,15953,*
12-31-2000,PA,15954,*
12-31-2000,PA,15956,*
12-31-2000,PA,15957,*
12-31-2000,PA,15958,*
12-31-2000,PA,15963,*
12-31-2000,PA,16001,5
12-31-2000,PA,16002,*
12-31-2000,PA,16020,*
12-31-2000,PA,16022,*
12-31-2000,PA,16023,*
12-31-2000,PA,16025,*
12-31-2000,PA,16030,*
12-31-2000,PA,16033,4
12-31-2000,PA,16034,*
12-31-2000,PA,16036,*
12-31-2000,PA,16037,*
12-31-2000,PA,16038,*
12-31-2000,PA,16040,*
12-31-2000,PA,16041,*
12-31-2000,PA,16045,*
12-31-2000,PA,16046,4
12-31-2000,PA,16049,*
12-31-2000,PA,16050,*
12-31-2000,PA,16051,*
12-31-2000,PA,16052,*
12-31-2000,PA,16053,*
12-31-2000,PA,16055,*
12-31-2000,PA,16056,*
12-31-2000,PA,16057,*
12-31-2000,PA,16059,*
12-31-2000,PA,16061,*
12-31-2000,PA,16063,8
12-31-2000,PA,16066,4
12-31-2000,PA,16101,4
12-31-2000,PA,16102,*
12-31-2000,PA,16105,*
12-31-2000,PA,16111,*
12-31-2000,PA,16112,*
12-31-2000,PA,16115,*
12-31-2000,PA,16116,*
12-31-2000,PA,16117,*
12-31-2000,PA,16120,*
12-31-2000,PA,16121,*
12-31-2000,PA,16123,*
12-31-2000,PA,16125,*
12-31-2000,PA,16127,4
12-31-2000,PA,16133,*
12-31-2000,PA,16134,*
12-31-2000,PA,16137,4
12-31-2000,PA,16142,*
12-31-2000,PA,16143,*
12-31-2000,PA,16145,*
12-31-2000,PA,16146,4
12-31-2000,PA,16148,*
12-31-2000,PA,16150,*
12-31-2000,PA,16154,*
12-31-2000,PA,16156,*
12-31-2000,PA,16157,*
12-31-2000,PA,16159,*
12-31-2000,PA,16201,5
12-31-2000,PA,16214,*
12-31-2000,PA,16217,*
12-31-2000,PA,16226,*
12-31-2000,PA,16229,*
12-31-2000,PA,16232,*
12-31-2000,PA,16233,*
12-31-2000,PA,16235,*
12-31-2000,PA,16239,*
12-31-2000,PA,16242,*
12-31-2000,PA,16249,*
12-31-2000,PA,16254,*
12-31-2000,PA,16255,*
12-31-2000,PA,16256,*
12-31-2000,PA,16258,*
12-31-2000,PA,16260,*
12-31-2000,PA,16301,*
12-31-2000,PA,16313,*
12-31-2000,PA,16316,*
12-31-2000,PA,16321,*
12-31-2000,PA,16323,*
12-31-2000,PA,16329,*
12-31-2000,PA,16332,*
12-31-2000,PA,16333,*
12-31-2000,PA,16334,*
12-31-2000,PA,16335,*
12-31-2000,PA,16340,*
12-31-2000,PA,16345,*
12-31-2000,PA,16346,*
12-31-2000,PA,16350,*
12-31-2000,PA,16351,*
12-31-2000,PA,16353,*
12-31-2000,PA,16354,*
12-31-2000,PA,16365,*
12-31-2000,PA,16371,*
12-31-2000,PA,16373,*
12-31-2000,PA,16401,*
12-31-2000,PA,16402,*
12-31-2000,PA,16403,*
12-31-2000,PA,16404,*
12-31-2000,PA,16406,*
12-31-2000,PA,16407,*
12-31-2000,PA,16412,*
12-31-2000,PA,16417,*
12-31-2000,PA,16428,*
12-31-2000,PA,16434,*
12-31-2000,PA,16438,*
12-31-2000,PA,16441,*
12-31-2000,PA,16501,*
12-31-2000,PA,16502,*
12-31-2000,PA,16504,*
12-31-2000,PA,16505,*
12-31-2000,PA,16506,4
12-31-2000,PA,16507,*
12-31-2000,PA,16508,*
12-31-2000,PA,16509,*
12-31-2000,PA,16510,*
12-31-2000,PA,16511,*
12-31-2000,PA,16565,*
12-31-2000,PA,16601,5
12-31-2000,PA,16602,5
12-31-2000,PA,16611,*
12-31-2000,PA,16613,*
12-31-2000,PA,16616,*
12-31-2000,PA,16617,*
12-31-2000,PA,16620,*
12-31-2000,PA,16621,*
12-31-2000,PA,16622,*
12-31-2000,PA,16623,*
12-31-2000,PA,16625,4
12-31-2000,PA,16630,*
12-31-2000,PA,16634,*
12-31-2000,PA,16635,*
12-31-2000,PA,16636,*
12-31-2000,PA,16637,*
12-31-2000,PA,16640,*
12-31-2000,PA,16641,*
12-31-2000,PA,16646,*
12-31-2000,PA,16647,*
12-31-2000,PA,16648,5
12-31-2000,PA,16650,*
12-31-2000,PA,16651,*
12-31-2000,PA,16652,*
12-31-2000,PA,16655,*
12-31-2000,PA,16657,*
12-31-2000,PA,16659,*
12-31-2000,PA,16661,*
12-31-2000,PA,16662,4
12-31-2000,PA,16664,*
12-31-2000,PA,16666,*
12-31-2000,PA,16667,*
12-31-2000,PA,16668,*
12-31-2000,PA,16669,4
12-31-2000,PA,16671,*
12-31-2000,PA,16673,*
12-31-2000,PA,16674,*
12-31-2000,PA,16678,*
12-31-2000,PA,16680,*
12-31-2000,PA,16683,*
12-31-2000,PA,16685,*
12-31-2000,PA,16686,6
12-31-2000,PA,16689,*
12-31-2000,PA,16692,*
12-31-2000,PA,16693,*
12-31-2000,PA,16695,*
12-31-2000,PA,16701,*
12-31-2000,PA,16720,*
12-31-2000,PA,16724,*
12-31-2000,PA,16726,*
12-31-2000,PA,16727,*
12-31-2000,PA,16731,*
12-31-2000,PA,16732,*
12-31-2000,PA,16734,*
12-31-2000,PA,16735,*
12-31-2000,PA,16738,*
12-31-2000,PA,16740,*
12-31-2000,PA,16743,4
12-31-2000,PA,16744,*
12-31-2000,PA,16745,*
12-31-2000,PA,16746,*
12-31-2000,PA,16749,*
12-31-2000,PA,16750,*
12-31-2000,PA,16801,5
12-31-2000,PA,16802,*
12-31-2000,PA,16803,5
12-31-2000,PA,16820,*
12-31-2000,PA,16821,*
12-31-2000,PA,16822,*
12-31-2000,PA,16823,5
12-31-2000,PA,16827,5
12-31-2000,PA,16828,4
12-31-2000,PA,16829,*
12-31-2000,PA,16830,*
12-31-2000,PA,16832,*
12-31-2000,PA,16833,*
12-31-2000,PA,16836,*
12-31-2000,PA,16837,*
12-31-2000,PA,16838,*
12-31-2000,PA,16839,*
12-31-2000,PA,16840,*
12-31-2000,PA,16841,*
12-31-2000,PA,16844,*
12-31-2000,PA,16845,*
12-31-2000,PA,16852,*
12-31-2000,PA,16854,*
12-31-2000,PA,16858,*
12-31-2000,PA,16859,*
12-31-2000,PA,16860,*
12-31-2000,PA,16861,*
12-31-2000,PA,16863,*
12-31-2000,PA,16864,*
12-31-2000,PA,16865,*
12-31-2000,PA,16866,*
12-31-2000,PA,16870,*
12-31-2000,PA,16871,*
12-31-2000,PA,16872,*
12-31-2000,PA,16874,*
12-31-2000,PA,16875,*
12-31-2000,PA,16877,*
12-31-2000,PA,16878,*
12-31-2000,PA,16879,*
12-31-2000,PA,16881,*
12-31-2000,PA,16882,*
12-31-2000,PA,16901,*
12-31-2000,PA,16912,*
12-31-2000,PA,16914,*
12-31-2000,PA,16915,4
12-31-2000,PA,16920,*
12-31-2000,PA,16921,*
12-31-2000,PA,16922,*
12-31-2000,PA,16923,*
12-31-2000,PA,16926,*
12-31-2000,PA,16933,*
12-31-2000,PA,16936,*
12-31-2000,PA,16937,*
12-31-2000,PA,16938,*
12-31-2000,PA,16941,*
12-31-2000,PA,16947,*
12-31-2000,PA,16948,*
12-31-2000,PA,17002,*
12-31-2000,PA,17003,*
12-31-2000,PA,17004,*
12-31-2000,PA,17006,*
12-31-2000,PA,17007,*
12-31-2000,PA,17009,4
12-31-2000,PA,17011,9
12-31-2000,PA,17013,4
12-31-2000,PA,17014,*
12-31-2000,PA,17018,*
12-31-2000,PA,17019,*
12-31-2000,PA,17020,*
12-31-2000,PA,17021,*
12-31-2000,PA,17022,5
12-31-2000,PA,17024,*
12-31-2000,PA,17025,6
12-31-2000,PA,17028,*
12-31-2000,PA,17029,*
12-31-2000,PA,17031,*
12-31-2000,PA,17032,*
12-31-2000,PA,17033,6
12-31-2000,PA,17034,4
12-31-2000,PA,17035,*
12-31-2000,PA,17036,6
12-31-2000,PA,17037,*
12-31-2000,PA,17038,*
12-31-2000,PA,17040,*
12-31-2000,PA,17042,8
12-31-2000,PA,17043,7
12-31-2000,PA,17044,5
12-31-2000,PA,17045,*
12-31-2000,PA,17046,7
12-31-2000,PA,17047,*
12-31-2000,PA,17049,*
12-31-2000,PA,17051,*
12-31-2000,PA,17052,*
12-31-2000,PA,17053,*
12-31-2000,PA,17055,10
12-31-2000,PA,17057,8
12-31-2000,PA,17058,*
12-31-2000,PA,17059,*
12-31-2000,PA,17060,*
12-31-2000,PA,17061,*
12-31-2000,PA,17062,*
12-31-2000,PA,17063,*
12-31-2000,PA,17065,*
12-31-2000,PA,17066,*
12-31-2000,PA,17067,*
12-31-2000,PA,17068,*
12-31-2000,PA,17070,7
12-31-2000,PA,17071,*
12-31-2000,PA,17073,*
12-31-2000,PA,17074,*
12-31-2000,PA,17076,*
12-31-2000,PA,17078,6
12-31-2000,PA,17082,*
12-31-2000,PA,17084,*
12-31-2000,PA,17086,*
12-31-2000,PA,17087,*
12-31-2000,PA,17090,*
12-31-2000,PA,17094,*
12-31-2000,PA,17099,*
12-31-2000,PA,17101,6
12-31-2000,PA,17102,4
12-31-2000,PA,17103,5
12-31-2000,PA,17104,6
12-31-2000,PA,17109,7
12-31-2000,PA,17110,8
12-31-2000,PA,17111,8
12-31-2000,PA,17112,8
12-31-2000,PA,17113,6
12-31-2000,PA,17201,*
12-31-2000,PA,17211,*
12-31-2000,PA,17212,*
12-31-2000,PA,17213,*
12-31-2000,PA,17214,*
12-31-2000,PA,17215,*
12-31-2000,PA,17217,*
12-31-2000,PA,17219,*
12-31-2000,PA,17220,*
12-31-2000,PA,17221,*
12-31-2000,PA,17222,*
12-31-2000,PA,17223,*
12-31-2000,PA,17224,*
12-31-2000,PA,17225,*
12-31-2000,PA,17228,*
12-31-2000,PA,17229,*
12-31-2000,PA,17232,*
12-31-2000,PA,17233,*
12-31-2000,PA,17236,*
12-31-2000,PA,17237,*
12-31-2000,PA,17238,*
12-31-2000,PA,17239,*
12-31-2000,PA,17240,*
12-31-2000,PA,17241,*
12-31-2000,PA,17243,*
12-31-2000,PA,17244,*
12-31-2000,PA,17246,*
12-31-2000,PA,17252,*
12-31-2000,PA,17255,*
12-31-2000,PA,17257,*
12-31-2000,PA,17260,*
12-31-2000,PA,17262,*
12-31-2000,PA,17264,*
12-31-2000,PA,17265,*
12-31-2000,PA,17266,*
12-31-2000,PA,17267,*
12-31-2000,PA,17268,*
12-31-2000,PA,17271,*
12-31-2000,PA,17301,*
12-31-2000,PA,17304,*
12-31-2000,PA,17307,*
12-31-2000,PA,17315,*
12-31-2000,PA,17316,*
12-31-2000,PA,17319,*
12-31-2000,PA,17320,*
12-31-2000,PA,17324,*
12-31-2000,PA,17325,*
12-31-2000,PA,17329,*
12-31-2000,PA,17331,*
12-31-2000,PA,17339,*
12-31-2000,PA,17340,*
12-31-2000,PA,17344,*
12-31-2000,PA,17345,*
12-31-2000,PA,17347,*
12-31-2000,PA,17349,*
12-31-2000,PA,17350,*
12-31-2000,PA,17352,*
12-31-2000,PA,17353,*
12-31-2000,PA,17356,*
12-31-2000,PA,17360,*
12-31-2000,PA,17361,*
12-31-2000,PA,17362,*
12-31-2000,PA,17363,*
12-31-2000,PA,17364,*
12-31-2000,PA,17365,*
12-31-2000,PA,17366,*
12-31-2000,PA,17368,*
12-31-2000,PA,17372,*
12-31-2000,PA,17401,*
12-31-2000,PA,17402,*
12-31-2000,PA,17403,4
12-31-2000,PA,17404,*
12-31-2000,PA,17406,*
12-31-2000,PA,17407,*
12-31-2000,PA,17501,*
12-31-2000,PA,17502,*
12-31-2000,PA,17505,*
12-31-2000,PA,17509,*
12-31-2000,PA,17512,4
12-31-2000,PA,17516,4
12-31-2000,PA,17517,*
12-31-2000,PA,17518,*
12-31-2000,PA,17519,*
12-31-2000,PA,17520,5
12-31-2000,PA,17522,*
12-31-2000,PA,17527,*
12-31-2000,PA,17532,*
12-31-2000,PA,17535,*
12-31-2000,PA,17538,*
12-31-2000,PA,17540,*
12-31-2000,PA,17543,*
12-31-2000,PA,17545,4
12-31-2000,PA,17547,*
12-31-2000,PA,17551,5
12-31-2000,PA,17552,*
12-31-2000,PA,17554,*
12-31-2000,PA,17555,*
12-31-2000,PA,17557,*
12-31-2000,PA,17560,*
12-31-2000,PA,17562,*
12-31-2000,PA,17563,*
12-31-2000,PA,17565,*
12-31-2000,PA,17566,*
12-31-2000,PA,17569,*
12-31-2000,PA,17572,*
12-31-2000,PA,17576,*
12-31-2000,PA,17578,*
12-31-2000,PA,17579,*
12-31-2000,PA,17582,*
12-31-2000,PA,17584,6
12-31-2000,PA,17601,8
12-31-2000,PA,17602,7
12-31-2000,PA,17603,7
12-31-2000,PA,17701,4
12-31-2000,PA,17702,*
12-31-2000,PA,17723,*
12-31-2000,PA,17724,*
12-31-2000,PA,17728,*
12-31-2000,PA,17729,*
12-31-2000,PA,17740,4
12-31-2000,PA,17744,*
12-31-2000,PA,17745,4
12-31-2000,PA,17751,5
12-31-2000,PA,17752,*
12-31-2000,PA,17754,*
12-31-2000,PA,17756,*
12-31-2000,PA,17764,*
12-31-2000,PA,17772,*
12-31-2000,PA,17774,*
12-31-2000,PA,17776,*
12-31-2000,PA,17777,*
12-31-2000,PA,17778,*
12-31-2000,PA,17779,*
12-31-2000,PA,17801,4
12-31-2000,PA,17814,*
12-31-2000,PA,17815,6
12-31-2000,PA,17820,*
12-31-2000,PA,17821,4
12-31-2000,PA,17824,*
12-31-2000,PA,17828,*
12-31-2000,PA,17830,*
12-31-2000,PA,17832,*
12-31-2000,PA,17834,*
12-31-2000,PA,17835,*
12-31-2000,PA,17837,*
12-31-2000,PA,17841,*
12-31-2000,PA,17844,*
12-31-2000,PA,17845,*
12-31-2000,PA,17846,4
12-31-2000,PA,17847,4
12-31-2000,PA,17850,*
12-31-2000,PA,17851,*
12-31-2000,PA,17855,*
12-31-2000,PA,17856,*
12-31-2000,PA,17857,*
12-31-2000,PA,17860,*
12-31-2000,PA,17864,*
12-31-2000,PA,17866,*
12-31-2000,PA,17868,*
12-31-2000,PA,17870,*
12-31-2000,PA,17872,5
12-31-2000,PA,17877,*
12-31-2000,PA,17888,*
12-31-2000,PA,17889,*
12-31-2000,PA,17901,*
12-31-2000,PA,17921,*
12-31-2000,PA,17923,*
12-31-2000,PA,17925,*
12-31-2000,PA,17927,*
12-31-2000,PA,17929,*
12-31-2000,PA,17931,*
12-31-2000,PA,17935,*
12-31-2000,PA,17948,*
12-31-2000,PA,17954,*
12-31-2000,PA,17959,*
12-31-2000,PA,17961,*
12-31-2000,PA,17964,*
12-31-2000,PA,17965,*
12-31-2000,PA,17968,*
12-31-2000,PA,17970,*
12-31-2000,PA,17972,*
12-31-2000,PA,17976,*
12-31-2000,PA,17981,*
12-31-2000,PA,17985,*
12-31-2000,PA,18011,*
12-31-2000,PA,18013,*
12-31-2000,PA,18014,7
12-31-2000,PA,18015,7
12-31-2000,PA,18017,9
12-31-2000,PA,18018,8
12-31-2000,PA,18020,*
12-31-2000,PA,18031,4
12-31-2000,PA,18032,5
12-31-2000,PA,18034,4
12-31-2000,PA,18035,4
12-31-2000,PA,18036,4
12-31-2000,PA,18037,4
12-31-2000,PA,18038,4
12-31-2000,PA,18040,*
12-31-2000,PA,18041,7
12-31-2000,PA,18042,10
12-31-2000,PA,18045,5
12-31-2000,PA,18049,*
12-31-2000,PA,18051,4
12-31-2000,PA,18052,8
12-31-2000,PA,18053,*
12-31-2000,PA,18054,4
12-31-2000,PA,18055,6
12-31-2000,PA,18056,*
12-31-2000,PA,18058,*
12-31-2000,PA,18059,*
12-31-2000,PA,18062,*
12-31-2000,PA,18064,7
12-31-2000,PA,18066,*
12-31-2000,PA,18067,4
12-31-2000,PA,18069,5
12-31-2000,PA,18070,*
12-31-2000,PA,18071,*
12-31-2000,PA,18072,*
12-31-2000,PA,18073,6
12-31-2000,PA,18074,5
12-31-2000,PA,18076,4
12-31-2000,PA,18077,*
12-31-2000,PA,18078,*
12-31-2000,PA,18080,5
12-31-2000,PA,18087,4
12-31-2000,PA,18088,5
12-31-2000,PA,18091,*
12-31-2000,PA,18092,*
12-31-2000,PA,18101,7
12-31-2000,PA,18102,8
12-31-2000,PA,18103,9
12-31-2000,PA,18104,8
12-31-2000,PA,18106,7
12-31-2000,PA,18201,4
12-31-2000,PA,18210,*
12-31-2000,PA,18216,*
12-31-2000,PA,18222,*
12-31-2000,PA,18224,*
12-31-2000,PA,18229,*
12-31-2000,PA,18235,5
12-31-2000,PA,18237,*
12-31-2000,PA,18240,*
12-31-2000,PA,18245,*
12-31-2000,PA,18248,*
12-31-2000,PA,18249,*
12-31-2000,PA,18252,4
12-31-2000,PA,18255,*
12-31-2000,PA,18301,*
12-31-2000,PA,18321,*
12-31-2000,PA,18324,*
12-31-2000,PA,18325,*
12-31-2000,PA,18326,*
12-31-2000,PA,18327,*
12-31-2000,PA,18330,*
12-31-2000,PA,18331,*
12-31-2000,PA,18332,*
12-31-2000,PA,18334,*
12-31-2000,PA,18336,*
12-31-2000,PA,18337,*
12-31-2000,PA,18343,*
12-31-2000,PA,18344,*
12-31-2000,PA,18346,*
12-31-2000,PA,18352,*
12-31-2000,PA,18354,*
12-31-2000,PA,18355,*
12-31-2000,PA,18360,4
12-31-2000,PA,18370,*
12-31-2000,PA,18372,*
12-31-2000,PA,18403,4
12-31-2000,PA,18405,*
12-31-2000,PA,18407,4
12-31-2000,PA,18411,*
12-31-2000,PA,18421,*
12-31-2000,PA,18424,*
12-31-2000,PA,18426,*
12-31-2000,PA,18427,*
12-31-2000,PA,18428,4
12-31-2000,PA,18431,4
12-31-2000,PA,18433,*
12-31-2000,PA,18434,4
12-31-2000,PA,18435,*
12-31-2000,PA,18436,*
12-31-2000,PA,18437,*
12-31-2000,PA,18438,*
12-31-2000,PA,18439,*
12-31-2000,PA,18444,4
12-31-2000,PA,18445,*
12-31-2000,PA,18447,*
12-31-2000,PA,18451,*
12-31-2000,PA,18452,4
12-31-2000,PA,18453,*
12-31-2000,PA,18455,*
12-31-2000,PA,18456,*
12-31-2000,PA,18458,*
12-31-2000,PA,18460,*
12-31-2000,PA,18461,*
12-31-2000,PA,18463,*
12-31-2000,PA,18464,*
12-31-2000,PA,18466,*
12-31-2000,PA,18470,*
12-31-2000,PA,18503,*
12-31-2000,PA,18504,*
12-31-2000,PA,18505,*
12-31-2000,PA,18507,4
12-31-2000,PA,18508,5
12-31-2000,PA,18509,4
12-31-2000,PA,18510,*
12-31-2000,PA,18512,*
12-31-2000,PA,18517,*
12-31-2000,PA,18518,4
12-31-2000,PA,18519,*
12-31-2000,PA,18603,4
12-31-2000,PA,18612,*
12-31-2000,PA,18617,*
12-31-2000,PA,18621,*
12-31-2000,PA,18624,*
12-31-2000,PA,18631,*
12-31-2000,PA,18634,*
12-31-2000,PA,18635,*
12-31-2000,PA,18640,5
12-31-2000,PA,18641,*
12-31-2000,PA,18642,*
12-31-2000,PA,18643,*
12-31-2000,PA,18644,4
12-31-2000,PA,18651,4
12-31-2000,PA,18657,*
12-31-2000,PA,18661,*
12-31-2000,PA,18701,*
12-31-2000,PA,18702,5
12-31-2000,PA,18704,4
12-31-2000,PA,18705,*
12-31-2000,PA,18706,*
12-31-2000,PA,18707,*
12-31-2000,PA,18708,*
12-31-2000,PA,18709,*
12-31-2000,PA,18801,*
12-31-2000,PA,18810,*
12-31-2000,PA,18822,*
12-31-2000,PA,18830,*
12-31-2000,PA,18837,*
12-31-2000,PA,18840,*
12-31-2000,PA,18847,*
12-31-2000,PA,18848,*
12-31-2000,PA,18853,*
12-31-2000,PA,18854,*
12-31-2000,PA,18901,11
12-31-2000,PA,18913,*
12-31-2000,PA,18914,5
12-31-2000,PA,18915,*
12-31-2000,PA,18917,*
12-31-2000,PA,18923,*
12-31-2000,PA,18925,4
12-31-2000,PA,18927,*
12-31-2000,PA,18929,4
12-31-2000,PA,18930,*
12-31-2000,PA,18932,*
12-31-2000,PA,18933,*
12-31-2000,PA,18934,*
12-31-2000,PA,18936,6
12-31-2000,PA,18938,4
12-31-2000,PA,18940,10
12-31-2000,PA,18944,5
12-31-2000,PA,18947,4
12-31-2000,PA,18951,8
12-31-2000,PA,18954,7
12-31-2000,PA,18955,*
12-31-2000,PA,18960,5
12-31-2000,PA,18964,4
12-31-2000,PA,18966,11
12-31-2000,PA,18969,4
12-31-2000,PA,18972,*
12-31-2000,PA,18974,10
12-31-2000,PA,18976,4
12-31-2000,PA,18977,5
12-31-2000,PA,19001,9
12-31-2000,PA,19002,9
12-31-2000,PA,19003,10
12-31-2000,PA,19004,10
12-31-2000,PA,19006,9
12-31-2000,PA,19007,6
12-31-2000,PA,19008,10
12-31-2000,PA,19010,8
12-31-2000,PA,19012,5
12-31-2000,PA,19013,7
12-31-2000,PA,19014,6
12-31-2000,PA,19015,8
12-31-2000,PA,19018,8
12-31-2000,PA,19020,9
12-31-2000,PA,19021,5
12-31-2000,PA,19022,5
12-31-2000,PA,19023,4
12-31-2000,PA,19025,6
12-31-2000,PA,19026,9
12-31-2000,PA,19027,7
12-31-2000,PA,19029,6
12-31-2000,PA,19030,8
12-31-2000,PA,19031,4
12-31-2000,PA,19032,6
12-31-2000,PA,19033,5
12-31-2000,PA,19034,8
12-31-2000,PA,19035,5
12-31-2000,PA,19036,6
12-31-2000,PA,19038,9
12-31-2000,PA,19040,9
12-31-2000,PA,19041,9
12-31-2000,PA,19043,9
12-31-2000,PA,19044,10
12-31-2000,PA,19046,11
12-31-2000,PA,19047,11
12-31-2000,PA,19050,7
12-31-2000,PA,19053,10
12-31-2000,PA,19054,4
12-31-2000,PA,19055,5
12-31-2000,PA,19056,5
12-31-2000,PA,19057,9
12-31-2000,PA,19061,5
12-31-2000,PA,19063,10
12-31-2000,PA,19064,8
12-31-2000,PA,19066,7
12-31-2000,PA,19067,8
12-31-2000,PA,19070,7
12-31-2000,PA,19072,8
12-31-2000,PA,19073,8
12-31-2000,PA,19074,4
12-31-2000,PA,19075,4
12-31-2000,PA,19076,5
12-31-2000,PA,19078,5
12-31-2000,PA,19079,6
12-31-2000,PA,19081,7
12-31-2000,PA,19082,7
12-31-2000,PA,19083,10
12-31-2000,PA,19085,7
12-31-2000,PA,19086,6
12-31-2000,PA,19087,11
12-31-2000,PA,19090,10
12-31-2000,PA,19094,5
12-31-2000,PA,19095,8
12-31-2000,PA,19096,9
12-31-2000,PA,19102,9
12-31-2000,PA,19103,9
12-31-2000,PA,19104,9
12-31-2000,PA,19106,11
12-31-2000,PA,19107,9
12-31-2000,PA,19111,8
12-31-2000,PA,19112,*
12-31-2000,PA,19113,*
12-31-2000,PA,19114,9
12-31-2000,PA,19115,9
12-31-2000,PA,19116,9
12-31-2000,PA,19118,9
12-31-2000,PA,19119,10
12-31-2000,PA,19120,7
12-31-2000,PA,19121,*
12-31-2000,PA,19122,6
12-31-2000,PA,19123,7
12-31-2000,PA,19124,9
12-31-2000,PA,19125,5
12-31-2000,PA,19126,4
12-31-2000,PA,19127,6
12-31-2000,PA,19128,6
12-31-2000,PA,19129,6
12-31-2000,PA,19130,10
12-31-2000,PA,19131,7
12-31-2000,PA,19132,7
12-31-2000,PA,19133,7
12-31-2000,PA,19134,6
12-31-2000,PA,19135,5
12-31-2000,PA,19136,6
12-31-2000,PA,19137,5
12-31-2000,PA,19138,4
12-31-2000,PA,19139,7
12-31-2000,PA,19140,9
12-31-2000,PA,19141,5
12-31-2000,PA,19142,4
12-31-2000,PA,19143,6
12-31-2000,PA,19144,6
12-31-2000,PA,19145,9
12-31-2000,PA,19146,6
12-31-2000,PA,19147,10
12-31-2000,PA,19148,10
12-31-2000,PA,19149,8
12-31-2000,PA,19150,7
12-31-2000,PA,19151,9
12-31-2000,PA,19152,8
12-31-2000,PA,19153,5
12-31-2000,PA,19154,7
12-31-2000,PA,19301,8
12-31-2000,PA,19310,*
12-31-2000,PA,19311,*
12-31-2000,PA,19312,9
12-31-2000,PA,19317,4
12-31-2000,PA,19319,*
12-31-2000,PA,19320,6
12-31-2000,PA,19330,*
12-31-2000,PA,19333,7
12-31-2000,PA,19335,11
12-31-2000,PA,19341,9
12-31-2000,PA,19342,8
12-31-2000,PA,19343,6
12-31-2000,PA,19344,4
12-31-2000,PA,19348,5
12-31-2000,PA,19350,*
12-31-2000,PA,19352,*
12-31-2000,PA,19355,9
12-31-2000,PA,19362,*
12-31-2000,PA,19363,4
12-31-2000,PA,19365,4
12-31-2000,PA,19372,4
12-31-2000,PA,19373,4
12-31-2000,PA,19374,*
12-31-2000,PA,19380,10
