year,STATE,ZIP,Prov
6-30-2007,SD,57104,13
6-30-2007,SD,57105,9
6-30-2007,SD,57106,12
6-30-2007,SD,57107,9
6-30-2007,SD,57108,10
6-30-2007,SD,57110,9
6-30-2007,SD,57197,*
6-30-2007,SD,57201,11
6-30-2007,SD,57212,7
6-30-2007,SD,57213,*
6-30-2007,SD,57216,*
6-30-2007,SD,57217,*
6-30-2007,SD,57218,4
6-30-2007,SD,57219,*
6-30-2007,SD,57220,5
6-30-2007,SD,57221,4
6-30-2007,SD,57223,4
6-30-2007,SD,57224,*
6-30-2007,SD,57225,4
6-30-2007,SD,57226,5
6-30-2007,SD,57227,4
6-30-2007,SD,57231,4
6-30-2007,SD,57232,*
6-30-2007,SD,57233,*
6-30-2007,SD,57234,4
6-30-2007,SD,57235,6
6-30-2007,SD,57236,*
6-30-2007,SD,57237,4
6-30-2007,SD,57238,6
6-30-2007,SD,57239,*
6-30-2007,SD,57241,4
6-30-2007,SD,57242,4
6-30-2007,SD,57243,4
6-30-2007,SD,57245,*
6-30-2007,SD,57246,*
6-30-2007,SD,57247,*
6-30-2007,SD,57248,4
6-30-2007,SD,57249,4
6-30-2007,SD,57251,*
6-30-2007,SD,57252,8
6-30-2007,SD,57255,4
6-30-2007,SD,57256,*
6-30-2007,SD,57257,*
6-30-2007,SD,57258,*
6-30-2007,SD,57259,*
6-30-2007,SD,57260,5
6-30-2007,SD,57261,*
6-30-2007,SD,57262,5
6-30-2007,SD,57263,*
6-30-2007,SD,57264,*
6-30-2007,SD,57265,*
6-30-2007,SD,57266,*
6-30-2007,SD,57268,4
6-30-2007,SD,57269,*
6-30-2007,SD,57270,*
6-30-2007,SD,57271,*
6-30-2007,SD,57272,*
6-30-2007,SD,57273,*
6-30-2007,SD,57274,6
6-30-2007,SD,57276,6
6-30-2007,SD,57278,4
6-30-2007,SD,57279,*
6-30-2007,SD,57301,8
6-30-2007,SD,57311,*
6-30-2007,SD,57312,*
6-30-2007,SD,57313,*
6-30-2007,SD,57314,*
6-30-2007,SD,57315,4
6-30-2007,SD,57317,*
6-30-2007,SD,57319,5
6-30-2007,SD,57321,4
6-30-2007,SD,57322,*
6-30-2007,SD,57323,4
6-30-2007,SD,57324,*
6-30-2007,SD,57325,6
6-30-2007,SD,57328,4
6-30-2007,SD,57329,*
6-30-2007,SD,57330,*
6-30-2007,SD,57331,*
6-30-2007,SD,57332,6
6-30-2007,SD,57334,*
6-30-2007,SD,57335,*
6-30-2007,SD,57337,*
6-30-2007,SD,57339,*
6-30-2007,SD,57340,4
6-30-2007,SD,57341,*
6-30-2007,SD,57342,*
6-30-2007,SD,57344,*
6-30-2007,SD,57345,*
6-30-2007,SD,57348,*
6-30-2007,SD,57349,5
6-30-2007,SD,57350,8
6-30-2007,SD,57353,4
6-30-2007,SD,57355,*
6-30-2007,SD,57356,*
6-30-2007,SD,57359,*
6-30-2007,SD,57362,*
6-30-2007,SD,57363,*
6-30-2007,SD,57364,*
6-30-2007,SD,57365,4
6-30-2007,SD,57366,5
6-30-2007,SD,57368,5
6-30-2007,SD,57369,4
6-30-2007,SD,57370,*
6-30-2007,SD,57371,4
6-30-2007,SD,57373,*
6-30-2007,SD,57374,*
6-30-2007,SD,57375,*
6-30-2007,SD,57376,5
6-30-2007,SD,57379,*
6-30-2007,SD,57380,4
6-30-2007,SD,57381,4
6-30-2007,SD,57382,*
6-30-2007,SD,57383,*
6-30-2007,SD,57384,4
6-30-2007,SD,57385,*
6-30-2007,SD,57386,*
6-30-2007,SD,57401,8
6-30-2007,SD,57420,*
6-30-2007,SD,57421,*
6-30-2007,SD,57422,*
6-30-2007,SD,57424,4
6-30-2007,SD,57427,*
6-30-2007,SD,57428,4
6-30-2007,SD,57429,*
6-30-2007,SD,57430,*
6-30-2007,SD,57432,*
6-30-2007,SD,57433,*
6-30-2007,SD,57434,*
6-30-2007,SD,57435,*
6-30-2007,SD,57436,*
6-30-2007,SD,57437,*
6-30-2007,SD,57438,5
6-30-2007,SD,57440,*
6-30-2007,SD,57441,4
6-30-2007,SD,57442,4
6-30-2007,SD,57445,*
6-30-2007,SD,57446,*
6-30-2007,SD,57448,*
6-30-2007,SD,57449,*
6-30-2007,SD,57450,*
6-30-2007,SD,57451,*
6-30-2007,SD,57452,*
6-30-2007,SD,57454,*
6-30-2007,SD,57455,*
6-30-2007,SD,57456,*
6-30-2007,SD,57457,*
6-30-2007,SD,57460,*
6-30-2007,SD,57461,*
6-30-2007,SD,57465,*
6-30-2007,SD,57466,*
6-30-2007,SD,57467,*
6-30-2007,SD,57468,*
6-30-2007,SD,57469,5
6-30-2007,SD,57470,*
6-30-2007,SD,57471,*
6-30-2007,SD,57472,*
6-30-2007,SD,57473,*
6-30-2007,SD,57474,*
6-30-2007,SD,57475,4
6-30-2007,SD,57476,4
6-30-2007,SD,57477,*
6-30-2007,SD,57479,*
6-30-2007,SD,57481,*
6-30-2007,SD,57501,9
6-30-2007,SD,57520,*
6-30-2007,SD,57521,4
6-30-2007,SD,57522,*
6-30-2007,SD,57523,4
6-30-2007,SD,57528,*
6-30-2007,SD,57529,*
6-30-2007,SD,57531,*
6-30-2007,SD,57532,*
6-30-2007,SD,57533,*
6-30-2007,SD,57534,*
6-30-2007,SD,57536,*
6-30-2007,SD,57537,*
6-30-2007,SD,57538,4
6-30-2007,SD,57540,*
6-30-2007,SD,57541,*
6-30-2007,SD,57543,*
6-30-2007,SD,57544,4
6-30-2007,SD,57547,*
6-30-2007,SD,57548,*
6-30-2007,SD,57551,*
6-30-2007,SD,57552,*
6-30-2007,SD,57553,*
6-30-2007,SD,57555,*
6-30-2007,SD,57559,5
6-30-2007,SD,57560,*
6-30-2007,SD,57562,*
6-30-2007,SD,57564,4
6-30-2007,SD,57566,4
6-30-2007,SD,57567,4
6-30-2007,SD,57568,4
6-30-2007,SD,57569,*
6-30-2007,SD,57571,*
6-30-2007,SD,57572,*
6-30-2007,SD,57574,*
6-30-2007,SD,57576,*
6-30-2007,SD,57577,*
6-30-2007,SD,57579,*
6-30-2007,SD,57580,4
6-30-2007,SD,57584,*
6-30-2007,SD,57585,*
6-30-2007,SD,57601,5
6-30-2007,SD,57620,*
6-30-2007,SD,57622,*
6-30-2007,SD,57623,4
6-30-2007,SD,57625,5
6-30-2007,SD,57626,5
6-30-2007,SD,57630,*
6-30-2007,SD,57631,*
6-30-2007,SD,57632,*
6-30-2007,SD,57633,5
6-30-2007,SD,57634,*
6-30-2007,SD,57638,5
6-30-2007,SD,57640,*
6-30-2007,SD,57641,*
6-30-2007,SD,57642,4
6-30-2007,SD,57644,4
6-30-2007,SD,57645,*
6-30-2007,SD,57646,*
6-30-2007,SD,57648,*
6-30-2007,SD,57649,*
6-30-2007,SD,57650,*
6-30-2007,SD,57651,*
6-30-2007,SD,57656,4
6-30-2007,SD,57657,4
6-30-2007,SD,57658,*
6-30-2007,SD,57660,*
6-30-2007,SD,57701,12
6-30-2007,SD,57702,11
6-30-2007,SD,57703,8
6-30-2007,SD,57706,*
6-30-2007,SD,57714,*
6-30-2007,SD,57716,*
6-30-2007,SD,57717,7
6-30-2007,SD,57718,7
6-30-2007,SD,57719,4
6-30-2007,SD,57720,5
6-30-2007,SD,57722,*
6-30-2007,SD,57724,6
6-30-2007,SD,57725,4
6-30-2007,SD,57730,5
6-30-2007,SD,57732,6
6-30-2007,SD,57735,5
6-30-2007,SD,57737,*
6-30-2007,SD,57738,*
6-30-2007,SD,57741,*
6-30-2007,SD,57744,5
6-30-2007,SD,57745,5
6-30-2007,SD,57747,5
6-30-2007,SD,57748,*
6-30-2007,SD,57750,*
6-30-2007,SD,57751,4
6-30-2007,SD,57752,*
6-30-2007,SD,57754,6
6-30-2007,SD,57755,*
6-30-2007,SD,57756,*
6-30-2007,SD,57758,*
6-30-2007,SD,57759,5
6-30-2007,SD,57760,4
6-30-2007,SD,57761,4
6-30-2007,SD,57762,4
6-30-2007,SD,57763,*
6-30-2007,SD,57766,*
6-30-2007,SD,57767,*
6-30-2007,SD,57769,6
6-30-2007,SD,57770,4
6-30-2007,SD,57772,*
6-30-2007,SD,57775,*
6-30-2007,SD,57779,4
6-30-2007,SD,57780,*
6-30-2007,SD,57782,*
6-30-2007,SD,57783,6
6-30-2007,SD,57785,6
6-30-2007,SD,57787,*
6-30-2007,SD,57788,5
6-30-2007,SD,57790,*
6-30-2007,SD,57791,*
6-30-2007,SD,57792,*
6-30-2007,SD,57793,5
6-30-2007,SD,57794,*
6-30-2007,SD,57799,*
6-30-2007,TN,37010,7
6-30-2007,TN,37012,6
6-30-2007,TN,37013,17
6-30-2007,TN,37014,10
6-30-2007,TN,37015,9
6-30-2007,TN,37016,*
6-30-2007,TN,37018,6
6-30-2007,TN,37019,4
6-30-2007,TN,37020,9
6-30-2007,TN,37022,7
6-30-2007,TN,37023,5
6-30-2007,TN,37025,8
6-30-2007,TN,37026,5
6-30-2007,TN,37027,21
6-30-2007,TN,37028,5
6-30-2007,TN,37029,8
6-30-2007,TN,37030,10
6-30-2007,TN,37031,7
6-30-2007,TN,37032,8
6-30-2007,TN,37033,7
6-30-2007,TN,37034,6
6-30-2007,TN,37035,8
6-30-2007,TN,37036,9
6-30-2007,TN,37037,9
6-30-2007,TN,37040,12
6-30-2007,TN,37042,10
6-30-2007,TN,37043,11
6-30-2007,TN,37046,7
6-30-2007,TN,37047,5
6-30-2007,TN,37048,7
6-30-2007,TN,37049,7
6-30-2007,TN,37050,5
6-30-2007,TN,37051,5
6-30-2007,TN,37052,5
6-30-2007,TN,37055,10
6-30-2007,TN,37057,4
6-30-2007,TN,37058,7
6-30-2007,TN,37059,7
6-30-2007,TN,37060,9
6-30-2007,TN,37061,5
6-30-2007,TN,37062,9
6-30-2007,TN,37064,20
6-30-2007,TN,37066,13
6-30-2007,TN,37067,16
6-30-2007,TN,37069,10
6-30-2007,TN,37072,14
6-30-2007,TN,37073,9
6-30-2007,TN,37074,11
6-30-2007,TN,37075,17
6-30-2007,TN,37076,15
6-30-2007,TN,37078,5
6-30-2007,TN,37079,6
6-30-2007,TN,37080,10
6-30-2007,TN,37082,7
6-30-2007,TN,37083,6
6-30-2007,TN,37085,8
6-30-2007,TN,37086,12
6-30-2007,TN,37087,18
6-30-2007,TN,37090,14
6-30-2007,TN,37091,10
6-30-2007,TN,37095,6
6-30-2007,TN,37096,5
6-30-2007,TN,37097,5
6-30-2007,TN,37098,5
6-30-2007,TN,37101,7
6-30-2007,TN,37110,9
6-30-2007,TN,37115,16
6-30-2007,TN,37118,7
6-30-2007,TN,37122,11
6-30-2007,TN,37127,12
6-30-2007,TN,37128,14
6-30-2007,TN,37129,17
6-30-2007,TN,37130,18
6-30-2007,TN,37132,6
6-30-2007,TN,37134,4
6-30-2007,TN,37135,8
6-30-2007,TN,37137,6
6-30-2007,TN,37138,13
6-30-2007,TN,37140,4
6-30-2007,TN,37141,6
6-30-2007,TN,37142,5
6-30-2007,TN,37143,7
6-30-2007,TN,37144,7
6-30-2007,TN,37145,5
6-30-2007,TN,37146,7
6-30-2007,TN,37148,10
6-30-2007,TN,37149,7
6-30-2007,TN,37150,5
6-30-2007,TN,37151,*
6-30-2007,TN,37153,8
6-30-2007,TN,37160,12
6-30-2007,TN,37166,5
6-30-2007,TN,37167,16
6-30-2007,TN,37171,5
6-30-2007,TN,37172,13
6-30-2007,TN,37174,9
6-30-2007,TN,37175,5
6-30-2007,TN,37178,4
6-30-2007,TN,37179,11
6-30-2007,TN,37180,6
6-30-2007,TN,37181,4
6-30-2007,TN,37183,8
6-30-2007,TN,37184,10
6-30-2007,TN,37185,10
6-30-2007,TN,37186,7
6-30-2007,TN,37187,8
6-30-2007,TN,37188,9
6-30-2007,TN,37189,8
6-30-2007,TN,37190,7
6-30-2007,TN,37191,5
6-30-2007,TN,37201,16
6-30-2007,TN,37203,17
6-30-2007,TN,37204,17
6-30-2007,TN,37205,14
6-30-2007,TN,37206,14
6-30-2007,TN,37207,16
6-30-2007,TN,37208,12
6-30-2007,TN,37209,15
6-30-2007,TN,37210,14
6-30-2007,TN,37211,18
6-30-2007,TN,37212,17
6-30-2007,TN,37213,11
6-30-2007,TN,37214,17
6-30-2007,TN,37215,17
6-30-2007,TN,37216,10
6-30-2007,TN,37217,14
6-30-2007,TN,37218,11
6-30-2007,TN,37219,15
6-30-2007,TN,37220,11
6-30-2007,TN,37221,13
6-30-2007,TN,37228,13
6-30-2007,TN,37240,6
6-30-2007,TN,37301,4
6-30-2007,TN,37302,5
6-30-2007,TN,37303,11
6-30-2007,TN,37305,*
6-30-2007,TN,37306,6
6-30-2007,TN,37307,7
6-30-2007,TN,37308,6
6-30-2007,TN,37309,8
6-30-2007,TN,37310,7
6-30-2007,TN,37311,12
6-30-2007,TN,37312,11
6-30-2007,TN,37313,4
6-30-2007,TN,37317,5
6-30-2007,TN,37318,5
6-30-2007,TN,37321,9
6-30-2007,TN,37322,8
6-30-2007,TN,37323,7
6-30-2007,TN,37324,11
6-30-2007,TN,37325,6
6-30-2007,TN,37327,5
6-30-2007,TN,37328,6
6-30-2007,TN,37329,6
6-30-2007,TN,37330,8
6-30-2007,TN,37331,6
6-30-2007,TN,37332,6
6-30-2007,TN,37333,*
6-30-2007,TN,37334,11
6-30-2007,TN,37335,5
6-30-2007,TN,37336,8
6-30-2007,TN,37337,5
6-30-2007,TN,37338,5
6-30-2007,TN,37339,4
6-30-2007,TN,37340,5
6-30-2007,TN,37341,8
6-30-2007,TN,37342,6
6-30-2007,TN,37343,10
6-30-2007,TN,37345,6
6-30-2007,TN,37347,7
6-30-2007,TN,37348,4
6-30-2007,TN,37350,6
6-30-2007,TN,37352,6
6-30-2007,TN,37353,8
6-30-2007,TN,37354,9
6-30-2007,TN,37355,11
6-30-2007,TN,37356,5
6-30-2007,TN,37357,8
6-30-2007,TN,37359,*
6-30-2007,TN,37360,6
6-30-2007,TN,37361,6
6-30-2007,TN,37362,7
6-30-2007,TN,37363,10
6-30-2007,TN,37365,4
6-30-2007,TN,37366,4
6-30-2007,TN,37367,4
6-30-2007,TN,37369,5
6-30-2007,TN,37370,6
6-30-2007,TN,37373,10
6-30-2007,TN,37374,6
6-30-2007,TN,37375,7
6-30-2007,TN,37376,5
6-30-2007,TN,37377,9
6-30-2007,TN,37379,8
6-30-2007,TN,37380,8
6-30-2007,TN,37381,7
6-30-2007,TN,37383,*
6-30-2007,TN,37385,6
6-30-2007,TN,37387,4
6-30-2007,TN,37388,11
6-30-2007,TN,37391,4
6-30-2007,TN,37396,4
6-30-2007,TN,37397,7
6-30-2007,TN,37398,12
6-30-2007,TN,37402,11
6-30-2007,TN,37403,9
6-30-2007,TN,37404,8
6-30-2007,TN,37405,11
6-30-2007,TN,37406,10
6-30-2007,TN,37407,10
6-30-2007,TN,37408,10
6-30-2007,TN,37409,7
6-30-2007,TN,37410,8
6-30-2007,TN,37411,13
6-30-2007,TN,37412,10
6-30-2007,TN,37415,10
6-30-2007,TN,37416,11
6-30-2007,TN,37419,7
6-30-2007,TN,37421,10
6-30-2007,TN,37601,9
6-30-2007,TN,37604,10
6-30-2007,TN,37614,4
6-30-2007,TN,37615,12
6-30-2007,TN,37616,8
6-30-2007,TN,37617,10
6-30-2007,TN,37618,9
6-30-2007,TN,37620,13
6-30-2007,TN,37640,8
6-30-2007,TN,37641,8
6-30-2007,TN,37642,10
6-30-2007,TN,37643,10
6-30-2007,TN,37645,7
6-30-2007,TN,37650,9
6-30-2007,TN,37656,8
6-30-2007,TN,37657,7
6-30-2007,TN,37658,8
6-30-2007,TN,37659,9
6-30-2007,TN,37660,11
6-30-2007,TN,37663,11
6-30-2007,TN,37664,8
6-30-2007,TN,37665,7
6-30-2007,TN,37680,6
6-30-2007,TN,37681,9
6-30-2007,TN,37683,8
6-30-2007,TN,37686,8
6-30-2007,TN,37687,7
6-30-2007,TN,37688,5
6-30-2007,TN,37690,7
6-30-2007,TN,37691,6
6-30-2007,TN,37692,8
6-30-2007,TN,37694,7
6-30-2007,TN,37701,10
6-30-2007,TN,37705,9
6-30-2007,TN,37708,8
6-30-2007,TN,37709,9
6-30-2007,TN,37710,5
6-30-2007,TN,37711,10
6-30-2007,TN,37713,6
6-30-2007,TN,37714,6
6-30-2007,TN,37715,4
6-30-2007,TN,37716,12
6-30-2007,TN,37721,9
6-30-2007,TN,37722,9
6-30-2007,TN,37723,*
6-30-2007,TN,37724,5
6-30-2007,TN,37725,11
6-30-2007,TN,37726,4
6-30-2007,TN,37727,7
6-30-2007,TN,37729,4
6-30-2007,TN,37731,4
6-30-2007,TN,37737,9
6-30-2007,TN,37738,12
6-30-2007,TN,37742,7
6-30-2007,TN,37743,10
6-30-2007,TN,37745,10
6-30-2007,TN,37748,10
6-30-2007,TN,37752,8
6-30-2007,TN,37753,6
6-30-2007,TN,37754,7
6-30-2007,TN,37755,*
6-30-2007,TN,37756,4
6-30-2007,TN,37757,9
6-30-2007,TN,37760,9
6-30-2007,TN,37762,5
6-30-2007,TN,37763,8
6-30-2007,TN,37764,9
6-30-2007,TN,37765,*
6-30-2007,TN,37766,9
6-30-2007,TN,37769,7
6-30-2007,TN,37770,*
6-30-2007,TN,37771,9
6-30-2007,TN,37772,11
6-30-2007,TN,37774,10
6-30-2007,TN,37777,9
6-30-2007,TN,37778,*
6-30-2007,TN,37779,7
6-30-2007,TN,37801,11
6-30-2007,TN,37803,10
6-30-2007,TN,37804,10
6-30-2007,TN,37806,9
6-30-2007,TN,37807,11
6-30-2007,TN,37809,9
6-30-2007,TN,37810,7
6-30-2007,TN,37811,6
6-30-2007,TN,37813,13
6-30-2007,TN,37814,13
6-30-2007,TN,37818,9
6-30-2007,TN,37819,*
6-30-2007,TN,37820,9
6-30-2007,TN,37821,13
6-30-2007,TN,37825,7
6-30-2007,TN,37826,7
6-30-2007,TN,37829,5
6-30-2007,TN,37830,10
6-30-2007,TN,37840,8
6-30-2007,TN,37841,*
6-30-2007,TN,37843,6
6-30-2007,TN,37846,8
6-30-2007,TN,37847,6
6-30-2007,TN,37848,5
6-30-2007,TN,37849,9
6-30-2007,TN,37852,4
6-30-2007,TN,37853,10
6-30-2007,TN,37854,8
6-30-2007,TN,37857,9
6-30-2007,TN,37860,8
6-30-2007,TN,37861,6
6-30-2007,TN,37862,11
6-30-2007,TN,37863,12
6-30-2007,TN,37865,11
6-30-2007,TN,37866,6
6-30-2007,TN,37869,6
6-30-2007,TN,37870,6
6-30-2007,TN,37871,6
6-30-2007,TN,37872,*
6-30-2007,TN,37873,7
6-30-2007,TN,37874,10
6-30-2007,TN,37876,11
6-30-2007,TN,37877,11
6-30-2007,TN,37878,5
6-30-2007,TN,37879,5
6-30-2007,TN,37880,7
6-30-2007,TN,37881,5
6-30-2007,TN,37882,8
6-30-2007,TN,37885,9
6-30-2007,TN,37886,8
6-30-2007,TN,37887,*
6-30-2007,TN,37888,7
6-30-2007,TN,37890,8
6-30-2007,TN,37891,9
6-30-2007,TN,37892,*
6-30-2007,TN,37902,11
6-30-2007,TN,37909,12
6-30-2007,TN,37912,13
6-30-2007,TN,37914,12
6-30-2007,TN,37915,7
6-30-2007,TN,37916,9
6-30-2007,TN,37917,13
6-30-2007,TN,37918,14
6-30-2007,TN,37919,15
6-30-2007,TN,37920,12
6-30-2007,TN,37921,12
6-30-2007,TN,37922,13
6-30-2007,TN,37923,14
6-30-2007,TN,37924,10
6-30-2007,TN,37931,13
6-30-2007,TN,37932,14
6-30-2007,TN,37934,7
6-30-2007,TN,37938,7
6-30-2007,TN,38001,5
6-30-2007,TN,38002,13
6-30-2007,TN,38004,7
6-30-2007,TN,38006,6
6-30-2007,TN,38008,7
6-30-2007,TN,38011,6
6-30-2007,TN,38012,9
6-30-2007,TN,38015,7
6-30-2007,TN,38016,9
6-30-2007,TN,38017,16
6-30-2007,TN,38018,11
6-30-2007,TN,38019,9
6-30-2007,TN,38023,6
6-30-2007,TN,38024,14
6-30-2007,TN,38028,9
6-30-2007,TN,38030,*
6-30-2007,TN,38034,7
6-30-2007,TN,38037,5
6-30-2007,TN,38039,5
6-30-2007,TN,38040,6
6-30-2007,TN,38041,4
6-30-2007,TN,38042,*
6-30-2007,TN,38044,*
6-30-2007,TN,38049,8
6-30-2007,TN,38052,6
6-30-2007,TN,38053,10
6-30-2007,TN,38057,7
6-30-2007,TN,38058,6
6-30-2007,TN,38059,10
6-30-2007,TN,38060,9
6-30-2007,TN,38061,5
6-30-2007,TN,38063,8
6-30-2007,TN,38066,7
6-30-2007,TN,38067,4
6-30-2007,TN,38068,7
6-30-2007,TN,38069,7
6-30-2007,TN,38075,5
6-30-2007,TN,38076,6
6-30-2007,TN,38079,5
6-30-2007,TN,38080,6
6-30-2007,TN,38103,13
6-30-2007,TN,38104,15
6-30-2007,TN,38105,12
6-30-2007,TN,38106,12
6-30-2007,TN,38107,11
6-30-2007,TN,38108,8
6-30-2007,TN,38109,13
6-30-2007,TN,38111,15
6-30-2007,TN,38112,13
6-30-2007,TN,38113,10
6-30-2007,TN,38114,12
6-30-2007,TN,38115,15
6-30-2007,TN,38116,16
6-30-2007,TN,38117,16
6-30-2007,TN,38118,16
6-30-2007,TN,38119,17
6-30-2007,TN,38120,11
6-30-2007,TN,38122,13
6-30-2007,TN,38125,12
6-30-2007,TN,38126,12
6-30-2007,TN,38127,9
6-30-2007,TN,38128,15
6-30-2007,TN,38131,8
6-30-2007,TN,38132,9
6-30-2007,TN,38133,13
6-30-2007,TN,38134,18
6-30-2007,TN,38135,10
6-30-2007,TN,38138,14
6-30-2007,TN,38139,11
6-30-2007,TN,38141,11
6-30-2007,TN,38152,5
6-30-2007,TN,38201,8
6-30-2007,TN,38220,5
6-30-2007,TN,38221,*
6-30-2007,TN,38222,*
6-30-2007,TN,38224,*
6-30-2007,TN,38225,*
6-30-2007,TN,38226,*
6-30-2007,TN,38229,5
6-30-2007,TN,38230,4
6-30-2007,TN,38231,4
6-30-2007,TN,38232,5
6-30-2007,TN,38233,7
6-30-2007,TN,38236,*
6-30-2007,TN,38237,8
6-30-2007,TN,38238,0
6-30-2007,TN,38240,5
6-30-2007,TN,38241,*
6-30-2007,TN,38242,10
6-30-2007,TN,38251,5
6-30-2007,TN,38253,5
6-30-2007,TN,38255,5
6-30-2007,TN,38256,5
6-30-2007,TN,38257,5
6-30-2007,TN,38258,4
6-30-2007,TN,38259,*
6-30-2007,TN,38260,6
6-30-2007,TN,38261,11
6-30-2007,TN,38301,13
6-30-2007,TN,38305,14
6-30-2007,TN,38310,5
6-30-2007,TN,38311,*
6-30-2007,TN,38313,5
6-30-2007,TN,38315,5
6-30-2007,TN,38316,4
6-30-2007,TN,38317,*
6-30-2007,TN,38318,*
6-30-2007,TN,38320,9
6-30-2007,TN,38321,6
6-30-2007,TN,38326,5
6-30-2007,TN,38327,*
6-30-2007,TN,38328,5
6-30-2007,TN,38329,6
6-30-2007,TN,38330,6
6-30-2007,TN,38332,*
6-30-2007,TN,38333,*
6-30-2007,TN,38334,5
6-30-2007,TN,38337,6
6-30-2007,TN,38339,4
6-30-2007,TN,38340,8
6-30-2007,TN,38341,7
6-30-2007,TN,38342,5
6-30-2007,TN,38343,13
6-30-2007,TN,38344,7
6-30-2007,TN,38345,4
6-30-2007,TN,38347,*
6-30-2007,TN,38348,4
6-30-2007,TN,38351,12
6-30-2007,TN,38352,*
6-30-2007,TN,38355,6
6-30-2007,TN,38356,6
6-30-2007,TN,38357,6
6-30-2007,TN,38358,8
6-30-2007,TN,38359,*
6-30-2007,TN,38361,*
6-30-2007,TN,38362,*
6-30-2007,TN,38363,5
6-30-2007,TN,38366,5
6-30-2007,TN,38367,5
6-30-2007,TN,38368,5
6-30-2007,TN,38369,*
6-30-2007,TN,38370,*
6-30-2007,TN,38371,*
6-30-2007,TN,38372,9
6-30-2007,TN,38374,4
6-30-2007,TN,38375,11
6-30-2007,TN,38376,*
6-30-2007,TN,38379,*
6-30-2007,TN,38380,4
6-30-2007,TN,38381,*
6-30-2007,TN,38382,9
6-30-2007,TN,38387,4
6-30-2007,TN,38388,7
6-30-2007,TN,38390,4
6-30-2007,TN,38391,5
6-30-2007,TN,38392,4
6-30-2007,TN,38401,12
6-30-2007,TN,38425,4
6-30-2007,TN,38449,7
6-30-2007,TN,38450,4
6-30-2007,TN,38451,6
6-30-2007,TN,38452,4
6-30-2007,TN,38453,4
6-30-2007,TN,38454,4
6-30-2007,TN,38456,5
6-30-2007,TN,38457,4
6-30-2007,TN,38459,4
6-30-2007,TN,38460,*
6-30-2007,TN,38461,5
6-30-2007,TN,38462,8
6-30-2007,TN,38463,5
6-30-2007,TN,38464,10
6-30-2007,TN,38468,6
6-30-2007,TN,38469,4
6-30-2007,TN,38471,4
6-30-2007,TN,38472,5
6-30-2007,TN,38473,4
6-30-2007,TN,38474,7
6-30-2007,TN,38475,*
6-30-2007,TN,38476,6
6-30-2007,TN,38477,7
6-30-2007,TN,38478,11
6-30-2007,TN,38481,*
6-30-2007,TN,38482,6
6-30-2007,TN,38483,5
6-30-2007,TN,38485,5
6-30-2007,TN,38486,4
6-30-2007,TN,38487,5
6-30-2007,TN,38488,7
6-30-2007,TN,38501,9
6-30-2007,TN,38504,*
6-30-2007,TN,38505,*
6-30-2007,TN,38506,8
6-30-2007,TN,38541,*
6-30-2007,TN,38542,*
6-30-2007,TN,38543,*
6-30-2007,TN,38544,6
6-30-2007,TN,38545,5
6-30-2007,TN,38547,8
6-30-2007,TN,38548,5
6-30-2007,TN,38549,5
6-30-2007,TN,38551,6
6-30-2007,TN,38552,5
6-30-2007,TN,38553,*
6-30-2007,TN,38554,*
6-30-2007,TN,38555,8
6-30-2007,TN,38556,5
6-30-2007,TN,38558,*
6-30-2007,TN,38559,*
6-30-2007,TN,38560,5
6-30-2007,TN,38562,5
6-30-2007,TN,38563,6
6-30-2007,TN,38564,4
6-30-2007,TN,38565,*
6-30-2007,TN,38567,5
6-30-2007,TN,38568,4
6-30-2007,TN,38569,5
6-30-2007,TN,38570,4
6-30-2007,TN,38571,5
6-30-2007,TN,38572,6
6-30-2007,TN,38573,*
6-30-2007,TN,38574,7
6-30-2007,TN,38575,6
6-30-2007,TN,38577,*
6-30-2007,TN,38578,*
6-30-2007,TN,38579,*
6-30-2007,TN,38580,4
6-30-2007,TN,38581,5
6-30-2007,TN,38582,7
6-30-2007,TN,38583,7
6-30-2007,TN,38585,4
6-30-2007,TN,38587,*
6-30-2007,TN,38588,4
6-30-2007,TN,38589,4
6-30-2007,TN,42223,*
6-30-2007,TX,75001,15
6-30-2007,TX,75002,13
6-30-2007,TX,75006,13
6-30-2007,TX,75007,13
6-30-2007,TX,75009,12
6-30-2007,TX,75010,9
6-30-2007,TX,75013,10
6-30-2007,TX,75019,13
6-30-2007,TX,75020,10
6-30-2007,TX,75021,8
6-30-2007,TX,75022,10
6-30-2007,TX,75023,10
6-30-2007,TX,75024,11
6-30-2007,TX,75025,12
6-30-2007,TX,75028,10
6-30-2007,TX,75032,10
6-30-2007,TX,75034,14
6-30-2007,TX,75035,8
6-30-2007,TX,75038,13
6-30-2007,TX,75039,13
6-30-2007,TX,75040,9
6-30-2007,TX,75041,15
6-30-2007,TX,75042,10
6-30-2007,TX,75043,9
6-30-2007,TX,75044,7
6-30-2007,TX,75048,8
6-30-2007,TX,75050,14
6-30-2007,TX,75051,14
6-30-2007,TX,75052,11
6-30-2007,TX,75054,7
6-30-2007,TX,75056,11
6-30-2007,TX,75057,9
6-30-2007,TX,75058,8
6-30-2007,TX,75060,8
6-30-2007,TX,75061,11
6-30-2007,TX,75062,10
6-30-2007,TX,75063,14
6-30-2007,TX,75065,7
6-30-2007,TX,75067,11
6-30-2007,TX,75068,10
6-30-2007,TX,75069,13
6-30-2007,TX,75070,13
6-30-2007,TX,75071,14
