year,STATE,ZIP,Prov
12-31-2006,PA,18834,4
12-31-2006,PA,18837,6
12-31-2006,PA,18840,8
12-31-2006,PA,18842,*
12-31-2006,PA,18844,4
12-31-2006,PA,18845,*
12-31-2006,PA,18846,*
12-31-2006,PA,18847,7
12-31-2006,PA,18848,7
12-31-2006,PA,18850,*
12-31-2006,PA,18851,*
12-31-2006,PA,18853,5
12-31-2006,PA,18854,4
12-31-2006,PA,18901,14
12-31-2006,PA,18913,6
12-31-2006,PA,18914,8
12-31-2006,PA,18915,7
12-31-2006,PA,18917,6
12-31-2006,PA,18920,5
12-31-2006,PA,18923,4
12-31-2006,PA,18925,7
12-31-2006,PA,18927,*
12-31-2006,PA,18929,8
12-31-2006,PA,18930,4
12-31-2006,PA,18932,5
12-31-2006,PA,18933,4
12-31-2006,PA,18934,*
12-31-2006,PA,18936,7
12-31-2006,PA,18938,8
12-31-2006,PA,18940,14
12-31-2006,PA,18942,10
12-31-2006,PA,18944,7
12-31-2006,PA,18947,7
12-31-2006,PA,18951,14
12-31-2006,PA,18954,7
12-31-2006,PA,18955,6
12-31-2006,PA,18960,7
12-31-2006,PA,18964,8
12-31-2006,PA,18966,13
12-31-2006,PA,18969,9
12-31-2006,PA,18972,8
12-31-2006,PA,18974,12
12-31-2006,PA,18976,9
12-31-2006,PA,18977,5
12-31-2006,PA,19001,13
12-31-2006,PA,19002,12
12-31-2006,PA,19003,12
12-31-2006,PA,19004,18
12-31-2006,PA,19006,10
12-31-2006,PA,19007,12
12-31-2006,PA,19008,12
12-31-2006,PA,19010,16
12-31-2006,PA,19012,9
12-31-2006,PA,19013,12
12-31-2006,PA,19014,11
12-31-2006,PA,19015,10
12-31-2006,PA,19018,10
12-31-2006,PA,19020,14
12-31-2006,PA,19021,7
12-31-2006,PA,19022,11
12-31-2006,PA,19023,9
12-31-2006,PA,19025,9
12-31-2006,PA,19026,12
12-31-2006,PA,19027,10
12-31-2006,PA,19029,10
12-31-2006,PA,19030,11
12-31-2006,PA,19031,8
12-31-2006,PA,19032,8
12-31-2006,PA,19033,10
12-31-2006,PA,19034,13
12-31-2006,PA,19035,7
12-31-2006,PA,19036,8
12-31-2006,PA,19038,12
12-31-2006,PA,19040,10
12-31-2006,PA,19041,13
12-31-2006,PA,19043,8
12-31-2006,PA,19044,14
12-31-2006,PA,19046,13
12-31-2006,PA,19047,14
12-31-2006,PA,19050,11
12-31-2006,PA,19053,15
12-31-2006,PA,19054,9
12-31-2006,PA,19055,7
12-31-2006,PA,19056,10
12-31-2006,PA,19057,10
12-31-2006,PA,19061,7
12-31-2006,PA,19063,17
12-31-2006,PA,19064,11
12-31-2006,PA,19066,9
12-31-2006,PA,19067,13
12-31-2006,PA,19070,8
12-31-2006,PA,19072,10
12-31-2006,PA,19073,14
12-31-2006,PA,19074,8
12-31-2006,PA,19075,9
12-31-2006,PA,19076,8
12-31-2006,PA,19078,8
12-31-2006,PA,19079,8
12-31-2006,PA,19081,12
12-31-2006,PA,19082,14
12-31-2006,PA,19083,12
12-31-2006,PA,19085,10
12-31-2006,PA,19086,7
12-31-2006,PA,19087,14
12-31-2006,PA,19090,15
12-31-2006,PA,19094,8
12-31-2006,PA,19095,9
12-31-2006,PA,19096,13
12-31-2006,PA,19102,17
12-31-2006,PA,19103,18
12-31-2006,PA,19104,16
12-31-2006,PA,19106,18
12-31-2006,PA,19107,19
12-31-2006,PA,19111,8
12-31-2006,PA,19112,5
12-31-2006,PA,19113,5
12-31-2006,PA,19114,14
12-31-2006,PA,19115,9
12-31-2006,PA,19116,13
12-31-2006,PA,19118,12
12-31-2006,PA,19119,9
12-31-2006,PA,19120,12
12-31-2006,PA,19121,11
12-31-2006,PA,19122,11
12-31-2006,PA,19123,14
12-31-2006,PA,19124,10
12-31-2006,PA,19125,10
12-31-2006,PA,19126,9
12-31-2006,PA,19127,9
12-31-2006,PA,19128,13
12-31-2006,PA,19129,12
12-31-2006,PA,19130,11
12-31-2006,PA,19131,12
12-31-2006,PA,19132,11
12-31-2006,PA,19133,10
12-31-2006,PA,19134,15
12-31-2006,PA,19135,10
12-31-2006,PA,19136,10
12-31-2006,PA,19137,9
12-31-2006,PA,19138,11
12-31-2006,PA,19139,10
12-31-2006,PA,19140,12
12-31-2006,PA,19141,10
12-31-2006,PA,19142,9
12-31-2006,PA,19143,12
12-31-2006,PA,19144,14
12-31-2006,PA,19145,10
12-31-2006,PA,19146,11
12-31-2006,PA,19147,13
12-31-2006,PA,19148,13
12-31-2006,PA,19149,10
12-31-2006,PA,19150,8
12-31-2006,PA,19151,11
12-31-2006,PA,19152,9
12-31-2006,PA,19153,9
12-31-2006,PA,19154,12
12-31-2006,PA,19301,13
12-31-2006,PA,19310,6
12-31-2006,PA,19311,5
12-31-2006,PA,19312,13
12-31-2006,PA,19317,8
12-31-2006,PA,19319,4
12-31-2006,PA,19320,8
12-31-2006,PA,19330,8
12-31-2006,PA,19333,10
12-31-2006,PA,19335,13
12-31-2006,PA,19341,14
12-31-2006,PA,19342,10
12-31-2006,PA,19343,9
12-31-2006,PA,19344,7
12-31-2006,PA,19348,10
12-31-2006,PA,19350,8
12-31-2006,PA,19352,5
12-31-2006,PA,19355,16
12-31-2006,PA,19362,7
12-31-2006,PA,19363,9
12-31-2006,PA,19365,5
12-31-2006,PA,19372,5
12-31-2006,PA,19373,5
12-31-2006,PA,19374,4
12-31-2006,PA,19380,16
12-31-2006,PA,19382,14
12-31-2006,PA,19383,4
12-31-2006,PA,19390,7
12-31-2006,PA,19401,14
12-31-2006,PA,19403,17
12-31-2006,PA,19405,9
12-31-2006,PA,19406,17
12-31-2006,PA,19422,13
12-31-2006,PA,19425,9
12-31-2006,PA,19426,11
12-31-2006,PA,19428,16
12-31-2006,PA,19435,5
12-31-2006,PA,19436,6
12-31-2006,PA,19438,8
12-31-2006,PA,19440,8
12-31-2006,PA,19444,9
12-31-2006,PA,19446,15
12-31-2006,PA,19453,6
12-31-2006,PA,19454,11
12-31-2006,PA,19460,15
12-31-2006,PA,19462,14
12-31-2006,PA,19464,11
12-31-2006,PA,19465,11
12-31-2006,PA,19468,7
12-31-2006,PA,19473,7
12-31-2006,PA,19475,6
12-31-2006,PA,19477,10
12-31-2006,PA,19492,4
12-31-2006,PA,19501,4
12-31-2006,PA,19503,*
12-31-2006,PA,19504,9
12-31-2006,PA,19505,7
12-31-2006,PA,19506,6
12-31-2006,PA,19507,6
12-31-2006,PA,19508,7
12-31-2006,PA,19510,7
12-31-2006,PA,19512,7
12-31-2006,PA,19518,8
12-31-2006,PA,19520,8
12-31-2006,PA,19522,8
12-31-2006,PA,19525,6
12-31-2006,PA,19526,6
12-31-2006,PA,19529,6
12-31-2006,PA,19530,11
12-31-2006,PA,19533,5
12-31-2006,PA,19534,9
12-31-2006,PA,19539,7
12-31-2006,PA,19540,8
12-31-2006,PA,19541,4
12-31-2006,PA,19543,6
12-31-2006,PA,19547,6
12-31-2006,PA,19549,*
12-31-2006,PA,19551,8
12-31-2006,PA,19555,4
12-31-2006,PA,19560,7
12-31-2006,PA,19562,5
12-31-2006,PA,19565,7
12-31-2006,PA,19567,7
12-31-2006,PA,19601,12
12-31-2006,PA,19602,9
12-31-2006,PA,19604,8
12-31-2006,PA,19605,10
12-31-2006,PA,19606,10
12-31-2006,PA,19607,9
12-31-2006,PA,19608,6
12-31-2006,PA,19609,6
12-31-2006,PA,19610,13
12-31-2006,PA,19611,10
12-31-2006,PR,601,7
12-31-2006,PR,602,8
12-31-2006,PR,603,9
12-31-2006,PR,606,6
12-31-2006,PR,610,7
12-31-2006,PR,612,10
12-31-2006,PR,617,7
12-31-2006,PR,623,8
12-31-2006,PR,624,7
12-31-2006,PR,627,8
12-31-2006,PR,631,4
12-31-2006,PR,637,8
12-31-2006,PR,638,5
12-31-2006,PR,641,7
12-31-2006,PR,646,9
12-31-2006,PR,647,5
12-31-2006,PR,650,7
12-31-2006,PR,653,7
12-31-2006,PR,656,6
12-31-2006,PR,659,7
12-31-2006,PR,660,7
12-31-2006,PR,662,7
12-31-2006,PR,664,6
12-31-2006,PR,667,7
12-31-2006,PR,669,7
12-31-2006,PR,670,6
12-31-2006,PR,674,8
12-31-2006,PR,676,8
12-31-2006,PR,677,8
12-31-2006,PR,678,7
12-31-2006,PR,680,8
12-31-2006,PR,682,7
12-31-2006,PR,683,8
12-31-2006,PR,685,7
12-31-2006,PR,687,8
12-31-2006,PR,690,5
12-31-2006,PR,692,9
12-31-2006,PR,693,9
12-31-2006,PR,698,8
12-31-2006,PR,703,9
12-31-2006,PR,704,5
12-31-2006,PR,705,8
12-31-2006,PR,707,8
12-31-2006,PR,714,6
12-31-2006,PR,715,9
12-31-2006,PR,716,9
12-31-2006,PR,717,9
12-31-2006,PR,718,7
12-31-2006,PR,719,9
12-31-2006,PR,720,6
12-31-2006,PR,723,8
12-31-2006,PR,725,11
12-31-2006,PR,727,9
12-31-2006,PR,728,9
12-31-2006,PR,729,9
12-31-2006,PR,730,9
12-31-2006,PR,731,8
12-31-2006,PR,735,7
12-31-2006,PR,736,9
12-31-2006,PR,738,7
12-31-2006,PR,739,9
12-31-2006,PR,740,5
12-31-2006,PR,741,*
12-31-2006,PR,745,8
12-31-2006,PR,751,7
12-31-2006,PR,754,10
12-31-2006,PR,757,9
12-31-2006,PR,765,5
12-31-2006,PR,766,7
12-31-2006,PR,767,7
12-31-2006,PR,769,8
12-31-2006,PR,771,8
12-31-2006,PR,772,8
12-31-2006,PR,773,7
12-31-2006,PR,775,5
12-31-2006,PR,777,9
12-31-2006,PR,778,10
12-31-2006,PR,780,7
12-31-2006,PR,782,7
12-31-2006,PR,783,9
12-31-2006,PR,784,9
12-31-2006,PR,791,8
12-31-2006,PR,794,9
12-31-2006,PR,795,8
12-31-2006,PR,901,10
12-31-2006,PR,907,11
12-31-2006,PR,909,10
12-31-2006,PR,911,11
12-31-2006,PR,912,10
12-31-2006,PR,913,9
12-31-2006,PR,915,9
12-31-2006,PR,917,11
12-31-2006,PR,918,11
12-31-2006,PR,920,11
12-31-2006,PR,921,11
12-31-2006,PR,923,9
12-31-2006,PR,924,10
12-31-2006,PR,925,11
12-31-2006,PR,926,10
12-31-2006,PR,927,11
12-31-2006,PR,934,6
12-31-2006,PR,949,11
12-31-2006,PR,952,7
12-31-2006,PR,953,9
12-31-2006,PR,956,10
12-31-2006,PR,957,9
12-31-2006,PR,959,11
12-31-2006,PR,961,10
12-31-2006,PR,962,9
12-31-2006,PR,965,8
12-31-2006,PR,966,10
12-31-2006,PR,968,13
12-31-2006,PR,969,12
12-31-2006,PR,976,9
12-31-2006,PR,979,11
12-31-2006,PR,982,10
12-31-2006,PR,983,10
12-31-2006,PR,985,11
12-31-2006,PR,987,10
12-31-2006,RI,2804,5
12-31-2006,RI,2806,7
12-31-2006,RI,2807,*
12-31-2006,RI,2808,4
12-31-2006,RI,2809,11
12-31-2006,RI,2812,5
12-31-2006,RI,2813,5
12-31-2006,RI,2814,5
12-31-2006,RI,2815,4
12-31-2006,RI,2816,8
12-31-2006,RI,2817,6
12-31-2006,RI,2818,8
12-31-2006,RI,2822,5
12-31-2006,RI,2825,6
12-31-2006,RI,2827,6
12-31-2006,RI,2828,6
12-31-2006,RI,2830,5
12-31-2006,RI,2831,6
12-31-2006,RI,2832,4
12-31-2006,RI,2833,5
12-31-2006,RI,2835,5
12-31-2006,RI,2836,*
12-31-2006,RI,2837,4
12-31-2006,RI,2838,5
12-31-2006,RI,2839,*
12-31-2006,RI,2840,8
12-31-2006,RI,2841,4
12-31-2006,RI,2842,8
12-31-2006,RI,2852,8
12-31-2006,RI,2857,6
12-31-2006,RI,2858,4
12-31-2006,RI,2859,4
12-31-2006,RI,2860,10
12-31-2006,RI,2861,10
12-31-2006,RI,2863,7
12-31-2006,RI,2864,8
12-31-2006,RI,2865,11
12-31-2006,RI,2871,6
12-31-2006,RI,2872,*
12-31-2006,RI,2874,4
12-31-2006,RI,2877,*
12-31-2006,RI,2878,5
12-31-2006,RI,2879,9
12-31-2006,RI,2881,4
12-31-2006,RI,2882,5
12-31-2006,RI,2885,7
12-31-2006,RI,2886,10
12-31-2006,RI,2888,8
12-31-2006,RI,2889,9
12-31-2006,RI,2891,6
12-31-2006,RI,2892,6
12-31-2006,RI,2893,9
12-31-2006,RI,2894,4
12-31-2006,RI,2895,7
12-31-2006,RI,2896,9
12-31-2006,RI,2898,4
12-31-2006,RI,2903,12
12-31-2006,RI,2904,9
12-31-2006,RI,2905,11
12-31-2006,RI,2906,11
12-31-2006,RI,2907,10
12-31-2006,RI,2908,11
12-31-2006,RI,2909,8
12-31-2006,RI,2910,9
12-31-2006,RI,2911,8
12-31-2006,RI,2912,5
12-31-2006,RI,2914,9
12-31-2006,RI,2915,9
12-31-2006,RI,2916,10
12-31-2006,RI,2917,7
12-31-2006,RI,2918,*
12-31-2006,RI,2919,10
12-31-2006,RI,2920,8
12-31-2006,RI,2921,8
12-31-2006,SC,29001,*
12-31-2006,SC,29003,8
12-31-2006,SC,29006,10
12-31-2006,SC,29009,6
12-31-2006,SC,29010,8
12-31-2006,SC,29014,4
12-31-2006,SC,29015,4
12-31-2006,SC,29016,12
12-31-2006,SC,29018,4
12-31-2006,SC,29020,8
12-31-2006,SC,29030,7
12-31-2006,SC,29031,4
12-31-2006,SC,29032,5
12-31-2006,SC,29033,9
12-31-2006,SC,29036,10
12-31-2006,SC,29037,5
12-31-2006,SC,29038,6
12-31-2006,SC,29039,5
12-31-2006,SC,29040,6
12-31-2006,SC,29042,6
12-31-2006,SC,29044,11
12-31-2006,SC,29045,11
12-31-2006,SC,29046,*
12-31-2006,SC,29047,5
12-31-2006,SC,29048,7
12-31-2006,SC,29051,*
12-31-2006,SC,29052,6
12-31-2006,SC,29053,12
12-31-2006,SC,29054,8
12-31-2006,SC,29055,*
12-31-2006,SC,29056,*
12-31-2006,SC,29058,4
12-31-2006,SC,29059,7
12-31-2006,SC,29061,10
12-31-2006,SC,29063,10
12-31-2006,SC,29065,5
12-31-2006,SC,29067,6
12-31-2006,SC,29069,7
12-31-2006,SC,29070,9
12-31-2006,SC,29072,11
12-31-2006,SC,29073,9
12-31-2006,SC,29075,8
12-31-2006,SC,29078,7
12-31-2006,SC,29080,4
12-31-2006,SC,29081,4
12-31-2006,SC,29082,*
12-31-2006,SC,29101,5
12-31-2006,SC,29102,7
12-31-2006,SC,29104,5
12-31-2006,SC,29105,*
12-31-2006,SC,29107,6
12-31-2006,SC,29108,10
12-31-2006,SC,29111,*
12-31-2006,SC,29112,6
12-31-2006,SC,29113,*
12-31-2006,SC,29114,6
12-31-2006,SC,29115,11
12-31-2006,SC,29117,4
12-31-2006,SC,29118,9
12-31-2006,SC,29123,8
12-31-2006,SC,29125,5
12-31-2006,SC,29126,5
12-31-2006,SC,29127,9
12-31-2006,SC,29128,7
12-31-2006,SC,29129,6
12-31-2006,SC,29130,6
12-31-2006,SC,29133,4
12-31-2006,SC,29135,8
12-31-2006,SC,29137,6
12-31-2006,SC,29138,8
12-31-2006,SC,29142,8
12-31-2006,SC,29145,5
12-31-2006,SC,29146,5
12-31-2006,SC,29148,6
12-31-2006,SC,29150,8
12-31-2006,SC,29152,6
12-31-2006,SC,29153,7
12-31-2006,SC,29154,8
12-31-2006,SC,29160,7
12-31-2006,SC,29161,9
12-31-2006,SC,29162,5
12-31-2006,SC,29163,6
12-31-2006,SC,29164,7
12-31-2006,SC,29166,*
12-31-2006,SC,29168,5
12-31-2006,SC,29169,11
12-31-2006,SC,29170,9
12-31-2006,SC,29172,10
12-31-2006,SC,29175,*
12-31-2006,SC,29178,7
12-31-2006,SC,29180,9
12-31-2006,SC,29201,12
12-31-2006,SC,29203,11
12-31-2006,SC,29204,11
12-31-2006,SC,29205,10
12-31-2006,SC,29206,10
12-31-2006,SC,29207,9
12-31-2006,SC,29208,5
12-31-2006,SC,29209,11
12-31-2006,SC,29210,13
12-31-2006,SC,29212,11
12-31-2006,SC,29223,12
12-31-2006,SC,29229,10
12-31-2006,SC,29301,11
12-31-2006,SC,29302,10
12-31-2006,SC,29303,12
12-31-2006,SC,29306,12
12-31-2006,SC,29307,11
12-31-2006,SC,29316,10
12-31-2006,SC,29321,7
12-31-2006,SC,29322,10
12-31-2006,SC,29323,9
12-31-2006,SC,29325,9
12-31-2006,SC,29330,10
12-31-2006,SC,29332,6
12-31-2006,SC,29334,9
12-31-2006,SC,29335,6
12-31-2006,SC,29340,11
12-31-2006,SC,29341,10
12-31-2006,SC,29349,13
12-31-2006,SC,29351,6
12-31-2006,SC,29353,8
12-31-2006,SC,29355,4
12-31-2006,SC,29356,10
12-31-2006,SC,29360,9
12-31-2006,SC,29365,10
12-31-2006,SC,29369,9
12-31-2006,SC,29370,5
12-31-2006,SC,29372,8
12-31-2006,SC,29374,7
12-31-2006,SC,29376,10
12-31-2006,SC,29379,11
12-31-2006,SC,29384,7
12-31-2006,SC,29385,10
12-31-2006,SC,29388,9
12-31-2006,SC,29401,11
12-31-2006,SC,29403,10
12-31-2006,SC,29404,8
12-31-2006,SC,29405,11
12-31-2006,SC,29406,12
12-31-2006,SC,29407,13
12-31-2006,SC,29412,10
12-31-2006,SC,29414,10
12-31-2006,SC,29418,12
12-31-2006,SC,29420,10
12-31-2006,SC,29426,4
12-31-2006,SC,29429,7
12-31-2006,SC,29431,5
12-31-2006,SC,29432,6
12-31-2006,SC,29434,*
12-31-2006,SC,29435,5
12-31-2006,SC,29436,5
12-31-2006,SC,29437,4
12-31-2006,SC,29438,6
12-31-2006,SC,29440,10
12-31-2006,SC,29445,10
12-31-2006,SC,29446,4
12-31-2006,SC,29448,5
12-31-2006,SC,29449,7
12-31-2006,SC,29450,4
12-31-2006,SC,29451,8
12-31-2006,SC,29453,5
12-31-2006,SC,29455,12
12-31-2006,SC,29456,12
12-31-2006,SC,29458,6
12-31-2006,SC,29461,11
12-31-2006,SC,29464,12
12-31-2006,SC,29466,9
12-31-2006,SC,29468,*
12-31-2006,SC,29469,*
12-31-2006,SC,29470,6
12-31-2006,SC,29471,5
12-31-2006,SC,29472,9
12-31-2006,SC,29474,4
12-31-2006,SC,29475,4
12-31-2006,SC,29477,7
12-31-2006,SC,29479,5
12-31-2006,SC,29481,4
12-31-2006,SC,29482,7
12-31-2006,SC,29483,13
12-31-2006,SC,29485,12
12-31-2006,SC,29487,7
12-31-2006,SC,29488,7
12-31-2006,SC,29492,11
12-31-2006,SC,29501,11
12-31-2006,SC,29505,10
12-31-2006,SC,29506,9
12-31-2006,SC,29510,7
12-31-2006,SC,29511,6
12-31-2006,SC,29512,10
12-31-2006,SC,29516,4
12-31-2006,SC,29518,4
12-31-2006,SC,29520,6
12-31-2006,SC,29525,7
12-31-2006,SC,29526,11
12-31-2006,SC,29527,8
12-31-2006,SC,29530,5
12-31-2006,SC,29532,8
12-31-2006,SC,29536,9
12-31-2006,SC,29540,10
12-31-2006,SC,29541,7
12-31-2006,SC,29543,5
12-31-2006,SC,29544,5
12-31-2006,SC,29545,4
12-31-2006,SC,29546,6
12-31-2006,SC,29547,6
12-31-2006,SC,29550,10
12-31-2006,SC,29554,7
12-31-2006,SC,29555,10
12-31-2006,SC,29556,10
12-31-2006,SC,29560,9
12-31-2006,SC,29563,4
12-31-2006,SC,29564,*
12-31-2006,SC,29565,7
12-31-2006,SC,29566,7
12-31-2006,SC,29567,4
12-31-2006,SC,29568,7
12-31-2006,SC,29569,6
12-31-2006,SC,29570,5
12-31-2006,SC,29571,9
12-31-2006,SC,29572,9
12-31-2006,SC,29574,9
12-31-2006,SC,29575,8
12-31-2006,SC,29576,6
12-31-2006,SC,29577,9
12-31-2006,SC,29579,8
12-31-2006,SC,29580,4
12-31-2006,SC,29581,7
12-31-2006,SC,29582,8
12-31-2006,SC,29583,7
12-31-2006,SC,29584,7
12-31-2006,SC,29585,8
12-31-2006,SC,29588,7
12-31-2006,SC,29590,*
12-31-2006,SC,29591,5
12-31-2006,SC,29592,4
12-31-2006,SC,29593,7
12-31-2006,SC,29596,5
12-31-2006,SC,29601,12
12-31-2006,SC,29605,12
12-31-2006,SC,29607,14
12-31-2006,SC,29609,12
12-31-2006,SC,29611,11
12-31-2006,SC,29613,*
12-31-2006,SC,29615,13
12-31-2006,SC,29617,8
12-31-2006,SC,29620,9
12-31-2006,SC,29621,9
12-31-2006,SC,29624,8
12-31-2006,SC,29625,11
12-31-2006,SC,29626,6
12-31-2006,SC,29627,8
12-31-2006,SC,29628,4
12-31-2006,SC,29630,8
12-31-2006,SC,29631,9
12-31-2006,SC,29632,5
12-31-2006,SC,29635,6
12-31-2006,SC,29638,8
12-31-2006,SC,29639,5
12-31-2006,SC,29640,13
12-31-2006,SC,29642,12
12-31-2006,SC,29643,5
12-31-2006,SC,29644,10
12-31-2006,SC,29645,7
12-31-2006,SC,29646,10
12-31-2006,SC,29649,8
12-31-2006,SC,29650,11
12-31-2006,SC,29651,12
12-31-2006,SC,29653,7
12-31-2006,SC,29654,7
12-31-2006,SC,29655,5
12-31-2006,SC,29657,8
12-31-2006,SC,29658,*
12-31-2006,SC,29659,*
12-31-2006,SC,29661,7
12-31-2006,SC,29662,10
12-31-2006,SC,29664,5
12-31-2006,SC,29666,6
12-31-2006,SC,29667,*
12-31-2006,SC,29669,7
12-31-2006,SC,29670,11
12-31-2006,SC,29671,10
12-31-2006,SC,29672,8
12-31-2006,SC,29673,11
12-31-2006,SC,29676,6
12-31-2006,SC,29678,10
12-31-2006,SC,29680,11
12-31-2006,SC,29681,10
12-31-2006,SC,29682,8
12-31-2006,SC,29684,8
12-31-2006,SC,29685,8
12-31-2006,SC,29686,5
12-31-2006,SC,29687,12
12-31-2006,SC,29688,*
12-31-2006,SC,29689,7
12-31-2006,SC,29690,9
12-31-2006,SC,29691,8
12-31-2006,SC,29692,6
12-31-2006,SC,29693,10
12-31-2006,SC,29696,7
12-31-2006,SC,29697,7
12-31-2006,SC,29702,7
12-31-2006,SC,29704,6
12-31-2006,SC,29706,6
12-31-2006,SC,29708,8
12-31-2006,SC,29709,5
12-31-2006,SC,29710,10
12-31-2006,SC,29712,6
12-31-2006,SC,29714,5
12-31-2006,SC,29715,8
12-31-2006,SC,29717,4
12-31-2006,SC,29718,4
12-31-2006,SC,29720,8
12-31-2006,SC,29726,4
12-31-2006,SC,29727,*
12-31-2006,SC,29728,5
12-31-2006,SC,29729,5
12-31-2006,SC,29730,7
12-31-2006,SC,29732,7
12-31-2006,SC,29741,*
12-31-2006,SC,29742,5
12-31-2006,SC,29743,5
12-31-2006,SC,29745,10
12-31-2006,SC,29801,10
12-31-2006,SC,29803,11
12-31-2006,SC,29805,9
12-31-2006,SC,29808,*
12-31-2006,SC,29809,8
12-31-2006,SC,29810,6
12-31-2006,SC,29812,10
12-31-2006,SC,29817,7
12-31-2006,SC,29819,5
12-31-2006,SC,29821,8
12-31-2006,SC,29824,9
12-31-2006,SC,29827,5
12-31-2006,SC,29828,5
12-31-2006,SC,29829,9
12-31-2006,SC,29831,7
12-31-2006,SC,29832,8
12-31-2006,SC,29835,5
12-31-2006,SC,29836,5
12-31-2006,SC,29838,5
12-31-2006,SC,29840,*
12-31-2006,SC,29841,12
12-31-2006,SC,29842,10
12-31-2006,SC,29843,6
12-31-2006,SC,29845,4
12-31-2006,SC,29847,7
12-31-2006,SC,29848,4
12-31-2006,SC,29849,*
12-31-2006,SC,29851,9
12-31-2006,SC,29853,6
12-31-2006,SC,29856,6
12-31-2006,SC,29860,6
12-31-2006,SC,29902,11
12-31-2006,SC,29906,9
12-31-2006,SC,29907,5
12-31-2006,SC,29909,7
12-31-2006,SC,29910,10
12-31-2006,SC,29911,6
12-31-2006,SC,29915,4
12-31-2006,SC,29916,4
12-31-2006,SC,29918,4
12-31-2006,SC,29920,5
12-31-2006,SC,29922,4
12-31-2006,SC,29924,5
12-31-2006,SC,29926,6
12-31-2006,SC,29927,*
12-31-2006,SC,29928,8
12-31-2006,SC,29929,*
12-31-2006,SC,29932,*
12-31-2006,SC,29934,5
12-31-2006,SC,29935,6
12-31-2006,SC,29936,6
12-31-2006,SC,29940,5
12-31-2006,SC,29941,4
12-31-2006,SC,29943,4
12-31-2006,SC,29944,5
12-31-2006,SC,29945,8
12-31-2006,SD,57001,5
12-31-2006,SD,57002,6
12-31-2006,SD,57003,*
12-31-2006,SD,57004,6
12-31-2006,SD,57005,6
12-31-2006,SD,57006,10
12-31-2006,SD,57007,*
12-31-2006,SD,57010,5
12-31-2006,SD,57012,6
12-31-2006,SD,57013,6
12-31-2006,SD,57014,6
12-31-2006,SD,57015,5
12-31-2006,SD,57016,4
12-31-2006,SD,57017,6
12-31-2006,SD,57018,5
12-31-2006,SD,57020,*
12-31-2006,SD,57021,*
12-31-2006,SD,57022,6
12-31-2006,SD,57024,4
12-31-2006,SD,57025,6
12-31-2006,SD,57026,6
12-31-2006,SD,57027,*
12-31-2006,SD,57028,6
12-31-2006,SD,57029,6
12-31-2006,SD,57030,5
12-31-2006,SD,57031,5
12-31-2006,SD,57032,6
12-31-2006,SD,57033,6
12-31-2006,SD,57034,5
12-31-2006,SD,57035,5
12-31-2006,SD,57036,5
12-31-2006,SD,57037,5
12-31-2006,SD,57038,5
12-31-2006,SD,57039,6
12-31-2006,SD,57040,4
12-31-2006,SD,57042,10
12-31-2006,SD,57043,7
12-31-2006,SD,57045,4
12-31-2006,SD,57046,4
12-31-2006,SD,57047,*
12-31-2006,SD,57048,6
12-31-2006,SD,57049,7
12-31-2006,SD,57050,4
12-31-2006,SD,57051,4
12-31-2006,SD,57052,7
12-31-2006,SD,57053,6
12-31-2006,SD,57054,4
12-31-2006,SD,57055,6
12-31-2006,SD,57056,*
12-31-2006,SD,57057,*
12-31-2006,SD,57058,5
12-31-2006,SD,57059,6
12-31-2006,SD,57062,5
12-31-2006,SD,57063,4
12-31-2006,SD,57064,6
12-31-2006,SD,57065,*
12-31-2006,SD,57066,*
12-31-2006,SD,57067,4
12-31-2006,SD,57068,*
12-31-2006,SD,57069,7
12-31-2006,SD,57070,6
12-31-2006,SD,57071,7
12-31-2006,SD,57072,4
12-31-2006,SD,57073,5
12-31-2006,SD,57075,4
12-31-2006,SD,57076,7
12-31-2006,SD,57077,4
12-31-2006,SD,57078,10
12-31-2006,SD,57103,8
12-31-2006,SD,57104,14
12-31-2006,SD,57105,9
12-31-2006,SD,57106,12
12-31-2006,SD,57107,10
12-31-2006,SD,57108,9
12-31-2006,SD,57110,9
12-31-2006,SD,57197,*
12-31-2006,SD,57201,9
12-31-2006,SD,57212,7
12-31-2006,SD,57213,*
12-31-2006,SD,57216,*
12-31-2006,SD,57217,*
12-31-2006,SD,57218,*
12-31-2006,SD,57219,*
12-31-2006,SD,57220,5
12-31-2006,SD,57221,*
12-31-2006,SD,57223,4
12-31-2006,SD,57224,*
12-31-2006,SD,57225,*
12-31-2006,SD,57226,*
12-31-2006,SD,57227,4
12-31-2006,SD,57231,6
12-31-2006,SD,57232,*
12-31-2006,SD,57233,4
12-31-2006,SD,57234,5
12-31-2006,SD,57235,4
12-31-2006,SD,57236,*
12-31-2006,SD,57237,4
12-31-2006,SD,57238,4
12-31-2006,SD,57239,*
12-31-2006,SD,57241,4
12-31-2006,SD,57242,*
12-31-2006,SD,57243,*
12-31-2006,SD,57245,*
12-31-2006,SD,57246,*
12-31-2006,SD,57247,*
12-31-2006,SD,57248,4
12-31-2006,SD,57249,5
12-31-2006,SD,57251,*
12-31-2006,SD,57252,9
12-31-2006,SD,57255,*
12-31-2006,SD,57256,*
12-31-2006,SD,57257,*
12-31-2006,SD,57258,*
12-31-2006,SD,57259,4
12-31-2006,SD,57260,5
12-31-2006,SD,57261,*
12-31-2006,SD,57262,4
12-31-2006,SD,57263,*
12-31-2006,SD,57264,*
