year,STATE,ZIP,Prov
12-31-2001,AR,72738,*
12-31-2001,AR,72739,*
12-31-2001,AR,72740,*
12-31-2001,AR,72742,*
12-31-2001,AR,72744,*
12-31-2001,AR,72745,*
12-31-2001,AR,72747,*
12-31-2001,AR,72751,*
12-31-2001,AR,72752,*
12-31-2001,AR,72753,*
12-31-2001,AR,72756,5
12-31-2001,AR,72758,5
12-31-2001,AR,72761,4
12-31-2001,AR,72762,5
12-31-2001,AR,72764,6
12-31-2001,AR,72768,4
12-31-2001,AR,72769,*
12-31-2001,AR,72773,*
12-31-2001,AR,72774,*
12-31-2001,AR,72776,*
12-31-2001,AR,72801,6
12-31-2001,AR,72802,*
12-31-2001,AR,72821,*
12-31-2001,AR,72823,4
12-31-2001,AR,72830,*
12-31-2001,AR,72833,*
12-31-2001,AR,72834,4
12-31-2001,AR,72837,4
12-31-2001,AR,72840,*
12-31-2001,AR,72841,*
12-31-2001,AR,72842,*
12-31-2001,AR,72843,*
12-31-2001,AR,72845,*
12-31-2001,AR,72846,*
12-31-2001,AR,72847,*
12-31-2001,AR,72853,*
12-31-2001,AR,72854,*
12-31-2001,AR,72855,4
12-31-2001,AR,72856,*
12-31-2001,AR,72857,*
12-31-2001,AR,72858,*
12-31-2001,AR,72863,*
12-31-2001,AR,72865,*
12-31-2001,AR,72901,5
12-31-2001,AR,72903,4
12-31-2001,AR,72904,4
12-31-2001,AR,72908,4
12-31-2001,AR,72916,*
12-31-2001,AR,72921,*
12-31-2001,AR,72923,4
12-31-2001,AR,72924,*
12-31-2001,AR,72926,*
12-31-2001,AR,72927,5
12-31-2001,AR,72932,*
12-31-2001,AR,72933,*
12-31-2001,AR,72934,*
12-31-2001,AR,72936,4
12-31-2001,AR,72937,*
12-31-2001,AR,72938,*
12-31-2001,AR,72940,*
12-31-2001,AR,72941,*
12-31-2001,AR,72944,*
12-31-2001,AR,72946,*
12-31-2001,AR,72947,*
12-31-2001,AR,72948,*
12-31-2001,AR,72949,4
12-31-2001,AR,72951,*
12-31-2001,AR,72952,*
12-31-2001,AR,72956,4
12-31-2001,AR,72958,*
12-31-2001,AR,72959,*
12-31-2001,AZ,85003,5
12-31-2001,AZ,85004,4
12-31-2001,AZ,85006,6
12-31-2001,AZ,85007,4
12-31-2001,AZ,85008,6
12-31-2001,AZ,85009,5
12-31-2001,AZ,85012,6
12-31-2001,AZ,85013,5
12-31-2001,AZ,85014,5
12-31-2001,AZ,85015,4
12-31-2001,AZ,85016,6
12-31-2001,AZ,85017,6
12-31-2001,AZ,85018,7
12-31-2001,AZ,85019,6
12-31-2001,AZ,85020,7
12-31-2001,AZ,85021,6
12-31-2001,AZ,85022,6
12-31-2001,AZ,85023,7
12-31-2001,AZ,85024,5
12-31-2001,AZ,85027,7
12-31-2001,AZ,85028,6
12-31-2001,AZ,85029,7
12-31-2001,AZ,85031,4
12-31-2001,AZ,85032,7
12-31-2001,AZ,85033,7
12-31-2001,AZ,85034,5
12-31-2001,AZ,85035,5
12-31-2001,AZ,85037,5
12-31-2001,AZ,85040,6
12-31-2001,AZ,85041,4
12-31-2001,AZ,85043,5
12-31-2001,AZ,85044,6
12-31-2001,AZ,85045,*
12-31-2001,AZ,85048,6
12-31-2001,AZ,85050,4
12-31-2001,AZ,85051,5
12-31-2001,AZ,85053,5
12-31-2001,AZ,85054,4
12-31-2001,AZ,85086,4
12-31-2001,AZ,85201,7
12-31-2001,AZ,85202,6
12-31-2001,AZ,85203,6
12-31-2001,AZ,85204,6
12-31-2001,AZ,85205,7
12-31-2001,AZ,85206,6
12-31-2001,AZ,85207,6
12-31-2001,AZ,85208,5
12-31-2001,AZ,85210,5
12-31-2001,AZ,85212,5
12-31-2001,AZ,85213,5
12-31-2001,AZ,85215,4
12-31-2001,AZ,85219,5
12-31-2001,AZ,85220,6
12-31-2001,AZ,85222,4
12-31-2001,AZ,85224,6
12-31-2001,AZ,85225,6
12-31-2001,AZ,85226,7
12-31-2001,AZ,85228,*
12-31-2001,AZ,85231,*
12-31-2001,AZ,85232,*
12-31-2001,AZ,85233,7
12-31-2001,AZ,85234,4
12-31-2001,AZ,85236,4
12-31-2001,AZ,85237,*
12-31-2001,AZ,85239,*
12-31-2001,AZ,85242,4
12-31-2001,AZ,85248,5
12-31-2001,AZ,85249,5
12-31-2001,AZ,85250,6
12-31-2001,AZ,85251,7
12-31-2001,AZ,85253,7
12-31-2001,AZ,85254,6
12-31-2001,AZ,85255,6
12-31-2001,AZ,85256,*
12-31-2001,AZ,85257,6
12-31-2001,AZ,85258,6
12-31-2001,AZ,85259,6
12-31-2001,AZ,85260,6
12-31-2001,AZ,85262,6
12-31-2001,AZ,85263,*
12-31-2001,AZ,85264,*
12-31-2001,AZ,85268,7
12-31-2001,AZ,85272,*
12-31-2001,AZ,85273,*
12-31-2001,AZ,85281,7
12-31-2001,AZ,85282,6
12-31-2001,AZ,85283,7
12-31-2001,AZ,85284,6
12-31-2001,AZ,85287,*
12-31-2001,AZ,85292,*
12-31-2001,AZ,85296,6
12-31-2001,AZ,85301,7
12-31-2001,AZ,85302,6
12-31-2001,AZ,85303,6
12-31-2001,AZ,85304,4
12-31-2001,AZ,85305,4
12-31-2001,AZ,85306,5
12-31-2001,AZ,85307,5
12-31-2001,AZ,85308,6
12-31-2001,AZ,85309,*
12-31-2001,AZ,85310,5
12-31-2001,AZ,85321,*
12-31-2001,AZ,85322,*
12-31-2001,AZ,85323,5
12-31-2001,AZ,85324,*
12-31-2001,AZ,85326,5
12-31-2001,AZ,85331,6
12-31-2001,AZ,85332,*
12-31-2001,AZ,85333,*
12-31-2001,AZ,85335,5
12-31-2001,AZ,85337,*
12-31-2001,AZ,85338,6
12-31-2001,AZ,85339,4
12-31-2001,AZ,85340,5
12-31-2001,AZ,85341,*
12-31-2001,AZ,85342,*
12-31-2001,AZ,85344,*
12-31-2001,AZ,85345,6
12-31-2001,AZ,85347,*
12-31-2001,AZ,85348,*
12-31-2001,AZ,85350,*
12-31-2001,AZ,85351,4
12-31-2001,AZ,85353,6
12-31-2001,AZ,85354,*
12-31-2001,AZ,85355,4
12-31-2001,AZ,85356,*
12-31-2001,AZ,85361,5
12-31-2001,AZ,85363,5
12-31-2001,AZ,85364,4
12-31-2001,AZ,85365,4
12-31-2001,AZ,85367,*
12-31-2001,AZ,85373,5
12-31-2001,AZ,85374,5
12-31-2001,AZ,85375,6
12-31-2001,AZ,85379,4
12-31-2001,AZ,85381,6
12-31-2001,AZ,85382,6
12-31-2001,AZ,85387,*
12-31-2001,AZ,85390,*
12-31-2001,AZ,85501,4
12-31-2001,AZ,85533,*
12-31-2001,AZ,85539,4
12-31-2001,AZ,85541,*
12-31-2001,AZ,85543,*
12-31-2001,AZ,85544,*
12-31-2001,AZ,85545,*
12-31-2001,AZ,85546,*
12-31-2001,AZ,85552,*
12-31-2001,AZ,85602,*
12-31-2001,AZ,85603,*
12-31-2001,AZ,85606,*
12-31-2001,AZ,85607,4
12-31-2001,AZ,85610,*
12-31-2001,AZ,85611,*
12-31-2001,AZ,85613,*
12-31-2001,AZ,85614,6
12-31-2001,AZ,85615,*
12-31-2001,AZ,85616,*
12-31-2001,AZ,85617,*
12-31-2001,AZ,85618,*
12-31-2001,AZ,85619,*
12-31-2001,AZ,85621,5
12-31-2001,AZ,85623,4
12-31-2001,AZ,85624,*
12-31-2001,AZ,85625,*
12-31-2001,AZ,85629,4
12-31-2001,AZ,85630,*
12-31-2001,AZ,85631,*
12-31-2001,AZ,85635,6
12-31-2001,AZ,85637,*
12-31-2001,AZ,85638,*
12-31-2001,AZ,85640,*
12-31-2001,AZ,85641,5
12-31-2001,AZ,85643,*
12-31-2001,AZ,85645,*
12-31-2001,AZ,85648,*
12-31-2001,AZ,85650,*
12-31-2001,AZ,85653,5
12-31-2001,AZ,85701,6
12-31-2001,AZ,85704,8
12-31-2001,AZ,85705,8
12-31-2001,AZ,85706,8
12-31-2001,AZ,85707,*
12-31-2001,AZ,85708,*
12-31-2001,AZ,85709,*
12-31-2001,AZ,85710,7
12-31-2001,AZ,85711,7
12-31-2001,AZ,85712,6
12-31-2001,AZ,85713,6
12-31-2001,AZ,85714,5
12-31-2001,AZ,85715,6
12-31-2001,AZ,85716,8
12-31-2001,AZ,85718,9
12-31-2001,AZ,85719,6
12-31-2001,AZ,85721,4
12-31-2001,AZ,85730,6
12-31-2001,AZ,85735,4
12-31-2001,AZ,85736,4
12-31-2001,AZ,85737,6
12-31-2001,AZ,85739,5
12-31-2001,AZ,85741,7
12-31-2001,AZ,85742,5
12-31-2001,AZ,85743,6
12-31-2001,AZ,85745,7
12-31-2001,AZ,85746,7
12-31-2001,AZ,85747,5
12-31-2001,AZ,85748,5
12-31-2001,AZ,85749,7
12-31-2001,AZ,85750,5
12-31-2001,AZ,85901,*
12-31-2001,AZ,85920,*
12-31-2001,AZ,85924,*
12-31-2001,AZ,85925,*
12-31-2001,AZ,85928,*
12-31-2001,AZ,85929,*
12-31-2001,AZ,85936,*
12-31-2001,AZ,85937,*
12-31-2001,AZ,85938,*
12-31-2001,AZ,86001,4
12-31-2001,AZ,86004,4
12-31-2001,AZ,86021,*
12-31-2001,AZ,86024,*
12-31-2001,AZ,86025,*
12-31-2001,AZ,86030,*
12-31-2001,AZ,86033,*
12-31-2001,AZ,86034,*
12-31-2001,AZ,86035,*
12-31-2001,AZ,86036,*
12-31-2001,AZ,86038,*
12-31-2001,AZ,86039,*
12-31-2001,AZ,86040,*
12-31-2001,AZ,86042,*
12-31-2001,AZ,86043,*
12-31-2001,AZ,86044,*
12-31-2001,AZ,86045,*
12-31-2001,AZ,86046,*
12-31-2001,AZ,86047,*
12-31-2001,AZ,86053,*
12-31-2001,AZ,86054,*
12-31-2001,AZ,86301,6
12-31-2001,AZ,86303,5
12-31-2001,AZ,86305,5
12-31-2001,AZ,86314,6
12-31-2001,AZ,86320,*
12-31-2001,AZ,86321,*
12-31-2001,AZ,86322,*
12-31-2001,AZ,86323,5
12-31-2001,AZ,86324,*
12-31-2001,AZ,86325,*
12-31-2001,AZ,86326,4
12-31-2001,AZ,86327,4
12-31-2001,AZ,86332,*
12-31-2001,AZ,86333,5
12-31-2001,AZ,86334,*
12-31-2001,AZ,86335,*
12-31-2001,AZ,86336,4
12-31-2001,AZ,86337,*
12-31-2001,AZ,86351,*
12-31-2001,AZ,86401,4
12-31-2001,AZ,86403,*
12-31-2001,AZ,86404,*
12-31-2001,AZ,86406,*
12-31-2001,AZ,86413,*
12-31-2001,AZ,86429,*
12-31-2001,AZ,86432,*
12-31-2001,AZ,86434,*
12-31-2001,AZ,86435,*
12-31-2001,AZ,86440,*
12-31-2001,AZ,86441,*
12-31-2001,AZ,86442,*
12-31-2001,AZ,86444,*
12-31-2001,AZ,86502,*
12-31-2001,AZ,86503,*
12-31-2001,AZ,86505,*
12-31-2001,AZ,86507,*
12-31-2001,AZ,86510,*
12-31-2001,AZ,86514,*
12-31-2001,AZ,86535,*
12-31-2001,AZ,86538,*
12-31-2001,AZ,86556,*
12-31-2001,CA,90001,6
12-31-2001,CA,90002,4
12-31-2001,CA,90003,4
12-31-2001,CA,90004,9
12-31-2001,CA,90005,7
12-31-2001,CA,90006,7
12-31-2001,CA,90007,8
12-31-2001,CA,90008,*
12-31-2001,CA,90010,11
12-31-2001,CA,90011,6
12-31-2001,CA,90012,9
12-31-2001,CA,90013,8
12-31-2001,CA,90014,7
12-31-2001,CA,90015,9
12-31-2001,CA,90016,8
12-31-2001,CA,90017,11
12-31-2001,CA,90018,4
12-31-2001,CA,90019,11
12-31-2001,CA,90020,8
12-31-2001,CA,90021,9
12-31-2001,CA,90022,10
12-31-2001,CA,90023,9
12-31-2001,CA,90024,11
12-31-2001,CA,90025,11
12-31-2001,CA,90026,9
12-31-2001,CA,90027,8
12-31-2001,CA,90028,9
12-31-2001,CA,90029,7
12-31-2001,CA,90031,4
12-31-2001,CA,90032,7
12-31-2001,CA,90033,11
12-31-2001,CA,90034,9
12-31-2001,CA,90035,10
12-31-2001,CA,90036,11
12-31-2001,CA,90037,6
12-31-2001,CA,90038,11
12-31-2001,CA,90039,9
12-31-2001,CA,90040,12
12-31-2001,CA,90041,8
12-31-2001,CA,90042,8
12-31-2001,CA,90043,7
12-31-2001,CA,90044,6
12-31-2001,CA,90045,11
12-31-2001,CA,90046,10
12-31-2001,CA,90047,6
12-31-2001,CA,90048,11
12-31-2001,CA,90049,8
12-31-2001,CA,90056,6
12-31-2001,CA,90057,9
12-31-2001,CA,90058,8
12-31-2001,CA,90059,5
12-31-2001,CA,90061,8
12-31-2001,CA,90062,4
12-31-2001,CA,90063,6
12-31-2001,CA,90064,12
12-31-2001,CA,90065,8
12-31-2001,CA,90066,9
12-31-2001,CA,90067,10
12-31-2001,CA,90068,9
12-31-2001,CA,90069,10
12-31-2001,CA,90071,10
12-31-2001,CA,90073,*
12-31-2001,CA,90077,7
12-31-2001,CA,90089,*
12-31-2001,CA,90095,*
12-31-2001,CA,90201,7
12-31-2001,CA,90210,11
12-31-2001,CA,90211,9
12-31-2001,CA,90212,10
12-31-2001,CA,90220,10
12-31-2001,CA,90221,6
12-31-2001,CA,90222,5
12-31-2001,CA,90230,10
12-31-2001,CA,90232,8
12-31-2001,CA,90240,4
12-31-2001,CA,90241,8
12-31-2001,CA,90242,6
12-31-2001,CA,90245,12
12-31-2001,CA,90247,9
12-31-2001,CA,90248,13
12-31-2001,CA,90249,8
12-31-2001,CA,90250,8
12-31-2001,CA,90254,8
12-31-2001,CA,90255,12
12-31-2001,CA,90260,7
12-31-2001,CA,90262,6
12-31-2001,CA,90265,6
12-31-2001,CA,90266,10
12-31-2001,CA,90270,*
12-31-2001,CA,90272,7
12-31-2001,CA,90274,11
12-31-2001,CA,90275,8
12-31-2001,CA,90277,12
12-31-2001,CA,90278,11
12-31-2001,CA,90280,7
12-31-2001,CA,90290,*
12-31-2001,CA,90291,9
12-31-2001,CA,90292,10
12-31-2001,CA,90293,6
12-31-2001,CA,90301,11
12-31-2001,CA,90302,5
12-31-2001,CA,90303,7
12-31-2001,CA,90304,8
12-31-2001,CA,90305,4
12-31-2001,CA,90401,10
12-31-2001,CA,90402,6
12-31-2001,CA,90403,9
12-31-2001,CA,90404,6
12-31-2001,CA,90405,9
12-31-2001,CA,90501,11
12-31-2001,CA,90502,9
12-31-2001,CA,90503,12
12-31-2001,CA,90504,9
12-31-2001,CA,90505,10
12-31-2001,CA,90506,*
12-31-2001,CA,90601,7
12-31-2001,CA,90602,7
12-31-2001,CA,90603,5
12-31-2001,CA,90604,4
12-31-2001,CA,90605,5
12-31-2001,CA,90606,5
12-31-2001,CA,90620,9
12-31-2001,CA,90621,8
12-31-2001,CA,90623,8
12-31-2001,CA,90630,10
12-31-2001,CA,90631,11
12-31-2001,CA,90638,8
12-31-2001,CA,90640,12
12-31-2001,CA,90650,10
12-31-2001,CA,90660,4
12-31-2001,CA,90670,9
12-31-2001,CA,90680,7
12-31-2001,CA,90701,7
12-31-2001,CA,90703,12
12-31-2001,CA,90704,*
12-31-2001,CA,90706,8
12-31-2001,CA,90710,6
12-31-2001,CA,90712,6
12-31-2001,CA,90713,4
12-31-2001,CA,90715,*
12-31-2001,CA,90716,*
12-31-2001,CA,90717,7
12-31-2001,CA,90720,11
12-31-2001,CA,90723,7
12-31-2001,CA,90731,10
12-31-2001,CA,90732,7
12-31-2001,CA,90740,9
12-31-2001,CA,90742,*
12-31-2001,CA,90744,8
12-31-2001,CA,90745,9
12-31-2001,CA,90746,9
12-31-2001,CA,90747,*
12-31-2001,CA,90802,12
12-31-2001,CA,90803,9
12-31-2001,CA,90804,12
12-31-2001,CA,90805,11
12-31-2001,CA,90806,13
12-31-2001,CA,90807,9
12-31-2001,CA,90808,8
12-31-2001,CA,90810,9
12-31-2001,CA,90813,7
12-31-2001,CA,90814,5
12-31-2001,CA,90815,10
12-31-2001,CA,90822,*
12-31-2001,CA,90840,*
12-31-2001,CA,91001,8
12-31-2001,CA,91006,12
12-31-2001,CA,91007,10
12-31-2001,CA,91010,4
12-31-2001,CA,91011,8
12-31-2001,CA,91016,7
12-31-2001,CA,91020,5
12-31-2001,CA,91024,4
12-31-2001,CA,91030,10
12-31-2001,CA,91040,4
12-31-2001,CA,91042,*
12-31-2001,CA,91101,10
12-31-2001,CA,91103,9
12-31-2001,CA,91104,7
12-31-2001,CA,91105,11
12-31-2001,CA,91106,11
12-31-2001,CA,91107,12
12-31-2001,CA,91108,10
12-31-2001,CA,91201,9
12-31-2001,CA,91202,11
12-31-2001,CA,91203,10
12-31-2001,CA,91204,10
12-31-2001,CA,91205,9
12-31-2001,CA,91206,9
12-31-2001,CA,91207,8
12-31-2001,CA,91208,6
12-31-2001,CA,91214,9
12-31-2001,CA,91301,9
12-31-2001,CA,91302,12
12-31-2001,CA,91303,10
12-31-2001,CA,91304,11
12-31-2001,CA,91306,7
12-31-2001,CA,91307,10
12-31-2001,CA,91311,10
12-31-2001,CA,91316,10
12-31-2001,CA,91320,9
12-31-2001,CA,91321,10
12-31-2001,CA,91324,11
12-31-2001,CA,91325,9
12-31-2001,CA,91326,6
12-31-2001,CA,91330,*
12-31-2001,CA,91331,9
12-31-2001,CA,91335,8
12-31-2001,CA,91340,8
12-31-2001,CA,91342,11
12-31-2001,CA,91343,7
12-31-2001,CA,91344,6
12-31-2001,CA,91345,5
12-31-2001,CA,91350,10
12-31-2001,CA,91351,7
12-31-2001,CA,91352,12
12-31-2001,CA,91354,5
12-31-2001,CA,91355,7
12-31-2001,CA,91356,9
12-31-2001,CA,91360,10
12-31-2001,CA,91361,9
12-31-2001,CA,91362,10
12-31-2001,CA,91364,12
12-31-2001,CA,91367,11
12-31-2001,CA,91371,*
12-31-2001,CA,91381,5
12-31-2001,CA,91384,4
12-31-2001,CA,91401,9
12-31-2001,CA,91402,11
12-31-2001,CA,91403,13
12-31-2001,CA,91405,10
12-31-2001,CA,91406,13
12-31-2001,CA,91411,11
12-31-2001,CA,91423,11
12-31-2001,CA,91436,12
12-31-2001,CA,91501,5
12-31-2001,CA,91502,12
12-31-2001,CA,91504,10
12-31-2001,CA,91505,12
12-31-2001,CA,91506,9
12-31-2001,CA,91521,*
12-31-2001,CA,91522,*
12-31-2001,CA,91523,*
12-31-2001,CA,91601,7
12-31-2001,CA,91602,10
12-31-2001,CA,91604,11
12-31-2001,CA,91605,12
12-31-2001,CA,91606,10
12-31-2001,CA,91607,10
12-31-2001,CA,91608,4
12-31-2001,CA,91701,5
12-31-2001,CA,91702,6
12-31-2001,CA,91706,12
12-31-2001,CA,91709,7
12-31-2001,CA,91710,8
12-31-2001,CA,91711,8
12-31-2001,CA,91722,8
12-31-2001,CA,91723,10
12-31-2001,CA,91724,8
12-31-2001,CA,91730,11
12-31-2001,CA,91731,10
12-31-2001,CA,91732,8
12-31-2001,CA,91733,11
12-31-2001,CA,91737,5
12-31-2001,CA,91739,*
12-31-2001,CA,91740,8
12-31-2001,CA,91741,6
12-31-2001,CA,91744,10
12-31-2001,CA,91745,8
12-31-2001,CA,91746,7
12-31-2001,CA,91748,10
12-31-2001,CA,91750,4
12-31-2001,CA,91752,6
12-31-2001,CA,91754,10
12-31-2001,CA,91755,8
12-31-2001,CA,91759,*
12-31-2001,CA,91761,7
12-31-2001,CA,91762,9
12-31-2001,CA,91763,6
12-31-2001,CA,91764,6
12-31-2001,CA,91765,7
12-31-2001,CA,91766,9
12-31-2001,CA,91767,6
12-31-2001,CA,91768,7
12-31-2001,CA,91770,12
12-31-2001,CA,91773,9
12-31-2001,CA,91775,8
12-31-2001,CA,91776,8
12-31-2001,CA,91780,10
12-31-2001,CA,91784,*
12-31-2001,CA,91786,6
12-31-2001,CA,91789,11
12-31-2001,CA,91790,9
12-31-2001,CA,91791,8
12-31-2001,CA,91792,4
12-31-2001,CA,91801,8
12-31-2001,CA,91803,6
12-31-2001,CA,91901,4
12-31-2001,CA,91902,7
12-31-2001,CA,91905,*
12-31-2001,CA,91906,*
12-31-2001,CA,91910,13
12-31-2001,CA,91911,10
12-31-2001,CA,91913,7
12-31-2001,CA,91914,5
12-31-2001,CA,91915,4
12-31-2001,CA,91916,*
12-31-2001,CA,91917,*
12-31-2001,CA,91932,6
12-31-2001,CA,91934,*
12-31-2001,CA,91935,5
12-31-2001,CA,91941,10
12-31-2001,CA,91942,10
12-31-2001,CA,91945,12
12-31-2001,CA,91950,8
12-31-2001,CA,91962,*
12-31-2001,CA,91963,*
12-31-2001,CA,91977,10
12-31-2001,CA,91978,*
12-31-2001,CA,91980,*
12-31-2001,CA,92003,6
12-31-2001,CA,92004,*
12-31-2001,CA,92007,11
12-31-2001,CA,92008,13
12-31-2001,CA,92009,11
12-31-2001,CA,92014,12
12-31-2001,CA,92019,9
12-31-2001,CA,92020,12
12-31-2001,CA,92021,11
12-31-2001,CA,92024,14
12-31-2001,CA,92025,13
12-31-2001,CA,92026,7
12-31-2001,CA,92027,10
12-31-2001,CA,92028,6
12-31-2001,CA,92029,13
12-31-2001,CA,92036,*
12-31-2001,CA,92037,12
12-31-2001,CA,92040,7
12-31-2001,CA,92054,10
12-31-2001,CA,92055,*
12-31-2001,CA,92056,10
12-31-2001,CA,92057,7
12-31-2001,CA,92059,*
12-31-2001,CA,92061,*
12-31-2001,CA,92064,10
12-31-2001,CA,92065,8
12-31-2001,CA,92066,*
12-31-2001,CA,92069,13
12-31-2001,CA,92070,*
12-31-2001,CA,92071,10
12-31-2001,CA,92075,10
12-31-2001,CA,92082,4
12-31-2001,CA,92083,13
12-31-2001,CA,92084,11
12-31-2001,CA,92086,*
12-31-2001,CA,92091,*
12-31-2001,CA,92101,13
12-31-2001,CA,92102,11
12-31-2001,CA,92103,12
12-31-2001,CA,92104,12
12-31-2001,CA,92105,9
12-31-2001,CA,92106,10
12-31-2001,CA,92107,10
12-31-2001,CA,92108,13
12-31-2001,CA,92109,10
12-31-2001,CA,92110,12
12-31-2001,CA,92111,13
12-31-2001,CA,92113,13
12-31-2001,CA,92114,8
12-31-2001,CA,92115,12
12-31-2001,CA,92116,10
12-31-2001,CA,92117,10
12-31-2001,CA,92118,8
12-31-2001,CA,92119,7
12-31-2001,CA,92120,10
12-31-2001,CA,92121,13
12-31-2001,CA,92122,12
12-31-2001,CA,92123,13
12-31-2001,CA,92124,5
12-31-2001,CA,92126,12
12-31-2001,CA,92127,11
12-31-2001,CA,92128,10
12-31-2001,CA,92129,8
12-31-2001,CA,92130,10
12-31-2001,CA,92131,10
12-31-2001,CA,92133,*
12-31-2001,CA,92135,4
12-31-2001,CA,92136,*
12-31-2001,CA,92139,6
12-31-2001,CA,92140,*
12-31-2001,CA,92145,*
12-31-2001,CA,92152,*
12-31-2001,CA,92154,8
12-31-2001,CA,92173,7
12-31-2001,CA,92182,*
12-31-2001,CA,92201,4
12-31-2001,CA,92203,*
12-31-2001,CA,92210,*
12-31-2001,CA,92211,*
12-31-2001,CA,92220,4
12-31-2001,CA,92223,4
12-31-2001,CA,92225,*
12-31-2001,CA,92227,*
12-31-2001,CA,92230,*
12-31-2001,CA,92231,4
12-31-2001,CA,92233,*
12-31-2001,CA,92234,4
12-31-2001,CA,92236,*
12-31-2001,CA,92240,*
12-31-2001,CA,92241,*
12-31-2001,CA,92242,*
12-31-2001,CA,92243,*
12-31-2001,CA,92249,*
12-31-2001,CA,92250,*
12-31-2001,CA,92251,*
12-31-2001,CA,92252,*
12-31-2001,CA,92253,4
12-31-2001,CA,92256,*
12-31-2001,CA,92257,*
12-31-2001,CA,92259,*
12-31-2001,CA,92260,8
12-31-2001,CA,92262,5
12-31-2001,CA,92264,*
12-31-2001,CA,92267,*
12-31-2001,CA,92270,7
12-31-2001,CA,92274,*
12-31-2001,CA,92276,*
12-31-2001,CA,92277,*
12-31-2001,CA,92281,*
12-31-2001,CA,92282,*
12-31-2001,CA,92283,*
12-31-2001,CA,92284,*
12-31-2001,CA,92301,*
12-31-2001,CA,92305,*
12-31-2001,CA,92307,4
12-31-2001,CA,92308,5
12-31-2001,CA,92309,*
12-31-2001,CA,92310,*
12-31-2001,CA,92311,*
12-31-2001,CA,92313,6
12-31-2001,CA,92314,*
12-31-2001,CA,92316,8
12-31-2001,CA,92320,*
12-31-2001,CA,92324,8
12-31-2001,CA,92327,*
12-31-2001,CA,92335,8
12-31-2001,CA,92336,6
12-31-2001,CA,92337,7
12-31-2001,CA,92342,*
12-31-2001,CA,92345,4
12-31-2001,CA,92346,5
12-31-2001,CA,92347,*
12-31-2001,CA,92354,*
12-31-2001,CA,92356,*
12-31-2001,CA,92358,*
12-31-2001,CA,92359,*
12-31-2001,CA,92363,*
12-31-2001,CA,92365,*
12-31-2001,CA,92371,*
12-31-2001,CA,92372,*
12-31-2001,CA,92373,5
12-31-2001,CA,92374,8
12-31-2001,CA,92376,7
12-31-2001,CA,92377,6
12-31-2001,CA,92384,*
12-31-2001,CA,92392,6
12-31-2001,CA,92394,*
12-31-2001,CA,92397,*
12-31-2001,CA,92399,6
12-31-2001,CA,92401,5
12-31-2001,CA,92404,8
12-31-2001,CA,92405,5
12-31-2001,CA,92407,5
12-31-2001,CA,92408,8
12-31-2001,CA,92410,6
12-31-2001,CA,92411,*
12-31-2001,CA,92501,11
12-31-2001,CA,92503,9
12-31-2001,CA,92504,8
12-31-2001,CA,92505,9
12-31-2001,CA,92506,10
12-31-2001,CA,92507,11
12-31-2001,CA,92508,6
12-31-2001,CA,92509,6
12-31-2001,CA,92518,*
12-31-2001,CA,92521,*
12-31-2001,CA,92530,5
12-31-2001,CA,92532,*
12-31-2001,CA,92536,*
12-31-2001,CA,92539,*
12-31-2001,CA,92543,*
12-31-2001,CA,92544,*
12-31-2001,CA,92545,*
12-31-2001,CA,92548,*
12-31-2001,CA,92549,*
12-31-2001,CA,92551,*
12-31-2001,CA,92553,6
12-31-2001,CA,92555,4
12-31-2001,CA,92557,6
12-31-2001,CA,92561,*
12-31-2001,CA,92562,5
12-31-2001,CA,92563,*
12-31-2001,CA,92567,*
12-31-2001,CA,92570,4
12-31-2001,CA,92571,*
12-31-2001,CA,92582,*
12-31-2001,CA,92583,*
12-31-2001,CA,92584,*
12-31-2001,CA,92585,*
12-31-2001,CA,92586,*
12-31-2001,CA,92587,*
12-31-2001,CA,92590,5
12-31-2001,CA,92591,6
12-31-2001,CA,92592,4
12-31-2001,CA,92595,*
12-31-2001,CA,92596,*
12-31-2001,CA,92602,7
12-31-2001,CA,92604,9
12-31-2001,CA,92606,10
12-31-2001,CA,92610,6
12-31-2001,CA,92612,12
12-31-2001,CA,92614,13
12-31-2001,CA,92618,13
12-31-2001,CA,92620,9
12-31-2001,CA,92624,5
12-31-2001,CA,92625,8
12-31-2001,CA,92626,11
12-31-2001,CA,92627,11
12-31-2001,CA,92629,6
12-31-2001,CA,92630,13
12-31-2001,CA,92646,9
12-31-2001,CA,92647,12
12-31-2001,CA,92648,10
12-31-2001,CA,92649,11
12-31-2001,CA,92651,8
12-31-2001,CA,92653,10
12-31-2001,CA,92655,*
12-31-2001,CA,92656,8
12-31-2001,CA,92657,*
12-31-2001,CA,92660,12
12-31-2001,CA,92661,*
12-31-2001,CA,92662,*
12-31-2001,CA,92663,9
12-31-2001,CA,92672,10
12-31-2001,CA,92673,8
12-31-2001,CA,92675,11
12-31-2001,CA,92676,4
12-31-2001,CA,92677,8
12-31-2001,CA,92679,5
12-31-2001,CA,92683,12
12-31-2001,CA,92688,6
12-31-2001,CA,92691,12
12-31-2001,CA,92692,9
12-31-2001,CA,92701,9
12-31-2001,CA,92703,8
12-31-2001,CA,92704,11
12-31-2001,CA,92705,14
12-31-2001,CA,92706,10
12-31-2001,CA,92707,9
12-31-2001,CA,92708,14
12-31-2001,CA,92780,13
12-31-2001,CA,92782,8
