year,STATE,ZIP,Prov
6-30-2003,OK,73538,*
6-30-2003,OK,73541,*
6-30-2003,OK,73542,5
6-30-2003,OK,73543,*
6-30-2003,OK,73544,*
6-30-2003,OK,73546,*
6-30-2003,OK,73547,*
6-30-2003,OK,73548,*
6-30-2003,OK,73550,*
6-30-2003,OK,73552,*
6-30-2003,OK,73553,*
6-30-2003,OK,73554,*
6-30-2003,OK,73559,*
6-30-2003,OK,73560,*
6-30-2003,OK,73561,*
6-30-2003,OK,73562,*
6-30-2003,OK,73564,*
6-30-2003,OK,73565,*
6-30-2003,OK,73566,*
6-30-2003,OK,73568,*
6-30-2003,OK,73570,*
6-30-2003,OK,73572,*
6-30-2003,OK,73573,*
6-30-2003,OK,73601,6
6-30-2003,OK,73620,*
6-30-2003,OK,73622,*
6-30-2003,OK,73624,*
6-30-2003,OK,73625,*
6-30-2003,OK,73626,*
6-30-2003,OK,73627,*
6-30-2003,OK,73628,*
6-30-2003,OK,73632,4
6-30-2003,OK,73638,*
6-30-2003,OK,73639,*
6-30-2003,OK,73641,*
6-30-2003,OK,73642,*
6-30-2003,OK,73644,5
6-30-2003,OK,73645,*
6-30-2003,OK,73646,*
6-30-2003,OK,73647,*
6-30-2003,OK,73650,*
6-30-2003,OK,73651,*
6-30-2003,OK,73654,*
6-30-2003,OK,73655,*
6-30-2003,OK,73658,*
6-30-2003,OK,73659,*
6-30-2003,OK,73660,*
6-30-2003,OK,73661,*
6-30-2003,OK,73662,4
6-30-2003,OK,73663,*
6-30-2003,OK,73664,*
6-30-2003,OK,73669,*
6-30-2003,OK,73673,*
6-30-2003,OK,73701,5
6-30-2003,OK,73703,4
6-30-2003,OK,73705,*
6-30-2003,OK,73716,*
6-30-2003,OK,73717,4
6-30-2003,OK,73718,*
6-30-2003,OK,73720,*
6-30-2003,OK,73722,*
6-30-2003,OK,73724,*
6-30-2003,OK,73726,*
6-30-2003,OK,73727,*
6-30-2003,OK,73728,*
6-30-2003,OK,73729,*
6-30-2003,OK,73730,*
6-30-2003,OK,73731,*
6-30-2003,OK,73733,*
6-30-2003,OK,73734,*
6-30-2003,OK,73735,*
6-30-2003,OK,73736,*
6-30-2003,OK,73737,*
6-30-2003,OK,73738,*
6-30-2003,OK,73739,*
6-30-2003,OK,73741,*
6-30-2003,OK,73742,*
6-30-2003,OK,73744,*
6-30-2003,OK,73749,*
6-30-2003,OK,73750,4
6-30-2003,OK,73754,*
6-30-2003,OK,73755,*
6-30-2003,OK,73756,*
6-30-2003,OK,73757,*
6-30-2003,OK,73759,*
6-30-2003,OK,73760,*
6-30-2003,OK,73761,*
6-30-2003,OK,73762,*
6-30-2003,OK,73763,*
6-30-2003,OK,73764,*
6-30-2003,OK,73766,*
6-30-2003,OK,73768,*
6-30-2003,OK,73771,*
6-30-2003,OK,73772,4
6-30-2003,OK,73773,*
6-30-2003,OK,73801,4
6-30-2003,OK,73832,*
6-30-2003,OK,73834,4
6-30-2003,OK,73838,*
6-30-2003,OK,73840,*
6-30-2003,OK,73841,*
6-30-2003,OK,73842,*
6-30-2003,OK,73843,*
6-30-2003,OK,73844,*
6-30-2003,OK,73847,*
6-30-2003,OK,73848,*
6-30-2003,OK,73851,*
6-30-2003,OK,73852,4
6-30-2003,OK,73853,*
6-30-2003,OK,73857,*
6-30-2003,OK,73858,*
6-30-2003,OK,73860,*
6-30-2003,OK,73931,*
6-30-2003,OK,73932,*
6-30-2003,OK,73933,*
6-30-2003,OK,73937,*
6-30-2003,OK,73938,*
6-30-2003,OK,73939,*
6-30-2003,OK,73942,6
6-30-2003,OK,73945,4
6-30-2003,OK,73946,*
6-30-2003,OK,73947,4
6-30-2003,OK,73949,*
6-30-2003,OK,73950,4
6-30-2003,OK,73951,*
6-30-2003,OK,74002,*
6-30-2003,OK,74003,6
6-30-2003,OK,74006,5
6-30-2003,OK,74008,8
6-30-2003,OK,74010,*
6-30-2003,OK,74011,8
6-30-2003,OK,74012,8
6-30-2003,OK,74014,7
6-30-2003,OK,74015,7
6-30-2003,OK,74016,*
6-30-2003,OK,74017,8
6-30-2003,OK,74020,5
6-30-2003,OK,74021,4
6-30-2003,OK,74022,*
6-30-2003,OK,74023,7
6-30-2003,OK,74027,*
6-30-2003,OK,74028,*
6-30-2003,OK,74029,4
6-30-2003,OK,74030,4
6-30-2003,OK,74032,*
6-30-2003,OK,74033,7
6-30-2003,OK,74035,*
6-30-2003,OK,74036,*
6-30-2003,OK,74037,8
6-30-2003,OK,74038,*
6-30-2003,OK,74039,*
6-30-2003,OK,74044,*
6-30-2003,OK,74045,*
6-30-2003,OK,74047,*
6-30-2003,OK,74048,6
6-30-2003,OK,74051,*
6-30-2003,OK,74053,*
6-30-2003,OK,74054,*
6-30-2003,OK,74055,7
6-30-2003,OK,74056,4
6-30-2003,OK,74058,*
6-30-2003,OK,74059,4
6-30-2003,OK,74060,*
6-30-2003,OK,74061,*
6-30-2003,OK,74062,*
6-30-2003,OK,74063,10
6-30-2003,OK,74066,8
6-30-2003,OK,74070,4
6-30-2003,OK,74072,*
6-30-2003,OK,74073,5
6-30-2003,OK,74074,8
6-30-2003,OK,74075,7
6-30-2003,OK,74079,*
6-30-2003,OK,74080,*
6-30-2003,OK,74081,*
6-30-2003,OK,74083,*
6-30-2003,OK,74085,*
6-30-2003,OK,74103,7
6-30-2003,OK,74104,6
6-30-2003,OK,74105,8
6-30-2003,OK,74106,6
6-30-2003,OK,74107,7
6-30-2003,OK,74108,5
6-30-2003,OK,74110,6
6-30-2003,OK,74112,7
6-30-2003,OK,74114,8
6-30-2003,OK,74115,8
6-30-2003,OK,74116,9
6-30-2003,OK,74117,5
6-30-2003,OK,74119,6
6-30-2003,OK,74120,7
6-30-2003,OK,74126,7
6-30-2003,OK,74127,8
6-30-2003,OK,74128,7
6-30-2003,OK,74129,7
6-30-2003,OK,74130,*
6-30-2003,OK,74131,7
6-30-2003,OK,74132,8
6-30-2003,OK,74133,11
6-30-2003,OK,74134,6
6-30-2003,OK,74135,7
6-30-2003,OK,74136,7
6-30-2003,OK,74137,7
6-30-2003,OK,74145,8
6-30-2003,OK,74146,7
6-30-2003,OK,74171,*
6-30-2003,OK,74301,5
6-30-2003,OK,74330,*
6-30-2003,OK,74331,*
6-30-2003,OK,74332,*
6-30-2003,OK,74333,*
6-30-2003,OK,74337,*
6-30-2003,OK,74338,*
6-30-2003,OK,74339,*
6-30-2003,OK,74343,*
6-30-2003,OK,74344,4
6-30-2003,OK,74346,*
6-30-2003,OK,74347,*
6-30-2003,OK,74352,*
6-30-2003,OK,74354,6
6-30-2003,OK,74358,*
6-30-2003,OK,74359,*
6-30-2003,OK,74360,*
6-30-2003,OK,74361,4
6-30-2003,OK,74363,*
6-30-2003,OK,74364,*
6-30-2003,OK,74365,*
6-30-2003,OK,74366,*
6-30-2003,OK,74369,*
6-30-2003,OK,74370,*
6-30-2003,OK,74401,7
6-30-2003,OK,74403,7
6-30-2003,OK,74421,4
6-30-2003,OK,74422,*
6-30-2003,OK,74425,*
6-30-2003,OK,74426,4
6-30-2003,OK,74427,*
6-30-2003,OK,74428,*
6-30-2003,OK,74429,6
6-30-2003,OK,74432,*
6-30-2003,OK,74434,4
6-30-2003,OK,74435,*
6-30-2003,OK,74436,*
6-30-2003,OK,74437,4
6-30-2003,OK,74441,*
6-30-2003,OK,74442,*
6-30-2003,OK,74445,*
6-30-2003,OK,74447,7
6-30-2003,OK,74450,*
6-30-2003,OK,74451,*
6-30-2003,OK,74454,*
6-30-2003,OK,74455,*
6-30-2003,OK,74457,*
6-30-2003,OK,74462,*
6-30-2003,OK,74464,5
6-30-2003,OK,74467,8
6-30-2003,OK,74469,*
6-30-2003,OK,74470,*
6-30-2003,OK,74471,*
6-30-2003,OK,74472,*
6-30-2003,OK,74501,6
6-30-2003,OK,74523,4
6-30-2003,OK,74525,5
6-30-2003,OK,74528,*
6-30-2003,OK,74531,*
6-30-2003,OK,74533,*
6-30-2003,OK,74534,*
6-30-2003,OK,74536,*
6-30-2003,OK,74538,4
6-30-2003,OK,74543,*
6-30-2003,OK,74547,4
6-30-2003,OK,74549,*
6-30-2003,OK,74553,*
6-30-2003,OK,74557,*
6-30-2003,OK,74558,*
6-30-2003,OK,74560,*
6-30-2003,OK,74561,*
6-30-2003,OK,74562,*
6-30-2003,OK,74563,*
6-30-2003,OK,74569,*
6-30-2003,OK,74570,*
6-30-2003,OK,74571,*
6-30-2003,OK,74572,*
6-30-2003,OK,74574,*
6-30-2003,OK,74576,*
6-30-2003,OK,74577,*
6-30-2003,OK,74578,4
6-30-2003,OK,74601,5
6-30-2003,OK,74604,4
6-30-2003,OK,74630,*
6-30-2003,OK,74631,5
6-30-2003,OK,74633,*
6-30-2003,OK,74636,*
6-30-2003,OK,74637,*
6-30-2003,OK,74640,*
6-30-2003,OK,74641,4
6-30-2003,OK,74643,*
6-30-2003,OK,74644,*
6-30-2003,OK,74647,4
6-30-2003,OK,74650,*
6-30-2003,OK,74651,*
6-30-2003,OK,74653,6
6-30-2003,OK,74701,5
6-30-2003,OK,74723,*
6-30-2003,OK,74726,*
6-30-2003,OK,74727,*
6-30-2003,OK,74728,*
6-30-2003,OK,74729,*
6-30-2003,OK,74730,*
6-30-2003,OK,74731,*
6-30-2003,OK,74733,*
6-30-2003,OK,74734,*
6-30-2003,OK,74735,*
6-30-2003,OK,74738,*
6-30-2003,OK,74740,*
6-30-2003,OK,74741,*
6-30-2003,OK,74743,5
6-30-2003,OK,74745,5
6-30-2003,OK,74748,*
6-30-2003,OK,74755,*
6-30-2003,OK,74759,*
6-30-2003,OK,74764,*
6-30-2003,OK,74801,6
6-30-2003,OK,74804,6
6-30-2003,OK,74820,5
6-30-2003,OK,74824,*
6-30-2003,OK,74825,*
6-30-2003,OK,74826,*
6-30-2003,OK,74827,*
6-30-2003,OK,74831,*
6-30-2003,OK,74832,*
6-30-2003,OK,74833,*
6-30-2003,OK,74834,*
6-30-2003,OK,74839,*
6-30-2003,OK,74840,4
6-30-2003,OK,74842,*
6-30-2003,OK,74843,*
6-30-2003,OK,74845,*
6-30-2003,OK,74848,*
6-30-2003,OK,74849,*
6-30-2003,OK,74850,*
6-30-2003,OK,74851,6
6-30-2003,OK,74854,*
6-30-2003,OK,74855,*
6-30-2003,OK,74856,*
6-30-2003,OK,74857,7
6-30-2003,OK,74859,4
6-30-2003,OK,74860,*
6-30-2003,OK,74864,*
6-30-2003,OK,74865,4
6-30-2003,OK,74867,*
6-30-2003,OK,74868,5
6-30-2003,OK,74869,*
6-30-2003,OK,74871,*
6-30-2003,OK,74872,*
6-30-2003,OK,74873,4
6-30-2003,OK,74875,*
6-30-2003,OK,74878,*
6-30-2003,OK,74880,*
6-30-2003,OK,74881,*
6-30-2003,OK,74883,*
6-30-2003,OK,74884,*
6-30-2003,OK,74901,*
6-30-2003,OK,74902,4
6-30-2003,OK,74930,*
6-30-2003,OK,74932,*
6-30-2003,OK,74937,*
6-30-2003,OK,74939,*
6-30-2003,OK,74940,*
6-30-2003,OK,74941,*
6-30-2003,OK,74944,*
6-30-2003,OK,74948,4
6-30-2003,OK,74949,*
6-30-2003,OK,74953,*
6-30-2003,OK,74954,*
6-30-2003,OK,74955,4
6-30-2003,OK,74956,*
6-30-2003,OK,74957,*
6-30-2003,OK,74959,*
6-30-2003,OK,74960,*
6-30-2003,OK,74962,*
6-30-2003,OK,74963,*
6-30-2003,OK,74964,*
6-30-2003,OK,74965,4
6-30-2003,OK,74966,*
6-30-2003,OR,97001,*
6-30-2003,OR,97002,5
6-30-2003,OR,97004,*
6-30-2003,OR,97005,9
6-30-2003,OR,97006,12
6-30-2003,OR,97007,9
6-30-2003,OR,97008,8
6-30-2003,OR,97009,5
6-30-2003,OR,97011,*
6-30-2003,OR,97013,4
6-30-2003,OR,97014,*
6-30-2003,OR,97015,12
6-30-2003,OR,97016,5
6-30-2003,OR,97018,4
6-30-2003,OR,97019,*
6-30-2003,OR,97021,4
6-30-2003,OR,97023,6
6-30-2003,OR,97024,7
6-30-2003,OR,97026,4
6-30-2003,OR,97027,6
6-30-2003,OR,97028,*
6-30-2003,OR,97029,*
6-30-2003,OR,97030,9
6-30-2003,OR,97031,8
6-30-2003,OR,97032,6
6-30-2003,OR,97034,9
6-30-2003,OR,97035,11
6-30-2003,OR,97037,4
6-30-2003,OR,97038,5
6-30-2003,OR,97039,*
6-30-2003,OR,97040,*
6-30-2003,OR,97041,*
6-30-2003,OR,97042,*
6-30-2003,OR,97044,*
6-30-2003,OR,97045,11
6-30-2003,OR,97048,4
6-30-2003,OR,97049,*
6-30-2003,OR,97050,*
6-30-2003,OR,97051,6
6-30-2003,OR,97053,4
6-30-2003,OR,97054,4
6-30-2003,OR,97055,6
6-30-2003,OR,97056,5
6-30-2003,OR,97058,6
6-30-2003,OR,97060,11
6-30-2003,OR,97062,9
6-30-2003,OR,97063,4
6-30-2003,OR,97064,4
6-30-2003,OR,97065,4
6-30-2003,OR,97067,*
6-30-2003,OR,97068,9
6-30-2003,OR,97070,10
6-30-2003,OR,97071,6
6-30-2003,OR,97080,8
6-30-2003,OR,97101,4
6-30-2003,OR,97103,5
6-30-2003,OR,97106,5
6-30-2003,OR,97107,*
6-30-2003,OR,97108,*
6-30-2003,OR,97109,4
6-30-2003,OR,97111,*
6-30-2003,OR,97112,*
6-30-2003,OR,97113,6
6-30-2003,OR,97114,5
6-30-2003,OR,97115,6
6-30-2003,OR,97116,6
6-30-2003,OR,97117,*
6-30-2003,OR,97119,*
6-30-2003,OR,97121,*
6-30-2003,OR,97123,11
6-30-2003,OR,97124,10
6-30-2003,OR,97125,*
6-30-2003,OR,97127,*
6-30-2003,OR,97128,8
6-30-2003,OR,97131,*
6-30-2003,OR,97132,8
6-30-2003,OR,97133,5
6-30-2003,OR,97136,*
6-30-2003,OR,97137,*
6-30-2003,OR,97138,5
6-30-2003,OR,97140,7
6-30-2003,OR,97141,7
6-30-2003,OR,97144,*
6-30-2003,OR,97145,*
6-30-2003,OR,97146,4
6-30-2003,OR,97148,4
6-30-2003,OR,97149,*
6-30-2003,OR,97201,10
6-30-2003,OR,97202,11
6-30-2003,OR,97203,10
6-30-2003,OR,97204,9
6-30-2003,OR,97205,11
6-30-2003,OR,97206,10
6-30-2003,OR,97209,10
6-30-2003,OR,97210,10
6-30-2003,OR,97211,9
6-30-2003,OR,97212,11
6-30-2003,OR,97213,9
6-30-2003,OR,97214,10
6-30-2003,OR,97215,7
6-30-2003,OR,97216,9
6-30-2003,OR,97217,10
6-30-2003,OR,97218,10
6-30-2003,OR,97219,8
6-30-2003,OR,97220,10
6-30-2003,OR,97221,9
6-30-2003,OR,97222,10
6-30-2003,OR,97223,10
6-30-2003,OR,97224,10
6-30-2003,OR,97225,9
6-30-2003,OR,97227,7
6-30-2003,OR,97229,11
6-30-2003,OR,97230,10
6-30-2003,OR,97231,5
6-30-2003,OR,97232,10
6-30-2003,OR,97233,8
6-30-2003,OR,97236,9
6-30-2003,OR,97266,10
6-30-2003,OR,97267,11
6-30-2003,OR,97301,9
6-30-2003,OR,97302,9
6-30-2003,OR,97303,9
6-30-2003,OR,97304,8
6-30-2003,OR,97305,7
6-30-2003,OR,97306,6
6-30-2003,OR,97321,9
6-30-2003,OR,97324,4
6-30-2003,OR,97325,4
6-30-2003,OR,97326,*
6-30-2003,OR,97327,4
6-30-2003,OR,97329,*
6-30-2003,OR,97330,8
6-30-2003,OR,97331,*
6-30-2003,OR,97333,8
6-30-2003,OR,97338,5
6-30-2003,OR,97341,*
6-30-2003,OR,97342,*
6-30-2003,OR,97343,*
6-30-2003,OR,97344,*
6-30-2003,OR,97345,*
6-30-2003,OR,97346,*
6-30-2003,OR,97347,*
6-30-2003,OR,97348,*
6-30-2003,OR,97351,4
6-30-2003,OR,97352,4
6-30-2003,OR,97355,5
6-30-2003,OR,97357,*
6-30-2003,OR,97358,4
6-30-2003,OR,97360,*
6-30-2003,OR,97361,5
6-30-2003,OR,97362,*
6-30-2003,OR,97364,*
6-30-2003,OR,97365,6
6-30-2003,OR,97366,4
6-30-2003,OR,97367,6
6-30-2003,OR,97368,*
6-30-2003,OR,97370,4
6-30-2003,OR,97371,*
6-30-2003,OR,97374,*
6-30-2003,OR,97375,*
6-30-2003,OR,97376,5
6-30-2003,OR,97377,*
6-30-2003,OR,97378,4
6-30-2003,OR,97380,*
6-30-2003,OR,97381,6
6-30-2003,OR,97383,5
6-30-2003,OR,97385,*
6-30-2003,OR,97386,5
6-30-2003,OR,97389,5
6-30-2003,OR,97390,*
6-30-2003,OR,97391,*
6-30-2003,OR,97392,6
6-30-2003,OR,97394,*
6-30-2003,OR,97396,*
6-30-2003,OR,97401,8
6-30-2003,OR,97402,9
6-30-2003,OR,97403,6
6-30-2003,OR,97404,7
6-30-2003,OR,97405,6
6-30-2003,OR,97406,*
6-30-2003,OR,97408,8
6-30-2003,OR,97410,*
6-30-2003,OR,97411,*
6-30-2003,OR,97412,*
6-30-2003,OR,97413,*
6-30-2003,OR,97414,*
6-30-2003,OR,97415,6
6-30-2003,OR,97416,4
6-30-2003,OR,97417,*
6-30-2003,OR,97419,*
6-30-2003,OR,97420,6
6-30-2003,OR,97423,4
6-30-2003,OR,97424,5
6-30-2003,OR,97426,*
6-30-2003,OR,97427,*
6-30-2003,OR,97429,*
6-30-2003,OR,97430,*
6-30-2003,OR,97431,*
6-30-2003,OR,97434,*
6-30-2003,OR,97435,4
6-30-2003,OR,97436,*
6-30-2003,OR,97437,*
6-30-2003,OR,97438,*
6-30-2003,OR,97439,6
6-30-2003,OR,97441,*
6-30-2003,OR,97442,*
6-30-2003,OR,97443,*
6-30-2003,OR,97444,5
6-30-2003,OR,97446,5
6-30-2003,OR,97447,*
6-30-2003,OR,97448,5
6-30-2003,OR,97449,*
6-30-2003,OR,97450,*
6-30-2003,OR,97451,*
6-30-2003,OR,97452,*
6-30-2003,OR,97453,4
6-30-2003,OR,97454,*
6-30-2003,OR,97455,5
6-30-2003,OR,97456,*
6-30-2003,OR,97457,*
6-30-2003,OR,97458,*
6-30-2003,OR,97459,6
6-30-2003,OR,97462,*
6-30-2003,OR,97463,4
6-30-2003,OR,97465,*
6-30-2003,OR,97466,*
6-30-2003,OR,97467,5
6-30-2003,OR,97469,*
6-30-2003,OR,97470,6
6-30-2003,OR,97476,*
6-30-2003,OR,97477,7
6-30-2003,OR,97478,7
6-30-2003,OR,97479,4
6-30-2003,OR,97480,*
6-30-2003,OR,97484,*
6-30-2003,OR,97486,*
6-30-2003,OR,97487,6
6-30-2003,OR,97488,*
6-30-2003,OR,97489,*
6-30-2003,OR,97490,*
6-30-2003,OR,97492,*
6-30-2003,OR,97493,*
6-30-2003,OR,97496,*
6-30-2003,OR,97497,*
6-30-2003,OR,97498,*
6-30-2003,OR,97499,4
6-30-2003,OR,97501,7
6-30-2003,OR,97502,6
6-30-2003,OR,97503,5
6-30-2003,OR,97504,7
6-30-2003,OR,97520,7
6-30-2003,OR,97522,*
6-30-2003,OR,97523,4
6-30-2003,OR,97524,*
6-30-2003,OR,97525,4
6-30-2003,OR,97526,7
6-30-2003,OR,97527,6
6-30-2003,OR,97530,4
6-30-2003,OR,97531,*
6-30-2003,OR,97532,5
6-30-2003,OR,97534,*
6-30-2003,OR,97535,*
6-30-2003,OR,97536,*
6-30-2003,OR,97537,4
6-30-2003,OR,97538,*
6-30-2003,OR,97539,*
6-30-2003,OR,97540,4
6-30-2003,OR,97541,*
6-30-2003,OR,97543,*
6-30-2003,OR,97544,*
6-30-2003,OR,97601,5
6-30-2003,OR,97603,7
6-30-2003,OR,97621,*
6-30-2003,OR,97623,4
6-30-2003,OR,97624,*
6-30-2003,OR,97625,*
6-30-2003,OR,97627,*
6-30-2003,OR,97630,4
6-30-2003,OR,97632,*
6-30-2003,OR,97633,*
6-30-2003,OR,97635,*
6-30-2003,OR,97636,*
6-30-2003,OR,97638,4
6-30-2003,OR,97639,*
6-30-2003,OR,97640,*
6-30-2003,OR,97701,8
6-30-2003,OR,97702,7
6-30-2003,OR,97707,4
6-30-2003,OR,97710,*
6-30-2003,OR,97711,*
6-30-2003,OR,97712,*
6-30-2003,OR,97720,4
6-30-2003,OR,97721,*
6-30-2003,OR,97730,*
6-30-2003,OR,97731,*
6-30-2003,OR,97733,*
6-30-2003,OR,97734,*
6-30-2003,OR,97735,*
6-30-2003,OR,97737,4
6-30-2003,OR,97739,*
6-30-2003,OR,97741,4
6-30-2003,OR,97750,4
6-30-2003,OR,97751,*
6-30-2003,OR,97753,*
6-30-2003,OR,97754,4
6-30-2003,OR,97756,7
6-30-2003,OR,97758,*
6-30-2003,OR,97759,5
6-30-2003,OR,97760,*
6-30-2003,OR,97761,*
6-30-2003,OR,97801,4
6-30-2003,OR,97810,*
6-30-2003,OR,97812,*
6-30-2003,OR,97813,*
6-30-2003,OR,97814,4
6-30-2003,OR,97818,4
6-30-2003,OR,97820,*
6-30-2003,OR,97823,*
6-30-2003,OR,97824,*
6-30-2003,OR,97825,*
6-30-2003,OR,97826,*
6-30-2003,OR,97827,*
6-30-2003,OR,97828,*
6-30-2003,OR,97830,*
6-30-2003,OR,97833,*
6-30-2003,OR,97834,*
6-30-2003,OR,97835,*
6-30-2003,OR,97836,4
6-30-2003,OR,97837,*
6-30-2003,OR,97838,5
6-30-2003,OR,97839,*
6-30-2003,OR,97841,*
6-30-2003,OR,97842,*
6-30-2003,OR,97843,*
6-30-2003,OR,97844,*
6-30-2003,OR,97845,6
6-30-2003,OR,97846,*
6-30-2003,OR,97850,4
6-30-2003,OR,97856,*
6-30-2003,OR,97857,*
6-30-2003,OR,97862,4
6-30-2003,OR,97864,*
6-30-2003,OR,97865,*
6-30-2003,OR,97867,4
6-30-2003,OR,97868,*
6-30-2003,OR,97869,*
6-30-2003,OR,97872,*
6-30-2003,OR,97873,*
6-30-2003,OR,97874,*
6-30-2003,OR,97875,*
6-30-2003,OR,97876,*
6-30-2003,OR,97877,*
6-30-2003,OR,97882,*
6-30-2003,OR,97883,*
6-30-2003,OR,97884,*
6-30-2003,OR,97885,*
6-30-2003,OR,97886,4
6-30-2003,OR,97901,*
6-30-2003,OR,97906,*
6-30-2003,OR,97907,*
6-30-2003,OR,97910,*
6-30-2003,OR,97911,*
6-30-2003,OR,97913,*
6-30-2003,OR,97914,*
6-30-2003,OR,97918,*
6-30-2003,OR,97920,*
6-30-2003,PA,15001,9
6-30-2003,PA,15003,4
6-30-2003,PA,15005,9
6-30-2003,PA,15007,*
6-30-2003,PA,15009,9
6-30-2003,PA,15010,10
6-30-2003,PA,15012,6
6-30-2003,PA,15014,6
6-30-2003,PA,15015,*
6-30-2003,PA,15017,14
6-30-2003,PA,15018,*
6-30-2003,PA,15019,*
6-30-2003,PA,15021,5
6-30-2003,PA,15022,6
6-30-2003,PA,15024,5
6-30-2003,PA,15025,7
6-30-2003,PA,15026,6
6-30-2003,PA,15027,*
6-30-2003,PA,15030,5
6-30-2003,PA,15031,*
6-30-2003,PA,15033,*
6-30-2003,PA,15034,*
6-30-2003,PA,15035,6
6-30-2003,PA,15037,6
6-30-2003,PA,15042,*
6-30-2003,PA,15043,*
6-30-2003,PA,15044,7
6-30-2003,PA,15045,5
6-30-2003,PA,15049,*
6-30-2003,PA,15050,*
6-30-2003,PA,15051,*
6-30-2003,PA,15052,*
6-30-2003,PA,15055,*
6-30-2003,PA,15056,5
6-30-2003,PA,15057,6
6-30-2003,PA,15059,4
6-30-2003,PA,15060,*
6-30-2003,PA,15061,9
6-30-2003,PA,15062,4
6-30-2003,PA,15063,*
6-30-2003,PA,15064,5
6-30-2003,PA,15065,9
6-30-2003,PA,15066,7
6-30-2003,PA,15067,*
6-30-2003,PA,15068,14
6-30-2003,PA,15071,7
6-30-2003,PA,15074,10
6-30-2003,PA,15076,*
6-30-2003,PA,15077,*
6-30-2003,PA,15078,*
6-30-2003,PA,15083,*
6-30-2003,PA,15084,10
6-30-2003,PA,15085,8
6-30-2003,PA,15086,5
6-30-2003,PA,15089,7
6-30-2003,PA,15090,11
6-30-2003,PA,15101,10
6-30-2003,PA,15102,13
6-30-2003,PA,15104,7
6-30-2003,PA,15106,12
6-30-2003,PA,15108,16
6-30-2003,PA,15110,4
6-30-2003,PA,15112,6
6-30-2003,PA,15116,11
6-30-2003,PA,15120,9
6-30-2003,PA,15122,8
6-30-2003,PA,15126,10
6-30-2003,PA,15129,7
6-30-2003,PA,15131,7
6-30-2003,PA,15132,10
6-30-2003,PA,15133,5
6-30-2003,PA,15135,6
6-30-2003,PA,15136,11
6-30-2003,PA,15137,10
6-30-2003,PA,15139,10
6-30-2003,PA,15140,8
6-30-2003,PA,15142,5
6-30-2003,PA,15143,11
6-30-2003,PA,15144,7
6-30-2003,PA,15145,11
6-30-2003,PA,15146,16
6-30-2003,PA,15147,9
6-30-2003,PA,15148,6
6-30-2003,PA,15201,12
6-30-2003,PA,15202,10
6-30-2003,PA,15203,10
6-30-2003,PA,15204,5
6-30-2003,PA,15205,13
6-30-2003,PA,15206,13
6-30-2003,PA,15207,9
6-30-2003,PA,15208,11
6-30-2003,PA,15209,9
6-30-2003,PA,15210,10
6-30-2003,PA,15211,9
6-30-2003,PA,15212,15
6-30-2003,PA,15213,12
6-30-2003,PA,15214,9
6-30-2003,PA,15215,12
6-30-2003,PA,15216,13
6-30-2003,PA,15217,12
6-30-2003,PA,15218,11
6-30-2003,PA,15219,14
6-30-2003,PA,15220,11
6-30-2003,PA,15221,13
6-30-2003,PA,15222,14
6-30-2003,PA,15223,10
6-30-2003,PA,15224,11
6-30-2003,PA,15225,8
6-30-2003,PA,15226,11
6-30-2003,PA,15227,11
6-30-2003,PA,15228,14
6-30-2003,PA,15229,8
6-30-2003,PA,15232,9
6-30-2003,PA,15233,13
6-30-2003,PA,15234,10
6-30-2003,PA,15235,13
6-30-2003,PA,15236,13
6-30-2003,PA,15237,14
6-30-2003,PA,15238,11
6-30-2003,PA,15239,7
6-30-2003,PA,15241,13
6-30-2003,PA,15243,13
6-30-2003,PA,15260,4
6-30-2003,PA,15282,*
6-30-2003,PA,15301,10
6-30-2003,PA,15311,*
6-30-2003,PA,15312,*
6-30-2003,PA,15313,*
6-30-2003,PA,15314,6
6-30-2003,PA,15317,14
6-30-2003,PA,15320,*
6-30-2003,PA,15321,4
6-30-2003,PA,15322,*
6-30-2003,PA,15323,4
6-30-2003,PA,15324,*
6-30-2003,PA,15327,4
6-30-2003,PA,15329,*
6-30-2003,PA,15330,8
6-30-2003,PA,15331,*
6-30-2003,PA,15332,6
6-30-2003,PA,15333,4
6-30-2003,PA,15337,*
6-30-2003,PA,15338,*
6-30-2003,PA,15340,6
6-30-2003,PA,15341,*
6-30-2003,PA,15342,7
6-30-2003,PA,15344,*
6-30-2003,PA,15345,*
6-30-2003,PA,15346,*
6-30-2003,PA,15349,*
6-30-2003,PA,15352,*
6-30-2003,PA,15357,*
6-30-2003,PA,15359,*
6-30-2003,PA,15360,*
6-30-2003,PA,15362,*
6-30-2003,PA,15363,*
6-30-2003,PA,15364,*
6-30-2003,PA,15367,7
6-30-2003,PA,15370,5
6-30-2003,PA,15376,*
6-30-2003,PA,15380,*
6-30-2003,PA,15401,14
6-30-2003,PA,15410,*
6-30-2003,PA,15412,*
6-30-2003,PA,15413,*
6-30-2003,PA,15417,7
6-30-2003,PA,15419,4
6-30-2003,PA,15423,*
6-30-2003,PA,15424,*
6-30-2003,PA,15425,5
6-30-2003,PA,15427,*
6-30-2003,PA,15428,*
6-30-2003,PA,15431,5
6-30-2003,PA,15432,*
6-30-2003,PA,15434,*
6-30-2003,PA,15436,5
6-30-2003,PA,15437,5
6-30-2003,PA,15438,5
6-30-2003,PA,15442,*
6-30-2003,PA,15445,*
6-30-2003,PA,15450,*
