year,STATE,ZIP,Prov
12-31-2007,PA,17024,4
12-31-2007,PA,17025,11
12-31-2007,PA,17026,7
12-31-2007,PA,17028,8
12-31-2007,PA,17029,*
12-31-2007,PA,17030,*
12-31-2007,PA,17032,7
12-31-2007,PA,17033,14
12-31-2007,PA,17034,8
12-31-2007,PA,17035,4
12-31-2007,PA,17036,12
12-31-2007,PA,17037,*
12-31-2007,PA,17038,7
12-31-2007,PA,17040,4
12-31-2007,PA,17042,17
12-31-2007,PA,17043,13
12-31-2007,PA,17044,10
12-31-2007,PA,17045,5
12-31-2007,PA,17046,14
12-31-2007,PA,17047,*
12-31-2007,PA,17048,4
12-31-2007,PA,17049,*
12-31-2007,PA,17050,16
12-31-2007,PA,17051,5
12-31-2007,PA,17052,5
12-31-2007,PA,17053,9
12-31-2007,PA,17055,16
12-31-2007,PA,17057,13
12-31-2007,PA,17058,4
12-31-2007,PA,17059,6
12-31-2007,PA,17060,6
12-31-2007,PA,17061,6
12-31-2007,PA,17062,4
12-31-2007,PA,17063,5
12-31-2007,PA,17065,*
12-31-2007,PA,17066,6
12-31-2007,PA,17067,7
12-31-2007,PA,17068,5
12-31-2007,PA,17070,13
12-31-2007,PA,17071,0
12-31-2007,PA,17073,7
12-31-2007,PA,17074,9
12-31-2007,PA,17076,*
12-31-2007,PA,17078,14
12-31-2007,PA,17080,*
12-31-2007,PA,17082,4
12-31-2007,PA,17084,5
12-31-2007,PA,17086,5
12-31-2007,PA,17087,6
12-31-2007,PA,17090,5
12-31-2007,PA,17094,*
12-31-2007,PA,17097,*
12-31-2007,PA,17098,4
12-31-2007,PA,17099,*
12-31-2007,PA,17101,17
12-31-2007,PA,17102,12
12-31-2007,PA,17103,11
12-31-2007,PA,17104,11
12-31-2007,PA,17109,16
12-31-2007,PA,17110,15
12-31-2007,PA,17111,19
12-31-2007,PA,17112,14
12-31-2007,PA,17113,9
12-31-2007,PA,17201,9
12-31-2007,PA,17211,*
12-31-2007,PA,17212,5
12-31-2007,PA,17213,*
12-31-2007,PA,17214,4
12-31-2007,PA,17215,*
12-31-2007,PA,17217,0
12-31-2007,PA,17219,*
12-31-2007,PA,17220,*
12-31-2007,PA,17221,*
12-31-2007,PA,17222,5
12-31-2007,PA,17223,4
12-31-2007,PA,17224,4
12-31-2007,PA,17225,8
12-31-2007,PA,17228,4
12-31-2007,PA,17229,6
12-31-2007,PA,17232,*
12-31-2007,PA,17233,7
12-31-2007,PA,17236,6
12-31-2007,PA,17237,4
12-31-2007,PA,17238,5
12-31-2007,PA,17239,*
12-31-2007,PA,17240,*
12-31-2007,PA,17241,6
12-31-2007,PA,17243,6
12-31-2007,PA,17244,*
12-31-2007,PA,17246,*
12-31-2007,PA,17252,5
12-31-2007,PA,17255,*
12-31-2007,PA,17257,7
12-31-2007,PA,17260,6
12-31-2007,PA,17262,*
12-31-2007,PA,17264,4
12-31-2007,PA,17265,*
12-31-2007,PA,17266,*
12-31-2007,PA,17267,4
12-31-2007,PA,17268,8
12-31-2007,PA,17271,4
12-31-2007,PA,17301,6
12-31-2007,PA,17302,5
12-31-2007,PA,17304,6
12-31-2007,PA,17307,6
12-31-2007,PA,17309,7
12-31-2007,PA,17313,7
12-31-2007,PA,17314,7
12-31-2007,PA,17315,9
12-31-2007,PA,17316,7
12-31-2007,PA,17319,8
12-31-2007,PA,17320,6
12-31-2007,PA,17321,6
12-31-2007,PA,17322,6
12-31-2007,PA,17324,9
12-31-2007,PA,17325,11
12-31-2007,PA,17327,8
12-31-2007,PA,17329,6
12-31-2007,PA,17331,9
12-31-2007,PA,17339,9
12-31-2007,PA,17340,7
12-31-2007,PA,17344,4
12-31-2007,PA,17345,4
12-31-2007,PA,17347,7
12-31-2007,PA,17349,6
12-31-2007,PA,17350,8
12-31-2007,PA,17352,5
12-31-2007,PA,17353,7
12-31-2007,PA,17356,8
12-31-2007,PA,17360,5
12-31-2007,PA,17361,7
12-31-2007,PA,17362,6
12-31-2007,PA,17363,7
12-31-2007,PA,17364,5
12-31-2007,PA,17365,6
12-31-2007,PA,17366,6
12-31-2007,PA,17368,8
12-31-2007,PA,17370,8
12-31-2007,PA,17372,5
12-31-2007,PA,17401,10
12-31-2007,PA,17402,11
12-31-2007,PA,17403,10
12-31-2007,PA,17404,11
12-31-2007,PA,17406,8
12-31-2007,PA,17407,6
12-31-2007,PA,17408,5
12-31-2007,PA,17501,4
12-31-2007,PA,17502,6
12-31-2007,PA,17505,6
12-31-2007,PA,17509,6
12-31-2007,PA,17512,8
12-31-2007,PA,17516,5
12-31-2007,PA,17517,7
12-31-2007,PA,17518,7
12-31-2007,PA,17519,5
12-31-2007,PA,17520,7
12-31-2007,PA,17522,5
12-31-2007,PA,17527,7
12-31-2007,PA,17529,5
12-31-2007,PA,17532,5
12-31-2007,PA,17535,6
12-31-2007,PA,17536,5
12-31-2007,PA,17538,6
12-31-2007,PA,17540,8
12-31-2007,PA,17543,9
12-31-2007,PA,17545,11
12-31-2007,PA,17547,5
12-31-2007,PA,17551,7
12-31-2007,PA,17552,8
12-31-2007,PA,17554,7
12-31-2007,PA,17555,6
12-31-2007,PA,17557,6
12-31-2007,PA,17560,4
12-31-2007,PA,17562,6
12-31-2007,PA,17563,5
12-31-2007,PA,17565,4
12-31-2007,PA,17566,6
12-31-2007,PA,17569,7
12-31-2007,PA,17572,5
12-31-2007,PA,17576,*
12-31-2007,PA,17578,5
12-31-2007,PA,17579,7
12-31-2007,PA,17581,4
12-31-2007,PA,17582,7
12-31-2007,PA,17584,10
12-31-2007,PA,17601,15
12-31-2007,PA,17602,16
12-31-2007,PA,17603,16
12-31-2007,PA,17701,14
12-31-2007,PA,17702,10
12-31-2007,PA,17723,*
12-31-2007,PA,17724,4
12-31-2007,PA,17728,9
12-31-2007,PA,17729,*
12-31-2007,PA,17737,5
12-31-2007,PA,17740,8
12-31-2007,PA,17742,0
12-31-2007,PA,17744,6
12-31-2007,PA,17745,9
12-31-2007,PA,17747,7
12-31-2007,PA,17751,8
12-31-2007,PA,17752,5
12-31-2007,PA,17754,12
12-31-2007,PA,17756,7
12-31-2007,PA,17758,4
12-31-2007,PA,17763,*
12-31-2007,PA,17764,5
12-31-2007,PA,17765,4
12-31-2007,PA,17768,*
12-31-2007,PA,17771,4
12-31-2007,PA,17772,8
12-31-2007,PA,17774,*
12-31-2007,PA,17776,4
12-31-2007,PA,17777,8
12-31-2007,PA,17778,*
12-31-2007,PA,17779,*
12-31-2007,PA,17801,10
12-31-2007,PA,17810,*
12-31-2007,PA,17812,6
12-31-2007,PA,17813,6
12-31-2007,PA,17814,6
12-31-2007,PA,17815,14
12-31-2007,PA,17820,7
12-31-2007,PA,17821,10
12-31-2007,PA,17823,4
12-31-2007,PA,17824,6
12-31-2007,PA,17827,*
12-31-2007,PA,17830,5
12-31-2007,PA,17832,*
12-31-2007,PA,17834,4
12-31-2007,PA,17835,*
12-31-2007,PA,17836,*
12-31-2007,PA,17837,8
12-31-2007,PA,17841,7
12-31-2007,PA,17842,8
12-31-2007,PA,17844,7
12-31-2007,PA,17845,4
12-31-2007,PA,17846,7
12-31-2007,PA,17847,9
12-31-2007,PA,17850,*
12-31-2007,PA,17851,5
12-31-2007,PA,17853,4
12-31-2007,PA,17855,*
12-31-2007,PA,17856,6
12-31-2007,PA,17857,9
12-31-2007,PA,17859,5
12-31-2007,PA,17860,6
12-31-2007,PA,17864,5
12-31-2007,PA,17866,9
12-31-2007,PA,17867,*
12-31-2007,PA,17868,*
12-31-2007,PA,17870,7
12-31-2007,PA,17872,9
12-31-2007,PA,17876,6
12-31-2007,PA,17877,*
12-31-2007,PA,17878,5
12-31-2007,PA,17881,*
12-31-2007,PA,17888,*
12-31-2007,PA,17889,8
12-31-2007,PA,17901,12
12-31-2007,PA,17921,8
12-31-2007,PA,17922,6
12-31-2007,PA,17923,*
12-31-2007,PA,17925,*
12-31-2007,PA,17929,5
12-31-2007,PA,17931,9
12-31-2007,PA,17935,5
12-31-2007,PA,17938,5
12-31-2007,PA,17941,4
12-31-2007,PA,17948,7
12-31-2007,PA,17954,8
12-31-2007,PA,17957,*
12-31-2007,PA,17959,5
12-31-2007,PA,17960,7
12-31-2007,PA,17961,6
12-31-2007,PA,17963,5
12-31-2007,PA,17964,*
12-31-2007,PA,17965,*
12-31-2007,PA,17967,5
12-31-2007,PA,17968,4
12-31-2007,PA,17970,6
12-31-2007,PA,17972,10
12-31-2007,PA,17976,7
12-31-2007,PA,17978,*
12-31-2007,PA,17980,6
12-31-2007,PA,17981,5
12-31-2007,PA,17983,*
12-31-2007,PA,17985,6
12-31-2007,PA,18011,9
12-31-2007,PA,18013,8
12-31-2007,PA,18014,9
12-31-2007,PA,18015,14
12-31-2007,PA,18017,15
12-31-2007,PA,18018,14
12-31-2007,PA,18020,10
12-31-2007,PA,18031,14
12-31-2007,PA,18032,8
12-31-2007,PA,18034,10
12-31-2007,PA,18035,4
12-31-2007,PA,18036,12
12-31-2007,PA,18037,8
12-31-2007,PA,18038,8
12-31-2007,PA,18040,13
12-31-2007,PA,18041,10
12-31-2007,PA,18042,14
12-31-2007,PA,18045,12
12-31-2007,PA,18049,9
12-31-2007,PA,18051,8
12-31-2007,PA,18052,13
12-31-2007,PA,18053,6
12-31-2007,PA,18054,7
12-31-2007,PA,18055,10
12-31-2007,PA,18056,6
12-31-2007,PA,18058,7
12-31-2007,PA,18059,6
12-31-2007,PA,18062,10
12-31-2007,PA,18064,12
12-31-2007,PA,18066,9
12-31-2007,PA,18067,9
12-31-2007,PA,18069,13
12-31-2007,PA,18070,6
12-31-2007,PA,18071,7
12-31-2007,PA,18072,8
12-31-2007,PA,18073,12
12-31-2007,PA,18074,7
12-31-2007,PA,18076,5
12-31-2007,PA,18077,8
12-31-2007,PA,18078,6
12-31-2007,PA,18080,7
12-31-2007,PA,18087,8
12-31-2007,PA,18088,10
12-31-2007,PA,18091,7
12-31-2007,PA,18092,8
12-31-2007,PA,18101,10
12-31-2007,PA,18102,13
12-31-2007,PA,18103,16
12-31-2007,PA,18104,19
12-31-2007,PA,18106,14
12-31-2007,PA,18109,11
12-31-2007,PA,18201,10
12-31-2007,PA,18202,6
12-31-2007,PA,18210,6
12-31-2007,PA,18211,6
12-31-2007,PA,18214,4
12-31-2007,PA,18216,5
12-31-2007,PA,18218,5
12-31-2007,PA,18219,4
12-31-2007,PA,18220,5
12-31-2007,PA,18222,6
12-31-2007,PA,18224,5
12-31-2007,PA,18229,7
12-31-2007,PA,18232,5
12-31-2007,PA,18235,8
12-31-2007,PA,18237,4
12-31-2007,PA,18240,4
12-31-2007,PA,18245,*
12-31-2007,PA,18246,*
12-31-2007,PA,18248,4
12-31-2007,PA,18249,6
12-31-2007,PA,18250,4
12-31-2007,PA,18252,8
12-31-2007,PA,18255,7
12-31-2007,PA,18301,9
12-31-2007,PA,18302,5
12-31-2007,PA,18321,5
12-31-2007,PA,18322,6
12-31-2007,PA,18324,6
12-31-2007,PA,18325,5
12-31-2007,PA,18326,5
12-31-2007,PA,18327,4
12-31-2007,PA,18328,5
12-31-2007,PA,18330,6
12-31-2007,PA,18331,4
12-31-2007,PA,18332,4
12-31-2007,PA,18333,5
12-31-2007,PA,18334,5
12-31-2007,PA,18336,5
12-31-2007,PA,18337,8
12-31-2007,PA,18340,*
12-31-2007,PA,18343,6
12-31-2007,PA,18344,7
12-31-2007,PA,18346,4
12-31-2007,PA,18347,5
12-31-2007,PA,18350,4
12-31-2007,PA,18352,4
12-31-2007,PA,18353,9
12-31-2007,PA,18354,5
12-31-2007,PA,18355,4
12-31-2007,PA,18360,14
12-31-2007,PA,18370,4
12-31-2007,PA,18371,*
12-31-2007,PA,18372,7
12-31-2007,PA,18403,9
12-31-2007,PA,18405,5
12-31-2007,PA,18407,9
12-31-2007,PA,18411,7
12-31-2007,PA,18414,7
12-31-2007,PA,18415,*
12-31-2007,PA,18417,*
12-31-2007,PA,18419,7
12-31-2007,PA,18421,6
12-31-2007,PA,18424,7
12-31-2007,PA,18425,4
12-31-2007,PA,18426,6
12-31-2007,PA,18427,4
12-31-2007,PA,18428,7
12-31-2007,PA,18430,*
12-31-2007,PA,18431,10
12-31-2007,PA,18433,6
12-31-2007,PA,18434,4
12-31-2007,PA,18435,5
12-31-2007,PA,18436,9
12-31-2007,PA,18437,*
12-31-2007,PA,18438,*
12-31-2007,PA,18439,5
12-31-2007,PA,18441,*
12-31-2007,PA,18443,*
12-31-2007,PA,18444,8
12-31-2007,PA,18445,5
12-31-2007,PA,18446,7
12-31-2007,PA,18447,10
12-31-2007,PA,18451,*
12-31-2007,PA,18452,5
12-31-2007,PA,18453,*
12-31-2007,PA,18455,*
12-31-2007,PA,18456,4
12-31-2007,PA,18458,5
12-31-2007,PA,18460,*
12-31-2007,PA,18461,4
12-31-2007,PA,18462,*
12-31-2007,PA,18463,*
12-31-2007,PA,18464,4
12-31-2007,PA,18465,*
12-31-2007,PA,18466,6
12-31-2007,PA,18469,*
12-31-2007,PA,18470,*
12-31-2007,PA,18472,5
12-31-2007,PA,18503,15
12-31-2007,PA,18504,14
12-31-2007,PA,18505,12
12-31-2007,PA,18507,8
12-31-2007,PA,18508,11
12-31-2007,PA,18509,14
12-31-2007,PA,18510,9
12-31-2007,PA,18512,14
12-31-2007,PA,18517,8
12-31-2007,PA,18518,8
12-31-2007,PA,18519,9
12-31-2007,PA,18603,10
12-31-2007,PA,18610,6
12-31-2007,PA,18612,7
12-31-2007,PA,18614,4
12-31-2007,PA,18615,6
12-31-2007,PA,18616,*
12-31-2007,PA,18617,*
12-31-2007,PA,18618,5
12-31-2007,PA,18619,*
12-31-2007,PA,18621,6
12-31-2007,PA,18622,*
12-31-2007,PA,18623,5
12-31-2007,PA,18624,*
12-31-2007,PA,18628,0
12-31-2007,PA,18629,*
12-31-2007,PA,18630,*
12-31-2007,PA,18631,6
12-31-2007,PA,18632,*
12-31-2007,PA,18634,11
12-31-2007,PA,18635,6
12-31-2007,PA,18636,4
12-31-2007,PA,18640,12
12-31-2007,PA,18641,10
12-31-2007,PA,18642,8
12-31-2007,PA,18643,9
12-31-2007,PA,18644,11
12-31-2007,PA,18651,9
12-31-2007,PA,18655,6
12-31-2007,PA,18656,*
12-31-2007,PA,18657,9
12-31-2007,PA,18660,6
12-31-2007,PA,18661,7
12-31-2007,PA,18701,9
12-31-2007,PA,18702,15
12-31-2007,PA,18704,15
12-31-2007,PA,18705,10
12-31-2007,PA,18706,13
12-31-2007,PA,18707,10
12-31-2007,PA,18708,8
12-31-2007,PA,18709,8
12-31-2007,PA,18801,7
12-31-2007,PA,18810,7
12-31-2007,PA,18812,*
12-31-2007,PA,18817,*
12-31-2007,PA,18818,6
12-31-2007,PA,18821,*
12-31-2007,PA,18822,8
12-31-2007,PA,18823,*
12-31-2007,PA,18824,4
12-31-2007,PA,18825,*
12-31-2007,PA,18826,5
12-31-2007,PA,18828,*
12-31-2007,PA,18829,*
12-31-2007,PA,18830,4
12-31-2007,PA,18831,5
12-31-2007,PA,18832,6
12-31-2007,PA,18833,*
12-31-2007,PA,18834,*
12-31-2007,PA,18837,5
12-31-2007,PA,18840,9
12-31-2007,PA,18842,*
12-31-2007,PA,18844,4
12-31-2007,PA,18845,*
12-31-2007,PA,18846,*
12-31-2007,PA,18847,7
12-31-2007,PA,18848,5
12-31-2007,PA,18850,5
12-31-2007,PA,18851,*
12-31-2007,PA,18853,5
12-31-2007,PA,18854,*
12-31-2007,PA,18901,18
12-31-2007,PA,18902,6
12-31-2007,PA,18913,4
12-31-2007,PA,18914,11
12-31-2007,PA,18915,9
12-31-2007,PA,18917,5
12-31-2007,PA,18920,4
12-31-2007,PA,18923,5
12-31-2007,PA,18925,5
12-31-2007,PA,18927,4
12-31-2007,PA,18929,9
12-31-2007,PA,18930,6
12-31-2007,PA,18932,6
12-31-2007,PA,18933,*
12-31-2007,PA,18934,4
12-31-2007,PA,18936,10
12-31-2007,PA,18938,11
12-31-2007,PA,18940,20
12-31-2007,PA,18942,8
12-31-2007,PA,18944,12
12-31-2007,PA,18947,10
12-31-2007,PA,18951,19
12-31-2007,PA,18954,9
12-31-2007,PA,18955,6
12-31-2007,PA,18960,11
12-31-2007,PA,18964,13
12-31-2007,PA,18966,15
12-31-2007,PA,18969,10
12-31-2007,PA,18972,7
12-31-2007,PA,18974,16
12-31-2007,PA,18976,10
12-31-2007,PA,18977,4
12-31-2007,PA,19001,14
12-31-2007,PA,19002,16
12-31-2007,PA,19003,15
12-31-2007,PA,19004,21
12-31-2007,PA,19006,15
12-31-2007,PA,19007,16
12-31-2007,PA,19008,17
12-31-2007,PA,19010,19
12-31-2007,PA,19012,11
12-31-2007,PA,19013,17
12-31-2007,PA,19014,15
12-31-2007,PA,19015,13
12-31-2007,PA,19018,12
12-31-2007,PA,19020,18
12-31-2007,PA,19021,10
12-31-2007,PA,19022,9
12-31-2007,PA,19023,10
12-31-2007,PA,19025,12
12-31-2007,PA,19026,16
12-31-2007,PA,19027,14
12-31-2007,PA,19029,11
12-31-2007,PA,19030,12
12-31-2007,PA,19031,10
12-31-2007,PA,19032,12
12-31-2007,PA,19033,11
12-31-2007,PA,19034,15
12-31-2007,PA,19035,7
12-31-2007,PA,19036,13
12-31-2007,PA,19038,17
12-31-2007,PA,19040,15
12-31-2007,PA,19041,16
12-31-2007,PA,19043,9
12-31-2007,PA,19044,16
12-31-2007,PA,19046,19
12-31-2007,PA,19047,17
12-31-2007,PA,19050,14
12-31-2007,PA,19053,19
12-31-2007,PA,19054,9
12-31-2007,PA,19055,10
12-31-2007,PA,19056,13
12-31-2007,PA,19057,13
12-31-2007,PA,19061,12
12-31-2007,PA,19063,21
12-31-2007,PA,19064,17
12-31-2007,PA,19066,12
12-31-2007,PA,19067,18
12-31-2007,PA,19070,11
12-31-2007,PA,19072,9
12-31-2007,PA,19073,17
12-31-2007,PA,19074,7
12-31-2007,PA,19075,10
12-31-2007,PA,19076,9
12-31-2007,PA,19078,9
12-31-2007,PA,19079,11
12-31-2007,PA,19081,13
12-31-2007,PA,19082,17
12-31-2007,PA,19083,15
12-31-2007,PA,19085,10
12-31-2007,PA,19086,7
12-31-2007,PA,19087,21
12-31-2007,PA,19090,19
12-31-2007,PA,19094,8
12-31-2007,PA,19095,9
12-31-2007,PA,19096,17
12-31-2007,PA,19102,21
12-31-2007,PA,19103,24
12-31-2007,PA,19104,21
12-31-2007,PA,19106,20
12-31-2007,PA,19107,23
12-31-2007,PA,19111,13
12-31-2007,PA,19112,5
12-31-2007,PA,19113,6
12-31-2007,PA,19114,17
12-31-2007,PA,19115,14
12-31-2007,PA,19116,15
12-31-2007,PA,19118,13
12-31-2007,PA,19119,15
12-31-2007,PA,19120,15
12-31-2007,PA,19121,14
12-31-2007,PA,19122,15
12-31-2007,PA,19123,17
12-31-2007,PA,19124,16
12-31-2007,PA,19125,16
12-31-2007,PA,19126,11
12-31-2007,PA,19127,13
12-31-2007,PA,19128,19
12-31-2007,PA,19129,16
12-31-2007,PA,19130,15
12-31-2007,PA,19131,17
12-31-2007,PA,19132,15
12-31-2007,PA,19133,13
12-31-2007,PA,19134,18
12-31-2007,PA,19135,13
12-31-2007,PA,19136,13
12-31-2007,PA,19137,11
12-31-2007,PA,19138,12
12-31-2007,PA,19139,14
12-31-2007,PA,19140,14
12-31-2007,PA,19141,15
12-31-2007,PA,19142,10
12-31-2007,PA,19143,17
12-31-2007,PA,19144,17
12-31-2007,PA,19145,17
12-31-2007,PA,19146,15
12-31-2007,PA,19147,16
12-31-2007,PA,19148,17
12-31-2007,PA,19149,15
12-31-2007,PA,19150,14
12-31-2007,PA,19151,13
12-31-2007,PA,19152,12
12-31-2007,PA,19153,11
12-31-2007,PA,19154,14
12-31-2007,PA,19301,17
12-31-2007,PA,19310,7
12-31-2007,PA,19311,8
12-31-2007,PA,19312,15
12-31-2007,PA,19317,10
12-31-2007,PA,19319,4
12-31-2007,PA,19320,12
12-31-2007,PA,19330,8
12-31-2007,PA,19333,11
12-31-2007,PA,19335,17
12-31-2007,PA,19341,20
12-31-2007,PA,19342,15
12-31-2007,PA,19343,10
12-31-2007,PA,19344,10
12-31-2007,PA,19348,15
12-31-2007,PA,19350,9
12-31-2007,PA,19352,7
12-31-2007,PA,19355,16
12-31-2007,PA,19362,7
12-31-2007,PA,19363,11
12-31-2007,PA,19365,8
12-31-2007,PA,19372,6
12-31-2007,PA,19373,5
12-31-2007,PA,19374,6
12-31-2007,PA,19380,18
12-31-2007,PA,19382,16
12-31-2007,PA,19383,5
12-31-2007,PA,19390,9
12-31-2007,PA,19401,19
12-31-2007,PA,19403,22
12-31-2007,PA,19405,8
12-31-2007,PA,19406,21
12-31-2007,PA,19422,17
12-31-2007,PA,19425,10
12-31-2007,PA,19426,15
12-31-2007,PA,19428,20
12-31-2007,PA,19435,5
12-31-2007,PA,19436,5
12-31-2007,PA,19438,11
12-31-2007,PA,19440,12
12-31-2007,PA,19444,11
12-31-2007,PA,19446,20
12-31-2007,PA,19453,6
12-31-2007,PA,19454,15
12-31-2007,PA,19460,18
12-31-2007,PA,19462,19
12-31-2007,PA,19464,19
12-31-2007,PA,19465,17
12-31-2007,PA,19468,12
12-31-2007,PA,19473,8
12-31-2007,PA,19475,8
12-31-2007,PA,19477,13
12-31-2007,PA,19492,5
12-31-2007,PA,19501,4
12-31-2007,PA,19503,4
12-31-2007,PA,19504,7
12-31-2007,PA,19505,6
12-31-2007,PA,19506,5
12-31-2007,PA,19507,6
12-31-2007,PA,19508,5
12-31-2007,PA,19510,7
12-31-2007,PA,19512,8
12-31-2007,PA,19518,8
12-31-2007,PA,19520,8
12-31-2007,PA,19522,10
12-31-2007,PA,19525,8
12-31-2007,PA,19526,6
12-31-2007,PA,19529,7
12-31-2007,PA,19530,10
12-31-2007,PA,19533,7
12-31-2007,PA,19534,7
12-31-2007,PA,19539,6
12-31-2007,PA,19540,8
12-31-2007,PA,19541,6
12-31-2007,PA,19543,7
12-31-2007,PA,19547,6
12-31-2007,PA,19549,*
12-31-2007,PA,19551,7
12-31-2007,PA,19555,4
12-31-2007,PA,19560,9
12-31-2007,PA,19562,4
12-31-2007,PA,19565,6
12-31-2007,PA,19567,6
12-31-2007,PA,19601,16
12-31-2007,PA,19602,11
12-31-2007,PA,19604,10
12-31-2007,PA,19605,13
12-31-2007,PA,19606,13
12-31-2007,PA,19607,11
12-31-2007,PA,19608,8
12-31-2007,PA,19609,9
12-31-2007,PA,19610,15
12-31-2007,PA,19611,13
12-31-2007,PR,601,6
12-31-2007,PR,602,8
12-31-2007,PR,603,7
12-31-2007,PR,606,6
12-31-2007,PR,610,7
12-31-2007,PR,612,9
12-31-2007,PR,617,7
12-31-2007,PR,623,7
12-31-2007,PR,624,6
12-31-2007,PR,627,7
12-31-2007,PR,631,4
12-31-2007,PR,637,6
12-31-2007,PR,638,6
12-31-2007,PR,641,8
12-31-2007,PR,646,8
12-31-2007,PR,647,5
12-31-2007,PR,650,6
12-31-2007,PR,653,6
12-31-2007,PR,656,5
12-31-2007,PR,659,6
12-31-2007,PR,660,7
12-31-2007,PR,662,7
12-31-2007,PR,664,7
12-31-2007,PR,667,7
12-31-2007,PR,669,6
12-31-2007,PR,670,5
12-31-2007,PR,674,7
12-31-2007,PR,676,8
12-31-2007,PR,677,7
12-31-2007,PR,678,7
12-31-2007,PR,680,7
12-31-2007,PR,682,7
12-31-2007,PR,683,7
12-31-2007,PR,685,6
12-31-2007,PR,687,6
12-31-2007,PR,690,6
12-31-2007,PR,692,7
12-31-2007,PR,693,7
12-31-2007,PR,698,6
12-31-2007,PR,703,8
12-31-2007,PR,704,5
12-31-2007,PR,705,6
12-31-2007,PR,707,6
12-31-2007,PR,714,5
12-31-2007,PR,715,7
12-31-2007,PR,716,8
12-31-2007,PR,717,7
12-31-2007,PR,718,8
12-31-2007,PR,719,7
12-31-2007,PR,720,5
12-31-2007,PR,723,6
12-31-2007,PR,725,9
12-31-2007,PR,727,7
12-31-2007,PR,728,7
12-31-2007,PR,729,7
12-31-2007,PR,730,7
12-31-2007,PR,731,8
12-31-2007,PR,735,7
12-31-2007,PR,736,7
12-31-2007,PR,738,7
12-31-2007,PR,739,7
12-31-2007,PR,740,6
12-31-2007,PR,741,4
12-31-2007,PR,745,7
12-31-2007,PR,751,6
12-31-2007,PR,754,8
12-31-2007,PR,757,8
12-31-2007,PR,765,5
12-31-2007,PR,766,6
12-31-2007,PR,767,7
12-31-2007,PR,769,6
12-31-2007,PR,771,7
12-31-2007,PR,772,7
12-31-2007,PR,773,7
12-31-2007,PR,775,*
12-31-2007,PR,777,7
12-31-2007,PR,778,9
12-31-2007,PR,780,7
12-31-2007,PR,782,6
12-31-2007,PR,783,6
12-31-2007,PR,784,6
12-31-2007,PR,791,6
12-31-2007,PR,794,7
12-31-2007,PR,795,7
12-31-2007,PR,901,9
12-31-2007,PR,907,9
12-31-2007,PR,909,8
12-31-2007,PR,911,9
12-31-2007,PR,912,8
12-31-2007,PR,913,8
12-31-2007,PR,915,8
12-31-2007,PR,917,9
12-31-2007,PR,918,9
12-31-2007,PR,920,9
12-31-2007,PR,921,8
12-31-2007,PR,923,8
12-31-2007,PR,924,9
12-31-2007,PR,925,9
12-31-2007,PR,926,8
12-31-2007,PR,927,9
12-31-2007,PR,934,*
12-31-2007,PR,949,10
12-31-2007,PR,952,5
12-31-2007,PR,953,8
12-31-2007,PR,956,8
12-31-2007,PR,957,7
12-31-2007,PR,959,9
12-31-2007,PR,961,8
12-31-2007,PR,962,8
12-31-2007,PR,965,6
12-31-2007,PR,966,7
12-31-2007,PR,968,8
12-31-2007,PR,969,9
12-31-2007,PR,976,8
12-31-2007,PR,979,8
12-31-2007,PR,982,7
12-31-2007,PR,983,8
12-31-2007,PR,985,9
12-31-2007,PR,987,7
12-31-2007,RI,2804,7
12-31-2007,RI,2806,8
12-31-2007,RI,2807,*
12-31-2007,RI,2808,4
12-31-2007,RI,2809,10
12-31-2007,RI,2812,5
12-31-2007,RI,2813,6
12-31-2007,RI,2814,7
12-31-2007,RI,2815,5
12-31-2007,RI,2816,9
12-31-2007,RI,2817,6
12-31-2007,RI,2818,9
12-31-2007,RI,2822,8
12-31-2007,RI,2825,7
12-31-2007,RI,2827,5
12-31-2007,RI,2828,8
12-31-2007,RI,2830,7
12-31-2007,RI,2831,7
12-31-2007,RI,2832,6
12-31-2007,RI,2833,6
12-31-2007,RI,2835,7
12-31-2007,RI,2836,4
12-31-2007,RI,2837,7
12-31-2007,RI,2838,6
12-31-2007,RI,2839,4
12-31-2007,RI,2840,11
12-31-2007,RI,2841,5
12-31-2007,RI,2842,9
12-31-2007,RI,2852,8
12-31-2007,RI,2857,8
12-31-2007,RI,2858,5
12-31-2007,RI,2859,6
12-31-2007,RI,2860,15
12-31-2007,RI,2861,12
12-31-2007,RI,2863,8
12-31-2007,RI,2864,7
12-31-2007,RI,2865,10
12-31-2007,RI,2871,8
12-31-2007,RI,2872,4
12-31-2007,RI,2874,6
12-31-2007,RI,2877,*
12-31-2007,RI,2878,7
12-31-2007,RI,2879,11
12-31-2007,RI,2881,6
12-31-2007,RI,2882,8
12-31-2007,RI,2885,9
12-31-2007,RI,2886,13
12-31-2007,RI,2888,10
12-31-2007,RI,2889,9
12-31-2007,RI,2891,8
12-31-2007,RI,2892,7
12-31-2007,RI,2893,8
12-31-2007,RI,2894,5
12-31-2007,RI,2895,10
12-31-2007,RI,2896,8
12-31-2007,RI,2898,6
12-31-2007,RI,2903,12
12-31-2007,RI,2904,11
12-31-2007,RI,2905,9
12-31-2007,RI,2906,10
12-31-2007,RI,2907,13
12-31-2007,RI,2908,11
12-31-2007,RI,2909,9
12-31-2007,RI,2910,10
12-31-2007,RI,2911,7
12-31-2007,RI,2912,4
