year,STATE,ZIP,Prov
12-31-1999,TX,78962,*
12-31-1999,TX,79007,*
12-31-1999,TX,79015,*
12-31-1999,TX,79022,*
12-31-1999,TX,79029,*
12-31-1999,TX,79041,*
12-31-1999,TX,79042,*
12-31-1999,TX,79045,*
12-31-1999,TX,79059,*
12-31-1999,TX,79065,*
12-31-1999,TX,79070,*
12-31-1999,TX,79072,*
12-31-1999,TX,79095,*
12-31-1999,TX,79101,*
12-31-1999,TX,79103,*
12-31-1999,TX,79106,*
12-31-1999,TX,79107,*
12-31-1999,TX,79109,*
12-31-1999,TX,79110,*
12-31-1999,TX,79119,*
12-31-1999,TX,79121,*
12-31-1999,TX,79124,*
12-31-1999,TX,79201,*
12-31-1999,TX,79235,*
12-31-1999,TX,79248,*
12-31-1999,TX,79257,*
12-31-1999,TX,79313,*
12-31-1999,TX,79316,*
12-31-1999,TX,79323,*
12-31-1999,TX,79325,*
12-31-1999,TX,79331,*
12-31-1999,TX,79336,*
12-31-1999,TX,79343,*
12-31-1999,TX,79358,*
12-31-1999,TX,79359,*
12-31-1999,TX,79360,*
12-31-1999,TX,79363,*
12-31-1999,TX,79366,*
12-31-1999,TX,79401,*
12-31-1999,TX,79403,*
12-31-1999,TX,79405,*
12-31-1999,TX,79407,*
12-31-1999,TX,79410,*
12-31-1999,TX,79411,*
12-31-1999,TX,79412,*
12-31-1999,TX,79413,*
12-31-1999,TX,79414,*
12-31-1999,TX,79415,*
12-31-1999,TX,79416,*
12-31-1999,TX,79423,*
12-31-1999,TX,79424,*
12-31-1999,TX,79504,*
12-31-1999,TX,79510,*
12-31-1999,TX,79512,*
12-31-1999,TX,79521,*
12-31-1999,TX,79528,*
12-31-1999,TX,79536,*
12-31-1999,TX,79538,*
12-31-1999,TX,79544,*
12-31-1999,TX,79549,*
12-31-1999,TX,79553,*
12-31-1999,TX,79556,*
12-31-1999,TX,79601,*
12-31-1999,TX,79602,*
12-31-1999,TX,79603,*
12-31-1999,TX,79605,*
12-31-1999,TX,79606,*
12-31-1999,TX,79607,*
12-31-1999,TX,79701,*
12-31-1999,TX,79703,*
12-31-1999,TX,79705,*
12-31-1999,TX,79707,*
12-31-1999,TX,79714,*
12-31-1999,TX,79720,*
12-31-1999,TX,79734,*
12-31-1999,TX,79735,*
12-31-1999,TX,79745,*
12-31-1999,TX,79756,*
12-31-1999,TX,79761,*
12-31-1999,TX,79762,*
12-31-1999,TX,79763,*
12-31-1999,TX,79764,*
12-31-1999,TX,79772,*
12-31-1999,TX,79782,*
12-31-1999,TX,79830,*
12-31-1999,TX,79834,*
12-31-1999,TX,79843,*
12-31-1999,TX,79855,*
12-31-1999,TX,79901,*
12-31-1999,TX,79902,*
12-31-1999,TX,79903,*
12-31-1999,TX,79904,*
12-31-1999,TX,79905,*
12-31-1999,TX,79906,*
12-31-1999,TX,79907,*
12-31-1999,TX,79908,*
12-31-1999,TX,79912,*
12-31-1999,TX,79915,*
12-31-1999,TX,79916,*
12-31-1999,TX,79922,*
12-31-1999,TX,79924,*
12-31-1999,TX,79925,4
12-31-1999,TX,79927,*
12-31-1999,TX,79930,*
12-31-1999,TX,79932,*
12-31-1999,TX,79934,*
12-31-1999,TX,79935,*
12-31-1999,TX,79936,4
12-31-1999,TX,79968,*
12-31-1999,UT,84001,*
12-31-1999,UT,84003,*
12-31-1999,UT,84004,*
12-31-1999,UT,84006,*
12-31-1999,UT,84010,*
12-31-1999,UT,84013,*
12-31-1999,UT,84014,*
12-31-1999,UT,84015,*
12-31-1999,UT,84017,*
12-31-1999,UT,84020,*
12-31-1999,UT,84021,*
12-31-1999,UT,84022,*
12-31-1999,UT,84025,*
12-31-1999,UT,84026,*
12-31-1999,UT,84029,*
12-31-1999,UT,84032,*
12-31-1999,UT,84035,*
12-31-1999,UT,84037,*
12-31-1999,UT,84040,*
12-31-1999,UT,84041,*
12-31-1999,UT,84042,*
12-31-1999,UT,84043,*
12-31-1999,UT,84044,*
12-31-1999,UT,84047,*
12-31-1999,UT,84049,*
12-31-1999,UT,84050,*
12-31-1999,UT,84052,*
12-31-1999,UT,84054,*
12-31-1999,UT,84056,*
12-31-1999,UT,84057,*
12-31-1999,UT,84058,*
12-31-1999,UT,84060,*
12-31-1999,UT,84061,*
12-31-1999,UT,84062,*
12-31-1999,UT,84065,*
12-31-1999,UT,84066,*
12-31-1999,UT,84067,*
12-31-1999,UT,84070,4
12-31-1999,UT,84071,*
12-31-1999,UT,84073,*
12-31-1999,UT,84074,*
12-31-1999,UT,84075,*
12-31-1999,UT,84078,*
12-31-1999,UT,84084,*
12-31-1999,UT,84087,*
12-31-1999,UT,84088,*
12-31-1999,UT,84092,*
12-31-1999,UT,84093,*
12-31-1999,UT,84094,*
12-31-1999,UT,84095,*
12-31-1999,UT,84097,*
12-31-1999,UT,84098,*
12-31-1999,UT,84101,4
12-31-1999,UT,84102,4
12-31-1999,UT,84103,4
12-31-1999,UT,84104,*
12-31-1999,UT,84105,*
12-31-1999,UT,84106,4
12-31-1999,UT,84107,4
12-31-1999,UT,84108,4
12-31-1999,UT,84109,4
12-31-1999,UT,84111,4
12-31-1999,UT,84112,*
12-31-1999,UT,84113,*
12-31-1999,UT,84115,4
12-31-1999,UT,84116,*
12-31-1999,UT,84117,*
12-31-1999,UT,84118,*
12-31-1999,UT,84119,4
12-31-1999,UT,84120,*
12-31-1999,UT,84121,*
12-31-1999,UT,84123,4
12-31-1999,UT,84124,*
12-31-1999,UT,84128,*
12-31-1999,UT,84302,*
12-31-1999,UT,84307,*
12-31-1999,UT,84310,*
12-31-1999,UT,84315,*
12-31-1999,UT,84317,*
12-31-1999,UT,84318,*
12-31-1999,UT,84319,*
12-31-1999,UT,84320,*
12-31-1999,UT,84321,*
12-31-1999,UT,84324,*
12-31-1999,UT,84325,*
12-31-1999,UT,84332,*
12-31-1999,UT,84333,*
12-31-1999,UT,84335,*
12-31-1999,UT,84337,*
12-31-1999,UT,84339,*
12-31-1999,UT,84340,*
12-31-1999,UT,84341,*
12-31-1999,UT,84401,4
12-31-1999,UT,84403,*
12-31-1999,UT,84404,*
12-31-1999,UT,84405,4
12-31-1999,UT,84408,*
12-31-1999,UT,84414,*
12-31-1999,UT,84501,*
12-31-1999,UT,84520,*
12-31-1999,UT,84526,*
12-31-1999,UT,84532,*
12-31-1999,UT,84533,*
12-31-1999,UT,84536,*
12-31-1999,UT,84542,*
12-31-1999,UT,84601,*
12-31-1999,UT,84604,*
12-31-1999,UT,84606,*
12-31-1999,UT,84624,*
12-31-1999,UT,84627,*
12-31-1999,UT,84628,*
12-31-1999,UT,84645,*
12-31-1999,UT,84647,*
12-31-1999,UT,84648,*
12-31-1999,UT,84651,*
12-31-1999,UT,84653,*
12-31-1999,UT,84654,*
12-31-1999,UT,84655,*
12-31-1999,UT,84660,*
12-31-1999,UT,84663,*
12-31-1999,UT,84664,*
12-31-1999,UT,84701,*
12-31-1999,UT,84713,*
12-31-1999,UT,84719,*
12-31-1999,UT,84720,*
12-31-1999,UT,84726,*
12-31-1999,UT,84734,*
12-31-1999,UT,84737,*
12-31-1999,UT,84738,*
12-31-1999,UT,84741,*
12-31-1999,UT,84745,*
12-31-1999,UT,84754,*
12-31-1999,UT,84757,*
12-31-1999,UT,84759,*
12-31-1999,UT,84760,*
12-31-1999,UT,84761,*
12-31-1999,UT,84765,*
12-31-1999,UT,84766,*
12-31-1999,UT,84770,*
12-31-1999,UT,84780,*
12-31-1999,UT,84782,*
12-31-1999,UT,84783,*
12-31-1999,UT,84790,*
12-31-1999,VT,5001,*
12-31-1999,VT,5032,*
12-31-1999,VT,5033,*
12-31-1999,VT,5037,*
12-31-1999,VT,5038,*
12-31-1999,VT,5052,*
12-31-1999,VT,5055,*
12-31-1999,VT,5058,*
12-31-1999,VT,5060,*
12-31-1999,VT,5065,*
12-31-1999,VT,5069,*
12-31-1999,VT,5070,*
12-31-1999,VT,5084,*
12-31-1999,VT,5091,*
12-31-1999,VT,5148,*
12-31-1999,VT,5149,*
12-31-1999,VT,5155,*
12-31-1999,VT,5250,*
12-31-1999,VT,5251,*
12-31-1999,VT,5255,*
12-31-1999,VT,5257,*
12-31-1999,VT,5261,*
12-31-1999,VT,5262,*
12-31-1999,VT,5301,*
12-31-1999,VT,5343,*
12-31-1999,VT,5345,*
12-31-1999,VT,5346,*
12-31-1999,VT,5352,*
12-31-1999,VT,5359,*
12-31-1999,VT,5401,*
12-31-1999,VT,5403,*
12-31-1999,VT,5404,*
12-31-1999,VT,5405,*
12-31-1999,VT,5440,*
12-31-1999,VT,5443,*
12-31-1999,VT,5445,*
12-31-1999,VT,5446,*
12-31-1999,VT,5452,*
12-31-1999,VT,5461,*
12-31-1999,VT,5464,*
12-31-1999,VT,5465,*
12-31-1999,VT,5468,*
12-31-1999,VT,5473,*
12-31-1999,VT,5474,*
12-31-1999,VT,5476,*
12-31-1999,VT,5477,*
12-31-1999,VT,5478,*
12-31-1999,VT,5482,*
12-31-1999,VT,5486,*
12-31-1999,VT,5489,*
12-31-1999,VT,5491,*
12-31-1999,VT,5494,*
12-31-1999,VT,5495,*
12-31-1999,VT,5602,*
12-31-1999,VT,5648,*
12-31-1999,VT,5651,*
12-31-1999,VT,5655,*
12-31-1999,VT,5656,*
12-31-1999,VT,5661,*
12-31-1999,VT,5672,*
12-31-1999,VT,5676,*
12-31-1999,VT,5679,*
12-31-1999,VT,5682,*
12-31-1999,VT,5701,*
12-31-1999,VT,5735,*
12-31-1999,VT,5737,*
12-31-1999,VT,5738,*
12-31-1999,VT,5739,*
12-31-1999,VT,5742,*
12-31-1999,VT,5744,*
12-31-1999,VT,5751,*
12-31-1999,VT,5753,*
12-31-1999,VT,5759,*
12-31-1999,VT,5760,*
12-31-1999,VT,5763,*
12-31-1999,VT,5765,*
12-31-1999,VT,5774,*
12-31-1999,VT,5777,*
12-31-1999,VT,5778,*
12-31-1999,VT,5828,*
12-31-1999,VT,5836,*
12-31-1999,VT,5873,*
12-31-1999,VA,20106,*
12-31-1999,VA,20109,4
12-31-1999,VA,20110,5
12-31-1999,VA,20111,4
12-31-1999,VA,20112,*
12-31-1999,VA,20115,*
12-31-1999,VA,20117,*
12-31-1999,VA,20119,*
12-31-1999,VA,20120,4
12-31-1999,VA,20121,4
12-31-1999,VA,20124,*
12-31-1999,VA,20132,*
12-31-1999,VA,20135,*
12-31-1999,VA,20136,*
12-31-1999,VA,20137,*
12-31-1999,VA,20143,*
12-31-1999,VA,20147,*
12-31-1999,VA,20151,5
12-31-1999,VA,20152,*
12-31-1999,VA,20155,*
12-31-1999,VA,20164,5
12-31-1999,VA,20165,5
12-31-1999,VA,20166,6
12-31-1999,VA,20169,*
12-31-1999,VA,20170,6
12-31-1999,VA,20171,6
12-31-1999,VA,20175,*
12-31-1999,VA,20176,4
12-31-1999,VA,20180,*
12-31-1999,VA,20181,*
12-31-1999,VA,20186,*
12-31-1999,VA,20187,*
12-31-1999,VA,20190,6
12-31-1999,VA,20191,6
12-31-1999,VA,20192,*
12-31-1999,VA,20194,5
12-31-1999,VA,20197,*
12-31-1999,VA,20198,*
12-31-1999,VA,22003,6
12-31-1999,VA,22015,6
12-31-1999,VA,22026,4
12-31-1999,VA,22027,4
12-31-1999,VA,22030,6
12-31-1999,VA,22031,6
12-31-1999,VA,22032,6
12-31-1999,VA,22033,6
12-31-1999,VA,22039,5
12-31-1999,VA,22041,5
12-31-1999,VA,22042,6
12-31-1999,VA,22043,6
12-31-1999,VA,22044,6
12-31-1999,VA,22046,6
12-31-1999,VA,22060,5
12-31-1999,VA,22066,5
12-31-1999,VA,22079,5
12-31-1999,VA,22101,5
12-31-1999,VA,22102,5
12-31-1999,VA,22124,6
12-31-1999,VA,22134,*
12-31-1999,VA,22150,5
12-31-1999,VA,22151,5
12-31-1999,VA,22152,5
12-31-1999,VA,22153,5
12-31-1999,VA,22172,*
12-31-1999,VA,22180,6
12-31-1999,VA,22181,5
12-31-1999,VA,22182,8
12-31-1999,VA,22191,5
12-31-1999,VA,22192,5
12-31-1999,VA,22193,4
12-31-1999,VA,22201,6
12-31-1999,VA,22202,7
12-31-1999,VA,22203,7
12-31-1999,VA,22204,7
12-31-1999,VA,22205,7
12-31-1999,VA,22206,7
12-31-1999,VA,22207,7
12-31-1999,VA,22209,7
12-31-1999,VA,22211,*
12-31-1999,VA,22213,4
12-31-1999,VA,22301,5
12-31-1999,VA,22302,7
12-31-1999,VA,22303,5
12-31-1999,VA,22304,9
12-31-1999,VA,22305,5
12-31-1999,VA,22306,6
12-31-1999,VA,22307,5
12-31-1999,VA,22308,4
12-31-1999,VA,22309,7
12-31-1999,VA,22310,6
12-31-1999,VA,22311,7
12-31-1999,VA,22312,7
12-31-1999,VA,22314,7
12-31-1999,VA,22315,6
12-31-1999,VA,22401,4
12-31-1999,VA,22405,4
12-31-1999,VA,22406,*
12-31-1999,VA,22407,*
12-31-1999,VA,22408,4
12-31-1999,VA,22427,*
12-31-1999,VA,22433,*
12-31-1999,VA,22485,*
12-31-1999,VA,22508,*
12-31-1999,VA,22514,*
12-31-1999,VA,22520,*
12-31-1999,VA,22534,*
12-31-1999,VA,22538,*
12-31-1999,VA,22542,*
12-31-1999,VA,22553,*
12-31-1999,VA,22554,*
12-31-1999,VA,22560,*
12-31-1999,VA,22567,*
12-31-1999,VA,22572,*
12-31-1999,VA,22601,5
12-31-1999,VA,22602,4
12-31-1999,VA,22603,*
12-31-1999,VA,22611,4
12-31-1999,VA,22620,*
12-31-1999,VA,22624,*
12-31-1999,VA,22625,*
12-31-1999,VA,22627,*
12-31-1999,VA,22630,*
12-31-1999,VA,22637,*
12-31-1999,VA,22639,*
12-31-1999,VA,22642,*
12-31-1999,VA,22643,*
12-31-1999,VA,22645,*
12-31-1999,VA,22649,*
12-31-1999,VA,22652,*
12-31-1999,VA,22655,*
12-31-1999,VA,22656,*
12-31-1999,VA,22657,*
12-31-1999,VA,22663,*
12-31-1999,VA,22664,*
12-31-1999,VA,22701,*
12-31-1999,VA,22709,*
12-31-1999,VA,22712,*
12-31-1999,VA,22713,*
12-31-1999,VA,22714,*
12-31-1999,VA,22715,*
12-31-1999,VA,22716,*
12-31-1999,VA,22718,*
12-31-1999,VA,22719,*
12-31-1999,VA,22720,*
12-31-1999,VA,22722,*
12-31-1999,VA,22724,*
12-31-1999,VA,22725,*
12-31-1999,VA,22726,*
12-31-1999,VA,22727,*
12-31-1999,VA,22728,*
12-31-1999,VA,22729,*
12-31-1999,VA,22730,*
12-31-1999,VA,22731,*
12-31-1999,VA,22732,*
12-31-1999,VA,22733,*
12-31-1999,VA,22734,*
12-31-1999,VA,22735,*
12-31-1999,VA,22736,*
12-31-1999,VA,22737,*
12-31-1999,VA,22738,*
12-31-1999,VA,22740,*
12-31-1999,VA,22741,*
12-31-1999,VA,22742,*
12-31-1999,VA,22743,*
12-31-1999,VA,22746,*
12-31-1999,VA,22747,*
12-31-1999,VA,22749,*
12-31-1999,VA,22801,4
12-31-1999,VA,22802,*
12-31-1999,VA,22807,*
12-31-1999,VA,22810,*
12-31-1999,VA,22824,*
12-31-1999,VA,22831,*
12-31-1999,VA,22835,*
12-31-1999,VA,22840,*
12-31-1999,VA,22842,*
12-31-1999,VA,22846,*
12-31-1999,VA,22849,*
12-31-1999,VA,22851,*
12-31-1999,VA,22853,*
12-31-1999,VA,22901,5
12-31-1999,VA,22902,4
12-31-1999,VA,22903,4
12-31-1999,VA,22904,*
12-31-1999,VA,22911,4
12-31-1999,VA,22920,*
12-31-1999,VA,22922,*
12-31-1999,VA,22923,*
12-31-1999,VA,22932,*
12-31-1999,VA,22936,*
12-31-1999,VA,22938,*
12-31-1999,VA,22939,*
12-31-1999,VA,22942,*
12-31-1999,VA,22943,*
12-31-1999,VA,22947,*
12-31-1999,VA,22948,*
12-31-1999,VA,22949,*
12-31-1999,VA,22952,*
12-31-1999,VA,22958,*
12-31-1999,VA,22960,*
12-31-1999,VA,22963,*
12-31-1999,VA,22964,*
12-31-1999,VA,22967,*
12-31-1999,VA,22969,*
12-31-1999,VA,22972,*
12-31-1999,VA,22973,*
12-31-1999,VA,22974,*
12-31-1999,VA,22980,*
12-31-1999,VA,23004,*
12-31-1999,VA,23005,6
12-31-1999,VA,23009,*
12-31-1999,VA,23011,*
12-31-1999,VA,23015,*
12-31-1999,VA,23022,*
12-31-1999,VA,23024,*
12-31-1999,VA,23027,*
12-31-1999,VA,23030,*
12-31-1999,VA,23038,*
12-31-1999,VA,23039,*
12-31-1999,VA,23040,*
12-31-1999,VA,23047,*
12-31-1999,VA,23055,*
12-31-1999,VA,23059,4
12-31-1999,VA,23060,5
12-31-1999,VA,23061,*
12-31-1999,VA,23063,*
12-31-1999,VA,23065,*
12-31-1999,VA,23069,*
12-31-1999,VA,23072,*
12-31-1999,VA,23075,*
12-31-1999,VA,23086,*
12-31-1999,VA,23089,*
12-31-1999,VA,23093,*
12-31-1999,VA,23102,*
12-31-1999,VA,23103,*
12-31-1999,VA,23109,*
12-31-1999,VA,23111,5
12-31-1999,VA,23112,6
12-31-1999,VA,23113,6
12-31-1999,VA,23116,*
12-31-1999,VA,23117,*
12-31-1999,VA,23120,*
12-31-1999,VA,23124,*
12-31-1999,VA,23129,*
12-31-1999,VA,23138,*
12-31-1999,VA,23139,*
12-31-1999,VA,23140,*
12-31-1999,VA,23141,*
12-31-1999,VA,23146,*
12-31-1999,VA,23149,*
12-31-1999,VA,23150,*
12-31-1999,VA,23153,*
12-31-1999,VA,23168,*
12-31-1999,VA,23169,*
12-31-1999,VA,23173,*
12-31-1999,VA,23175,*
12-31-1999,VA,23181,*
12-31-1999,VA,23185,4
12-31-1999,VA,23186,*
12-31-1999,VA,23188,4
12-31-1999,VA,23192,*
12-31-1999,VA,23219,5
12-31-1999,VA,23220,5
12-31-1999,VA,23221,4
12-31-1999,VA,23222,4
12-31-1999,VA,23223,4
12-31-1999,VA,23224,6
12-31-1999,VA,23225,6
12-31-1999,VA,23226,4
12-31-1999,VA,23227,4
12-31-1999,VA,23228,6
12-31-1999,VA,23229,5
12-31-1999,VA,23230,6
12-31-1999,VA,23231,5
12-31-1999,VA,23233,5
12-31-1999,VA,23234,7
12-31-1999,VA,23235,7
12-31-1999,VA,23236,5
12-31-1999,VA,23237,*
12-31-1999,VA,23250,*
12-31-1999,VA,23294,4
12-31-1999,VA,23298,*
12-31-1999,VA,23301,*
12-31-1999,VA,23302,*
12-31-1999,VA,23306,*
12-31-1999,VA,23307,*
12-31-1999,VA,23308,*
12-31-1999,VA,23310,*
12-31-1999,VA,23314,*
12-31-1999,VA,23320,4
12-31-1999,VA,23321,4
12-31-1999,VA,23322,*
12-31-1999,VA,23323,4
12-31-1999,VA,23324,*
12-31-1999,VA,23325,4
12-31-1999,VA,23336,*
12-31-1999,VA,23337,*
12-31-1999,VA,23350,*
12-31-1999,VA,23354,*
12-31-1999,VA,23356,*
12-31-1999,VA,23357,*
12-31-1999,VA,23359,*
12-31-1999,VA,23395,*
12-31-1999,VA,23399,*
12-31-1999,VA,23404,*
12-31-1999,VA,23405,*
12-31-1999,VA,23407,*
12-31-1999,VA,23409,*
12-31-1999,VA,23410,*
12-31-1999,VA,23413,*
12-31-1999,VA,23415,*
12-31-1999,VA,23416,*
12-31-1999,VA,23417,*
12-31-1999,VA,23418,*
12-31-1999,VA,23420,*
12-31-1999,VA,23421,*
12-31-1999,VA,23426,*
12-31-1999,VA,23430,*
12-31-1999,VA,23434,*
12-31-1999,VA,23435,*
12-31-1999,VA,23437,*
12-31-1999,VA,23438,*
12-31-1999,VA,23442,*
12-31-1999,VA,23451,5
12-31-1999,VA,23452,5
12-31-1999,VA,23454,4
12-31-1999,VA,23455,4
12-31-1999,VA,23456,4
12-31-1999,VA,23457,*
12-31-1999,VA,23459,*
12-31-1999,VA,23460,*
12-31-1999,VA,23461,*
12-31-1999,VA,23462,5
12-31-1999,VA,23463,*
12-31-1999,VA,23464,4
12-31-1999,VA,23502,5
12-31-1999,VA,23503,4
12-31-1999,VA,23504,*
12-31-1999,VA,23505,*
12-31-1999,VA,23507,4
12-31-1999,VA,23508,*
12-31-1999,VA,23509,*
12-31-1999,VA,23510,*
12-31-1999,VA,23511,*
12-31-1999,VA,23513,*
12-31-1999,VA,23517,*
12-31-1999,VA,23518,4
12-31-1999,VA,23521,*
12-31-1999,VA,23523,*
12-31-1999,VA,23601,5
12-31-1999,VA,23602,4
12-31-1999,VA,23603,*
12-31-1999,VA,23604,*
12-31-1999,VA,23605,*
12-31-1999,VA,23606,5
12-31-1999,VA,23607,4
12-31-1999,VA,23608,4
12-31-1999,VA,23651,*
12-31-1999,VA,23661,*
12-31-1999,VA,23662,*
12-31-1999,VA,23663,*
12-31-1999,VA,23664,*
12-31-1999,VA,23665,*
12-31-1999,VA,23666,4
12-31-1999,VA,23668,*
12-31-1999,VA,23669,4
12-31-1999,VA,23690,*
12-31-1999,VA,23692,4
12-31-1999,VA,23693,4
12-31-1999,VA,23696,*
12-31-1999,VA,23701,4
12-31-1999,VA,23702,*
12-31-1999,VA,23703,4
12-31-1999,VA,23704,5
12-31-1999,VA,23707,4
12-31-1999,VA,23708,*
12-31-1999,VA,23709,*
12-31-1999,VA,23801,*
12-31-1999,VA,23803,6
12-31-1999,VA,23805,4
12-31-1999,VA,23806,*
12-31-1999,VA,23821,*
12-31-1999,VA,23824,*
12-31-1999,VA,23830,*
12-31-1999,VA,23831,4
12-31-1999,VA,23832,6
12-31-1999,VA,23833,*
12-31-1999,VA,23834,4
12-31-1999,VA,23836,*
12-31-1999,VA,23838,*
12-31-1999,VA,23840,*
12-31-1999,VA,23841,*
12-31-1999,VA,23842,*
12-31-1999,VA,23850,*
12-31-1999,VA,23851,*
12-31-1999,VA,23860,4
12-31-1999,VA,23868,*
12-31-1999,VA,23872,*
12-31-1999,VA,23875,*
12-31-1999,VA,23882,*
12-31-1999,VA,23885,*
12-31-1999,VA,23890,*
12-31-1999,VA,23894,*
12-31-1999,VA,23901,*
12-31-1999,VA,23917,*
12-31-1999,VA,23920,*
12-31-1999,VA,23921,*
12-31-1999,VA,23922,*
12-31-1999,VA,23924,*
12-31-1999,VA,23927,*
12-31-1999,VA,23930,*
12-31-1999,VA,23936,*
12-31-1999,VA,23944,*
12-31-1999,VA,23947,*
12-31-1999,VA,23950,*
12-31-1999,VA,23960,*
12-31-1999,VA,23962,*
12-31-1999,VA,23970,*
12-31-1999,VA,23974,*
12-31-1999,VA,24011,*
12-31-1999,VA,24012,4
12-31-1999,VA,24013,*
12-31-1999,VA,24014,*
12-31-1999,VA,24015,*
12-31-1999,VA,24016,*
12-31-1999,VA,24017,*
12-31-1999,VA,24018,*
12-31-1999,VA,24019,*
12-31-1999,VA,24020,*
12-31-1999,VA,24053,*
12-31-1999,VA,24054,*
12-31-1999,VA,24055,*
12-31-1999,VA,24059,*
12-31-1999,VA,24060,4
12-31-1999,VA,24064,*
12-31-1999,VA,24065,*
12-31-1999,VA,24066,*
12-31-1999,VA,24070,*
12-31-1999,VA,24073,4
12-31-1999,VA,24078,*
12-31-1999,VA,24084,*
12-31-1999,VA,24086,*
12-31-1999,VA,24087,*
12-31-1999,VA,24088,*
12-31-1999,VA,24089,*
12-31-1999,VA,24091,*
12-31-1999,VA,24093,*
12-31-1999,VA,24095,*
12-31-1999,VA,24101,*
12-31-1999,VA,24104,*
12-31-1999,VA,24112,*
12-31-1999,VA,24120,*
12-31-1999,VA,24121,*
12-31-1999,VA,24122,*
12-31-1999,VA,24124,*
12-31-1999,VA,24127,*
12-31-1999,VA,24134,*
12-31-1999,VA,24137,*
12-31-1999,VA,24141,*
12-31-1999,VA,24142,*
12-31-1999,VA,24147,*
12-31-1999,VA,24148,*
12-31-1999,VA,24149,*
12-31-1999,VA,24151,*
12-31-1999,VA,24153,4
12-31-1999,VA,24162,*
12-31-1999,VA,24165,*
12-31-1999,VA,24167,*
12-31-1999,VA,24171,*
12-31-1999,VA,24174,*
12-31-1999,VA,24175,*
12-31-1999,VA,24179,*
12-31-1999,VA,24184,*
12-31-1999,VA,24185,*
12-31-1999,VA,24201,*
12-31-1999,VA,24210,*
12-31-1999,VA,24216,*
12-31-1999,VA,24217,*
12-31-1999,VA,24219,*
12-31-1999,VA,24220,*
12-31-1999,VA,24221,*
12-31-1999,VA,24224,*
12-31-1999,VA,24225,*
12-31-1999,VA,24226,*
12-31-1999,VA,24228,*
12-31-1999,VA,24230,*
12-31-1999,VA,24236,*
12-31-1999,VA,24237,*
12-31-1999,VA,24239,*
12-31-1999,VA,24243,*
12-31-1999,VA,24248,*
12-31-1999,VA,24251,*
12-31-1999,VA,24256,*
12-31-1999,VA,24260,*
12-31-1999,VA,24263,*
12-31-1999,VA,24265,*
12-31-1999,VA,24266,*
12-31-1999,VA,24269,*
12-31-1999,VA,24272,*
12-31-1999,VA,24273,*
12-31-1999,VA,24277,*
12-31-1999,VA,24279,*
12-31-1999,VA,24280,*
12-31-1999,VA,24281,*
12-31-1999,VA,24282,*
12-31-1999,VA,24283,*
12-31-1999,VA,24285,*
12-31-1999,VA,24289,*
12-31-1999,VA,24292,*
12-31-1999,VA,24293,*
12-31-1999,VA,24301,*
12-31-1999,VA,24312,*
12-31-1999,VA,24315,*
12-31-1999,VA,24317,*
12-31-1999,VA,24319,*
12-31-1999,VA,24322,*
12-31-1999,VA,24324,*
12-31-1999,VA,24326,*
12-31-1999,VA,24330,*
12-31-1999,VA,24333,*
12-31-1999,VA,24340,*
12-31-1999,VA,24343,*
12-31-1999,VA,24347,*
12-31-1999,VA,24348,*
12-31-1999,VA,24352,*
12-31-1999,VA,24354,*
12-31-1999,VA,24360,*
12-31-1999,VA,24361,*
12-31-1999,VA,24363,*
12-31-1999,VA,24368,*
12-31-1999,VA,24370,*
12-31-1999,VA,24375,*
12-31-1999,VA,24381,*
12-31-1999,VA,24382,*
12-31-1999,VA,24401,4
12-31-1999,VA,24416,*
12-31-1999,VA,24421,*
12-31-1999,VA,24426,*
12-31-1999,VA,24430,*
12-31-1999,VA,24431,*
12-31-1999,VA,24432,*
12-31-1999,VA,24437,*
12-31-1999,VA,24439,*
12-31-1999,VA,24440,*
12-31-1999,VA,24441,*
12-31-1999,VA,24450,*
12-31-1999,VA,24459,*
12-31-1999,VA,24460,*
12-31-1999,VA,24467,*
12-31-1999,VA,24472,*
12-31-1999,VA,24473,*
12-31-1999,VA,24477,*
12-31-1999,VA,24479,*
12-31-1999,VA,24482,*
12-31-1999,VA,24486,*
12-31-1999,VA,24501,*
12-31-1999,VA,24502,*
12-31-1999,VA,24503,*
12-31-1999,VA,24504,*
12-31-1999,VA,24517,*
12-31-1999,VA,24521,*
12-31-1999,VA,24523,*
12-31-1999,VA,24526,*
12-31-1999,VA,24527,*
12-31-1999,VA,24528,*
12-31-1999,VA,24531,*
12-31-1999,VA,24534,*
12-31-1999,VA,24536,*
12-31-1999,VA,24538,*
12-31-1999,VA,24540,*
12-31-1999,VA,24541,4
12-31-1999,VA,24549,*
12-31-1999,VA,24550,*
12-31-1999,VA,24551,*
12-31-1999,VA,24554,*
12-31-1999,VA,24555,*
12-31-1999,VA,24556,*
12-31-1999,VA,24557,*
12-31-1999,VA,24558,*
12-31-1999,VA,24565,*
12-31-1999,VA,24566,*
12-31-1999,VA,24570,*
12-31-1999,VA,24572,*
12-31-1999,VA,24574,*
12-31-1999,VA,24577,*
12-31-1999,VA,24578,*
12-31-1999,VA,24586,*
12-31-1999,VA,24588,*
12-31-1999,VA,24589,*
12-31-1999,VA,24590,*
12-31-1999,VA,24592,*
12-31-1999,VA,24594,*
12-31-1999,VA,24598,*
12-31-1999,VA,24599,*
12-31-1999,VA,24605,*
12-31-1999,VA,24609,*
12-31-1999,VA,24614,*
12-31-1999,VA,24620,*
