year,STATE,ZIP,Prov
6-30-2000,OR,97411,*
6-30-2000,OR,97412,*
6-30-2000,OR,97413,*
6-30-2000,OR,97414,*
6-30-2000,OR,97415,*
6-30-2000,OR,97416,*
6-30-2000,OR,97417,*
6-30-2000,OR,97419,*
6-30-2000,OR,97420,*
6-30-2000,OR,97423,*
6-30-2000,OR,97424,*
6-30-2000,OR,97426,*
6-30-2000,OR,97429,*
6-30-2000,OR,97431,*
6-30-2000,OR,97434,*
6-30-2000,OR,97435,*
6-30-2000,OR,97436,*
6-30-2000,OR,97437,*
6-30-2000,OR,97438,*
6-30-2000,OR,97439,*
6-30-2000,OR,97442,*
6-30-2000,OR,97443,*
6-30-2000,OR,97444,*
6-30-2000,OR,97446,*
6-30-2000,OR,97447,*
6-30-2000,OR,97448,*
6-30-2000,OR,97449,*
6-30-2000,OR,97450,*
6-30-2000,OR,97451,*
6-30-2000,OR,97452,*
6-30-2000,OR,97453,*
6-30-2000,OR,97454,*
6-30-2000,OR,97455,*
6-30-2000,OR,97456,*
6-30-2000,OR,97457,*
6-30-2000,OR,97458,*
6-30-2000,OR,97459,*
6-30-2000,OR,97461,*
6-30-2000,OR,97462,*
6-30-2000,OR,97463,*
6-30-2000,OR,97465,*
6-30-2000,OR,97466,*
6-30-2000,OR,97467,*
6-30-2000,OR,97469,*
6-30-2000,OR,97470,*
6-30-2000,OR,97473,*
6-30-2000,OR,97476,*
6-30-2000,OR,97477,*
6-30-2000,OR,97478,*
6-30-2000,OR,97479,*
6-30-2000,OR,97481,*
6-30-2000,OR,97486,*
6-30-2000,OR,97487,*
6-30-2000,OR,97488,*
6-30-2000,OR,97489,*
6-30-2000,OR,97490,*
6-30-2000,OR,97493,*
6-30-2000,OR,97496,*
6-30-2000,OR,97497,*
6-30-2000,OR,97498,*
6-30-2000,OR,97499,*
6-30-2000,OR,97501,*
6-30-2000,OR,97502,*
6-30-2000,OR,97503,*
6-30-2000,OR,97504,*
6-30-2000,OR,97520,*
6-30-2000,OR,97522,*
6-30-2000,OR,97523,*
6-30-2000,OR,97524,*
6-30-2000,OR,97525,*
6-30-2000,OR,97526,*
6-30-2000,OR,97527,*
6-30-2000,OR,97530,*
6-30-2000,OR,97532,*
6-30-2000,OR,97535,*
6-30-2000,OR,97536,*
6-30-2000,OR,97537,*
6-30-2000,OR,97538,*
6-30-2000,OR,97539,*
6-30-2000,OR,97540,*
6-30-2000,OR,97541,*
6-30-2000,OR,97544,*
6-30-2000,OR,97601,*
6-30-2000,OR,97603,*
6-30-2000,OR,97621,*
6-30-2000,OR,97623,*
6-30-2000,OR,97624,*
6-30-2000,OR,97627,*
6-30-2000,OR,97630,*
6-30-2000,OR,97632,*
6-30-2000,OR,97633,*
6-30-2000,OR,97636,*
6-30-2000,OR,97638,*
6-30-2000,OR,97701,*
6-30-2000,OR,97702,*
6-30-2000,OR,97707,*
6-30-2000,OR,97720,*
6-30-2000,OR,97730,*
6-30-2000,OR,97731,*
6-30-2000,OR,97733,*
6-30-2000,OR,97734,*
6-30-2000,OR,97735,*
6-30-2000,OR,97737,*
6-30-2000,OR,97738,*
6-30-2000,OR,97739,*
6-30-2000,OR,97741,*
6-30-2000,OR,97750,*
6-30-2000,OR,97753,*
6-30-2000,OR,97754,*
6-30-2000,OR,97756,*
6-30-2000,OR,97759,*
6-30-2000,OR,97760,*
6-30-2000,OR,97761,*
6-30-2000,OR,97801,*
6-30-2000,OR,97810,*
6-30-2000,OR,97812,*
6-30-2000,OR,97813,*
6-30-2000,OR,97814,*
6-30-2000,OR,97818,*
6-30-2000,OR,97820,*
6-30-2000,OR,97823,*
6-30-2000,OR,97824,*
6-30-2000,OR,97826,*
6-30-2000,OR,97827,*
6-30-2000,OR,97828,*
6-30-2000,OR,97830,*
6-30-2000,OR,97833,*
6-30-2000,OR,97834,*
6-30-2000,OR,97835,*
6-30-2000,OR,97836,*
6-30-2000,OR,97838,*
6-30-2000,OR,97840,*
6-30-2000,OR,97841,*
6-30-2000,OR,97843,*
6-30-2000,OR,97844,*
6-30-2000,OR,97845,*
6-30-2000,OR,97846,*
6-30-2000,OR,97850,*
6-30-2000,OR,97862,*
6-30-2000,OR,97865,*
6-30-2000,OR,97867,*
6-30-2000,OR,97868,*
6-30-2000,OR,97869,*
6-30-2000,OR,97870,*
6-30-2000,OR,97874,*
6-30-2000,OR,97875,*
6-30-2000,OR,97882,*
6-30-2000,OR,97883,*
6-30-2000,OR,97884,*
6-30-2000,OR,97885,*
6-30-2000,OR,97886,*
6-30-2000,OR,97901,*
6-30-2000,OR,97906,*
6-30-2000,OR,97907,*
6-30-2000,OR,97910,*
6-30-2000,OR,97911,*
6-30-2000,OR,97913,*
6-30-2000,OR,97914,*
6-30-2000,OR,97918,*
6-30-2000,PA,15001,5
6-30-2000,PA,15003,*
6-30-2000,PA,15005,*
6-30-2000,PA,15007,*
6-30-2000,PA,15009,*
6-30-2000,PA,15010,*
6-30-2000,PA,15012,*
6-30-2000,PA,15014,*
6-30-2000,PA,15015,*
6-30-2000,PA,15017,7
6-30-2000,PA,15018,*
6-30-2000,PA,15019,*
6-30-2000,PA,15021,*
6-30-2000,PA,15022,*
6-30-2000,PA,15024,*
6-30-2000,PA,15025,*
6-30-2000,PA,15026,*
6-30-2000,PA,15027,*
6-30-2000,PA,15030,*
6-30-2000,PA,15031,*
6-30-2000,PA,15033,*
6-30-2000,PA,15034,*
6-30-2000,PA,15035,*
6-30-2000,PA,15037,*
6-30-2000,PA,15042,*
6-30-2000,PA,15043,*
6-30-2000,PA,15044,*
6-30-2000,PA,15045,*
6-30-2000,PA,15049,*
6-30-2000,PA,15051,*
6-30-2000,PA,15052,*
6-30-2000,PA,15055,*
6-30-2000,PA,15056,*
6-30-2000,PA,15057,*
6-30-2000,PA,15059,*
6-30-2000,PA,15060,*
6-30-2000,PA,15061,4
6-30-2000,PA,15062,*
6-30-2000,PA,15063,*
6-30-2000,PA,15064,*
6-30-2000,PA,15065,4
6-30-2000,PA,15066,*
6-30-2000,PA,15067,*
6-30-2000,PA,15068,7
6-30-2000,PA,15071,*
6-30-2000,PA,15074,5
6-30-2000,PA,15076,*
6-30-2000,PA,15077,*
6-30-2000,PA,15078,*
6-30-2000,PA,15083,*
6-30-2000,PA,15084,*
6-30-2000,PA,15085,*
6-30-2000,PA,15086,*
6-30-2000,PA,15089,*
6-30-2000,PA,15090,4
6-30-2000,PA,15101,5
6-30-2000,PA,15102,*
6-30-2000,PA,15104,*
6-30-2000,PA,15106,6
6-30-2000,PA,15108,7
6-30-2000,PA,15110,*
6-30-2000,PA,15112,4
6-30-2000,PA,15116,7
6-30-2000,PA,15120,*
6-30-2000,PA,15122,*
6-30-2000,PA,15126,*
6-30-2000,PA,15129,*
6-30-2000,PA,15131,*
6-30-2000,PA,15132,4
6-30-2000,PA,15133,*
6-30-2000,PA,15135,*
6-30-2000,PA,15136,6
6-30-2000,PA,15137,4
6-30-2000,PA,15139,5
6-30-2000,PA,15140,*
6-30-2000,PA,15142,*
6-30-2000,PA,15143,8
6-30-2000,PA,15144,*
6-30-2000,PA,15145,4
6-30-2000,PA,15146,6
6-30-2000,PA,15147,4
6-30-2000,PA,15148,*
6-30-2000,PA,15201,*
6-30-2000,PA,15202,4
6-30-2000,PA,15203,6
6-30-2000,PA,15204,*
6-30-2000,PA,15205,6
6-30-2000,PA,15206,6
6-30-2000,PA,15207,*
6-30-2000,PA,15208,*
6-30-2000,PA,15209,*
6-30-2000,PA,15210,6
6-30-2000,PA,15211,4
6-30-2000,PA,15212,4
6-30-2000,PA,15213,6
6-30-2000,PA,15214,4
6-30-2000,PA,15215,6
6-30-2000,PA,15216,5
6-30-2000,PA,15217,5
6-30-2000,PA,15218,6
6-30-2000,PA,15219,6
6-30-2000,PA,15220,7
6-30-2000,PA,15221,6
6-30-2000,PA,15222,8
6-30-2000,PA,15223,4
6-30-2000,PA,15224,5
6-30-2000,PA,15225,*
6-30-2000,PA,15226,5
6-30-2000,PA,15227,5
6-30-2000,PA,15228,4
6-30-2000,PA,15229,4
6-30-2000,PA,15232,4
6-30-2000,PA,15233,7
6-30-2000,PA,15234,4
6-30-2000,PA,15235,7
6-30-2000,PA,15236,5
6-30-2000,PA,15237,7
6-30-2000,PA,15238,5
6-30-2000,PA,15239,*
6-30-2000,PA,15241,5
6-30-2000,PA,15243,5
6-30-2000,PA,15282,*
6-30-2000,PA,15301,4
6-30-2000,PA,15311,*
6-30-2000,PA,15312,*
6-30-2000,PA,15314,*
6-30-2000,PA,15317,6
6-30-2000,PA,15321,*
6-30-2000,PA,15324,*
6-30-2000,PA,15329,*
6-30-2000,PA,15330,*
6-30-2000,PA,15332,*
6-30-2000,PA,15340,*
6-30-2000,PA,15341,*
6-30-2000,PA,15342,*
6-30-2000,PA,15363,*
6-30-2000,PA,15367,*
6-30-2000,PA,15370,*
6-30-2000,PA,15376,*
6-30-2000,PA,15401,*
6-30-2000,PA,15410,*
6-30-2000,PA,15412,*
6-30-2000,PA,15413,*
6-30-2000,PA,15417,*
6-30-2000,PA,15419,*
6-30-2000,PA,15423,*
6-30-2000,PA,15425,*
6-30-2000,PA,15428,*
6-30-2000,PA,15431,*
6-30-2000,PA,15432,*
6-30-2000,PA,15433,*
6-30-2000,PA,15434,*
6-30-2000,PA,15436,*
6-30-2000,PA,15437,*
6-30-2000,PA,15438,*
6-30-2000,PA,15440,*
6-30-2000,PA,15442,*
6-30-2000,PA,15444,*
6-30-2000,PA,15445,*
6-30-2000,PA,15450,*
6-30-2000,PA,15451,*
6-30-2000,PA,15456,*
6-30-2000,PA,15458,*
6-30-2000,PA,15459,*
6-30-2000,PA,15461,*
6-30-2000,PA,15463,*
6-30-2000,PA,15468,*
6-30-2000,PA,15470,*
6-30-2000,PA,15473,*
6-30-2000,PA,15474,*
6-30-2000,PA,15475,*
6-30-2000,PA,15477,*
6-30-2000,PA,15478,*
6-30-2000,PA,15479,*
6-30-2000,PA,15480,*
6-30-2000,PA,15482,*
6-30-2000,PA,15483,*
6-30-2000,PA,15486,*
6-30-2000,PA,15488,*
6-30-2000,PA,15501,*
6-30-2000,PA,15522,*
6-30-2000,PA,15530,*
6-30-2000,PA,15531,*
6-30-2000,PA,15533,*
6-30-2000,PA,15535,*
6-30-2000,PA,15537,*
6-30-2000,PA,15539,*
6-30-2000,PA,15541,*
6-30-2000,PA,15559,*
6-30-2000,PA,15601,6
6-30-2000,PA,15610,*
6-30-2000,PA,15611,*
6-30-2000,PA,15612,*
6-30-2000,PA,15615,*
6-30-2000,PA,15616,*
6-30-2000,PA,15617,*
6-30-2000,PA,15620,*
6-30-2000,PA,15622,*
6-30-2000,PA,15625,*
6-30-2000,PA,15626,*
6-30-2000,PA,15627,*
6-30-2000,PA,15631,*
6-30-2000,PA,15632,*
6-30-2000,PA,15634,*
6-30-2000,PA,15636,*
6-30-2000,PA,15637,*
6-30-2000,PA,15639,*
6-30-2000,PA,15642,5
6-30-2000,PA,15644,*
6-30-2000,PA,15647,*
6-30-2000,PA,15650,*
6-30-2000,PA,15655,*
6-30-2000,PA,15656,*
6-30-2000,PA,15658,*
6-30-2000,PA,15661,*
6-30-2000,PA,15663,*
6-30-2000,PA,15665,*
6-30-2000,PA,15666,*
6-30-2000,PA,15668,*
6-30-2000,PA,15670,*
6-30-2000,PA,15672,*
6-30-2000,PA,15675,*
6-30-2000,PA,15677,*
6-30-2000,PA,15678,*
6-30-2000,PA,15679,*
6-30-2000,PA,15683,*
6-30-2000,PA,15688,*
6-30-2000,PA,15690,*
6-30-2000,PA,15692,*
6-30-2000,PA,15697,*
6-30-2000,PA,15698,*
6-30-2000,PA,15701,*
6-30-2000,PA,15705,*
6-30-2000,PA,15711,*
6-30-2000,PA,15713,*
6-30-2000,PA,15714,*
6-30-2000,PA,15716,*
6-30-2000,PA,15717,*
6-30-2000,PA,15720,*
6-30-2000,PA,15721,*
6-30-2000,PA,15722,*
6-30-2000,PA,15724,*
6-30-2000,PA,15728,*
6-30-2000,PA,15729,*
6-30-2000,PA,15730,*
6-30-2000,PA,15732,*
6-30-2000,PA,15739,*
6-30-2000,PA,15742,*
6-30-2000,PA,15744,*
6-30-2000,PA,15747,*
6-30-2000,PA,15748,*
6-30-2000,PA,15753,*
6-30-2000,PA,15757,*
6-30-2000,PA,15758,*
6-30-2000,PA,15759,*
6-30-2000,PA,15760,*
6-30-2000,PA,15762,*
6-30-2000,PA,15764,*
6-30-2000,PA,15765,*
6-30-2000,PA,15767,*
6-30-2000,PA,15771,*
6-30-2000,PA,15772,*
6-30-2000,PA,15773,*
6-30-2000,PA,15774,*
6-30-2000,PA,15775,*
6-30-2000,PA,15776,*
6-30-2000,PA,15777,*
6-30-2000,PA,15780,*
6-30-2000,PA,15801,*
6-30-2000,PA,15824,*
6-30-2000,PA,15825,*
6-30-2000,PA,15834,*
6-30-2000,PA,15840,*
6-30-2000,PA,15845,*
6-30-2000,PA,15851,*
6-30-2000,PA,15857,*
6-30-2000,PA,15865,*
6-30-2000,PA,15870,*
6-30-2000,PA,15901,*
6-30-2000,PA,15902,*
6-30-2000,PA,15904,*
6-30-2000,PA,15905,4
6-30-2000,PA,15906,*
6-30-2000,PA,15909,*
6-30-2000,PA,15923,*
6-30-2000,PA,15926,*
6-30-2000,PA,15927,*
6-30-2000,PA,15928,*
6-30-2000,PA,15931,*
6-30-2000,PA,15935,*
6-30-2000,PA,15936,*
6-30-2000,PA,15938,*
6-30-2000,PA,15940,*
6-30-2000,PA,15942,*
6-30-2000,PA,15943,*
6-30-2000,PA,15944,*
6-30-2000,PA,15945,*
6-30-2000,PA,15946,*
6-30-2000,PA,15949,*
6-30-2000,PA,15953,*
6-30-2000,PA,15954,*
6-30-2000,PA,15956,*
6-30-2000,PA,15957,*
6-30-2000,PA,15958,*
6-30-2000,PA,15963,*
6-30-2000,PA,16001,4
6-30-2000,PA,16002,*
6-30-2000,PA,16022,*
6-30-2000,PA,16023,*
6-30-2000,PA,16025,*
6-30-2000,PA,16030,*
6-30-2000,PA,16033,*
6-30-2000,PA,16038,*
6-30-2000,PA,16041,*
6-30-2000,PA,16046,*
6-30-2000,PA,16049,*
6-30-2000,PA,16050,*
6-30-2000,PA,16051,*
6-30-2000,PA,16052,*
6-30-2000,PA,16053,*
6-30-2000,PA,16055,*
6-30-2000,PA,16056,*
6-30-2000,PA,16057,*
6-30-2000,PA,16059,*
6-30-2000,PA,16061,*
6-30-2000,PA,16063,4
6-30-2000,PA,16066,*
6-30-2000,PA,16101,*
6-30-2000,PA,16102,*
6-30-2000,PA,16105,*
6-30-2000,PA,16112,*
6-30-2000,PA,16116,*
6-30-2000,PA,16117,*
6-30-2000,PA,16120,*
6-30-2000,PA,16121,*
6-30-2000,PA,16123,*
6-30-2000,PA,16125,*
6-30-2000,PA,16127,*
6-30-2000,PA,16137,*
6-30-2000,PA,16145,*
6-30-2000,PA,16146,*
6-30-2000,PA,16148,*
6-30-2000,PA,16150,*
6-30-2000,PA,16154,*
6-30-2000,PA,16156,*
6-30-2000,PA,16157,*
6-30-2000,PA,16159,*
6-30-2000,PA,16201,*
6-30-2000,PA,16214,*
6-30-2000,PA,16217,*
6-30-2000,PA,16226,*
6-30-2000,PA,16229,*
6-30-2000,PA,16233,*
6-30-2000,PA,16235,*
6-30-2000,PA,16239,*
6-30-2000,PA,16240,*
6-30-2000,PA,16242,*
6-30-2000,PA,16249,*
6-30-2000,PA,16254,*
6-30-2000,PA,16256,*
6-30-2000,PA,16260,*
6-30-2000,PA,16313,*
6-30-2000,PA,16316,*
6-30-2000,PA,16321,*
6-30-2000,PA,16323,*
6-30-2000,PA,16329,*
6-30-2000,PA,16332,*
6-30-2000,PA,16333,*
6-30-2000,PA,16334,*
6-30-2000,PA,16335,*
6-30-2000,PA,16340,*
6-30-2000,PA,16345,*
6-30-2000,PA,16346,*
6-30-2000,PA,16350,*
6-30-2000,PA,16351,*
6-30-2000,PA,16353,*
6-30-2000,PA,16354,*
6-30-2000,PA,16365,*
6-30-2000,PA,16371,*
6-30-2000,PA,16373,*
6-30-2000,PA,16401,*
6-30-2000,PA,16402,*
6-30-2000,PA,16407,*
6-30-2000,PA,16412,*
6-30-2000,PA,16417,*
6-30-2000,PA,16423,*
6-30-2000,PA,16428,*
6-30-2000,PA,16434,*
6-30-2000,PA,16438,*
6-30-2000,PA,16441,*
6-30-2000,PA,16501,*
6-30-2000,PA,16502,*
6-30-2000,PA,16504,*
6-30-2000,PA,16505,*
6-30-2000,PA,16506,*
6-30-2000,PA,16507,*
6-30-2000,PA,16508,*
6-30-2000,PA,16509,*
6-30-2000,PA,16510,*
6-30-2000,PA,16511,*
6-30-2000,PA,16601,*
6-30-2000,PA,16602,*
6-30-2000,PA,16611,*
6-30-2000,PA,16613,*
6-30-2000,PA,16617,*
6-30-2000,PA,16620,*
6-30-2000,PA,16621,*
6-30-2000,PA,16625,*
6-30-2000,PA,16630,*
6-30-2000,PA,16634,*
6-30-2000,PA,16635,4
6-30-2000,PA,16636,*
6-30-2000,PA,16637,*
6-30-2000,PA,16640,*
6-30-2000,PA,16641,*
6-30-2000,PA,16646,*
6-30-2000,PA,16648,4
6-30-2000,PA,16651,*
6-30-2000,PA,16652,*
6-30-2000,PA,16655,*
6-30-2000,PA,16657,*
6-30-2000,PA,16659,*
6-30-2000,PA,16661,*
6-30-2000,PA,16662,*
6-30-2000,PA,16664,*
6-30-2000,PA,16666,*
6-30-2000,PA,16667,*
6-30-2000,PA,16668,*
6-30-2000,PA,16669,*
6-30-2000,PA,16671,*
6-30-2000,PA,16673,*
6-30-2000,PA,16674,*
6-30-2000,PA,16678,*
6-30-2000,PA,16680,*
6-30-2000,PA,16683,*
6-30-2000,PA,16686,*
6-30-2000,PA,16689,*
6-30-2000,PA,16692,*
6-30-2000,PA,16693,*
6-30-2000,PA,16701,*
6-30-2000,PA,16720,*
6-30-2000,PA,16724,*
6-30-2000,PA,16726,*
6-30-2000,PA,16727,*
6-30-2000,PA,16731,*
6-30-2000,PA,16732,*
6-30-2000,PA,16734,*
6-30-2000,PA,16735,*
6-30-2000,PA,16738,*
6-30-2000,PA,16740,*
6-30-2000,PA,16743,*
6-30-2000,PA,16744,*
6-30-2000,PA,16746,*
6-30-2000,PA,16749,*
6-30-2000,PA,16750,*
6-30-2000,PA,16801,4
6-30-2000,PA,16802,*
6-30-2000,PA,16803,4
6-30-2000,PA,16820,*
6-30-2000,PA,16821,*
6-30-2000,PA,16822,*
6-30-2000,PA,16823,4
6-30-2000,PA,16827,*
6-30-2000,PA,16828,4
6-30-2000,PA,16829,*
6-30-2000,PA,16830,*
6-30-2000,PA,16832,*
6-30-2000,PA,16833,*
6-30-2000,PA,16836,*
6-30-2000,PA,16837,*
6-30-2000,PA,16838,*
6-30-2000,PA,16839,*
6-30-2000,PA,16840,*
6-30-2000,PA,16841,*
6-30-2000,PA,16844,*
6-30-2000,PA,16845,*
6-30-2000,PA,16852,*
6-30-2000,PA,16854,*
6-30-2000,PA,16858,*
6-30-2000,PA,16859,*
6-30-2000,PA,16860,*
6-30-2000,PA,16861,*
6-30-2000,PA,16863,*
6-30-2000,PA,16865,*
6-30-2000,PA,16866,*
6-30-2000,PA,16870,*
6-30-2000,PA,16871,*
6-30-2000,PA,16872,*
6-30-2000,PA,16874,*
6-30-2000,PA,16875,*
6-30-2000,PA,16878,*
6-30-2000,PA,16879,*
6-30-2000,PA,16881,*
6-30-2000,PA,16882,*
6-30-2000,PA,16901,*
6-30-2000,PA,16915,*
6-30-2000,PA,16920,*
6-30-2000,PA,16921,*
6-30-2000,PA,16922,*
6-30-2000,PA,16933,*
6-30-2000,PA,16936,*
6-30-2000,PA,16937,*
6-30-2000,PA,16941,*
6-30-2000,PA,16947,*
6-30-2000,PA,16948,*
6-30-2000,PA,17002,*
6-30-2000,PA,17003,*
6-30-2000,PA,17004,*
6-30-2000,PA,17006,*
6-30-2000,PA,17009,*
6-30-2000,PA,17011,4
6-30-2000,PA,17013,*
6-30-2000,PA,17018,*
6-30-2000,PA,17019,*
6-30-2000,PA,17020,*
6-30-2000,PA,17021,*
6-30-2000,PA,17022,*
6-30-2000,PA,17025,4
6-30-2000,PA,17029,*
6-30-2000,PA,17032,*
6-30-2000,PA,17033,*
6-30-2000,PA,17034,*
6-30-2000,PA,17036,*
6-30-2000,PA,17037,*
6-30-2000,PA,17038,*
6-30-2000,PA,17042,4
6-30-2000,PA,17043,*
6-30-2000,PA,17044,*
6-30-2000,PA,17045,*
6-30-2000,PA,17046,4
6-30-2000,PA,17047,*
6-30-2000,PA,17049,*
6-30-2000,PA,17051,*
6-30-2000,PA,17052,*
6-30-2000,PA,17053,*
6-30-2000,PA,17055,5
6-30-2000,PA,17057,4
6-30-2000,PA,17059,*
6-30-2000,PA,17060,*
6-30-2000,PA,17061,*
6-30-2000,PA,17062,*
6-30-2000,PA,17065,*
6-30-2000,PA,17066,*
6-30-2000,PA,17067,*
6-30-2000,PA,17068,*
6-30-2000,PA,17070,*
6-30-2000,PA,17073,*
6-30-2000,PA,17074,*
6-30-2000,PA,17078,*
6-30-2000,PA,17082,*
6-30-2000,PA,17084,*
6-30-2000,PA,17086,*
6-30-2000,PA,17087,*
6-30-2000,PA,17094,*
6-30-2000,PA,17099,*
6-30-2000,PA,17101,*
6-30-2000,PA,17102,*
6-30-2000,PA,17103,*
6-30-2000,PA,17104,*
6-30-2000,PA,17109,4
6-30-2000,PA,17110,4
6-30-2000,PA,17111,5
6-30-2000,PA,17112,4
6-30-2000,PA,17113,*
6-30-2000,PA,17201,*
6-30-2000,PA,17212,*
6-30-2000,PA,17214,*
6-30-2000,PA,17220,*
6-30-2000,PA,17221,*
6-30-2000,PA,17222,*
6-30-2000,PA,17225,*
6-30-2000,PA,17233,*
6-30-2000,PA,17236,*
6-30-2000,PA,17240,*
6-30-2000,PA,17241,*
6-30-2000,PA,17243,*
6-30-2000,PA,17252,*
6-30-2000,PA,17255,*
6-30-2000,PA,17257,*
6-30-2000,PA,17260,*
6-30-2000,PA,17264,*
6-30-2000,PA,17267,*
6-30-2000,PA,17268,*
6-30-2000,PA,17302,*
6-30-2000,PA,17307,*
6-30-2000,PA,17315,*
6-30-2000,PA,17319,*
6-30-2000,PA,17320,*
6-30-2000,PA,17324,*
6-30-2000,PA,17325,*
6-30-2000,PA,17327,*
6-30-2000,PA,17331,*
6-30-2000,PA,17339,*
6-30-2000,PA,17340,*
6-30-2000,PA,17345,*
6-30-2000,PA,17347,*
6-30-2000,PA,17349,*
6-30-2000,PA,17350,*
6-30-2000,PA,17356,*
6-30-2000,PA,17360,*
6-30-2000,PA,17361,*
6-30-2000,PA,17363,*
6-30-2000,PA,17365,*
6-30-2000,PA,17366,*
6-30-2000,PA,17368,*
6-30-2000,PA,17372,*
6-30-2000,PA,17401,*
6-30-2000,PA,17402,*
6-30-2000,PA,17403,*
6-30-2000,PA,17404,*
6-30-2000,PA,17406,*
6-30-2000,PA,17501,*
6-30-2000,PA,17509,*
6-30-2000,PA,17512,4
6-30-2000,PA,17516,*
6-30-2000,PA,17517,*
6-30-2000,PA,17519,*
6-30-2000,PA,17520,*
6-30-2000,PA,17522,*
6-30-2000,PA,17527,*
6-30-2000,PA,17529,*
6-30-2000,PA,17538,*
6-30-2000,PA,17540,*
6-30-2000,PA,17543,*
6-30-2000,PA,17545,*
6-30-2000,PA,17547,*
6-30-2000,PA,17551,*
6-30-2000,PA,17552,*
6-30-2000,PA,17554,*
6-30-2000,PA,17555,*
6-30-2000,PA,17557,*
6-30-2000,PA,17562,*
6-30-2000,PA,17566,*
6-30-2000,PA,17569,*
6-30-2000,PA,17572,*
6-30-2000,PA,17576,*
6-30-2000,PA,17578,*
6-30-2000,PA,17579,*
6-30-2000,PA,17582,*
6-30-2000,PA,17584,4
6-30-2000,PA,17601,4
6-30-2000,PA,17602,4
6-30-2000,PA,17603,4
6-30-2000,PA,17701,*
6-30-2000,PA,17723,*
6-30-2000,PA,17728,*
6-30-2000,PA,17729,*
6-30-2000,PA,17740,*
6-30-2000,PA,17744,*
6-30-2000,PA,17745,*
6-30-2000,PA,17751,*
6-30-2000,PA,17752,*
6-30-2000,PA,17754,*
6-30-2000,PA,17756,*
6-30-2000,PA,17764,*
6-30-2000,PA,17772,*
6-30-2000,PA,17774,*
6-30-2000,PA,17776,*
6-30-2000,PA,17777,*
6-30-2000,PA,17778,*
6-30-2000,PA,17779,*
6-30-2000,PA,17801,*
6-30-2000,PA,17815,*
6-30-2000,PA,17820,*
6-30-2000,PA,17821,*
6-30-2000,PA,17824,*
6-30-2000,PA,17827,*
6-30-2000,PA,17828,*
6-30-2000,PA,17830,*
6-30-2000,PA,17832,*
6-30-2000,PA,17834,*
6-30-2000,PA,17835,*
6-30-2000,PA,17837,*
6-30-2000,PA,17841,*
6-30-2000,PA,17844,*
6-30-2000,PA,17845,*
6-30-2000,PA,17846,*
6-30-2000,PA,17847,*
6-30-2000,PA,17851,*
6-30-2000,PA,17853,*
6-30-2000,PA,17857,*
6-30-2000,PA,17860,*
6-30-2000,PA,17864,*
6-30-2000,PA,17866,*
6-30-2000,PA,17868,*
6-30-2000,PA,17870,*
6-30-2000,PA,17872,*
6-30-2000,PA,17877,*
6-30-2000,PA,17888,*
6-30-2000,PA,17889,*
6-30-2000,PA,17901,*
6-30-2000,PA,17921,*
6-30-2000,PA,17922,*
6-30-2000,PA,17923,*
6-30-2000,PA,17925,*
6-30-2000,PA,17927,*
6-30-2000,PA,17929,*
6-30-2000,PA,17931,*
6-30-2000,PA,17935,*
6-30-2000,PA,17948,*
6-30-2000,PA,17954,*
6-30-2000,PA,17959,*
6-30-2000,PA,17961,*
6-30-2000,PA,17964,*
6-30-2000,PA,17965,*
6-30-2000,PA,17968,*
6-30-2000,PA,17970,*
6-30-2000,PA,17972,*
6-30-2000,PA,17976,*
6-30-2000,PA,17981,*
6-30-2000,PA,17985,*
6-30-2000,PA,18013,*
6-30-2000,PA,18014,*
6-30-2000,PA,18015,7
6-30-2000,PA,18017,7
6-30-2000,PA,18018,6
6-30-2000,PA,18020,*
6-30-2000,PA,18031,*
6-30-2000,PA,18032,*
6-30-2000,PA,18034,4
6-30-2000,PA,18035,*
6-30-2000,PA,18036,*
6-30-2000,PA,18037,4
6-30-2000,PA,18038,*
6-30-2000,PA,18040,*
6-30-2000,PA,18041,4
6-30-2000,PA,18042,7
6-30-2000,PA,18045,4
6-30-2000,PA,18049,*
6-30-2000,PA,18051,*
6-30-2000,PA,18052,6
6-30-2000,PA,18053,*
6-30-2000,PA,18054,*
6-30-2000,PA,18055,5
6-30-2000,PA,18059,*
6-30-2000,PA,18062,*
6-30-2000,PA,18064,4
6-30-2000,PA,18067,4
6-30-2000,PA,18069,5
6-30-2000,PA,18070,*
6-30-2000,PA,18071,*
6-30-2000,PA,18072,*
6-30-2000,PA,18073,*
6-30-2000,PA,18074,*
6-30-2000,PA,18076,*
6-30-2000,PA,18077,*
6-30-2000,PA,18078,*
6-30-2000,PA,18080,4
6-30-2000,PA,18087,*
6-30-2000,PA,18088,4
6-30-2000,PA,18091,*
6-30-2000,PA,18092,*
6-30-2000,PA,18101,5
6-30-2000,PA,18102,6
6-30-2000,PA,18103,7
6-30-2000,PA,18104,6
6-30-2000,PA,18106,4
6-30-2000,PA,18201,*
6-30-2000,PA,18210,*
6-30-2000,PA,18216,*
6-30-2000,PA,18219,*
6-30-2000,PA,18224,*
6-30-2000,PA,18229,*
6-30-2000,PA,18235,4
6-30-2000,PA,18237,*
6-30-2000,PA,18240,*
6-30-2000,PA,18245,*
6-30-2000,PA,18248,*
6-30-2000,PA,18252,*
6-30-2000,PA,18255,*
6-30-2000,PA,18301,*
6-30-2000,PA,18321,*
6-30-2000,PA,18322,*
