year,STATE,ZIP,Prov
12-31-2004,SC,29483,10
12-31-2004,SC,29485,7
12-31-2004,SC,29487,5
12-31-2004,SC,29488,*
12-31-2004,SC,29492,7
12-31-2004,SC,29501,8
12-31-2004,SC,29505,6
12-31-2004,SC,29506,6
12-31-2004,SC,29510,6
12-31-2004,SC,29511,*
12-31-2004,SC,29512,*
12-31-2004,SC,29516,*
12-31-2004,SC,29518,*
12-31-2004,SC,29520,*
12-31-2004,SC,29525,*
12-31-2004,SC,29526,6
12-31-2004,SC,29527,5
12-31-2004,SC,29530,*
12-31-2004,SC,29532,5
12-31-2004,SC,29536,*
12-31-2004,SC,29540,4
12-31-2004,SC,29541,4
12-31-2004,SC,29543,*
12-31-2004,SC,29544,*
12-31-2004,SC,29545,*
12-31-2004,SC,29546,*
12-31-2004,SC,29547,*
12-31-2004,SC,29550,6
12-31-2004,SC,29554,5
12-31-2004,SC,29555,5
12-31-2004,SC,29556,6
12-31-2004,SC,29560,6
12-31-2004,SC,29563,*
12-31-2004,SC,29564,*
12-31-2004,SC,29565,*
12-31-2004,SC,29566,4
12-31-2004,SC,29568,5
12-31-2004,SC,29569,*
12-31-2004,SC,29570,*
12-31-2004,SC,29571,5
12-31-2004,SC,29572,5
12-31-2004,SC,29574,5
12-31-2004,SC,29575,6
12-31-2004,SC,29576,5
12-31-2004,SC,29577,6
12-31-2004,SC,29579,*
12-31-2004,SC,29580,*
12-31-2004,SC,29581,4
12-31-2004,SC,29582,7
12-31-2004,SC,29583,4
12-31-2004,SC,29584,*
12-31-2004,SC,29585,5
12-31-2004,SC,29588,4
12-31-2004,SC,29590,*
12-31-2004,SC,29591,4
12-31-2004,SC,29592,*
12-31-2004,SC,29593,*
12-31-2004,SC,29596,*
12-31-2004,SC,29601,6
12-31-2004,SC,29605,6
12-31-2004,SC,29607,6
12-31-2004,SC,29609,5
12-31-2004,SC,29611,6
12-31-2004,SC,29615,7
12-31-2004,SC,29617,6
12-31-2004,SC,29620,5
12-31-2004,SC,29621,8
12-31-2004,SC,29624,5
12-31-2004,SC,29625,5
12-31-2004,SC,29626,4
12-31-2004,SC,29627,6
12-31-2004,SC,29628,*
12-31-2004,SC,29630,6
12-31-2004,SC,29631,5
12-31-2004,SC,29632,*
12-31-2004,SC,29635,*
12-31-2004,SC,29638,4
12-31-2004,SC,29639,*
12-31-2004,SC,29640,6
12-31-2004,SC,29642,5
12-31-2004,SC,29643,4
12-31-2004,SC,29644,7
12-31-2004,SC,29645,5
12-31-2004,SC,29646,5
12-31-2004,SC,29649,4
12-31-2004,SC,29650,7
12-31-2004,SC,29651,6
12-31-2004,SC,29653,*
12-31-2004,SC,29654,5
12-31-2004,SC,29655,4
12-31-2004,SC,29657,6
12-31-2004,SC,29658,*
12-31-2004,SC,29659,*
12-31-2004,SC,29661,4
12-31-2004,SC,29662,5
12-31-2004,SC,29664,*
12-31-2004,SC,29666,*
12-31-2004,SC,29667,*
12-31-2004,SC,29669,5
12-31-2004,SC,29670,6
12-31-2004,SC,29671,6
12-31-2004,SC,29672,5
12-31-2004,SC,29673,7
12-31-2004,SC,29676,4
12-31-2004,SC,29678,6
12-31-2004,SC,29680,4
12-31-2004,SC,29681,7
12-31-2004,SC,29682,5
12-31-2004,SC,29684,5
12-31-2004,SC,29685,4
12-31-2004,SC,29686,*
12-31-2004,SC,29687,7
12-31-2004,SC,29688,*
12-31-2004,SC,29689,*
12-31-2004,SC,29690,5
12-31-2004,SC,29691,4
12-31-2004,SC,29692,*
12-31-2004,SC,29693,5
12-31-2004,SC,29696,4
12-31-2004,SC,29697,5
12-31-2004,SC,29702,4
12-31-2004,SC,29704,*
12-31-2004,SC,29706,5
12-31-2004,SC,29708,*
12-31-2004,SC,29709,*
12-31-2004,SC,29710,4
12-31-2004,SC,29712,*
12-31-2004,SC,29714,4
12-31-2004,SC,29715,4
12-31-2004,SC,29717,*
12-31-2004,SC,29718,*
12-31-2004,SC,29720,4
12-31-2004,SC,29726,*
12-31-2004,SC,29727,*
12-31-2004,SC,29728,*
12-31-2004,SC,29729,*
12-31-2004,SC,29730,5
12-31-2004,SC,29732,*
12-31-2004,SC,29741,*
12-31-2004,SC,29742,*
12-31-2004,SC,29743,*
12-31-2004,SC,29745,5
12-31-2004,SC,29801,6
12-31-2004,SC,29803,5
12-31-2004,SC,29805,*
12-31-2004,SC,29809,*
12-31-2004,SC,29810,*
12-31-2004,SC,29812,4
12-31-2004,SC,29817,*
12-31-2004,SC,29819,*
12-31-2004,SC,29821,4
12-31-2004,SC,29824,*
12-31-2004,SC,29827,*
12-31-2004,SC,29828,*
12-31-2004,SC,29829,4
12-31-2004,SC,29831,*
12-31-2004,SC,29832,*
12-31-2004,SC,29835,*
12-31-2004,SC,29836,*
12-31-2004,SC,29838,*
12-31-2004,SC,29840,*
12-31-2004,SC,29841,6
12-31-2004,SC,29842,6
12-31-2004,SC,29843,*
12-31-2004,SC,29845,*
12-31-2004,SC,29847,*
12-31-2004,SC,29848,*
12-31-2004,SC,29851,*
12-31-2004,SC,29853,*
12-31-2004,SC,29856,*
12-31-2004,SC,29860,5
12-31-2004,SC,29902,6
12-31-2004,SC,29906,5
12-31-2004,SC,29907,4
12-31-2004,SC,29909,*
12-31-2004,SC,29910,4
12-31-2004,SC,29911,*
12-31-2004,SC,29916,*
12-31-2004,SC,29918,*
12-31-2004,SC,29920,*
12-31-2004,SC,29922,*
12-31-2004,SC,29924,*
12-31-2004,SC,29926,*
12-31-2004,SC,29927,*
12-31-2004,SC,29928,4
12-31-2004,SC,29932,*
12-31-2004,SC,29934,*
12-31-2004,SC,29935,*
12-31-2004,SC,29936,*
12-31-2004,SC,29940,*
12-31-2004,SC,29941,*
12-31-2004,SC,29943,*
12-31-2004,SC,29944,4
12-31-2004,SC,29945,*
12-31-2004,SD,57001,4
12-31-2004,SD,57002,4
12-31-2004,SD,57003,*
12-31-2004,SD,57004,*
12-31-2004,SD,57005,5
12-31-2004,SD,57006,5
12-31-2004,SD,57007,*
12-31-2004,SD,57010,*
12-31-2004,SD,57012,4
12-31-2004,SD,57013,5
12-31-2004,SD,57014,*
12-31-2004,SD,57015,*
12-31-2004,SD,57016,*
12-31-2004,SD,57017,*
12-31-2004,SD,57018,*
12-31-2004,SD,57020,*
12-31-2004,SD,57021,*
12-31-2004,SD,57022,4
12-31-2004,SD,57024,*
12-31-2004,SD,57025,*
12-31-2004,SD,57026,4
12-31-2004,SD,57027,*
12-31-2004,SD,57028,4
12-31-2004,SD,57029,*
12-31-2004,SD,57030,*
12-31-2004,SD,57031,*
12-31-2004,SD,57032,5
12-31-2004,SD,57033,4
12-31-2004,SD,57034,*
12-31-2004,SD,57035,*
12-31-2004,SD,57036,*
12-31-2004,SD,57037,*
12-31-2004,SD,57038,*
12-31-2004,SD,57039,4
12-31-2004,SD,57040,*
12-31-2004,SD,57042,5
12-31-2004,SD,57043,*
12-31-2004,SD,57044,*
12-31-2004,SD,57045,*
12-31-2004,SD,57046,*
12-31-2004,SD,57047,*
12-31-2004,SD,57048,4
12-31-2004,SD,57049,4
12-31-2004,SD,57050,*
12-31-2004,SD,57051,*
12-31-2004,SD,57052,*
12-31-2004,SD,57053,*
12-31-2004,SD,57054,*
12-31-2004,SD,57055,4
12-31-2004,SD,57056,*
12-31-2004,SD,57057,*
12-31-2004,SD,57058,4
12-31-2004,SD,57059,*
12-31-2004,SD,57062,*
12-31-2004,SD,57063,*
12-31-2004,SD,57064,4
12-31-2004,SD,57065,*
12-31-2004,SD,57066,*
12-31-2004,SD,57067,*
12-31-2004,SD,57068,*
12-31-2004,SD,57069,4
12-31-2004,SD,57070,*
12-31-2004,SD,57071,*
12-31-2004,SD,57072,*
12-31-2004,SD,57073,*
12-31-2004,SD,57075,*
12-31-2004,SD,57076,*
12-31-2004,SD,57077,4
12-31-2004,SD,57078,5
12-31-2004,SD,57103,5
12-31-2004,SD,57104,6
12-31-2004,SD,57105,5
12-31-2004,SD,57106,6
12-31-2004,SD,57107,6
12-31-2004,SD,57108,6
12-31-2004,SD,57110,5
12-31-2004,SD,57201,4
12-31-2004,SD,57212,*
12-31-2004,SD,57213,*
12-31-2004,SD,57216,*
12-31-2004,SD,57217,*
12-31-2004,SD,57218,*
12-31-2004,SD,57219,*
12-31-2004,SD,57220,*
12-31-2004,SD,57221,*
12-31-2004,SD,57223,*
12-31-2004,SD,57224,*
12-31-2004,SD,57225,*
12-31-2004,SD,57226,*
12-31-2004,SD,57231,*
12-31-2004,SD,57232,*
12-31-2004,SD,57233,*
12-31-2004,SD,57234,*
12-31-2004,SD,57235,*
12-31-2004,SD,57236,*
12-31-2004,SD,57237,*
12-31-2004,SD,57238,*
12-31-2004,SD,57239,*
12-31-2004,SD,57241,*
12-31-2004,SD,57243,*
12-31-2004,SD,57247,*
12-31-2004,SD,57248,*
12-31-2004,SD,57249,*
12-31-2004,SD,57251,*
12-31-2004,SD,57252,*
12-31-2004,SD,57255,*
12-31-2004,SD,57257,*
12-31-2004,SD,57258,*
12-31-2004,SD,57260,*
12-31-2004,SD,57261,*
12-31-2004,SD,57262,*
12-31-2004,SD,57266,*
12-31-2004,SD,57268,*
12-31-2004,SD,57270,*
12-31-2004,SD,57273,*
12-31-2004,SD,57274,*
12-31-2004,SD,57276,*
12-31-2004,SD,57278,*
12-31-2004,SD,57279,*
12-31-2004,SD,57301,4
12-31-2004,SD,57311,*
12-31-2004,SD,57312,*
12-31-2004,SD,57313,*
12-31-2004,SD,57314,*
12-31-2004,SD,57315,*
12-31-2004,SD,57319,4
12-31-2004,SD,57321,*
12-31-2004,SD,57322,*
12-31-2004,SD,57323,*
12-31-2004,SD,57325,*
12-31-2004,SD,57328,*
12-31-2004,SD,57330,*
12-31-2004,SD,57332,*
12-31-2004,SD,57334,*
12-31-2004,SD,57337,*
12-31-2004,SD,57339,*
12-31-2004,SD,57340,*
12-31-2004,SD,57342,*
12-31-2004,SD,57345,*
12-31-2004,SD,57348,*
12-31-2004,SD,57349,*
12-31-2004,SD,57350,*
12-31-2004,SD,57353,*
12-31-2004,SD,57355,*
12-31-2004,SD,57356,*
12-31-2004,SD,57358,*
12-31-2004,SD,57359,*
12-31-2004,SD,57362,*
12-31-2004,SD,57363,*
12-31-2004,SD,57364,*
12-31-2004,SD,57366,*
12-31-2004,SD,57368,*
12-31-2004,SD,57369,*
12-31-2004,SD,57370,*
12-31-2004,SD,57371,*
12-31-2004,SD,57373,*
12-31-2004,SD,57374,*
12-31-2004,SD,57375,*
12-31-2004,SD,57380,*
12-31-2004,SD,57381,*
12-31-2004,SD,57382,*
12-31-2004,SD,57383,*
12-31-2004,SD,57384,*
12-31-2004,SD,57385,*
12-31-2004,SD,57401,5
12-31-2004,SD,57420,*
12-31-2004,SD,57422,*
12-31-2004,SD,57424,*
12-31-2004,SD,57426,*
12-31-2004,SD,57427,*
12-31-2004,SD,57428,*
12-31-2004,SD,57429,*
12-31-2004,SD,57430,*
12-31-2004,SD,57432,*
12-31-2004,SD,57433,*
12-31-2004,SD,57434,*
12-31-2004,SD,57435,*
12-31-2004,SD,57436,*
12-31-2004,SD,57437,*
12-31-2004,SD,57438,*
12-31-2004,SD,57441,*
12-31-2004,SD,57442,*
12-31-2004,SD,57445,*
12-31-2004,SD,57446,*
12-31-2004,SD,57448,*
12-31-2004,SD,57449,*
12-31-2004,SD,57450,*
12-31-2004,SD,57451,*
12-31-2004,SD,57452,*
12-31-2004,SD,57454,*
12-31-2004,SD,57455,*
12-31-2004,SD,57456,*
12-31-2004,SD,57457,*
12-31-2004,SD,57460,*
12-31-2004,SD,57461,*
12-31-2004,SD,57465,*
12-31-2004,SD,57466,*
12-31-2004,SD,57468,*
12-31-2004,SD,57469,*
12-31-2004,SD,57471,*
12-31-2004,SD,57472,*
12-31-2004,SD,57473,*
12-31-2004,SD,57474,*
12-31-2004,SD,57475,*
12-31-2004,SD,57476,*
12-31-2004,SD,57477,*
12-31-2004,SD,57479,*
12-31-2004,SD,57481,*
12-31-2004,SD,57501,4
12-31-2004,SD,57520,*
12-31-2004,SD,57522,*
12-31-2004,SD,57523,*
12-31-2004,SD,57532,*
12-31-2004,SD,57533,*
12-31-2004,SD,57536,*
12-31-2004,SD,57540,*
12-31-2004,SD,57543,*
12-31-2004,SD,57544,*
12-31-2004,SD,57551,*
12-31-2004,SD,57555,*
12-31-2004,SD,57559,*
12-31-2004,SD,57564,*
12-31-2004,SD,57567,*
12-31-2004,SD,57568,*
12-31-2004,SD,57569,*
12-31-2004,SD,57572,*
12-31-2004,SD,57580,*
12-31-2004,SD,57601,*
12-31-2004,SD,57623,*
12-31-2004,SD,57625,*
12-31-2004,SD,57626,*
12-31-2004,SD,57631,*
12-31-2004,SD,57632,*
12-31-2004,SD,57633,*
12-31-2004,SD,57638,*
12-31-2004,SD,57642,*
12-31-2004,SD,57644,*
12-31-2004,SD,57645,*
12-31-2004,SD,57646,*
12-31-2004,SD,57648,*
12-31-2004,SD,57651,*
12-31-2004,SD,57656,*
12-31-2004,SD,57657,*
12-31-2004,SD,57658,*
12-31-2004,SD,57701,*
12-31-2004,SD,57702,*
12-31-2004,SD,57703,*
12-31-2004,SD,57706,*
12-31-2004,SD,57716,*
12-31-2004,SD,57717,*
12-31-2004,SD,57718,*
12-31-2004,SD,57719,*
12-31-2004,SD,57720,*
12-31-2004,SD,57724,*
12-31-2004,SD,57725,*
12-31-2004,SD,57730,*
12-31-2004,SD,57732,*
12-31-2004,SD,57735,*
12-31-2004,SD,57737,*
12-31-2004,SD,57738,*
12-31-2004,SD,57744,*
12-31-2004,SD,57745,*
12-31-2004,SD,57747,*
12-31-2004,SD,57751,*
12-31-2004,SD,57752,*
12-31-2004,SD,57754,*
12-31-2004,SD,57756,*
12-31-2004,SD,57759,*
12-31-2004,SD,57760,*
12-31-2004,SD,57761,*
12-31-2004,SD,57762,*
12-31-2004,SD,57766,*
12-31-2004,SD,57769,*
12-31-2004,SD,57770,*
12-31-2004,SD,57775,*
12-31-2004,SD,57779,*
12-31-2004,SD,57783,*
12-31-2004,SD,57785,*
12-31-2004,SD,57788,*
12-31-2004,SD,57790,*
12-31-2004,SD,57791,*
12-31-2004,SD,57793,*
12-31-2004,TN,37010,4
12-31-2004,TN,37012,*
12-31-2004,TN,37013,11
12-31-2004,TN,37014,5
12-31-2004,TN,37015,7
12-31-2004,TN,37016,*
12-31-2004,TN,37018,*
12-31-2004,TN,37019,*
12-31-2004,TN,37020,7
12-31-2004,TN,37022,6
12-31-2004,TN,37023,*
12-31-2004,TN,37025,4
12-31-2004,TN,37026,*
12-31-2004,TN,37027,16
12-31-2004,TN,37028,*
12-31-2004,TN,37029,4
12-31-2004,TN,37030,5
12-31-2004,TN,37031,4
12-31-2004,TN,37032,4
12-31-2004,TN,37033,4
12-31-2004,TN,37034,*
12-31-2004,TN,37035,*
12-31-2004,TN,37036,4
12-31-2004,TN,37037,5
12-31-2004,TN,37040,9
12-31-2004,TN,37042,6
12-31-2004,TN,37043,7
12-31-2004,TN,37046,6
12-31-2004,TN,37047,*
12-31-2004,TN,37048,4
12-31-2004,TN,37049,*
12-31-2004,TN,37050,*
12-31-2004,TN,37051,*
12-31-2004,TN,37052,*
12-31-2004,TN,37055,9
12-31-2004,TN,37057,*
12-31-2004,TN,37058,*
12-31-2004,TN,37059,4
12-31-2004,TN,37060,5
12-31-2004,TN,37061,*
12-31-2004,TN,37062,8
12-31-2004,TN,37064,17
12-31-2004,TN,37066,14
12-31-2004,TN,37067,13
12-31-2004,TN,37069,10
12-31-2004,TN,37072,13
12-31-2004,TN,37073,5
12-31-2004,TN,37074,5
12-31-2004,TN,37075,15
12-31-2004,TN,37076,12
12-31-2004,TN,37078,*
12-31-2004,TN,37079,*
12-31-2004,TN,37080,5
12-31-2004,TN,37082,6
12-31-2004,TN,37083,4
12-31-2004,TN,37085,5
12-31-2004,TN,37086,9
12-31-2004,TN,37087,17
12-31-2004,TN,37090,12
12-31-2004,TN,37091,6
12-31-2004,TN,37095,*
12-31-2004,TN,37096,*
12-31-2004,TN,37097,*
12-31-2004,TN,37098,4
12-31-2004,TN,37101,4
12-31-2004,TN,37110,6
12-31-2004,TN,37115,14
12-31-2004,TN,37118,*
12-31-2004,TN,37122,10
12-31-2004,TN,37127,9
12-31-2004,TN,37128,9
12-31-2004,TN,37129,14
12-31-2004,TN,37130,16
12-31-2004,TN,37134,*
12-31-2004,TN,37135,4
12-31-2004,TN,37137,*
12-31-2004,TN,37138,9
12-31-2004,TN,37141,*
12-31-2004,TN,37142,*
12-31-2004,TN,37143,4
12-31-2004,TN,37144,4
12-31-2004,TN,37145,*
12-31-2004,TN,37146,4
12-31-2004,TN,37148,7
12-31-2004,TN,37149,5
12-31-2004,TN,37150,*
12-31-2004,TN,37151,*
12-31-2004,TN,37153,6
12-31-2004,TN,37160,8
12-31-2004,TN,37166,4
12-31-2004,TN,37167,13
12-31-2004,TN,37171,*
12-31-2004,TN,37172,10
12-31-2004,TN,37174,6
12-31-2004,TN,37175,*
12-31-2004,TN,37178,*
12-31-2004,TN,37179,7
12-31-2004,TN,37180,*
12-31-2004,TN,37181,*
12-31-2004,TN,37183,5
12-31-2004,TN,37184,6
12-31-2004,TN,37185,4
12-31-2004,TN,37186,4
12-31-2004,TN,37187,5
12-31-2004,TN,37188,6
12-31-2004,TN,37189,6
12-31-2004,TN,37190,5
12-31-2004,TN,37191,*
12-31-2004,TN,37201,12
12-31-2004,TN,37203,14
12-31-2004,TN,37204,13
12-31-2004,TN,37205,14
12-31-2004,TN,37206,12
12-31-2004,TN,37207,11
12-31-2004,TN,37208,10
12-31-2004,TN,37209,13
12-31-2004,TN,37210,12
12-31-2004,TN,37211,15
12-31-2004,TN,37212,14
12-31-2004,TN,37213,8
12-31-2004,TN,37214,16
12-31-2004,TN,37215,13
12-31-2004,TN,37216,8
12-31-2004,TN,37217,10
12-31-2004,TN,37218,7
12-31-2004,TN,37219,11
12-31-2004,TN,37220,9
12-31-2004,TN,37221,10
12-31-2004,TN,37228,11
12-31-2004,TN,37240,*
12-31-2004,TN,37301,*
12-31-2004,TN,37302,*
12-31-2004,TN,37303,7
12-31-2004,TN,37305,*
12-31-2004,TN,37306,*
12-31-2004,TN,37307,6
12-31-2004,TN,37308,4
12-31-2004,TN,37309,6
12-31-2004,TN,37310,4
12-31-2004,TN,37311,8
12-31-2004,TN,37312,6
12-31-2004,TN,37313,*
12-31-2004,TN,37317,4
12-31-2004,TN,37318,*
12-31-2004,TN,37321,6
12-31-2004,TN,37322,5
12-31-2004,TN,37323,6
12-31-2004,TN,37324,5
12-31-2004,TN,37325,*
12-31-2004,TN,37327,*
12-31-2004,TN,37328,*
12-31-2004,TN,37329,4
12-31-2004,TN,37330,7
12-31-2004,TN,37331,6
12-31-2004,TN,37332,*
12-31-2004,TN,37333,*
12-31-2004,TN,37334,5
12-31-2004,TN,37335,*
12-31-2004,TN,37336,4
12-31-2004,TN,37337,*
12-31-2004,TN,37338,*
12-31-2004,TN,37339,*
12-31-2004,TN,37340,*
12-31-2004,TN,37341,6
12-31-2004,TN,37342,*
12-31-2004,TN,37343,7
12-31-2004,TN,37345,*
12-31-2004,TN,37347,4
12-31-2004,TN,37348,*
12-31-2004,TN,37350,*
12-31-2004,TN,37352,4
12-31-2004,TN,37353,5
12-31-2004,TN,37354,5
12-31-2004,TN,37355,6
12-31-2004,TN,37356,*
12-31-2004,TN,37357,5
12-31-2004,TN,37359,*
12-31-2004,TN,37360,*
12-31-2004,TN,37361,4
12-31-2004,TN,37362,*
12-31-2004,TN,37363,7
12-31-2004,TN,37365,*
12-31-2004,TN,37366,*
12-31-2004,TN,37367,*
12-31-2004,TN,37369,*
12-31-2004,TN,37370,4
12-31-2004,TN,37373,5
12-31-2004,TN,37374,*
12-31-2004,TN,37375,4
12-31-2004,TN,37376,*
12-31-2004,TN,37377,5
12-31-2004,TN,37379,5
12-31-2004,TN,37380,5
12-31-2004,TN,37381,4
12-31-2004,TN,37385,*
12-31-2004,TN,37387,*
12-31-2004,TN,37388,7
12-31-2004,TN,37391,*
12-31-2004,TN,37396,*
12-31-2004,TN,37397,4
12-31-2004,TN,37398,8
12-31-2004,TN,37402,9
12-31-2004,TN,37403,7
12-31-2004,TN,37404,7
12-31-2004,TN,37405,8
12-31-2004,TN,37406,7
12-31-2004,TN,37407,7
12-31-2004,TN,37408,8
12-31-2004,TN,37409,7
12-31-2004,TN,37410,5
12-31-2004,TN,37411,6
12-31-2004,TN,37412,7
12-31-2004,TN,37415,7
12-31-2004,TN,37416,9
12-31-2004,TN,37419,5
12-31-2004,TN,37421,10
12-31-2004,TN,37601,6
12-31-2004,TN,37604,7
12-31-2004,TN,37615,7
12-31-2004,TN,37616,4
12-31-2004,TN,37617,4
12-31-2004,TN,37618,*
12-31-2004,TN,37620,7
12-31-2004,TN,37640,*
12-31-2004,TN,37641,4
12-31-2004,TN,37642,*
12-31-2004,TN,37643,4
12-31-2004,TN,37645,*
12-31-2004,TN,37650,*
12-31-2004,TN,37656,4
12-31-2004,TN,37657,*
12-31-2004,TN,37658,*
12-31-2004,TN,37659,4
12-31-2004,TN,37660,6
12-31-2004,TN,37663,5
12-31-2004,TN,37664,4
12-31-2004,TN,37665,*
12-31-2004,TN,37680,*
12-31-2004,TN,37681,5
12-31-2004,TN,37683,*
12-31-2004,TN,37686,*
12-31-2004,TN,37687,*
12-31-2004,TN,37688,*
12-31-2004,TN,37690,*
12-31-2004,TN,37691,4
12-31-2004,TN,37692,*
12-31-2004,TN,37694,*
12-31-2004,TN,37701,9
12-31-2004,TN,37705,5
12-31-2004,TN,37708,6
12-31-2004,TN,37709,4
12-31-2004,TN,37710,*
12-31-2004,TN,37711,5
12-31-2004,TN,37713,*
12-31-2004,TN,37714,4
12-31-2004,TN,37715,*
12-31-2004,TN,37716,9
12-31-2004,TN,37721,5
12-31-2004,TN,37722,5
12-31-2004,TN,37723,*
12-31-2004,TN,37724,*
12-31-2004,TN,37725,8
12-31-2004,TN,37726,*
12-31-2004,TN,37727,*
12-31-2004,TN,37729,*
12-31-2004,TN,37731,*
12-31-2004,TN,37737,6
12-31-2004,TN,37738,7
12-31-2004,TN,37742,5
12-31-2004,TN,37743,4
12-31-2004,TN,37745,5
12-31-2004,TN,37748,7
12-31-2004,TN,37752,*
12-31-2004,TN,37753,*
12-31-2004,TN,37754,*
12-31-2004,TN,37755,*
12-31-2004,TN,37756,*
12-31-2004,TN,37757,6
12-31-2004,TN,37760,6
12-31-2004,TN,37762,4
12-31-2004,TN,37763,7
12-31-2004,TN,37764,7
12-31-2004,TN,37766,5
12-31-2004,TN,37769,4
12-31-2004,TN,37771,8
12-31-2004,TN,37772,7
12-31-2004,TN,37774,8
12-31-2004,TN,37777,9
12-31-2004,TN,37778,*
12-31-2004,TN,37779,5
12-31-2004,TN,37801,9
12-31-2004,TN,37803,7
12-31-2004,TN,37804,8
12-31-2004,TN,37806,6
12-31-2004,TN,37807,7
12-31-2004,TN,37809,*
12-31-2004,TN,37810,*
12-31-2004,TN,37811,*
12-31-2004,TN,37813,8
12-31-2004,TN,37814,11
12-31-2004,TN,37818,*
12-31-2004,TN,37819,*
12-31-2004,TN,37820,6
12-31-2004,TN,37821,8
12-31-2004,TN,37825,*
12-31-2004,TN,37826,5
12-31-2004,TN,37829,*
12-31-2004,TN,37830,8
12-31-2004,TN,37840,5
12-31-2004,TN,37841,*
12-31-2004,TN,37843,*
12-31-2004,TN,37846,4
12-31-2004,TN,37847,*
12-31-2004,TN,37848,*
12-31-2004,TN,37849,7
12-31-2004,TN,37852,*
12-31-2004,TN,37853,7
12-31-2004,TN,37854,5
12-31-2004,TN,37857,6
12-31-2004,TN,37860,6
12-31-2004,TN,37861,6
12-31-2004,TN,37862,8
12-31-2004,TN,37863,7
12-31-2004,TN,37865,7
12-31-2004,TN,37866,*
12-31-2004,TN,37869,*
12-31-2004,TN,37870,*
12-31-2004,TN,37871,5
12-31-2004,TN,37872,*
12-31-2004,TN,37873,5
12-31-2004,TN,37874,7
12-31-2004,TN,37876,8
12-31-2004,TN,37877,5
12-31-2004,TN,37878,*
12-31-2004,TN,37879,*
12-31-2004,TN,37880,5
12-31-2004,TN,37881,*
12-31-2004,TN,37882,7
12-31-2004,TN,37885,7
12-31-2004,TN,37886,7
12-31-2004,TN,37887,*
12-31-2004,TN,37888,*
12-31-2004,TN,37890,5
12-31-2004,TN,37891,5
12-31-2004,TN,37902,8
12-31-2004,TN,37909,9
12-31-2004,TN,37912,8
12-31-2004,TN,37914,9
12-31-2004,TN,37915,7
12-31-2004,TN,37916,9
12-31-2004,TN,37917,10
12-31-2004,TN,37918,11
12-31-2004,TN,37919,11
12-31-2004,TN,37920,9
12-31-2004,TN,37921,9
12-31-2004,TN,37922,11
12-31-2004,TN,37923,11
12-31-2004,TN,37924,7
12-31-2004,TN,37931,9
12-31-2004,TN,37932,10
12-31-2004,TN,37938,5
12-31-2004,TN,38001,4
12-31-2004,TN,38002,8
12-31-2004,TN,38004,*
12-31-2004,TN,38006,*
12-31-2004,TN,38008,5
12-31-2004,TN,38011,4
12-31-2004,TN,38012,4
12-31-2004,TN,38015,*
12-31-2004,TN,38016,8
12-31-2004,TN,38017,13
12-31-2004,TN,38018,10
12-31-2004,TN,38019,6
12-31-2004,TN,38023,*
12-31-2004,TN,38024,6
12-31-2004,TN,38028,5
12-31-2004,TN,38030,*
12-31-2004,TN,38034,4
12-31-2004,TN,38037,*
12-31-2004,TN,38039,*
12-31-2004,TN,38040,4
12-31-2004,TN,38041,*
12-31-2004,TN,38042,*
12-31-2004,TN,38044,*
12-31-2004,TN,38049,4
12-31-2004,TN,38052,*
12-31-2004,TN,38053,6
12-31-2004,TN,38057,5
12-31-2004,TN,38058,*
12-31-2004,TN,38059,5
12-31-2004,TN,38060,6
12-31-2004,TN,38061,*
12-31-2004,TN,38063,4
12-31-2004,TN,38066,5
12-31-2004,TN,38067,*
12-31-2004,TN,38068,5
12-31-2004,TN,38069,4
12-31-2004,TN,38075,*
12-31-2004,TN,38076,*
12-31-2004,TN,38079,*
12-31-2004,TN,38080,*
12-31-2004,TN,38103,13
12-31-2004,TN,38104,12
12-31-2004,TN,38105,11
12-31-2004,TN,38106,10
12-31-2004,TN,38107,10
12-31-2004,TN,38108,7
12-31-2004,TN,38109,10
12-31-2004,TN,38111,11
12-31-2004,TN,38112,11
12-31-2004,TN,38113,4
12-31-2004,TN,38114,11
12-31-2004,TN,38115,11
12-31-2004,TN,38116,12
12-31-2004,TN,38117,14
12-31-2004,TN,38118,13
12-31-2004,TN,38119,12
12-31-2004,TN,38120,13
12-31-2004,TN,38122,9
12-31-2004,TN,38125,11
12-31-2004,TN,38126,12
12-31-2004,TN,38127,7
12-31-2004,TN,38128,10
12-31-2004,TN,38131,5
12-31-2004,TN,38132,8
12-31-2004,TN,38133,10
12-31-2004,TN,38134,13
12-31-2004,TN,38135,8
12-31-2004,TN,38138,13
12-31-2004,TN,38139,8
12-31-2004,TN,38141,8
12-31-2004,TN,38152,*
12-31-2004,TN,38201,5
12-31-2004,TN,38220,4
12-31-2004,TN,38221,*
12-31-2004,TN,38222,*
12-31-2004,TN,38224,*
12-31-2004,TN,38225,*
12-31-2004,TN,38226,*
12-31-2004,TN,38229,4
12-31-2004,TN,38230,4
12-31-2004,TN,38231,*
12-31-2004,TN,38232,*
12-31-2004,TN,38233,*
12-31-2004,TN,38236,*
12-31-2004,TN,38237,6
12-31-2004,TN,38240,4
12-31-2004,TN,38241,*
12-31-2004,TN,38242,7
12-31-2004,TN,38251,*
12-31-2004,TN,38253,*
12-31-2004,TN,38255,*
12-31-2004,TN,38256,4
12-31-2004,TN,38257,4
12-31-2004,TN,38258,*
12-31-2004,TN,38259,*
