year,STATE,ZIP,Prov
12-31-2003,RI,2893,6
12-31-2003,RI,2894,*
12-31-2003,RI,2895,6
12-31-2003,RI,2896,5
12-31-2003,RI,2898,4
12-31-2003,RI,2903,7
12-31-2003,RI,2904,7
12-31-2003,RI,2905,7
12-31-2003,RI,2906,7
12-31-2003,RI,2907,7
12-31-2003,RI,2908,7
12-31-2003,RI,2909,7
12-31-2003,RI,2910,7
12-31-2003,RI,2911,5
12-31-2003,RI,2912,4
12-31-2003,RI,2914,7
12-31-2003,RI,2915,7
12-31-2003,RI,2916,7
12-31-2003,RI,2917,6
12-31-2003,RI,2918,4
12-31-2003,RI,2919,7
12-31-2003,RI,2920,6
12-31-2003,RI,2921,6
12-31-2003,SC,29001,*
12-31-2003,SC,29003,4
12-31-2003,SC,29006,4
12-31-2003,SC,29009,*
12-31-2003,SC,29010,5
12-31-2003,SC,29014,*
12-31-2003,SC,29015,*
12-31-2003,SC,29016,8
12-31-2003,SC,29018,*
12-31-2003,SC,29020,*
12-31-2003,SC,29030,*
12-31-2003,SC,29031,*
12-31-2003,SC,29032,4
12-31-2003,SC,29033,7
12-31-2003,SC,29036,6
12-31-2003,SC,29037,*
12-31-2003,SC,29038,*
12-31-2003,SC,29039,*
12-31-2003,SC,29040,*
12-31-2003,SC,29042,*
12-31-2003,SC,29044,5
12-31-2003,SC,29045,4
12-31-2003,SC,29046,*
12-31-2003,SC,29047,*
12-31-2003,SC,29048,*
12-31-2003,SC,29051,*
12-31-2003,SC,29052,*
12-31-2003,SC,29053,8
12-31-2003,SC,29054,*
12-31-2003,SC,29055,*
12-31-2003,SC,29056,*
12-31-2003,SC,29058,*
12-31-2003,SC,29059,*
12-31-2003,SC,29061,4
12-31-2003,SC,29063,7
12-31-2003,SC,29067,*
12-31-2003,SC,29069,*
12-31-2003,SC,29070,5
12-31-2003,SC,29072,8
12-31-2003,SC,29073,5
12-31-2003,SC,29075,5
12-31-2003,SC,29078,4
12-31-2003,SC,29080,*
12-31-2003,SC,29081,*
12-31-2003,SC,29101,*
12-31-2003,SC,29102,4
12-31-2003,SC,29104,*
12-31-2003,SC,29105,*
12-31-2003,SC,29107,*
12-31-2003,SC,29108,6
12-31-2003,SC,29111,*
12-31-2003,SC,29112,*
12-31-2003,SC,29113,*
12-31-2003,SC,29114,*
12-31-2003,SC,29115,7
12-31-2003,SC,29118,6
12-31-2003,SC,29123,6
12-31-2003,SC,29125,*
12-31-2003,SC,29126,*
12-31-2003,SC,29127,4
12-31-2003,SC,29128,4
12-31-2003,SC,29129,*
12-31-2003,SC,29130,4
12-31-2003,SC,29133,*
12-31-2003,SC,29135,4
12-31-2003,SC,29137,*
12-31-2003,SC,29138,4
12-31-2003,SC,29142,*
12-31-2003,SC,29145,*
12-31-2003,SC,29146,*
12-31-2003,SC,29148,*
12-31-2003,SC,29150,6
12-31-2003,SC,29152,*
12-31-2003,SC,29153,*
12-31-2003,SC,29154,4
12-31-2003,SC,29160,5
12-31-2003,SC,29161,6
12-31-2003,SC,29162,*
12-31-2003,SC,29163,*
12-31-2003,SC,29164,*
12-31-2003,SC,29166,*
12-31-2003,SC,29168,*
12-31-2003,SC,29169,7
12-31-2003,SC,29170,7
12-31-2003,SC,29172,7
12-31-2003,SC,29178,*
12-31-2003,SC,29180,5
12-31-2003,SC,29201,8
12-31-2003,SC,29203,9
12-31-2003,SC,29204,6
12-31-2003,SC,29205,6
12-31-2003,SC,29206,6
12-31-2003,SC,29208,*
12-31-2003,SC,29209,7
12-31-2003,SC,29210,8
12-31-2003,SC,29212,7
12-31-2003,SC,29223,8
12-31-2003,SC,29229,6
12-31-2003,SC,29301,8
12-31-2003,SC,29302,7
12-31-2003,SC,29303,7
12-31-2003,SC,29306,6
12-31-2003,SC,29307,7
12-31-2003,SC,29316,7
12-31-2003,SC,29321,*
12-31-2003,SC,29322,5
12-31-2003,SC,29323,6
12-31-2003,SC,29325,5
12-31-2003,SC,29330,4
12-31-2003,SC,29332,*
12-31-2003,SC,29334,8
12-31-2003,SC,29335,*
12-31-2003,SC,29340,6
12-31-2003,SC,29341,4
12-31-2003,SC,29349,5
12-31-2003,SC,29351,*
12-31-2003,SC,29353,*
12-31-2003,SC,29355,*
12-31-2003,SC,29356,7
12-31-2003,SC,29360,5
12-31-2003,SC,29365,5
12-31-2003,SC,29369,5
12-31-2003,SC,29370,*
12-31-2003,SC,29372,*
12-31-2003,SC,29374,4
12-31-2003,SC,29376,6
12-31-2003,SC,29379,5
12-31-2003,SC,29384,*
12-31-2003,SC,29385,6
12-31-2003,SC,29388,4
12-31-2003,SC,29401,7
12-31-2003,SC,29403,6
12-31-2003,SC,29404,4
12-31-2003,SC,29405,8
12-31-2003,SC,29406,8
12-31-2003,SC,29407,7
12-31-2003,SC,29412,8
12-31-2003,SC,29414,6
12-31-2003,SC,29418,9
12-31-2003,SC,29420,6
12-31-2003,SC,29426,*
12-31-2003,SC,29429,*
12-31-2003,SC,29431,*
12-31-2003,SC,29432,*
12-31-2003,SC,29436,*
12-31-2003,SC,29437,*
12-31-2003,SC,29438,*
12-31-2003,SC,29440,6
12-31-2003,SC,29445,6
12-31-2003,SC,29448,*
12-31-2003,SC,29449,4
12-31-2003,SC,29450,*
12-31-2003,SC,29451,5
12-31-2003,SC,29453,*
12-31-2003,SC,29455,5
12-31-2003,SC,29456,7
12-31-2003,SC,29458,*
12-31-2003,SC,29461,4
12-31-2003,SC,29464,7
12-31-2003,SC,29466,5
12-31-2003,SC,29468,*
12-31-2003,SC,29470,*
12-31-2003,SC,29471,*
12-31-2003,SC,29472,4
12-31-2003,SC,29474,*
12-31-2003,SC,29475,*
12-31-2003,SC,29477,*
12-31-2003,SC,29479,*
12-31-2003,SC,29482,4
12-31-2003,SC,29483,9
12-31-2003,SC,29485,7
12-31-2003,SC,29487,4
12-31-2003,SC,29488,*
12-31-2003,SC,29492,5
12-31-2003,SC,29501,7
12-31-2003,SC,29505,5
12-31-2003,SC,29506,5
12-31-2003,SC,29510,5
12-31-2003,SC,29511,*
12-31-2003,SC,29512,*
12-31-2003,SC,29516,*
12-31-2003,SC,29518,*
12-31-2003,SC,29520,*
12-31-2003,SC,29525,*
12-31-2003,SC,29526,5
12-31-2003,SC,29527,4
12-31-2003,SC,29530,*
12-31-2003,SC,29532,5
12-31-2003,SC,29536,*
12-31-2003,SC,29540,4
12-31-2003,SC,29541,4
12-31-2003,SC,29543,*
12-31-2003,SC,29544,*
12-31-2003,SC,29545,*
12-31-2003,SC,29546,*
12-31-2003,SC,29547,*
12-31-2003,SC,29550,5
12-31-2003,SC,29554,*
12-31-2003,SC,29555,4
12-31-2003,SC,29556,5
12-31-2003,SC,29560,5
12-31-2003,SC,29563,*
12-31-2003,SC,29564,*
12-31-2003,SC,29565,*
12-31-2003,SC,29566,*
12-31-2003,SC,29568,4
12-31-2003,SC,29569,*
12-31-2003,SC,29570,*
12-31-2003,SC,29571,*
12-31-2003,SC,29572,5
12-31-2003,SC,29574,4
12-31-2003,SC,29575,4
12-31-2003,SC,29576,4
12-31-2003,SC,29577,5
12-31-2003,SC,29579,*
12-31-2003,SC,29580,*
12-31-2003,SC,29581,*
12-31-2003,SC,29582,4
12-31-2003,SC,29583,*
12-31-2003,SC,29584,*
12-31-2003,SC,29585,4
12-31-2003,SC,29591,4
12-31-2003,SC,29592,*
12-31-2003,SC,29593,*
12-31-2003,SC,29596,*
12-31-2003,SC,29601,6
12-31-2003,SC,29605,6
12-31-2003,SC,29607,6
12-31-2003,SC,29609,5
12-31-2003,SC,29611,6
12-31-2003,SC,29615,6
12-31-2003,SC,29617,7
12-31-2003,SC,29620,4
12-31-2003,SC,29621,7
12-31-2003,SC,29624,5
12-31-2003,SC,29625,5
12-31-2003,SC,29626,*
12-31-2003,SC,29627,6
12-31-2003,SC,29628,*
12-31-2003,SC,29630,6
12-31-2003,SC,29631,5
12-31-2003,SC,29632,*
12-31-2003,SC,29635,*
12-31-2003,SC,29638,*
12-31-2003,SC,29639,*
12-31-2003,SC,29640,6
12-31-2003,SC,29642,4
12-31-2003,SC,29643,*
12-31-2003,SC,29644,7
12-31-2003,SC,29645,4
12-31-2003,SC,29646,*
12-31-2003,SC,29649,*
12-31-2003,SC,29650,6
12-31-2003,SC,29651,6
12-31-2003,SC,29653,*
12-31-2003,SC,29654,*
12-31-2003,SC,29655,*
12-31-2003,SC,29657,5
12-31-2003,SC,29658,*
12-31-2003,SC,29659,*
12-31-2003,SC,29661,4
12-31-2003,SC,29662,5
12-31-2003,SC,29664,*
12-31-2003,SC,29666,*
12-31-2003,SC,29667,*
12-31-2003,SC,29669,4
12-31-2003,SC,29670,6
12-31-2003,SC,29671,6
12-31-2003,SC,29672,4
12-31-2003,SC,29673,7
12-31-2003,SC,29676,4
12-31-2003,SC,29678,6
12-31-2003,SC,29680,*
12-31-2003,SC,29681,7
12-31-2003,SC,29682,5
12-31-2003,SC,29684,*
12-31-2003,SC,29685,*
12-31-2003,SC,29686,*
12-31-2003,SC,29687,7
12-31-2003,SC,29688,*
12-31-2003,SC,29689,*
12-31-2003,SC,29690,5
12-31-2003,SC,29691,4
12-31-2003,SC,29692,*
12-31-2003,SC,29693,5
12-31-2003,SC,29696,4
12-31-2003,SC,29697,5
12-31-2003,SC,29702,*
12-31-2003,SC,29704,*
12-31-2003,SC,29706,4
12-31-2003,SC,29709,*
12-31-2003,SC,29710,4
12-31-2003,SC,29712,*
12-31-2003,SC,29714,*
12-31-2003,SC,29715,*
12-31-2003,SC,29717,*
12-31-2003,SC,29718,*
12-31-2003,SC,29720,*
12-31-2003,SC,29726,*
12-31-2003,SC,29727,*
12-31-2003,SC,29728,*
12-31-2003,SC,29729,*
12-31-2003,SC,29730,*
12-31-2003,SC,29732,*
12-31-2003,SC,29733,*
12-31-2003,SC,29741,*
12-31-2003,SC,29742,*
12-31-2003,SC,29743,*
12-31-2003,SC,29745,4
12-31-2003,SC,29801,5
12-31-2003,SC,29803,5
12-31-2003,SC,29805,*
12-31-2003,SC,29809,*
12-31-2003,SC,29810,*
12-31-2003,SC,29812,*
12-31-2003,SC,29817,*
12-31-2003,SC,29819,*
12-31-2003,SC,29821,5
12-31-2003,SC,29824,*
12-31-2003,SC,29827,*
12-31-2003,SC,29828,*
12-31-2003,SC,29829,4
12-31-2003,SC,29831,4
12-31-2003,SC,29832,*
12-31-2003,SC,29835,*
12-31-2003,SC,29836,*
12-31-2003,SC,29838,*
12-31-2003,SC,29840,*
12-31-2003,SC,29841,5
12-31-2003,SC,29842,4
12-31-2003,SC,29843,*
12-31-2003,SC,29845,*
12-31-2003,SC,29847,*
12-31-2003,SC,29851,*
12-31-2003,SC,29853,*
12-31-2003,SC,29856,*
12-31-2003,SC,29860,4
12-31-2003,SC,29902,5
12-31-2003,SC,29906,4
12-31-2003,SC,29910,4
12-31-2003,SC,29911,*
12-31-2003,SC,29916,*
12-31-2003,SC,29918,*
12-31-2003,SC,29920,*
12-31-2003,SC,29922,*
12-31-2003,SC,29924,*
12-31-2003,SC,29926,*
12-31-2003,SC,29927,*
12-31-2003,SC,29928,*
12-31-2003,SC,29932,*
12-31-2003,SC,29934,*
12-31-2003,SC,29935,*
12-31-2003,SC,29936,*
12-31-2003,SC,29940,*
12-31-2003,SC,29943,*
12-31-2003,SC,29944,4
12-31-2003,SC,29945,*
12-31-2003,SD,57001,*
12-31-2003,SD,57002,4
12-31-2003,SD,57003,*
12-31-2003,SD,57004,*
12-31-2003,SD,57005,*
12-31-2003,SD,57006,5
12-31-2003,SD,57010,*
12-31-2003,SD,57012,4
12-31-2003,SD,57013,4
12-31-2003,SD,57014,*
12-31-2003,SD,57015,*
12-31-2003,SD,57016,*
12-31-2003,SD,57017,4
12-31-2003,SD,57018,*
12-31-2003,SD,57020,*
12-31-2003,SD,57021,*
12-31-2003,SD,57022,*
12-31-2003,SD,57024,*
12-31-2003,SD,57025,*
12-31-2003,SD,57026,4
12-31-2003,SD,57028,5
12-31-2003,SD,57029,5
12-31-2003,SD,57030,*
12-31-2003,SD,57031,*
12-31-2003,SD,57032,*
12-31-2003,SD,57033,*
12-31-2003,SD,57034,*
12-31-2003,SD,57035,*
12-31-2003,SD,57036,*
12-31-2003,SD,57037,*
12-31-2003,SD,57039,*
12-31-2003,SD,57040,*
12-31-2003,SD,57042,5
12-31-2003,SD,57043,4
12-31-2003,SD,57044,*
12-31-2003,SD,57045,*
12-31-2003,SD,57046,*
12-31-2003,SD,57047,*
12-31-2003,SD,57048,*
12-31-2003,SD,57049,*
12-31-2003,SD,57050,*
12-31-2003,SD,57051,*
12-31-2003,SD,57053,*
12-31-2003,SD,57054,*
12-31-2003,SD,57055,*
12-31-2003,SD,57056,*
12-31-2003,SD,57057,*
12-31-2003,SD,57058,*
12-31-2003,SD,57059,*
12-31-2003,SD,57062,*
12-31-2003,SD,57063,*
12-31-2003,SD,57064,*
12-31-2003,SD,57065,*
12-31-2003,SD,57066,*
12-31-2003,SD,57067,*
12-31-2003,SD,57068,*
12-31-2003,SD,57069,4
12-31-2003,SD,57070,*
12-31-2003,SD,57071,*
12-31-2003,SD,57072,*
12-31-2003,SD,57073,*
12-31-2003,SD,57074,*
12-31-2003,SD,57075,*
12-31-2003,SD,57076,*
12-31-2003,SD,57077,*
12-31-2003,SD,57078,5
12-31-2003,SD,57103,5
12-31-2003,SD,57104,5
12-31-2003,SD,57105,5
12-31-2003,SD,57106,5
12-31-2003,SD,57107,5
12-31-2003,SD,57108,5
12-31-2003,SD,57110,4
12-31-2003,SD,57201,4
12-31-2003,SD,57212,*
12-31-2003,SD,57213,*
12-31-2003,SD,57216,*
12-31-2003,SD,57217,*
12-31-2003,SD,57219,*
12-31-2003,SD,57220,*
12-31-2003,SD,57221,*
12-31-2003,SD,57223,*
12-31-2003,SD,57224,*
12-31-2003,SD,57225,*
12-31-2003,SD,57226,*
12-31-2003,SD,57227,*
12-31-2003,SD,57231,*
12-31-2003,SD,57232,*
12-31-2003,SD,57233,*
12-31-2003,SD,57234,*
12-31-2003,SD,57235,*
12-31-2003,SD,57236,*
12-31-2003,SD,57237,*
12-31-2003,SD,57238,*
12-31-2003,SD,57239,*
12-31-2003,SD,57241,*
12-31-2003,SD,57243,*
12-31-2003,SD,57245,*
12-31-2003,SD,57247,*
12-31-2003,SD,57248,*
12-31-2003,SD,57249,*
12-31-2003,SD,57251,*
12-31-2003,SD,57252,*
12-31-2003,SD,57255,*
12-31-2003,SD,57257,*
12-31-2003,SD,57258,*
12-31-2003,SD,57260,*
12-31-2003,SD,57261,*
12-31-2003,SD,57262,*
12-31-2003,SD,57266,*
12-31-2003,SD,57268,*
12-31-2003,SD,57270,*
12-31-2003,SD,57273,*
12-31-2003,SD,57274,*
12-31-2003,SD,57276,*
12-31-2003,SD,57278,*
12-31-2003,SD,57279,*
12-31-2003,SD,57301,4
12-31-2003,SD,57311,*
12-31-2003,SD,57312,*
12-31-2003,SD,57313,*
12-31-2003,SD,57314,*
12-31-2003,SD,57315,*
12-31-2003,SD,57319,4
12-31-2003,SD,57321,*
12-31-2003,SD,57322,*
12-31-2003,SD,57323,*
12-31-2003,SD,57325,*
12-31-2003,SD,57328,*
12-31-2003,SD,57330,*
12-31-2003,SD,57332,*
12-31-2003,SD,57334,*
12-31-2003,SD,57337,*
12-31-2003,SD,57339,*
12-31-2003,SD,57342,*
12-31-2003,SD,57345,*
12-31-2003,SD,57348,*
12-31-2003,SD,57349,*
12-31-2003,SD,57350,*
12-31-2003,SD,57353,*
12-31-2003,SD,57355,*
12-31-2003,SD,57356,*
12-31-2003,SD,57358,*
12-31-2003,SD,57359,*
12-31-2003,SD,57362,*
12-31-2003,SD,57363,*
12-31-2003,SD,57364,*
12-31-2003,SD,57366,*
12-31-2003,SD,57368,*
12-31-2003,SD,57369,*
12-31-2003,SD,57370,*
12-31-2003,SD,57371,*
12-31-2003,SD,57373,*
12-31-2003,SD,57374,*
12-31-2003,SD,57375,*
12-31-2003,SD,57376,*
12-31-2003,SD,57380,*
12-31-2003,SD,57381,*
12-31-2003,SD,57382,*
12-31-2003,SD,57383,*
12-31-2003,SD,57384,*
12-31-2003,SD,57385,*
12-31-2003,SD,57401,5
12-31-2003,SD,57422,*
12-31-2003,SD,57424,*
12-31-2003,SD,57426,*
12-31-2003,SD,57427,4
12-31-2003,SD,57428,*
12-31-2003,SD,57429,*
12-31-2003,SD,57430,*
12-31-2003,SD,57432,*
12-31-2003,SD,57433,*
12-31-2003,SD,57434,*
12-31-2003,SD,57435,*
12-31-2003,SD,57436,*
12-31-2003,SD,57437,*
12-31-2003,SD,57438,*
12-31-2003,SD,57440,*
12-31-2003,SD,57441,*
12-31-2003,SD,57442,*
12-31-2003,SD,57445,*
12-31-2003,SD,57446,*
12-31-2003,SD,57448,*
12-31-2003,SD,57449,*
12-31-2003,SD,57450,*
12-31-2003,SD,57451,*
12-31-2003,SD,57452,*
12-31-2003,SD,57454,*
12-31-2003,SD,57456,*
12-31-2003,SD,57457,*
12-31-2003,SD,57460,*
12-31-2003,SD,57461,*
12-31-2003,SD,57462,*
12-31-2003,SD,57465,*
12-31-2003,SD,57466,*
12-31-2003,SD,57467,*
12-31-2003,SD,57468,*
12-31-2003,SD,57469,*
12-31-2003,SD,57471,*
12-31-2003,SD,57472,*
12-31-2003,SD,57473,*
12-31-2003,SD,57474,*
12-31-2003,SD,57475,*
12-31-2003,SD,57476,*
12-31-2003,SD,57477,*
12-31-2003,SD,57479,*
12-31-2003,SD,57481,*
12-31-2003,SD,57501,*
12-31-2003,SD,57520,*
12-31-2003,SD,57522,*
12-31-2003,SD,57523,*
12-31-2003,SD,57532,*
12-31-2003,SD,57533,*
12-31-2003,SD,57536,*
12-31-2003,SD,57537,*
12-31-2003,SD,57540,*
12-31-2003,SD,57544,*
12-31-2003,SD,57551,*
12-31-2003,SD,57552,*
12-31-2003,SD,57555,*
12-31-2003,SD,57564,*
12-31-2003,SD,57567,*
12-31-2003,SD,57568,*
12-31-2003,SD,57569,*
12-31-2003,SD,57580,*
12-31-2003,SD,57601,*
12-31-2003,SD,57623,*
12-31-2003,SD,57626,*
12-31-2003,SD,57631,*
12-31-2003,SD,57632,*
12-31-2003,SD,57633,*
12-31-2003,SD,57638,*
12-31-2003,SD,57640,*
12-31-2003,SD,57641,*
12-31-2003,SD,57642,*
12-31-2003,SD,57644,*
12-31-2003,SD,57646,*
12-31-2003,SD,57647,*
12-31-2003,SD,57648,*
12-31-2003,SD,57651,*
12-31-2003,SD,57656,*
12-31-2003,SD,57657,*
12-31-2003,SD,57658,*
12-31-2003,SD,57701,*
12-31-2003,SD,57702,*
12-31-2003,SD,57703,*
12-31-2003,SD,57706,*
12-31-2003,SD,57716,*
12-31-2003,SD,57717,*
12-31-2003,SD,57718,*
12-31-2003,SD,57719,*
12-31-2003,SD,57720,*
12-31-2003,SD,57724,*
12-31-2003,SD,57730,*
12-31-2003,SD,57732,*
12-31-2003,SD,57735,*
12-31-2003,SD,57738,*
12-31-2003,SD,57741,*
12-31-2003,SD,57744,*
12-31-2003,SD,57745,*
12-31-2003,SD,57747,*
12-31-2003,SD,57751,*
12-31-2003,SD,57752,*
12-31-2003,SD,57754,*
12-31-2003,SD,57755,*
12-31-2003,SD,57756,*
12-31-2003,SD,57758,*
12-31-2003,SD,57759,*
12-31-2003,SD,57760,*
12-31-2003,SD,57761,*
12-31-2003,SD,57762,*
12-31-2003,SD,57766,*
12-31-2003,SD,57769,*
12-31-2003,SD,57770,*
12-31-2003,SD,57775,*
12-31-2003,SD,57779,*
12-31-2003,SD,57783,*
12-31-2003,SD,57785,*
12-31-2003,SD,57788,*
12-31-2003,SD,57790,*
12-31-2003,SD,57791,*
12-31-2003,SD,57793,*
12-31-2003,SD,57794,*
12-31-2003,TN,37010,5
12-31-2003,TN,37012,*
12-31-2003,TN,37013,10
12-31-2003,TN,37014,5
12-31-2003,TN,37015,7
12-31-2003,TN,37016,*
12-31-2003,TN,37018,*
12-31-2003,TN,37019,*
12-31-2003,TN,37020,7
12-31-2003,TN,37022,6
12-31-2003,TN,37023,*
12-31-2003,TN,37025,4
12-31-2003,TN,37026,*
12-31-2003,TN,37027,15
12-31-2003,TN,37028,*
12-31-2003,TN,37029,5
12-31-2003,TN,37030,5
12-31-2003,TN,37031,4
12-31-2003,TN,37032,6
12-31-2003,TN,37033,4
12-31-2003,TN,37034,*
12-31-2003,TN,37035,*
12-31-2003,TN,37036,5
12-31-2003,TN,37037,5
12-31-2003,TN,37040,5
12-31-2003,TN,37042,4
12-31-2003,TN,37043,4
12-31-2003,TN,37046,6
12-31-2003,TN,37047,4
12-31-2003,TN,37048,5
12-31-2003,TN,37049,*
12-31-2003,TN,37050,*
12-31-2003,TN,37051,4
12-31-2003,TN,37052,*
12-31-2003,TN,37055,7
12-31-2003,TN,37057,*
12-31-2003,TN,37058,4
12-31-2003,TN,37059,4
12-31-2003,TN,37060,5
12-31-2003,TN,37061,*
12-31-2003,TN,37062,7
12-31-2003,TN,37064,14
12-31-2003,TN,37066,11
12-31-2003,TN,37067,13
12-31-2003,TN,37069,9
12-31-2003,TN,37072,12
12-31-2003,TN,37073,5
12-31-2003,TN,37074,6
12-31-2003,TN,37075,12
12-31-2003,TN,37076,11
12-31-2003,TN,37078,*
12-31-2003,TN,37079,*
12-31-2003,TN,37080,5
12-31-2003,TN,37082,5
12-31-2003,TN,37083,4
12-31-2003,TN,37085,5
12-31-2003,TN,37086,9
12-31-2003,TN,37087,14
12-31-2003,TN,37090,10
12-31-2003,TN,37091,6
12-31-2003,TN,37095,*
12-31-2003,TN,37096,*
12-31-2003,TN,37097,*
12-31-2003,TN,37098,*
12-31-2003,TN,37101,*
12-31-2003,TN,37110,5
12-31-2003,TN,37115,11
12-31-2003,TN,37118,*
12-31-2003,TN,37122,10
12-31-2003,TN,37127,6
12-31-2003,TN,37128,7
12-31-2003,TN,37129,10
12-31-2003,TN,37130,11
12-31-2003,TN,37132,*
12-31-2003,TN,37134,*
12-31-2003,TN,37135,6
12-31-2003,TN,37137,5
12-31-2003,TN,37138,7
12-31-2003,TN,37141,*
12-31-2003,TN,37142,*
12-31-2003,TN,37143,4
12-31-2003,TN,37144,*
12-31-2003,TN,37145,*
12-31-2003,TN,37146,4
12-31-2003,TN,37147,*
12-31-2003,TN,37148,6
12-31-2003,TN,37149,4
12-31-2003,TN,37150,*
12-31-2003,TN,37151,*
12-31-2003,TN,37153,6
12-31-2003,TN,37160,6
12-31-2003,TN,37166,5
12-31-2003,TN,37167,10
12-31-2003,TN,37171,*
12-31-2003,TN,37172,10
12-31-2003,TN,37174,6
12-31-2003,TN,37175,*
12-31-2003,TN,37178,*
12-31-2003,TN,37179,7
12-31-2003,TN,37180,*
12-31-2003,TN,37181,4
12-31-2003,TN,37183,4
12-31-2003,TN,37184,5
12-31-2003,TN,37185,*
12-31-2003,TN,37186,5
12-31-2003,TN,37187,*
12-31-2003,TN,37188,6
12-31-2003,TN,37189,7
12-31-2003,TN,37190,5
12-31-2003,TN,37191,4
12-31-2003,TN,37201,12
12-31-2003,TN,37203,13
12-31-2003,TN,37204,12
12-31-2003,TN,37205,13
12-31-2003,TN,37206,10
12-31-2003,TN,37207,10
12-31-2003,TN,37208,8
12-31-2003,TN,37209,13
12-31-2003,TN,37210,12
12-31-2003,TN,37211,14
12-31-2003,TN,37212,12
12-31-2003,TN,37213,6
12-31-2003,TN,37214,13
12-31-2003,TN,37215,11
12-31-2003,TN,37216,5
12-31-2003,TN,37217,11
12-31-2003,TN,37218,7
12-31-2003,TN,37219,12
12-31-2003,TN,37220,8
12-31-2003,TN,37221,8
12-31-2003,TN,37228,12
12-31-2003,TN,37301,*
12-31-2003,TN,37302,*
12-31-2003,TN,37303,7
12-31-2003,TN,37305,*
12-31-2003,TN,37306,4
12-31-2003,TN,37307,6
12-31-2003,TN,37308,4
12-31-2003,TN,37309,5
12-31-2003,TN,37310,4
12-31-2003,TN,37311,6
12-31-2003,TN,37312,6
12-31-2003,TN,37313,*
12-31-2003,TN,37317,4
12-31-2003,TN,37318,*
12-31-2003,TN,37321,5
12-31-2003,TN,37322,5
12-31-2003,TN,37323,5
12-31-2003,TN,37324,5
12-31-2003,TN,37325,*
12-31-2003,TN,37327,*
12-31-2003,TN,37328,*
12-31-2003,TN,37329,5
12-31-2003,TN,37330,6
12-31-2003,TN,37331,6
12-31-2003,TN,37332,*
12-31-2003,TN,37333,*
12-31-2003,TN,37334,6
12-31-2003,TN,37335,*
12-31-2003,TN,37336,4
12-31-2003,TN,37338,4
12-31-2003,TN,37339,*
12-31-2003,TN,37340,*
12-31-2003,TN,37341,6
12-31-2003,TN,37342,*
12-31-2003,TN,37343,6
12-31-2003,TN,37345,*
12-31-2003,TN,37347,4
12-31-2003,TN,37348,*
12-31-2003,TN,37350,*
12-31-2003,TN,37352,4
12-31-2003,TN,37353,5
12-31-2003,TN,37354,5
12-31-2003,TN,37355,6
12-31-2003,TN,37356,*
12-31-2003,TN,37357,4
12-31-2003,TN,37359,*
12-31-2003,TN,37360,4
12-31-2003,TN,37361,4
12-31-2003,TN,37362,4
12-31-2003,TN,37363,7
12-31-2003,TN,37365,*
12-31-2003,TN,37366,*
12-31-2003,TN,37367,*
12-31-2003,TN,37369,*
12-31-2003,TN,37370,4
12-31-2003,TN,37373,4
12-31-2003,TN,37374,*
12-31-2003,TN,37375,4
12-31-2003,TN,37376,*
12-31-2003,TN,37377,5
12-31-2003,TN,37379,5
12-31-2003,TN,37380,6
12-31-2003,TN,37381,4
12-31-2003,TN,37383,*
12-31-2003,TN,37385,4
12-31-2003,TN,37387,*
12-31-2003,TN,37388,7
12-31-2003,TN,37391,*
12-31-2003,TN,37396,*
12-31-2003,TN,37397,4
12-31-2003,TN,37398,8
12-31-2003,TN,37402,10
12-31-2003,TN,37403,8
12-31-2003,TN,37404,7
12-31-2003,TN,37405,8
12-31-2003,TN,37406,7
12-31-2003,TN,37407,6
12-31-2003,TN,37408,7
12-31-2003,TN,37409,5
12-31-2003,TN,37410,4
12-31-2003,TN,37411,7
12-31-2003,TN,37412,5
12-31-2003,TN,37415,4
12-31-2003,TN,37416,8
12-31-2003,TN,37419,4
12-31-2003,TN,37421,9
12-31-2003,TN,37601,5
12-31-2003,TN,37604,8
12-31-2003,TN,37615,7
12-31-2003,TN,37616,4
12-31-2003,TN,37617,4
12-31-2003,TN,37618,*
12-31-2003,TN,37620,7
12-31-2003,TN,37640,*
12-31-2003,TN,37641,*
12-31-2003,TN,37642,*
12-31-2003,TN,37643,4
12-31-2003,TN,37645,*
12-31-2003,TN,37650,*
12-31-2003,TN,37656,4
12-31-2003,TN,37657,*
12-31-2003,TN,37658,*
12-31-2003,TN,37659,5
12-31-2003,TN,37660,6
12-31-2003,TN,37663,4
12-31-2003,TN,37664,*
12-31-2003,TN,37665,*
12-31-2003,TN,37681,4
12-31-2003,TN,37683,*
12-31-2003,TN,37686,4
12-31-2003,TN,37687,*
12-31-2003,TN,37688,*
12-31-2003,TN,37690,4
12-31-2003,TN,37691,*
12-31-2003,TN,37692,*
12-31-2003,TN,37694,*
12-31-2003,TN,37701,8
12-31-2003,TN,37705,5
12-31-2003,TN,37708,5
12-31-2003,TN,37709,4
12-31-2003,TN,37710,*
12-31-2003,TN,37711,5
12-31-2003,TN,37713,*
12-31-2003,TN,37714,4
12-31-2003,TN,37715,*
12-31-2003,TN,37716,9
12-31-2003,TN,37721,5
12-31-2003,TN,37722,4
12-31-2003,TN,37723,*
12-31-2003,TN,37724,*
12-31-2003,TN,37725,8
12-31-2003,TN,37726,*
12-31-2003,TN,37727,*
12-31-2003,TN,37729,*
12-31-2003,TN,37731,*
12-31-2003,TN,37737,6
12-31-2003,TN,37738,7
12-31-2003,TN,37742,6
