year,STATE,ZIP,Prov
6-30-2002,OK,74346,*
6-30-2002,OK,74347,*
6-30-2002,OK,74352,*
6-30-2002,OK,74354,4
6-30-2002,OK,74358,*
6-30-2002,OK,74361,*
6-30-2002,OK,74363,*
6-30-2002,OK,74365,*
6-30-2002,OK,74369,*
6-30-2002,OK,74370,*
6-30-2002,OK,74401,5
6-30-2002,OK,74403,5
6-30-2002,OK,74421,*
6-30-2002,OK,74422,*
6-30-2002,OK,74426,*
6-30-2002,OK,74427,*
6-30-2002,OK,74428,*
6-30-2002,OK,74429,5
6-30-2002,OK,74432,*
6-30-2002,OK,74434,4
6-30-2002,OK,74435,*
6-30-2002,OK,74436,*
6-30-2002,OK,74437,*
6-30-2002,OK,74441,*
6-30-2002,OK,74442,*
6-30-2002,OK,74445,*
6-30-2002,OK,74447,6
6-30-2002,OK,74450,*
6-30-2002,OK,74451,*
6-30-2002,OK,74452,*
6-30-2002,OK,74454,*
6-30-2002,OK,74455,*
6-30-2002,OK,74457,*
6-30-2002,OK,74462,*
6-30-2002,OK,74463,*
6-30-2002,OK,74464,5
6-30-2002,OK,74467,6
6-30-2002,OK,74470,*
6-30-2002,OK,74472,*
6-30-2002,OK,74501,5
6-30-2002,OK,74523,*
6-30-2002,OK,74525,*
6-30-2002,OK,74531,*
6-30-2002,OK,74536,*
6-30-2002,OK,74538,*
6-30-2002,OK,74547,*
6-30-2002,OK,74553,*
6-30-2002,OK,74558,*
6-30-2002,OK,74560,*
6-30-2002,OK,74563,*
6-30-2002,OK,74569,*
6-30-2002,OK,74570,*
6-30-2002,OK,74571,*
6-30-2002,OK,74572,*
6-30-2002,OK,74574,*
6-30-2002,OK,74576,*
6-30-2002,OK,74577,*
6-30-2002,OK,74578,*
6-30-2002,OK,74601,4
6-30-2002,OK,74604,*
6-30-2002,OK,74630,*
6-30-2002,OK,74631,*
6-30-2002,OK,74633,*
6-30-2002,OK,74636,*
6-30-2002,OK,74637,*
6-30-2002,OK,74640,*
6-30-2002,OK,74641,*
6-30-2002,OK,74643,*
6-30-2002,OK,74646,*
6-30-2002,OK,74647,*
6-30-2002,OK,74653,4
6-30-2002,OK,74701,4
6-30-2002,OK,74723,*
6-30-2002,OK,74726,*
6-30-2002,OK,74727,*
6-30-2002,OK,74728,*
6-30-2002,OK,74729,*
6-30-2002,OK,74730,*
6-30-2002,OK,74731,*
6-30-2002,OK,74733,*
6-30-2002,OK,74734,*
6-30-2002,OK,74735,*
6-30-2002,OK,74740,*
6-30-2002,OK,74743,*
6-30-2002,OK,74745,*
6-30-2002,OK,74748,*
6-30-2002,OK,74764,*
6-30-2002,OK,74801,4
6-30-2002,OK,74804,*
6-30-2002,OK,74820,*
6-30-2002,OK,74824,*
6-30-2002,OK,74825,*
6-30-2002,OK,74833,*
6-30-2002,OK,74834,*
6-30-2002,OK,74840,*
6-30-2002,OK,74842,*
6-30-2002,OK,74843,*
6-30-2002,OK,74845,*
6-30-2002,OK,74848,*
6-30-2002,OK,74849,*
6-30-2002,OK,74851,*
6-30-2002,OK,74854,*
6-30-2002,OK,74855,*
6-30-2002,OK,74856,*
6-30-2002,OK,74857,*
6-30-2002,OK,74859,*
6-30-2002,OK,74864,*
6-30-2002,OK,74865,*
6-30-2002,OK,74867,*
6-30-2002,OK,74868,4
6-30-2002,OK,74871,*
6-30-2002,OK,74872,*
6-30-2002,OK,74873,*
6-30-2002,OK,74875,*
6-30-2002,OK,74878,*
6-30-2002,OK,74880,*
6-30-2002,OK,74881,*
6-30-2002,OK,74883,*
6-30-2002,OK,74884,*
6-30-2002,OK,74901,*
6-30-2002,OK,74902,*
6-30-2002,OK,74932,*
6-30-2002,OK,74937,*
6-30-2002,OK,74939,*
6-30-2002,OK,74940,*
6-30-2002,OK,74941,*
6-30-2002,OK,74944,*
6-30-2002,OK,74948,*
6-30-2002,OK,74953,*
6-30-2002,OK,74954,*
6-30-2002,OK,74955,*
6-30-2002,OK,74956,*
6-30-2002,OK,74957,*
6-30-2002,OK,74959,*
6-30-2002,OK,74960,*
6-30-2002,OK,74963,*
6-30-2002,OK,74964,*
6-30-2002,OK,74965,*
6-30-2002,OK,74966,*
6-30-2002,OR,97001,*
6-30-2002,OR,97002,5
6-30-2002,OR,97004,*
6-30-2002,OR,97005,6
6-30-2002,OR,97006,8
6-30-2002,OR,97007,7
6-30-2002,OR,97008,6
6-30-2002,OR,97009,5
6-30-2002,OR,97011,*
6-30-2002,OR,97013,*
6-30-2002,OR,97014,*
6-30-2002,OR,97015,7
6-30-2002,OR,97016,*
6-30-2002,OR,97018,*
6-30-2002,OR,97019,4
6-30-2002,OR,97021,*
6-30-2002,OR,97022,*
6-30-2002,OR,97023,4
6-30-2002,OR,97024,5
6-30-2002,OR,97026,4
6-30-2002,OR,97027,4
6-30-2002,OR,97028,*
6-30-2002,OR,97029,*
6-30-2002,OR,97030,7
6-30-2002,OR,97031,*
6-30-2002,OR,97032,*
6-30-2002,OR,97033,*
6-30-2002,OR,97034,7
6-30-2002,OR,97035,7
6-30-2002,OR,97037,4
6-30-2002,OR,97038,*
6-30-2002,OR,97039,*
6-30-2002,OR,97040,*
6-30-2002,OR,97041,*
6-30-2002,OR,97042,*
6-30-2002,OR,97045,5
6-30-2002,OR,97048,4
6-30-2002,OR,97049,*
6-30-2002,OR,97050,*
6-30-2002,OR,97051,5
6-30-2002,OR,97053,*
6-30-2002,OR,97054,*
6-30-2002,OR,97055,5
6-30-2002,OR,97056,4
6-30-2002,OR,97058,4
6-30-2002,OR,97060,8
6-30-2002,OR,97062,7
6-30-2002,OR,97063,4
6-30-2002,OR,97064,*
6-30-2002,OR,97065,*
6-30-2002,OR,97067,*
6-30-2002,OR,97068,5
6-30-2002,OR,97070,8
6-30-2002,OR,97071,4
6-30-2002,OR,97080,7
6-30-2002,OR,97101,4
6-30-2002,OR,97103,5
6-30-2002,OR,97106,4
6-30-2002,OR,97109,*
6-30-2002,OR,97111,4
6-30-2002,OR,97112,*
6-30-2002,OR,97113,6
6-30-2002,OR,97114,4
6-30-2002,OR,97115,5
6-30-2002,OR,97116,6
6-30-2002,OR,97117,*
6-30-2002,OR,97119,*
6-30-2002,OR,97123,8
6-30-2002,OR,97124,8
6-30-2002,OR,97127,*
6-30-2002,OR,97128,7
6-30-2002,OR,97131,*
6-30-2002,OR,97132,7
6-30-2002,OR,97133,4
6-30-2002,OR,97136,*
6-30-2002,OR,97137,*
6-30-2002,OR,97138,5
6-30-2002,OR,97140,6
6-30-2002,OR,97141,*
6-30-2002,OR,97144,*
6-30-2002,OR,97146,4
6-30-2002,OR,97148,5
6-30-2002,OR,97149,*
6-30-2002,OR,97201,7
6-30-2002,OR,97202,8
6-30-2002,OR,97203,6
6-30-2002,OR,97204,6
6-30-2002,OR,97205,7
6-30-2002,OR,97206,5
6-30-2002,OR,97209,6
6-30-2002,OR,97210,6
6-30-2002,OR,97211,6
6-30-2002,OR,97212,6
6-30-2002,OR,97213,6
6-30-2002,OR,97214,6
6-30-2002,OR,97215,5
6-30-2002,OR,97216,6
6-30-2002,OR,97217,7
6-30-2002,OR,97218,4
6-30-2002,OR,97219,6
6-30-2002,OR,97220,7
6-30-2002,OR,97221,6
6-30-2002,OR,97222,8
6-30-2002,OR,97223,7
6-30-2002,OR,97224,7
6-30-2002,OR,97225,7
6-30-2002,OR,97227,4
6-30-2002,OR,97229,7
6-30-2002,OR,97230,7
6-30-2002,OR,97231,5
6-30-2002,OR,97232,6
6-30-2002,OR,97233,6
6-30-2002,OR,97236,6
6-30-2002,OR,97266,7
6-30-2002,OR,97267,7
6-30-2002,OR,97301,7
6-30-2002,OR,97302,6
6-30-2002,OR,97303,7
6-30-2002,OR,97304,5
6-30-2002,OR,97305,7
6-30-2002,OR,97306,6
6-30-2002,OR,97321,7
6-30-2002,OR,97324,*
6-30-2002,OR,97325,4
6-30-2002,OR,97326,*
6-30-2002,OR,97327,4
6-30-2002,OR,97329,*
6-30-2002,OR,97330,6
6-30-2002,OR,97331,*
6-30-2002,OR,97333,7
6-30-2002,OR,97338,4
6-30-2002,OR,97341,*
6-30-2002,OR,97342,*
6-30-2002,OR,97343,*
6-30-2002,OR,97344,*
6-30-2002,OR,97345,*
6-30-2002,OR,97346,*
6-30-2002,OR,97347,*
6-30-2002,OR,97348,*
6-30-2002,OR,97351,4
6-30-2002,OR,97352,*
6-30-2002,OR,97355,4
6-30-2002,OR,97358,*
6-30-2002,OR,97360,*
6-30-2002,OR,97361,*
6-30-2002,OR,97362,*
6-30-2002,OR,97365,*
6-30-2002,OR,97366,*
6-30-2002,OR,97367,4
6-30-2002,OR,97368,*
6-30-2002,OR,97370,*
6-30-2002,OR,97371,*
6-30-2002,OR,97374,*
6-30-2002,OR,97375,*
6-30-2002,OR,97376,*
6-30-2002,OR,97377,*
6-30-2002,OR,97378,*
6-30-2002,OR,97380,*
6-30-2002,OR,97381,6
6-30-2002,OR,97383,*
6-30-2002,OR,97385,*
6-30-2002,OR,97386,5
6-30-2002,OR,97389,4
6-30-2002,OR,97391,*
6-30-2002,OR,97392,5
6-30-2002,OR,97394,*
6-30-2002,OR,97396,*
6-30-2002,OR,97401,6
6-30-2002,OR,97402,6
6-30-2002,OR,97403,5
6-30-2002,OR,97404,5
6-30-2002,OR,97405,6
6-30-2002,OR,97406,*
6-30-2002,OR,97408,5
6-30-2002,OR,97410,*
6-30-2002,OR,97411,*
6-30-2002,OR,97413,*
6-30-2002,OR,97414,*
6-30-2002,OR,97415,4
6-30-2002,OR,97416,4
6-30-2002,OR,97417,*
6-30-2002,OR,97419,*
6-30-2002,OR,97420,5
6-30-2002,OR,97423,4
6-30-2002,OR,97424,4
6-30-2002,OR,97426,4
6-30-2002,OR,97429,*
6-30-2002,OR,97430,*
6-30-2002,OR,97431,*
6-30-2002,OR,97434,*
6-30-2002,OR,97435,4
6-30-2002,OR,97436,*
6-30-2002,OR,97437,*
6-30-2002,OR,97438,*
6-30-2002,OR,97439,4
6-30-2002,OR,97441,*
6-30-2002,OR,97442,*
6-30-2002,OR,97443,*
6-30-2002,OR,97444,4
6-30-2002,OR,97446,*
6-30-2002,OR,97447,*
6-30-2002,OR,97448,4
6-30-2002,OR,97449,*
6-30-2002,OR,97450,*
6-30-2002,OR,97451,*
6-30-2002,OR,97452,*
6-30-2002,OR,97453,*
6-30-2002,OR,97454,*
6-30-2002,OR,97455,*
6-30-2002,OR,97456,*
6-30-2002,OR,97457,*
6-30-2002,OR,97458,*
6-30-2002,OR,97459,5
6-30-2002,OR,97462,*
6-30-2002,OR,97463,4
6-30-2002,OR,97465,*
6-30-2002,OR,97467,4
6-30-2002,OR,97469,*
6-30-2002,OR,97470,5
6-30-2002,OR,97476,*
6-30-2002,OR,97477,5
6-30-2002,OR,97478,6
6-30-2002,OR,97479,4
6-30-2002,OR,97480,*
6-30-2002,OR,97486,*
6-30-2002,OR,97487,*
6-30-2002,OR,97488,*
6-30-2002,OR,97489,*
6-30-2002,OR,97490,*
6-30-2002,OR,97493,*
6-30-2002,OR,97496,*
6-30-2002,OR,97497,*
6-30-2002,OR,97498,*
6-30-2002,OR,97499,*
6-30-2002,OR,97501,6
6-30-2002,OR,97502,6
6-30-2002,OR,97503,4
6-30-2002,OR,97504,6
6-30-2002,OR,97520,5
6-30-2002,OR,97523,*
6-30-2002,OR,97524,*
6-30-2002,OR,97525,4
6-30-2002,OR,97526,6
6-30-2002,OR,97527,6
6-30-2002,OR,97530,4
6-30-2002,OR,97531,*
6-30-2002,OR,97532,*
6-30-2002,OR,97534,*
6-30-2002,OR,97535,*
6-30-2002,OR,97536,*
6-30-2002,OR,97537,4
6-30-2002,OR,97538,*
6-30-2002,OR,97539,*
6-30-2002,OR,97540,4
6-30-2002,OR,97541,*
6-30-2002,OR,97543,*
6-30-2002,OR,97544,*
6-30-2002,OR,97601,5
6-30-2002,OR,97603,*
6-30-2002,OR,97621,*
6-30-2002,OR,97623,*
6-30-2002,OR,97624,*
6-30-2002,OR,97625,*
6-30-2002,OR,97630,*
6-30-2002,OR,97632,*
6-30-2002,OR,97633,*
6-30-2002,OR,97635,*
6-30-2002,OR,97638,4
6-30-2002,OR,97639,*
6-30-2002,OR,97640,*
6-30-2002,OR,97701,7
6-30-2002,OR,97702,6
6-30-2002,OR,97707,*
6-30-2002,OR,97710,*
6-30-2002,OR,97712,*
6-30-2002,OR,97720,4
6-30-2002,OR,97721,*
6-30-2002,OR,97730,*
6-30-2002,OR,97731,*
6-30-2002,OR,97733,*
6-30-2002,OR,97734,*
6-30-2002,OR,97735,*
6-30-2002,OR,97737,*
6-30-2002,OR,97739,*
6-30-2002,OR,97741,*
6-30-2002,OR,97750,4
6-30-2002,OR,97751,*
6-30-2002,OR,97753,*
6-30-2002,OR,97754,*
6-30-2002,OR,97756,6
6-30-2002,OR,97758,*
6-30-2002,OR,97759,5
6-30-2002,OR,97760,*
6-30-2002,OR,97761,*
6-30-2002,OR,97801,*
6-30-2002,OR,97810,*
6-30-2002,OR,97812,*
6-30-2002,OR,97814,*
6-30-2002,OR,97818,*
6-30-2002,OR,97820,*
6-30-2002,OR,97823,*
6-30-2002,OR,97824,*
6-30-2002,OR,97825,*
6-30-2002,OR,97826,*
6-30-2002,OR,97827,*
6-30-2002,OR,97828,*
6-30-2002,OR,97830,*
6-30-2002,OR,97833,*
6-30-2002,OR,97834,*
6-30-2002,OR,97835,*
6-30-2002,OR,97836,4
6-30-2002,OR,97837,*
6-30-2002,OR,97838,*
6-30-2002,OR,97839,*
6-30-2002,OR,97841,*
6-30-2002,OR,97842,*
6-30-2002,OR,97843,*
6-30-2002,OR,97844,*
6-30-2002,OR,97845,4
6-30-2002,OR,97846,*
6-30-2002,OR,97850,*
6-30-2002,OR,97856,*
6-30-2002,OR,97862,*
6-30-2002,OR,97864,*
6-30-2002,OR,97865,*
6-30-2002,OR,97867,*
6-30-2002,OR,97868,*
6-30-2002,OR,97869,*
6-30-2002,OR,97872,*
6-30-2002,OR,97873,*
6-30-2002,OR,97874,*
6-30-2002,OR,97875,*
6-30-2002,OR,97876,*
6-30-2002,OR,97882,*
6-30-2002,OR,97883,*
6-30-2002,OR,97884,*
6-30-2002,OR,97885,*
6-30-2002,OR,97886,*
6-30-2002,OR,97901,*
6-30-2002,OR,97906,*
6-30-2002,OR,97907,*
6-30-2002,OR,97911,*
6-30-2002,OR,97913,*
6-30-2002,OR,97914,*
6-30-2002,OR,97918,*
6-30-2002,PA,15001,8
6-30-2002,PA,15003,4
6-30-2002,PA,15005,6
6-30-2002,PA,15007,*
6-30-2002,PA,15009,6
6-30-2002,PA,15010,9
6-30-2002,PA,15012,5
6-30-2002,PA,15014,5
6-30-2002,PA,15015,*
6-30-2002,PA,15017,11
6-30-2002,PA,15018,*
6-30-2002,PA,15019,*
6-30-2002,PA,15021,4
6-30-2002,PA,15022,4
6-30-2002,PA,15024,4
6-30-2002,PA,15025,4
6-30-2002,PA,15026,*
6-30-2002,PA,15027,*
6-30-2002,PA,15030,*
6-30-2002,PA,15031,*
6-30-2002,PA,15033,*
6-30-2002,PA,15034,*
6-30-2002,PA,15035,*
6-30-2002,PA,15037,5
6-30-2002,PA,15042,*
6-30-2002,PA,15043,*
6-30-2002,PA,15044,8
6-30-2002,PA,15045,*
6-30-2002,PA,15049,*
6-30-2002,PA,15050,*
6-30-2002,PA,15051,*
6-30-2002,PA,15052,*
6-30-2002,PA,15055,*
6-30-2002,PA,15056,*
6-30-2002,PA,15057,5
6-30-2002,PA,15059,4
6-30-2002,PA,15060,*
6-30-2002,PA,15061,5
6-30-2002,PA,15062,4
6-30-2002,PA,15063,*
6-30-2002,PA,15064,*
6-30-2002,PA,15065,7
6-30-2002,PA,15066,5
6-30-2002,PA,15067,*
6-30-2002,PA,15068,12
6-30-2002,PA,15071,6
6-30-2002,PA,15074,8
6-30-2002,PA,15076,*
6-30-2002,PA,15078,*
6-30-2002,PA,15083,*
6-30-2002,PA,15084,9
6-30-2002,PA,15085,6
6-30-2002,PA,15086,4
6-30-2002,PA,15089,5
6-30-2002,PA,15090,9
6-30-2002,PA,15101,8
6-30-2002,PA,15102,10
6-30-2002,PA,15104,4
6-30-2002,PA,15106,10
6-30-2002,PA,15108,11
6-30-2002,PA,15110,5
6-30-2002,PA,15112,7
6-30-2002,PA,15116,10
6-30-2002,PA,15120,7
6-30-2002,PA,15122,7
6-30-2002,PA,15126,8
6-30-2002,PA,15129,5
6-30-2002,PA,15131,*
6-30-2002,PA,15132,9
6-30-2002,PA,15133,*
6-30-2002,PA,15135,5
6-30-2002,PA,15136,9
6-30-2002,PA,15137,7
6-30-2002,PA,15139,10
6-30-2002,PA,15140,*
6-30-2002,PA,15142,*
6-30-2002,PA,15143,10
6-30-2002,PA,15144,7
6-30-2002,PA,15145,8
6-30-2002,PA,15146,12
6-30-2002,PA,15147,9
6-30-2002,PA,15148,6
6-30-2002,PA,15201,8
6-30-2002,PA,15202,8
6-30-2002,PA,15203,8
6-30-2002,PA,15204,5
6-30-2002,PA,15205,11
6-30-2002,PA,15206,11
6-30-2002,PA,15207,7
6-30-2002,PA,15208,8
6-30-2002,PA,15209,6
6-30-2002,PA,15210,10
6-30-2002,PA,15211,5
6-30-2002,PA,15212,11
6-30-2002,PA,15213,10
6-30-2002,PA,15214,7
6-30-2002,PA,15215,8
6-30-2002,PA,15216,12
6-30-2002,PA,15217,11
6-30-2002,PA,15218,9
6-30-2002,PA,15219,12
6-30-2002,PA,15220,10
6-30-2002,PA,15221,13
6-30-2002,PA,15222,12
6-30-2002,PA,15223,8
6-30-2002,PA,15224,9
6-30-2002,PA,15225,4
6-30-2002,PA,15226,10
6-30-2002,PA,15227,8
6-30-2002,PA,15228,11
6-30-2002,PA,15229,9
6-30-2002,PA,15232,8
6-30-2002,PA,15233,9
6-30-2002,PA,15234,9
6-30-2002,PA,15235,11
6-30-2002,PA,15236,13
6-30-2002,PA,15237,11
6-30-2002,PA,15238,9
6-30-2002,PA,15239,6
6-30-2002,PA,15241,11
6-30-2002,PA,15243,9
6-30-2002,PA,15260,*
6-30-2002,PA,15282,*
6-30-2002,PA,15301,10
6-30-2002,PA,15311,*
6-30-2002,PA,15312,*
6-30-2002,PA,15314,*
6-30-2002,PA,15317,10
6-30-2002,PA,15320,*
6-30-2002,PA,15321,*
6-30-2002,PA,15323,*
6-30-2002,PA,15324,*
6-30-2002,PA,15327,*
6-30-2002,PA,15329,*
6-30-2002,PA,15330,5
6-30-2002,PA,15332,6
6-30-2002,PA,15333,*
6-30-2002,PA,15337,*
6-30-2002,PA,15338,*
6-30-2002,PA,15340,5
6-30-2002,PA,15342,5
6-30-2002,PA,15344,*
6-30-2002,PA,15346,*
6-30-2002,PA,15349,*
6-30-2002,PA,15352,*
6-30-2002,PA,15357,*
6-30-2002,PA,15363,*
6-30-2002,PA,15367,6
6-30-2002,PA,15370,*
6-30-2002,PA,15376,*
6-30-2002,PA,15401,12
6-30-2002,PA,15412,*
6-30-2002,PA,15417,5
6-30-2002,PA,15419,4
6-30-2002,PA,15423,*
6-30-2002,PA,15424,*
6-30-2002,PA,15425,6
6-30-2002,PA,15427,*
6-30-2002,PA,15428,*
6-30-2002,PA,15431,*
6-30-2002,PA,15432,*
6-30-2002,PA,15434,*
6-30-2002,PA,15436,*
6-30-2002,PA,15437,4
6-30-2002,PA,15438,4
6-30-2002,PA,15442,*
6-30-2002,PA,15444,*
6-30-2002,PA,15445,*
6-30-2002,PA,15456,*
6-30-2002,PA,15458,*
6-30-2002,PA,15461,4
6-30-2002,PA,15468,*
6-30-2002,PA,15469,*
6-30-2002,PA,15473,*
6-30-2002,PA,15474,*
6-30-2002,PA,15477,*
6-30-2002,PA,15478,*
6-30-2002,PA,15479,*
6-30-2002,PA,15480,*
6-30-2002,PA,15483,*
6-30-2002,PA,15486,*
6-30-2002,PA,15490,*
6-30-2002,PA,15501,4
6-30-2002,PA,15521,*
6-30-2002,PA,15522,4
6-30-2002,PA,15530,4
6-30-2002,PA,15531,*
6-30-2002,PA,15533,*
6-30-2002,PA,15535,*
6-30-2002,PA,15536,*
6-30-2002,PA,15537,*
6-30-2002,PA,15538,*
6-30-2002,PA,15539,*
6-30-2002,PA,15541,*
6-30-2002,PA,15542,*
6-30-2002,PA,15545,*
6-30-2002,PA,15550,*
6-30-2002,PA,15552,*
6-30-2002,PA,15554,*
6-30-2002,PA,15557,*
6-30-2002,PA,15558,*
6-30-2002,PA,15559,*
6-30-2002,PA,15563,*
6-30-2002,PA,15601,14
6-30-2002,PA,15610,*
6-30-2002,PA,15611,*
6-30-2002,PA,15612,*
6-30-2002,PA,15613,6
6-30-2002,PA,15615,*
6-30-2002,PA,15616,*
6-30-2002,PA,15617,*
6-30-2002,PA,15618,*
6-30-2002,PA,15620,*
6-30-2002,PA,15622,*
6-30-2002,PA,15625,*
6-30-2002,PA,15626,*
6-30-2002,PA,15627,*
6-30-2002,PA,15628,*
6-30-2002,PA,15631,*
6-30-2002,PA,15632,4
6-30-2002,PA,15634,*
6-30-2002,PA,15636,5
6-30-2002,PA,15637,*
6-30-2002,PA,15639,*
6-30-2002,PA,15642,12
6-30-2002,PA,15644,8
6-30-2002,PA,15647,*
6-30-2002,PA,15650,13
6-30-2002,PA,15655,*
6-30-2002,PA,15656,5
6-30-2002,PA,15658,6
6-30-2002,PA,15661,5
6-30-2002,PA,15663,*
6-30-2002,PA,15665,*
6-30-2002,PA,15666,4
6-30-2002,PA,15668,7
6-30-2002,PA,15670,4
6-30-2002,PA,15672,4
6-30-2002,PA,15675,*
6-30-2002,PA,15677,*
6-30-2002,PA,15678,*
6-30-2002,PA,15679,4
6-30-2002,PA,15681,*
6-30-2002,PA,15683,*
6-30-2002,PA,15684,*
6-30-2002,PA,15686,*
6-30-2002,PA,15688,*
6-30-2002,PA,15690,4
6-30-2002,PA,15692,*
6-30-2002,PA,15697,4
6-30-2002,PA,15698,*
6-30-2002,PA,15701,6
6-30-2002,PA,15705,*
6-30-2002,PA,15711,*
6-30-2002,PA,15713,*
6-30-2002,PA,15714,4
6-30-2002,PA,15716,*
6-30-2002,PA,15717,6
6-30-2002,PA,15722,*
6-30-2002,PA,15724,*
6-30-2002,PA,15725,*
6-30-2002,PA,15728,*
6-30-2002,PA,15730,*
6-30-2002,PA,15732,4
6-30-2002,PA,15739,*
6-30-2002,PA,15742,*
6-30-2002,PA,15744,*
6-30-2002,PA,15747,*
6-30-2002,PA,15748,5
6-30-2002,PA,15759,*
6-30-2002,PA,15762,*
6-30-2002,PA,15764,*
6-30-2002,PA,15765,4
6-30-2002,PA,15767,6
6-30-2002,PA,15770,*
6-30-2002,PA,15772,*
6-30-2002,PA,15774,*
6-30-2002,PA,15776,*
6-30-2002,PA,15778,*
6-30-2002,PA,15780,*
6-30-2002,PA,15801,7
6-30-2002,PA,15823,*
6-30-2002,PA,15824,6
6-30-2002,PA,15825,5
6-30-2002,PA,15827,*
6-30-2002,PA,15829,*
6-30-2002,PA,15832,*
6-30-2002,PA,15834,*
6-30-2002,PA,15840,5
6-30-2002,PA,15845,*
6-30-2002,PA,15846,*
6-30-2002,PA,15848,*
6-30-2002,PA,15849,*
6-30-2002,PA,15851,4
6-30-2002,PA,15853,*
6-30-2002,PA,15856,*
6-30-2002,PA,15857,5
6-30-2002,PA,15864,*
6-30-2002,PA,15865,*
6-30-2002,PA,15868,*
6-30-2002,PA,15870,*
6-30-2002,PA,15901,4
6-30-2002,PA,15902,*
6-30-2002,PA,15904,6
6-30-2002,PA,15905,5
6-30-2002,PA,15906,*
6-30-2002,PA,15909,5
6-30-2002,PA,15923,*
6-30-2002,PA,15924,*
6-30-2002,PA,15926,*
6-30-2002,PA,15928,*
6-30-2002,PA,15931,5
6-30-2002,PA,15935,4
6-30-2002,PA,15936,*
6-30-2002,PA,15938,*
6-30-2002,PA,15940,*
6-30-2002,PA,15942,*
6-30-2002,PA,15943,*
6-30-2002,PA,15944,*
6-30-2002,PA,15945,*
6-30-2002,PA,15946,4
6-30-2002,PA,15949,*
6-30-2002,PA,15951,*
6-30-2002,PA,15952,*
6-30-2002,PA,15953,*
6-30-2002,PA,15954,*
6-30-2002,PA,15955,*
6-30-2002,PA,15956,4
6-30-2002,PA,15957,*
6-30-2002,PA,15958,*
6-30-2002,PA,15960,*
6-30-2002,PA,15961,*
6-30-2002,PA,15963,4
6-30-2002,PA,16001,10
6-30-2002,PA,16002,5
6-30-2002,PA,16023,4
6-30-2002,PA,16025,4
6-30-2002,PA,16033,7
6-30-2002,PA,16034,*
6-30-2002,PA,16037,*
6-30-2002,PA,16038,*
6-30-2002,PA,16041,*
6-30-2002,PA,16045,*
6-30-2002,PA,16046,5
6-30-2002,PA,16049,*
6-30-2002,PA,16050,*
6-30-2002,PA,16051,*
6-30-2002,PA,16052,*
6-30-2002,PA,16053,4
6-30-2002,PA,16055,4
6-30-2002,PA,16056,*
6-30-2002,PA,16057,4
6-30-2002,PA,16059,5
6-30-2002,PA,16061,*
6-30-2002,PA,16063,11
6-30-2002,PA,16066,5
6-30-2002,PA,16101,5
6-30-2002,PA,16102,4
6-30-2002,PA,16105,*
6-30-2002,PA,16110,*
6-30-2002,PA,16111,*
6-30-2002,PA,16112,*
6-30-2002,PA,16115,*
6-30-2002,PA,16116,*
6-30-2002,PA,16117,5
6-30-2002,PA,16120,*
6-30-2002,PA,16121,*
6-30-2002,PA,16123,4
6-30-2002,PA,16124,*
6-30-2002,PA,16125,6
6-30-2002,PA,16127,6
6-30-2002,PA,16130,*
6-30-2002,PA,16133,*
6-30-2002,PA,16134,*
6-30-2002,PA,16137,6
6-30-2002,PA,16141,*
6-30-2002,PA,16142,6
6-30-2002,PA,16143,*
6-30-2002,PA,16145,*
6-30-2002,PA,16146,7
6-30-2002,PA,16148,5
6-30-2002,PA,16150,5
6-30-2002,PA,16153,*
6-30-2002,PA,16154,*
6-30-2002,PA,16156,4
6-30-2002,PA,16157,*
6-30-2002,PA,16159,5
6-30-2002,PA,16201,5
6-30-2002,PA,16210,*
6-30-2002,PA,16212,*
6-30-2002,PA,16214,4
6-30-2002,PA,16222,*
6-30-2002,PA,16224,*
6-30-2002,PA,16226,5
6-30-2002,PA,16229,4
6-30-2002,PA,16232,4
6-30-2002,PA,16235,4
6-30-2002,PA,16238,*
6-30-2002,PA,16239,*
6-30-2002,PA,16240,*
6-30-2002,PA,16242,5
6-30-2002,PA,16249,*
6-30-2002,PA,16254,4
6-30-2002,PA,16258,*
6-30-2002,PA,16259,*
6-30-2002,PA,16262,4
6-30-2002,PA,16301,4
6-30-2002,PA,16311,*
6-30-2002,PA,16313,4
6-30-2002,PA,16314,*
6-30-2002,PA,16316,4
6-30-2002,PA,16317,*
6-30-2002,PA,16319,*
6-30-2002,PA,16323,*
6-30-2002,PA,16326,*
6-30-2002,PA,16333,*
6-30-2002,PA,16334,*
6-30-2002,PA,16335,6
6-30-2002,PA,16340,*
6-30-2002,PA,16341,*
6-30-2002,PA,16342,*
6-30-2002,PA,16345,*
6-30-2002,PA,16346,*
6-30-2002,PA,16347,*
6-30-2002,PA,16350,*
6-30-2002,PA,16351,*
6-30-2002,PA,16353,*
6-30-2002,PA,16354,*
6-30-2002,PA,16360,*
6-30-2002,PA,16362,*
6-30-2002,PA,16365,4
6-30-2002,PA,16371,*
6-30-2002,PA,16373,*
6-30-2002,PA,16374,*
6-30-2002,PA,16401,*
6-30-2002,PA,16403,*
6-30-2002,PA,16404,*
6-30-2002,PA,16405,*
6-30-2002,PA,16406,4
6-30-2002,PA,16407,*
6-30-2002,PA,16410,*
6-30-2002,PA,16411,*
6-30-2002,PA,16412,5
6-30-2002,PA,16415,*
6-30-2002,PA,16417,5
6-30-2002,PA,16421,*
6-30-2002,PA,16423,*
6-30-2002,PA,16424,4
